Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CSX,STRONG_BUY,17,0,9,33.11,2.9678542814674387,0.3576624636275625,34.00975422,30.70924578,america,NASDAQ,1d,  43724.11 57146.99 62689.54 95478.2 119959.07 125300.11 107055.31 59860.17
AOS,STRONG_BUY,17,0,9,70.95,3.7740908441963086,1.5239321742863297,72.49558815,64.98841185,america,NYSE,1d,  -3583.49 -1439.08 -399.07 -1223.32 245.65 491.04 1857.98 3889.53
ATVI,STRONG_BUY,17,0,9,83.4,4.291716686674675,2.2622769909876723,82.94675108,78.82824892,america,NASDAQ,1d,  56897.27 76103.23 92919.1 108592.68 114849.17 97202.13 104161.94 63044.89
CARR,STRONG_BUY,17,0,9,48.63,9.911552419884018,2.909745000529057,50.17237496,40.28562504,america,NYSE,1d,  -27211.14 -36440.42 -33688.62 -35535.19 -26104.96 -19288.12 9194.44 -6531.82
HD,STRONG_BUY,17,0,9,307.89,4.24569240488691,2.1180481850986865,308.72437196,287.00462804,america,NYSE,1d,  19780.18 29877.97 39140.0 55451.9 76983.44 76418.99 95259.5 73388.09
NDSN,STRONG_BUY,17,0,9,241.82,6.946684394697812,2.4179305496143826,244.1171227,217.6398773,america,NASDAQ,1d,  2640.85 3552.79 3691.66 3306.37 3438.87 3873.13 4205.16 2795.19
WAB,STRONG_BUY,17,0,9,103.56,5.024390075451237,1.2108951241680472,106.40841695,92.50958305,america,NYSE,1d,  -1247.95 -1845.44 -1310.56 104.26 1208.69 2603.81 4332.89 11448.69
BKR,STRONG_BUY,17,0,9,30.53,4.7832603169906065,1.2771603914413703,31.64220147,27.73579853,america,NASDAQ,1d,  63696.53 71646.28 80853.35 77269.58 86271.98 98413.53 77171.92 27757.3
HON,STRONG_BUY,17,0,9,202.58,2.6570497102640758,0.6683727979725234,205.13305262,192.15794738,america,NASDAQ,1d,  11886.15 15667.96 15281.8 18061.8 21397.41 20300.63 25074.24 28720.18
DAL,STRONG_BUY,17,1,8,43.14,12.802991335140206,1.7860934808767723,45.29837471,34.40962529,america,NYSE,1d,  188866.07 203421.69 138243.85 136988.09 165131.27 196505.86 219384.39 177119.2
JCI,STRONG_BUY,16,0,10,66.0,4.560528933934677,1.163378856853825,67.5133538,59.8116462,america,NYSE,1d,  -14515.99 -15036.85 -13882.94 -8949.65 4755.67 4055.36 11094.29 16930.31
LRCX,STRONG_BUY,16,1,9,620.33,2.9850040084844665,0.283068128727308,632.86632494,601.52867506,america,NASDAQ,1d,  4914.67 13113.36 9642.53 6669.49 8547.87 8129.2 6103.41 -1561.53
PCAR,STRONG_BUY,16,0,10,79.21,6.441447797195508,0.8967467454716598,82.44329306,69.28820694,america,NASDAQ,1d,  24674.05 25399.18 25973.01 26919.75 29415.84 25740.4 21530.38 7074.91
ODFL,STRONG_BUY,16,0,10,334.54,6.628560501754393,3.5045001283982913,334.62635632,302.73364368,america,NASDAQ,1d,  -1774.24 -2054.12 -2138.41 -2438.06 -1139.41 211.85 1492.11 -2311.93
ROL,STRONG_BUY,16,0,10,41.67,1.8469485104524779,1.0769902488720646,42.25828065,39.42171935,america,NYSE,1d,  -10217.36 -10461.34 -8920.94 -5582.28 -3708.98 -4608.0 -6676.85 -7377.08
SNA,STRONG_BUY,16,0,10,277.79,5.294079742857917,1.6927436064517707,283.02419919,250.55780081,america,NYSE,1d,  -364.09 -322.55 -455.39 -145.86 405.33 455.14 567.84 -743.49
LOW,STRONG_BUY,16,0,10,217.96,4.250003588902999,0.9405869521926178,221.54822671,201.56177329,america,NYSE,1d,  9406.53 6528.67 6271.4 10669.83 15682.41 15794.21 18908.43 7799.55
FCX,STRONG_BUY,16,1,9,39.27,6.228922842349903,-0.3805175038051658,41.69421904,34.13378096,america,NYSE,1d,  55854.97 43724.89 51758.39 90762.09 114112.58 123595.43 124939.64 62076.47
ALLE,STRONG_BUY,16,1,9,117.17,5.047202659278625,-0.12785543811796174,122.72842038,103.63357962,america,NYSE,1d,  -5196.47 -5648.66 -4947.86 -4038.48 -2919.95 -2074.22 -641.98 -2640.24
EMR,STRONG_BUY,16,0,10,88.31,6.06873469028028,1.7255678938395818,90.67458741,77.63541259,america,NYSE,1d,  -17164.81 -18424.9 -15406.24 -5393.72 678.21 573.99 4247.2 8242.5
POOL,STRONG_BUY,16,0,10,354.13,4.535078223905003,1.2236707836809586,366.39700725,309.44199275,america,NASDAQ,1d,  2233.58 2355.38 3214.45 4227.58 5145.13 4958.14 5705.66 3485.36
LKQ,STRONG_BUY,16,2,8,55.28,1.3276958640820737,1.2120546340034508,55.63414021,52.50485979,america,NASDAQ,1d,  2098.43 2791.09 5690.65 8079.95 10068.41 12986.1 11764.18 18478.9
FTV,STRONG_BUY,16,0,10,72.03,6.324666894955854,1.708556904829166,73.26969339,64.79030661,america,NYSE,1d,  10648.78 14569.4 18957.02 20163.75 21581.08 19423.88 20448.88 13944.3
ALK,STRONG_BUY,16,1,9,49.96,6.476087643607457,0.006005164441418742,52.32731511,44.18768489,america,NYSE,1d,  -12956.75 -22443.73 -24284.43 -21491.18 -16771.38 -11963.36 -4702.26 -6106.54
SHW,STRONG_BUY,16,0,10,251.71,5.992529865798659,1.6603459626250583,255.97202625,228.21497375,america,NYSE,1d,  -7193.05 -6232.65 -8042.53 -6381.48 -3049.84 -616.94 1127.01 9987.18
AME,STRONG_BUY,16,0,10,157.38,4.87106017191978,1.388960470030412,159.37655293,144.68344707,america,NYSE,1d,  -1660.33 -1710.14 814.58 3302.23 3004.47 2059.05 3497.01 -3613.34
CMI,STRONG_BUY,16,0,10,234.23,5.468468578226208,0.13038366997967898,246.20437967,204.93462033,america,NYSE,1d,  6298.22 6938.23 7359.55 7198.47 7512.26 6715.44 6819.81 3333.61
GWW,STRONG_BUY,16,0,10,748.09,7.756166186244769,1.6785821078098166,772.53372883,640.32227117,america,NYSE,1d,  -1466.99 -1645.97 -1605.19 -1253.27 -935.17 -832.8 -586.29 -750.14
ITW,STRONG_BUY,16,0,10,245.27,5.2794991079734075,0.4336414002645199,254.76282756,217.83817244,america,NYSE,1d,  2402.37 1259.49 420.6 1707.66 2448.84 1855.24 3293.88 -798.34
PNR,STRONG_BUY,16,1,9,61.04,3.3058783649268833,0.7526739733262815,62.67123719,56.11076281,america,NYSE,1d,  584.64 2442.03 3039.22 3183.99 3996.62 3684.27 4880.61 2337.74
REGN,STRONG_BUY,16,0,10,784.38,4.062715172131078,1.0474731690475636,798.73906042,716.91093958,america,NASDAQ,1d,  1085.73 1404.53 1801.97 2312.65 2595.68 4000.45 6644.41 8584.59
XRAY,STRONG_BUY,16,1,9,39.31,1.3222671856071457,1.111168269972751,40.36521074,36.56878926,america,NASDAQ,1d,  -8859.95 -7955.61 -4846.82 -1626.34 -1394.68 -2256.99 -1947.95 -287.25
BBY,STRONG_BUY,16,0,10,81.4,9.043170740932865,3.4846616407531172,81.63341459,71.02258541,america,NYSE,1d,  -8157.14 -5416.34 -1966.72 2330.22 8727.22 11013.47 15447.72 2382.04
