Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
A,STRONG_SELL,0,18,8,133.3,-2.1593928450844686,-0.7593805836807519,142.1844599,130.8885401,america,NYSE,1d,  -17382.82 -21489.85 -24123.42 -24234.6 -21997.2 -17480.77 -16186.14 -13124.38
MPWR,STRONG_SELL,0,17,9,411.27,-12.892792921293463,-9.899113822830287,498.00753762,432.87746238,america,NASDAQ,1d,  -3708.97 -2385.19 -9797.91 -7391.25 -6897.51 1345.66 10027.53 3179.31
TMO,STRONG_SELL,0,17,9,546.38,-3.3507137810072436,-0.4498505053302466,600.55091362,528.40308638,america,NYSE,1d,  -10049.49 -15588.51 -18286.76 -17876.23 -13760.44 -9489.13 -4996.85 -4311.51
BIO,STRONG_SELL,0,17,9,385.24,-16.727850979392883,-13.222703016842317,505.85662855,413.79837145,america,NYSE,1d,  -51.16 -2910.89 -1220.55 -1366.85 -4248.91 -5956.11 -3188.16 -1036.16
PAYC,STRONG_SELL,1,17,8,272.63,-6.664992952221169,-5.495625407301617,312.02758361,277.29841639,america,NYSE,1d,  -22060.43 -27891.2 -24842.86 -20205.68 -12143.74 -8102.94 -3087.86 -1708.36
ACN,STRONG_SELL,2,17,7,265.65,-4.5623724612784144,-2.9904432896702247,288.17791693,266.46208307,america,NYSE,1d,  -21440.5 -18253.98 -19966.75 -29640.26 -28348.31 -25966.64 -18179.3 -16043.82
PKI,STRONG_SELL,1,16,9,129.87,-1.501955497559166,-0.19903326698890567,138.09416292,126.68483708,america,NYSE,1d,  1300.15 -1245.89 -1080.74 -293.81 54.83 -416.21 -2187.16 824.27
CDAY,STRONG_SELL,1,16,9,56.7,-15.238612528578258,-9.117137911136751,72.18558216,58.14241784,america,NYSE,1d,  -49675.64 -56068.58 -58038.86 -51908.16 -44204.59 -32832.94 -22616.57 -4519.63
ETSY,STRONG_SELL,1,16,9,90.0,-12.089772624687143,-7.926033913910842,107.00322294,92.94927706,america,NASDAQ,1d,  -29943.36 -38452.78 -65128.42 -66905.57 -58121.75 -58000.11 -73414.4 -95428.9
CF,STRONG_SELL,0,16,10,69.64,-4.854289344609455,-3.238804518486617,78.97587729,68.87712271,america,NYSE,1d,  -22432.51 -36004.71 -44486.7 -43032.56 -39768.87 -23757.54 -8457.57 -9393.17
LH,STRONG_SELL,1,16,9,223.86,-1.676209939866041,-0.6946847302440489,236.23902656,220.57897344,america,NYSE,1d,  -5395.99 -6624.14 -6229.95 -5239.93 -3582.37 -1534.18 -232.14 -470.68
EPAM,STRONG_SELL,0,16,10,242.47,-14.648684548096597,-11.10337115726567,307.4306352,256.6193648,america,NYSE,1d,  -5591.25 -15060.07 -19160.36 -17028.57 -17087.15 -18988.89 -19987.74 -11192.7
DPZ,STRONG_SELL,2,16,8,311.11,-4.220012888312809,-2.5881719352737775,340.92866516,307.17233484,america,NYSE,1d,  -2329.7 -4293.9 -942.93 314.33 1649.63 1967.42 2146.92 -207.4
MTD,STRONG_SELL,1,16,9,1424.99,-6.095406418638177,-4.15963552158037,1625.97231632,1423.28268368,america,NYSE,1d,  -1590.34 -1807.48 -2297.91 -2624.08 -2786.3 -1816.87 -608.58 -950.95
WAT,STRONG_SELL,1,16,9,296.79,-1.844339103716834,-0.5322108198325424,313.30554672,290.80945328,america,NYSE,1d,  309.45 -394.84 400.33 676.31 615.95 185.1 -305.66 -976.81
NEE,STRONG_SELL,1,15,10,75.51,-2.1718007031543323,-0.9782836760386004,80.42550648,74.40549352,america,NYSE,1d,  -3218.34 -35158.34 -64172.76 -61571.08 -38319.15 -6048.53 -17279.92 -9742.78
