Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TBLT,STRONG_SELL,1,17,8,0.2523,-61.6098500816715,-35.20135607150195,1.00155347,0.14647653,america,NASDAQ,1h,  -28397.1 -79406.53 -71786.73 -61548.98 -17604.05 40792.0 20598.51 -113931.74
LUCY,STRONG_SELL,1,17,8,1.36,-31.03996144484809,-19.115023194956578,2.46660358,1.35587642,america,NASDAQ,1h,  -140369.0 -142875.3 -135384.3 -137167.96 -125427.83 -111686.06 -108768.21 -103990.5
CALC,STRONG_SELL,2,17,7,3.7054,-24.282704603645882,-17.142959365300854,5.63137405,3.94473595,america,NASDAQ,1h,  -26.31 -299.6 -384.17 -555.34 -54.65 98.83 -205.01 -586.21
QURE,STRONG_SELL,1,16,9,11.6501,-33.28014880976244,-17.11753628477743,23.63146504,9.45570496,america,NASDAQ,1h,  2177.11 -95260.69 -80527.35 -78315.42 -39498.56 -39804.12 -50184.72 -62939.59
VEDU,STRONG_SELL,0,17,9,0.4012,-20.534785838078733,-16.420131748704577,0.58176256,0.42063234,america,NASDAQ,1h,  8968.19 38647.06 36790.32 41986.19 38615.79 32303.44 23589.09 14107.62
CISSV,STRONG_SELL,0,9,6,4.8,-35.5136583703882,-14.268874243154912,6.3060959,4.5572241,america,NASDAQ,1h,  -1831.08 -1523.3 -1258.91 -1036.3 -786.43 -719.0 -626.04 -711.2
ALDX,STRONG_SELL,2,16,8,7.705,-23.503249969637338,-12.825067460160312,11.93642047,7.28355953,america,NASDAQ,1h,  7548.5 39659.13 7647.3 -12286.73 -29998.31 -35447.14 -34831.63 -50973.4
BTBD,STRONG_SELL,0,17,9,2.35,-11.263718048627837,-11.25377643504531,2.90563653,2.41771347,america,NASDAQ,1h,  142.74 117.42 96.39 79.02 31.96 9.8 -0.15 -516.49
NEXI,STRONG_SELL,2,16,8,0.3047,-7.880682173932442,-10.749853544229623,0.37878785,0.30171215,america,NASDAQ,1h,  20818.84 16688.85 11023.23 8220.01 2210.28 -1813.21 -7493.81 -10847.3
ETON,STRONG_SELL,0,17,9,3.43,-9.141961050244745,-10.04128134785961,4.06287686,3.61581314,america,NASDAQ,1h,  2645.33 3959.97 4074.14 3814.1 3460.26 2692.3 1942.48 -611.91
MOVE,STRONG_SELL,0,18,8,0.93,-10.076000573463716,-9.970086835303348,1.10441269,0.97798731,america,NASDAQ,1h,  7546.12 7156.08 7268.69 6653.97 5797.59 4346.83 543.54 -2427.4
FRGT,STRONG_SELL,2,16,8,0.8029,-21.30784422305095,-9.78905086935761,1.20825694,0.75341806,america,NASDAQ,1h,  -7027.05 -14104.94 -31472.89 -40103.82 -43615.49 -38122.59 -31667.88 -31963.51
ALPP,STRONG_SELL,0,16,10,2.16,-19.055345907235917,-9.462812688619124,3.08488668,2.07910332,america,NASDAQ,1h,  -244.11 -9083.39 -4864.15 -2923.94 -1735.22 -1876.88 -2426.26 -3168.94
NXTP,STRONG_SELL,2,16,8,1.02,-12.635578768263244,-9.098200679089913,1.36058693,1.01197307,america,NASDAQ,1h,  120.39 -631.75 -882.01 -936.34 -1366.63 -2912.28 -7032.15 -8078.27
PXMD,STRONG_SELL,2,17,7,0.8,-20.922830567279846,-8.894203393690916,1.13623529,0.76115471,america,NASDAQ,1h,  4090.8 4310.56 4008.6 3520.65 -9.02 -1728.97 -2137.63 -2434.07
VRAY,STRONG_SELL,1,16,9,0.4031,-14.330029375597462,-8.747226875537649,0.51545968,0.41012512,america,NASDAQ,1h,  -26090.57 -24952.25 -22666.65 -21028.6 -14525.14 -7633.1 -15682.85 -35793.61
VERB,STRONG_SELL,2,16,8,1.21,-17.316781692803872,-8.588868995006393,1.62506323,1.19109677,america,NASDAQ,1h,  -1521.35 -1338.29 -1141.74 -1008.13 -3039.78 -4769.93 -6160.9 -6593.04
ADMP,STRONG_SELL,0,17,9,1.995,-6.9856352251693465,-8.38958534233366,2.35200492,1.99953508,america,NASDAQ,1h,  610.73 612.05 945.45 523.7 121.88 237.56 973.31 925.11
NIR,STRONG_SELL,1,16,9,1.71,-13.757596499462196,-8.21699434809912,2.10249521,1.73129479,america,NASDAQ,1h,  -5201.18 -4715.92 -4528.57 -4026.34 -3359.4 -2178.21 -1907.43 -2338.84
MOXC,STRONG_SELL,0,16,10,0.83,-6.489343272066549,-7.484813019004633,0.95410745,0.83940065,america,NASDAQ,1h,  -1994.61 -1631.8 -1335.03 -1092.26 -893.65 -731.16 -598.22 -1393.08
GLMD,STRONG_SELL,0,18,8,3.41,-9.32193557396917,-7.27522399423529,3.93892606,3.47916394,america,NASDAQ,1h,  -118.45 -83.85 -62.08 -278.91 -342.26 -326.56 -464.17 -463.32
PMN,STRONG_SELL,1,16,9,4.45,-8.221434586136112,-7.213764890105651,5.24138709,4.49891291,america,NASDAQ,1h,  -451.79 -356.69 -536.72 -561.58 -520.69 -180.77 -29.41 35.18
EVGRU,STRONG_SELL,0,14,10,10.0,-4.782641016977678,-7.1282762822334576,11.55917724,9.60408276,america,NASDAQ,1h,  3456.2 2879.06 2381.22 1961.08 1610.93 1321.24 1082.61 886.58
BRFH,STRONG_SELL,0,16,10,1.05,-14.876828351483482,-7.087046164464766,1.36582703,1.02445297,america,NASDAQ,1h,  32.23 26.67 21.96 -78.05 -111.87 -115.53 -106.53 65.93
VIA,STRONG_SELL,0,16,10,9.72,-9.896826276352499,-6.7657200957281844,11.7409498,9.7132302,america,NASDAQ,1h,  -1457.23 -1526.82 -1462.66 -1694.98 -2589.2 -1905.53 -1452.62 -1652.86
IMCC,STRONG_SELL,0,17,9,0.8754,-13.809883743770186,-6.724975810186933,1.1119565,0.8605586,america,NASDAQ,1h,  -494.96 -302.02 -192.76 -130.54 73.68 214.16 765.07 825.43
MCLD,STRONG_SELL,1,16,9,0.4062,-14.193081199285828,-6.340810158909335,0.51904331,0.39698679,america,NASDAQ,1h,  42.22 -13.44 -34.99 -462.21 -470.88 -296.41 -5.27 235.22
DWSN,STRONG_SELL,1,15,10,1.88,-8.714673616574643,-6.261530330378264,2.29847,1.83354,america,NASDAQ,1h,  74.8 61.88 69.42 63.02 54.67 46.28 38.64 41.87
SENEB,STRONG_SELL,2,16,8,43.39,-9.190181104847213,-6.232644178925142,51.25185202,43.08124798,america,NASDAQ,1h,  -107.87 -95.08 -81.2 152.99 234.89 247.04 229.55 201.53
RCRT,STRONG_SELL,1,16,9,0.2321,-10.588994325733353,-6.161558987628368,0.27147036,0.23548284,america,NASDAQ,1h,  -24409.16 -24842.26 -22256.09 -22419.58 -20600.67 -19115.87 -11958.09 -13024.47
APRE,STRONG_SELL,0,17,9,3.21,-4.332173000810641,-5.985584456283306,3.563104,3.149266,america,NASDAQ,1h,  -351.23 -286.92 -234.52 -198.45 -165.65 -137.17 -187.51 -153.61
BNOX,STRONG_SELL,1,16,9,2.28,-9.264926516529314,-5.917694488344949,2.75436852,2.25504148,america,NASDAQ,1h,  -892.92 -965.27 -907.11 -902.35 -835.56 -725.59 -614.64 -577.65
FEMY,STRONG_SELL,0,16,10,0.569,-12.557500550972279,-5.856269492633132,0.72178827,0.55225173,america,NASDAQ,1h,  -4090.73 -4050.71 -3836.95 -3320.83 -3396.43 -3152.32 -2829.52 -2605.37
YELL,STRONG_SELL,1,16,9,1.3,-18.21670493380438,-5.831220572256441,1.77956125,1.21566875,america,NASDAQ,1h,  -14622.15 5268.68 19689.04 18881.98 15981.15 13341.61 13687.13 -6237.82
ATIF,STRONG_SELL,1,16,9,1.52,-6.615168290556184,-5.707196029776682,1.72540958,1.49026042,america,NASDAQ,1h,  -186.79 -157.49 -131.18 -75.72 -46.15 -29.86 32.02 54.42
AIHS,STRONG_SELL,0,20,6,0.6,-12.090698136555773,-5.705063669512597,0.73450894,0.57400596,america,NASDAQ,1h,  443.88 465.67 257.78 149.3 91.98 316.4 272.54 -124.95
ALXO,STRONG_SELL,0,16,10,7.31,-17.13990999875314,-5.677419354838719,10.13378134,6.82371866,america,NASDAQ,1h,  -10374.88 -12080.56 -13243.57 -11562.43 -11067.66 -9382.11 -9397.93 -10198.67
SMX,STRONG_SELL,1,17,8,0.569,-8.649642641897287,-5.583640781097088,0.67197842,0.57248138,america,NASDAQ,1h,  -11160.76 -10582.99 -9090.11 -8447.2 -7496.7 -8627.58 -11962.35 -9379.14
TPST,STRONG_SELL,0,17,9,1.18,-12.444721455495213,-5.448717948717956,1.45584386,1.15959614,america,NASDAQ,1h,  -1035.62 -2104.05 -1964.54 -1660.15 -1384.7 -1296.0 -2049.35 -2966.69
IKT,STRONG_SELL,0,16,10,0.5826,-7.481108383944118,-5.4056160422723,0.6584577,0.5927099,america,NASDAQ,1h,  -5582.19 -5350.12 -4896.08 -4200.33 -6114.63 -6790.83 -6450.11 -5915.26
ATOS,STRONG_SELL,2,15,9,0.904,-1.5856286190211222,-5.396283873938458,1.00116779,0.85768721,america,NASDAQ,1h,  38590.73 32225.58 29932.83 40516.81 29808.63 22309.18 15283.08 10404.58
NEPT,STRONG_SELL,0,16,10,0.16,-8.893928446544109,-5.274942439726743,0.19100718,0.15927892,america,NASDAQ,1h,  -5303.39 -2770.14 -4912.93 -4229.26 -3565.1 449.52 -793.7 -3067.95
COMS,STRONG_SELL,0,16,10,1.56,-10.202389997927739,-5.164290707924252,1.8416765,1.5297735,america,NASDAQ,1h,  -2723.32 -2209.96 -1614.19 -766.5 -871.85 1895.26 3024.4 1138.74
VINC,STRONG_SELL,0,16,10,1.32,-12.191228187078735,-5.104241552839682,1.64261957,1.28518043,america,NASDAQ,1h,  -1094.43 -858.9 -727.09 -394.53 -289.43 -410.08 -288.84 -927.3
BLEUU,STRONG_SELL,0,16,10,9.76,-3.8318476207742833,-5.076833300914217,10.58438349,9.82061651,america,NASDAQ,1h,  8.24 6.75 5.52 4.52 3.7 3.03 2.48 2.03
ARQQ,STRONG_SELL,2,16,8,1.18,-13.245712924785295,-5.075256015252322,1.58350751,1.10698249,america,NASDAQ,1h,  -15067.52 -33235.15 -50614.65 -53123.12 -42155.31 -36536.26 -30916.09 -28835.14
TCX,STRONG_SELL,0,16,10,28.31,-6.887251677410859,-5.022310195591643,33.4526941,27.9158059,america,NASDAQ,1h,  -1160.57 -1509.94 -1639.1 -1422.34 -1141.63 -970.24 -1167.04 -1365.94
FREE,STRONG_SELL,0,16,10,2.6801,-8.31267415002786,-5.014885171533891,3.20804174,2.61505826,america,NASDAQ,1h,  468.02 -2535.3 -3144.85 -2633.01 -4933.35 -4062.82 -4095.89 -6643.97
PTPI,STRONG_SELL,1,15,10,2.11,-10.127227347059716,-4.993471115313611,2.61544991,2.04684009,america,NASDAQ,1h,  -63.24 -115.97 -220.73 -244.79 -232.38 -207.45 -148.49 -140.46
INVO,STRONG_SELL,0,16,10,0.16,-7.092284652980979,-4.987502887489157,0.18681058,0.16010342,america,NASDAQ,1h,  -3724.56 -5623.99 -5889.75 -3639.51 -2973.93 -2590.38 -3925.75 -4115.16
NFTG,STRONG_SELL,0,17,9,0.6853,-10.73413844115207,-4.919806870525548,0.81782932,0.68174068,america,NASDAQ,1h,  -805.22 -598.5 -1844.25 -2090.77 -2059.69 -2263.82 -2141.53 -2926.13
ZFOX,STRONG_SELL,1,15,10,1.05,-9.014234480386833,-4.8981957829142715,1.23402059,1.04555941,america,NASDAQ,1h,  1601.44 1360.54 2239.37 3487.31 3119.54 2685.49 2263.79 1714.42
