Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PFE,STRONG_SELL,1,17,8,36.89,-3.8371304937177513,-5.775075987841944,40.55084581,36.89815419,america,NYSE,1d,  -199053.73 -601548.21 -306886.89 64534.78 157603.26 226322.57 337399.34 11193.03
ELV,STRONG_SELL,0,17,9,448.77,-1.4915544433834924,-0.37915281101408027,481.33533173,430.39066827,america,NYSE,1d,  -1021.57 -3300.09 -4377.41 -3869.8 -3700.73 -2735.11 -1908.53 -3169.8
CB,STRONG_SELL,1,17,8,190.78,-1.4588172079732828,-0.8332337056808541,195.84921875,186.96678125,america,NYSE,1d,  -2845.66 -6850.66 -10614.24 -6408.35 -6082.51 -7651.54 -3630.85 6892.29
CME,STRONG_SELL,0,17,9,178.89,-1.518140431173208,-1.2682959136366634,187.20853692,176.21946308,america,NASDAQ,1d,  -10953.26 -15753.98 -16364.08 -14071.57 -13053.4 -13795.09 -14111.92 -11713.1
K,STRONG_SELL,1,16,9,65.6,-2.4041894786955567,-0.07007281479451422,67.76735751,64.74964249,america,NYSE,1d,  -18917.88 -21249.96 -16370.61 -7408.54 -2374.61 -99.39 6354.87 19580.02
BBWI,STRONG_SELL,0,16,10,36.43,-3.9158109523213795,-6.618476366246284,43.0760364,34.7239636,america,NYSE,1d,  -44135.69 -52486.3 -50424.42 -42785.93 -39294.02 -41656.93 -33444.47 -61290.15
ILMN,STRONG_SELL,0,16,10,191.88,-5.390602335410904,-5.6324001327874385,212.18222641,192.41627359,america,NASDAQ,1d,  15189.16 11839.12 11386.84 6857.93 5505.32 978.68 -2947.36 -12690.68
GPN,STRONG_SELL,0,16,10,96.52,-4.072194317217452,-3.5552269230000633,102.6665749,97.1924251,america,NYSE,1d,  6635.06 3325.96 2607.67 2131.84 1465.35 -2031.9 -2434.85 -10260.52
ABBV,STRONG_SELL,1,16,9,134.95,-2.977885140770155,-1.4790912276603194,139.33015612,134.33384388,america,NYSE,1d,  -68263.32 -79964.3 -78175.8 -52724.68 -34580.71 -30309.97 -18093.8 -9531.68
GS,STRONG_SELL,1,16,9,312.36,-4.6132892780035775,-5.371262382986444,347.00786324,311.34613676,america,NYSE,1d,  -29228.51 -44519.81 -59842.84 -55805.83 -46408.2 -35266.11 -25013.79 -37296.49
TRV,STRONG_SELL,1,16,9,172.39,-2.2586516146163547,-1.4424313801718682,177.90438821,170.69461179,america,NYSE,1d,  -5334.06 -7290.08 -5550.08 -2821.54 -1930.11 -2803.33 105.34 5226.03
GILD,STRONG_SELL,1,16,9,76.56,-1.6441881685103112,-1.7932733010082416,79.27427146,75.78172854,america,NASDAQ,1d,  -20429.56 -38082.69 -45478.27 -28954.03 -19263.63 -23328.84 -2058.77 33038.5
FIS,STRONG_SELL,1,16,9,52.68,-3.886152162014227,-2.5256730502359233,55.83970423,52.93229577,america,NYSE,1d,  -21837.86 -25967.34 -24267.47 -18224.97 -17176.66 -16187.87 -10701.91 -21838.41
AWK,STRONG_SELL,0,16,10,140.23,-3.519212907220762,-4.397979288387745,150.21558678,141.66841322,america,NYSE,1d,  -5158.57 -10238.33 -11569.07 -6177.02 -6542.52 -10892.33 -20528.31 -21259.95
NDAQ,STRONG_SELL,1,15,10,49.61,-7.930144943674264,-2.282889164647713,59.23994969,47.68705031,america,NASDAQ,1d,  5198.85 7196.07 12256.05 8089.81 14641.11 15990.18 11862.55 27915.82
STT,STRONG_SELL,1,15,10,70.92,0.23744911804615754,-2.7360625385723125,76.21858206,68.20041794,america,NYSE,1d,  5977.56 893.14 -806.92 812.18 3441.07 3887.26 6227.91 -8302.76
JNPR,STRONG_SELL,1,15,10,29.98,-0.8903777384504821,-3.777642263375796,32.30430998,29.14569002,america,NYSE,1d,  -11774.63 -15289.42 -17242.88 -17723.47 -18791.72 -22893.52 -13260.34 -32460.21
