Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IMBIL,BUY,15,2,9,7.9,11.975099005831225,8.182721986837322,7.81195946,6.47584054,america,NASDAQ,1h, 
MURF,BUY,15,1,10,10.4742,0.4723600448307508,0.1413080266401039,10.5127291,10.3721409,america,NASDAQ,1h, 
DALN,STRONG_BUY,17,0,9,4.4501,2.7625967157022444,2.1590661264218767,4.43906183,4.20618817,america,NASDAQ,1h,  419.62 -41.67 -626.55 -824.77 -825.47 -750.71 -587.61 -1214.33
FKWL,SELL,3,15,8,3.63,-8.452083695768309,-5.147635223412593,4.20888779,3.62462221,america,NASDAQ,1h, 
GLDI,NEUTRAL,5,11,10,146.0895,-0.005450696965240809,0.00996064006866959,147.24579398,145.19511602,america,NASDAQ,1h, 
ADTX,SELL,1,15,10,0.6012,-4.377379918896679,-1.0516146180933106,0.6472991,0.5884405,america,NASDAQ,1h, 
CDIO,STRONG_SELL,1,16,9,2.23,-7.232920249431132,-4.30827325780983,2.53413313,2.24526687,america,NASDAQ,1h,  1537.19 1504.96 1610.14 1429.33 1225.43 677.43 266.3 -425.65
IXUS,NEUTRAL,10,6,10,63.03,0.3723687963770601,-0.10143595270548644,63.27664649,62.76385351,america,NASDAQ,1h, 
HARP,STRONG_SELL,0,16,10,0.5461,-5.747845369166058,-6.638385215048842,0.60624775,0.55096185,america,NASDAQ,1h,  944.71 1037.38 856.26 672.19 371.28 90.97 -785.43 -2609.37
COOP,BUY,11,8,7,45.91,-0.6363157060226143,-0.27155419321078966,47.22963254,45.47237746,america,NASDAQ,1h, 
EMB,SELL,3,15,8,84.94,-0.6359192027291698,-0.5077688041371147,86.31530025,84.67070975,america,NASDAQ,1h, 
MGRX,SELL,3,15,8,0.9994,-20.48143154301421,-5.839576227215886,1.38782581,0.91531429,america,NASDAQ,1h, 
EML,BUY,9,7,10,17.65,0.9213288222738214,0.2726962845131169,17.939189,16.771311,america,NASDAQ,1h, 
JACK,BUY,14,2,10,94.03,2.473844812554489,0.7959265710840242,94.53881932,90.46368068,america,NASDAQ,1h, 
SPBC,BUY,15,1,10,23.0706,1.593736918784174,0.8280622504220645,23.27736801,22.38361199,america,NASDAQ,1h, 
VTIP,SELL,5,13,8,47.7,-0.24650475186658127,-0.09230465689246614,47.88292634,47.66757366,america,NASDAQ,1h, 
TLRY,SELL,5,15,6,2.275,-0.9131957477413977,-0.7382456630248981,2.44944409,2.22518591,america,NASDAQ,1h, 
KRTX,STRONG_BUY,16,1,9,205.1,4.476991033716416,1.6818908568099857,207.04350716,188.09599284,america,NASDAQ,1h,  862.44 1368.08 1186.51 1747.59 1869.56 2400.85 2674.02 4420.59
ATMV,BUY,9,5,8,10.27,0.35176861442249674,-0.174961119751174,10.45305779,10.09394221,america,NASDAQ,1h, 
JBLU,NEUTRAL,11,5,10,7.055,1.0709267671195306,-0.25801434983918625,7.21752004,6.84722996,america,NASDAQ,1h, 
AVPT,STRONG_BUY,16,1,9,4.4,2.6023691819792987,0.8018327605956443,4.48515549,4.25654451,america,NASDAQ,1h,  3863.27 2000.54 2349.66 3112.51 2194.91 1144.63 2278.82 2155.29
CFIV,STRONG_BUY,17,0,9,10.39,0.3915172549731949,0.14940479059232814,10.39523755,10.32920245,america,NASDAQ,1h,  980.21 1187.74 1164.67 1049.35 906.78 766.02 693.84 601.24
PFIE,NEUTRAL,9,10,7,1.17,0.6910677556219156,-0.21236854898549495,1.18711645,1.13937355,america,NASDAQ,1h, 
SKYU,SELL,2,16,8,12.18,-5.215360067551671,-1.906619611911026,13.66475099,11.84079901,america,NASDAQ,1h, 
EPSN,NEUTRAL,8,8,10,5.14,0.576455717008372,-0.2424070692034377,5.4545288,4.8780912,america,NASDAQ,1h, 
INFR,BUY,8,8,10,26.22,-0.3173977315152854,0.9713583304836533,26.74567616,24.01224384,america,NASDAQ,1h, 
YJ,SELL,4,12,10,0.32,-2.720186777241395,-0.8271941750852392,0.35345097,0.29276813,america,NASDAQ,1h, 
NRSN,BUY,14,2,10,2.09,2.660326941213455,1.104897540587089,2.16537856,1.84157144,america,NASDAQ,1h, 
PRSO,STRONG_SELL,0,16,10,0.38,-7.9660472216523885,-6.963830720200335,0.43954047,0.38024283,america,NASDAQ,1h,  626.39 393.28 262.16 184.69 -31.94 1854.12 1864.04 1701.18
BRLIU,BUY,11,5,10,10.71,1.0006069778120832,0.10281334704178846,10.98757584,10.26211416,america,NASDAQ,1h, 
LIBY,BUY,13,4,9,10.65,0.5332510187841422,-0.018775816748018315,10.69922761,10.53481239,america,NASDAQ,1h, 
IESC,STRONG_BUY,16,0,10,43.79,1.6536024001877507,0.38972948188904866,44.2458059,42.2611941,america,NASDAQ,1h,  131.39 138.16 126.64 114.47 62.67 26.65 157.73 407.98
ECX,BUY,9,8,9,5.05,-0.12196334500974615,1.0909818836953207,5.27717405,4.74732595,america,NASDAQ,1h, 
NBTB,SELL,3,14,9,31.89,-0.950438869270684,-0.6340847835231358,32.6858549,31.6686551,america,NASDAQ,1h, 
AKTS,SELL,2,15,9,2.855,-1.2859904493314076,-0.11370593894865522,2.95026909,2.80768091,america,NASDAQ,1h, 
MITAU,BUY,15,1,10,10.3,0.5185324617871885,0.13610733035194755,10.33744038,10.20182962,america,NASDAQ,1h, 
WHLRD,SELL,2,15,9,11.99,-0.9409371697859115,-1.0820746529210084,12.58500337,11.55115663,america,NASDAQ,1h, 
FFWM,STRONG_SELL,1,17,8,5.635,-8.628634991260128,-7.166392092257013,6.69091073,5.75500927,america,NASDAQ,1h,  4132.58 3355.91 1397.33 1394.62 -1097.68 -5702.65 -14748.99 -25149.4
REE,STRONG_SELL,1,16,9,0.2888,-2.2149366481115607,-0.8122201542837075,0.30027965,0.28716525,america,NASDAQ,1h,  -2393.81 -2021.98 -3331.69 -5786.37 -6171.29 -5611.83 -4936.86 -4106.93
BCOW,SELL,5,15,6,6.45,-8.374825095354112,-3.893576663870391,7.38259625,6.39155375,america,NASDAQ,1h, 
PAYO,SELL,3,14,9,5.37,-0.5862388765280713,-0.5463468839707275,5.51012032,5.34637968,america,NASDAQ,1h, 
CALB,SELL,2,16,8,16.7,-4.0358572421391585,-3.512826438641099,17.84081486,16.90118514,america,NASDAQ,1h, 
INSE,STRONG_BUY,16,0,10,12.96,2.8960691750837384,0.8642729561559577,13.17014667,12.16230333,america,NASDAQ,1h,  962.2 1540.98 1799.8 1803.95 1586.28 1451.88 1328.59 1438.49
KA,BUY,14,3,9,4.1,4.455937428345763,1.7943109394125116,4.17608443,3.68214557,america,NASDAQ,1h, 
RVPH,BUY,14,3,9,7.44,7.476968584885114,4.89214718736784,7.49660389,6.42913611,america,NASDAQ,1h, 
SGH,BUY,13,4,9,15.6,3.7878115621866755,0.9055627425614432,15.83854989,14.60195011,america,NASDAQ,1h, 
IRMD,BUY,15,1,10,41.96,1.5152121124780962,0.5583914491815989,42.28930231,40.77069769,america,NASDAQ,1h, 
CPRX,BUY,15,4,7,16.93,5.455620582043679,3.4714582569368275,16.86253534,15.32402466,america,NASDAQ,1h, 
ALTI,SELL,1,15,10,5.92,-6.155035524147351,-3.8102201641075624,6.56749604,5.91725396,america,NASDAQ,1h, 
QQQJ,BUY,11,5,10,24.9,1.1284280809508829,0.004980167687065773,25.11376789,24.39216211,america,NASDAQ,1h, 
STXV,BUY,14,3,9,24.95,0.6798749739315326,0.044147738140139836,25.21883325,24.24146675,america,NASDAQ,1h, 
OFS,BUY,14,2,10,10.0,1.5264501784327393,0.9712423804576247,10.03913977,9.73349023,america,NASDAQ,1h, 
SOCL,SELL,3,13,10,34.58,0.5524472124419475,-0.2758707404559999,35.16851513,34.12152487,america,NASDAQ,1h, 
ERII,STRONG_SELL,0,17,9,22.08,-2.7598355985379044,-1.3007912028966189,23.20099749,22.00700251,america,NASDAQ,1h,  -2925.36 -3387.32 -5126.26 -4944.82 -5266.64 -5979.06 -6862.52 -8182.7
CYTK,NEUTRAL,9,7,10,37.77,0.3830697941502166,-0.16150733126976036,38.31105967,37.29954033,america,NASDAQ,1h, 
SKYW,BUY,11,5,10,27.63,6.852122784310282,-1.516636666607269,30.91258552,22.91741448,america,NASDAQ,1h, 
CREG,BUY,14,3,9,1.9346,17.71339353956209,5.259721534552455,2.01243375,1.39417625,america,NASDAQ,1h, 
