Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CTSH,STRONG_BUY,17,1,8,62.86,4.784712916958767,5.517600255149134,62.21495246,57.98204754,america,NASDAQ,1d,  -31625.37 -73865.12 -67505.45 -38209.5 -10514.61 -15715.66 -2467.85 1202.92
GRMN,STRONG_BUY,17,1,8,101.58,3.402994798293932,3.762117327395103,101.00596408,95.57103592,america,NYSE,1d,  18537.86 27049.02 25008.43 23818.59 22356.97 17626.31 13718.46 8479.89
EQIX,STRONG_BUY,17,0,9,729.34,3.416396548154836,2.163912748707091,727.64171379,692.04128621,america,NASDAQ,1d,  -3263.53 1012.51 3724.41 5211.44 5705.21 5757.55 5481.21 6168.28
DRI,STRONG_BUY,17,0,9,152.92,0.6233577068546623,1.4926561846672541,154.50884997,147.89715003,america,NYSE,1d,  7263.89 6089.82 4324.7 5883.76 7495.3 6492.72 7187.28 8698.58
PODD,STRONG_BUY,17,1,8,322.23,1.4656889819472383,1.0990596968565711,324.64244812,312.95755188,america,NASDAQ,1d,  -1002.28 -3761.73 -8750.85 -7651.99 -4924.45 -5707.23 -2497.68 -4178.74
CSX,STRONG_BUY,16,0,10,31.31,3.751076943468746,1.039111914289407,31.65354643,29.69345357,america,NASDAQ,1d,  -182354.19 -185910.66 -155348.82 -122701.13 -75844.47 -83913.2 -59115.11 -59191.57
VMC,STRONG_BUY,16,1,9,190.23,11.283142270420285,8.541595344060255,183.78319073,160.83580927,america,NYSE,1d,  -2699.98 -9298.64 -14010.35 -10150.33 -3364.19 -4172.76 -10293.3 -20012.7
FLT,STRONG_BUY,16,1,9,223.6,5.559996725160673,4.97997586775152,225.24917794,204.61282206,america,NYSE,1d,  -5258.76 -10363.42 -4541.34 3197.81 7405.01 6927.56 1160.93 2395.42
BALL,STRONG_BUY,16,0,10,59.26,12.19376744072207,11.653320772491753,55.89863406,48.83436594,america,NYSE,1d,  2276.58 35227.82 30468.62 42664.13 55611.89 48441.2 21015.74 7588.64
IRM,STRONG_BUY,16,0,10,55.64,4.807770787640095,1.6311396058231509,55.92953831,52.02046169,america,NYSE,1d,  5708.56 6409.91 6399.04 8550.55 14595.32 13450.85 10926.57 7401.66
VRSK,STRONG_BUY,16,1,9,205.76,7.080964712147363,5.355323321437183,202.0978103,185.5491897,america,NASDAQ,1d,  16963.7 13841.62 10013.23 8597.27 7642.03 6317.27 5462.57 -1583.14
NEM,STRONG_BUY,16,2,8,49.41,0.9995707364935242,3.249399226831045,51.52406614,46.00893386,america,NYSE,1d,  -30152.83 111244.31 190240.71 180703.12 126414.53 57892.14 50148.76 32346.07
TECH,STRONG_BUY,16,0,10,84.03,6.966007981102365,3.5196432311236663,87.95253359,74.74346641,america,NASDAQ,1d,  18628.46 9384.78 8452.64 7133.09 3642.38 -264.59 -1659.21 10842.6
XYL,STRONG_BUY,16,0,10,106.33,3.459012405740694,2.2482498653742624,106.41831093,100.93768907,america,NYSE,1d,  -10157.21 -9962.23 -11341.02 -4378.92 3185.72 147.65 3103.79 -6801.9
KHC,STRONG_BUY,16,1,9,40.84,4.30607345354241,3.01425148190188,40.29060158,38.64639842,america,NASDAQ,1d,  -86236.17 -124528.3 -169441.29 -134086.6 -91411.5 -41795.85 -24592.39 -9609.25
MLM,STRONG_BUY,16,0,10,389.28,10.501963382793207,7.356489844320933,379.01039519,332.55460481,america,NYSE,1d,  -3404.21 -3247.97 -3187.38 -2772.07 -1468.04 -1923.77 -4045.11 -2091.62
ATO,STRONG_BUY,16,1,9,117.96,3.8682011499819424,2.7060913175216683,117.62928709,112.15771291,america,NYSE,1d,  -9436.72 -5255.97 -10232.49 -5013.9 -2203.66 -3740.62 -4507.81 2718.76
TYL,STRONG_BUY,16,0,10,385.59,6.84784225026533,2.26169701534495,391.29773948,349.73426052,america,NYSE,1d,  -2179.54 -1638.38 -1125.99 -548.58 -96.01 -35.58 -70.5 -179.2
HST,STRONG_BUY,16,0,10,17.31,7.702837232453959,6.7727609178386246,16.89817105,15.63082895,america,NASDAQ,1d,  17251.13 -52116.42 -58839.17 -47574.34 -26118.0 -37722.71 2516.94 -36100.95
RCL,STRONG_BUY,16,1,9,71.88,13.362877915687534,11.231469159109892,69.40410083,57.89989917,america,NYSE,1d,  -29503.01 -65657.03 -31827.49 2485.83 49330.85 34989.28 -8954.97 -34717.73
PLD,STRONG_BUY,16,0,10,124.88,2.4076625336219877,1.707891157570657,125.99205372,119.68194628,america,NYSE,1d,  6543.53 -2347.53 -4014.4 1607.49 6200.02 2122.28 8390.02 10913.7
BIIB,STRONG_BUY,16,2,8,313.57,9.066561548377038,4.510095387917531,313.76262005,274.82937995,america,NASDAQ,1d,  -18092.81 -18080.08 -17580.64 -16218.16 -12497.37 -9745.23 -3179.01 -4709.58
ON,STRONG_BUY,15,1,10,77.83,1.1449141639267424,4.2920122743779245,81.60893419,70.12106581,america,NASDAQ,1d,  -61004.42 -73315.71 -54442.35 -46509.06 -29932.29 -33047.78 -30279.16 -33052.06
IR,STRONG_BUY,15,1,10,57.09,1.9524971663817752,1.8518518518518619,57.85115974,53.90084026,america,NYSE,1d,  -2226.83 -5826.32 -17075.03 -27260.27 -20258.35 -21235.31 -19962.19 -31814.38
