Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CLIR,STRONG_SELL,0,16,10,1.212,-11.068063749229552,-11.735147180913813,1.51593605,1.23370395,america,NASDAQ,1h,  -2029.83 -1339.55 -1002.2 -690.57 -806.08 344.19 1044.69 -84.8
LBTYB,STRONG_SELL,1,17,8,16.3001,-15.221305723407255,-11.607444017487524,20.44848139,16.69639861,america,NASDAQ,1h,  -29.99 -24.64 -20.22 -26.11 -26.15 -23.79 -22.25 -19.6
FWBI,STRONG_SELL,1,16,9,1.2,-22.90263014015153,-10.275677979408258,1.8043948,1.1578752,america,NASDAQ,1h,  -5115.63 -9826.32 -10290.57 -9732.39 -8619.29 -17707.26 -19560.77 -18540.78
UNAM,STRONG_SELL,1,16,9,0.85,-20.190041595072444,-10.121388994628433,1.30627334,0.76980666,america,NASDAQ,1h,  -451.53 9486.34 12689.44 12745.9 7853.19 5306.97 -1553.98 -4219.46
AMSWA,STRONG_SELL,2,16,8,10.309,-18.862314623557907,-8.424762001206318,15.46238717,9.34802283,america,NASDAQ,1h,  -1011.84 -6476.76 -11459.22 -16957.07 -16772.76 -13254.11 -7870.37 -3912.08
CHB,STRONG_SELL,2,16,8,7.95,-12.906268552916188,-8.220446406513005,9.97182214,7.91582786,america,NASDAQ,1h,  -187.79 -154.33 -126.61 -103.76 -84.98 -69.57 -56.95 -46.6
IDAI,STRONG_SELL,1,15,10,1.805,-12.088589881646072,-8.149505126835095,2.1380846,1.8718754,america,NASDAQ,1h,  2460.12 -1591.45 -216.09 166.7 308.14 -350.41 -1327.42 -9708.44
CADL,STRONG_SELL,0,16,10,1.45,-7.878603058430372,-8.05326569435637,1.69495719,1.44299281,america,NASDAQ,1h,  -211.36 -77.81 -16.1 -25.66 -73.38 -86.23 -22.87 151.17
BFRG,STRONG_SELL,0,17,9,3.73,-13.931948552995308,-7.1423236824416705,4.58397409,3.73482591,america,NASDAQ,1h,  5938.33 3855.2 1028.76 -2090.16 -3033.84 -4296.34 -5198.36 -4437.11
PAVS,STRONG_SELL,0,17,9,2.7784,-5.343774876153546,-6.7600945017182,3.22944914,2.65830086,america,NASDAQ,1h,  -145.64 -121.31 -100.33 -76.9 -60.32 63.31 108.13 116.63
BNMV,STRONG_SELL,0,16,10,1.11,-3.814491949879553,-6.6803423402216,1.25287442,1.10217558,america,NASDAQ,1h,  1598.97 1621.78 1483.68 1292.31 652.03 330.83 275.26 98.96
CWD,STRONG_SELL,0,14,10,2.08,-8.84615903592227,-6.493740025624305,2.39360346,2.09786654,america,NASDAQ,1h,  3720.8 3188.32 3222.4 13170.79 16159.37 15912.94 13152.84 9775.14
HEPA,STRONG_SELL,2,16,8,10.4,-10.5216245143217,-6.233658510197088,12.98627157,10.21128843,america,NASDAQ,1h,  -2535.07 -2464.42 -2588.21 -2643.14 -2561.2 -2309.42 -2050.88 -1461.62
ECOR,STRONG_SELL,1,16,9,4.0101,-8.713576518413817,-6.164444465244259,4.59530665,3.97071335,america,NASDAQ,1h,  -716.62 -640.87 -360.71 -117.22 -6.95 38.79 53.98 -1093.99
OKYO,STRONG_SELL,0,16,10,1.31,-12.153643947318997,-6.158441800325207,1.53121752,1.32753248,america,NASDAQ,1h,  -2205.17 -1807.2 -1611.2 -1384.55 -1165.96 -970.54 -802.36 -1179.58
STSS,STRONG_SELL,1,16,9,0.8717,-8.182585348984688,-6.063277595245765,0.99915888,0.89199132,america,NASDAQ,1h,  445.82 -1508.14 -2624.42 -2919.28 -6657.53 -8021.05 -25932.85 -28212.65
TPST,STRONG_SELL,2,16,8,1.19,-13.455594687444773,-5.880491952386606,1.49138656,1.16096344,america,NASDAQ,1h,  479.74 73.33 -691.73 -4939.14 -7483.89 -7366.66 -6682.09 -5737.63
AUVI,STRONG_SELL,0,17,9,1.74,-6.537705243803558,-5.764096120621957,2.03967019,1.72245981,america,NASDAQ,1h,  -4197.06 -4149.2 -3690.06 -3166.77 -2664.8 -2550.34 -2202.53 -2436.87
ILPT,STRONG_SELL,0,16,10,1.84,-6.9249835601193865,-5.641025641025635,2.0981305,1.8735695,america,NASDAQ,1h,  10119.09 13532.69 18157.28 18398.5 17515.42 10229.42 -1486.8 -29186.09
VANI,STRONG_SELL,2,16,8,1.275,-9.500656563864155,-5.614284445234091,1.55242367,1.24365633,america,NASDAQ,1h,  228.93 -175.36 -679.59 -793.53 -4103.24 -5020.55 -5480.94 -5171.02
MPAA,STRONG_SELL,2,16,8,4.8,-12.946278838542383,-5.558288243974417,6.30083591,4.59266409,america,NASDAQ,1h,  -2956.64 -3070.12 -3718.87 -4484.6 -4039.08 -3813.61 -3204.32 -3557.0
BHAT,STRONG_SELL,0,16,10,0.99,-5.126976521322476,-5.426060374474588,1.11111759,0.98123241,america,NASDAQ,1h,  856.89 713.45 969.49 -2110.76 -3178.97 -3361.97 -3131.2 -2752.14
MNTX,STRONG_SELL,0,16,10,4.72,-3.5977903085808833,-5.38237947278742,5.31680031,4.67531969,america,NASDAQ,1h,  347.3 316.23 270.79 352.0 -489.65 -876.63 -1018.21 -2235.24
TARA,STRONG_SELL,1,17,8,2.77,-4.529067619466105,-5.324715717806143,3.07539814,2.73933186,america,NASDAQ,1h,  -525.11 -549.66 -509.74 -447.07 -380.79 -536.69 -699.64 -1153.05
EVLO,STRONG_SELL,0,16,10,0.0977,-11.932394366197187,-5.286781350123846,0.1187449,0.0960876,america,NASDAQ,1h,  -1239.48 -5238.84 -16484.09 -17434.51 -12475.1 -12620.52 9609.22 17106.96
HOOK,STRONG_SELL,0,17,9,1.0,-11.998943987327849,-5.209676196253881,1.27965734,0.96230266,america,NASDAQ,1h,  -17421.09 -25330.65 -24123.18 -22947.88 -22500.64 -20020.48 -29085.82 -40072.71
GREE,STRONG_SELL,1,15,10,1.71,-11.517093911725638,-5.147022115720631,2.0581254,1.6866046,america,NASDAQ,1h,  -3771.41 -2949.82 -2345.55 -3900.79 -4098.42 -5249.63 -5243.34 -5723.74
BLEUU,STRONG_SELL,0,16,10,9.76,-3.8318476207742833,-5.076833300914217,10.58438349,9.82061651,america,NASDAQ,1h,  8.24 6.75 5.52 4.52 3.7 3.03 2.48 2.03
IRIX,STRONG_SELL,0,17,9,1.98,-7.210842272490822,-5.020027342719402,2.21918587,2.01363413,america,NASDAQ,1h,  -415.93 -371.43 -383.1 -385.18 -414.65 -389.01 -343.16 -198.39
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
SMTC,STRONG_SELL,2,15,9,21.42,-4.841770952270608,-4.793610593422031,24.20919421,21.24379579,america,NASDAQ,1h,  -41965.59 -49347.95 -63450.18 -73655.45 -78125.05 -77046.88 -78191.12 -77849.44
BGXX,STRONG_SELL,0,16,10,0.8875,-5.320039761956124,-4.788469481351967,0.9818787,0.8945563,america,NASDAQ,1h,  1679.57 740.13 -875.19 -1538.22 -1492.07 -2021.32 -1767.31 -1817.36
WKSP,STRONG_SELL,1,16,9,2.41,-6.808280391317211,-4.776956813781652,2.71044527,2.43346473,america,NASDAQ,1h,  -1610.82 -1334.65 -2248.02 -2493.03 -2540.35 -2198.34 -2237.86 -2342.51
YOSH,STRONG_SELL,0,16,10,0.7273,-9.619842516831781,-4.703878406708611,0.87150533,0.71594467,america,NASDAQ,1h,  -1243.62 -1045.95 -870.0 -60.61 276.01 388.63 292.78 226.95
CARV,STRONG_SELL,0,16,10,3.62,-9.127726510544633,-4.615352185415105,4.25988183,3.61825817,america,NASDAQ,1h,  -376.83 -194.86 -295.53 -309.84 -350.53 -432.35 -426.52 -640.23
ARTW,STRONG_SELL,1,15,10,2.43,-3.1215075527728544,-4.602254213400428,2.65611012,2.38819988,america,NASDAQ,1h,  -1291.95 -1023.86 -839.33 -687.54 -562.94 -460.79 -377.12 -424.42
WORX,STRONG_SELL,1,17,8,0.227,-3.3416824261595366,-4.585767727291838,0.25014433,0.22032587,america,NASDAQ,1h,  -3174.08 -2530.72 -2037.46 -1776.02 -1498.07 -1248.17 -1113.93 -957.74
FRBK,STRONG_SELL,2,16,8,1.1,-9.293561517638452,-4.556142679889959,1.35922694,1.06868306,america,NASDAQ,1h,  -20472.5 -17703.9 -18105.48 -20696.86 -27889.29 -31208.89 -32162.24 -33097.54
GRNR,STRONG_SELL,0,16,10,19.58,-6.825958233026469,-4.512910995596769,22.07619656,19.39681344,america,NASDAQ,1h,  117.04 96.11 78.8 64.56 52.87 43.28 35.42 28.98
PALT,STRONG_SELL,0,17,9,2.42,-7.550430103859867,-4.405258500821645,2.69225743,2.45358257,america,NASDAQ,1h,  -656.43 -591.35 -546.61 -478.61 -407.29 -163.22 -1766.72 -2795.35
SOFO,STRONG_SELL,0,16,10,0.81,-6.0407263803524955,-4.353012484529685,0.90456696,0.79905714,america,NASDAQ,1h,  -1.88 105.78 140.2 141.54 493.42 592.52 579.19 515.68
SCAQU,STRONG_SELL,1,16,9,10.0,-2.457390949801635,-4.282588428530673,10.74795579,9.89126421,america,NASDAQ,1h,  1450.72 1203.2 992.56 816.15 669.79 549.03 449.71 66.88
HBIO,STRONG_SELL,0,16,10,5.46,-5.904682301403355,-4.132823446372328,6.08078156,5.49409844,america,NASDAQ,1h,  -1760.3 -1262.87 -1557.09 -1678.22 -813.51 -657.86 -800.22 -3039.07
CRBP,STRONG_SELL,0,16,10,8.73,-7.800357289562967,-4.123144101925988,9.83238725,8.76955275,america,NASDAQ,1h,  -343.26 -311.75 -320.89 -783.86 -924.81 -1035.21 -908.56 -1410.83
UK,STRONG_SELL,0,16,10,0.6263,-8.446938627449896,-4.07413080104152,0.72118385,0.58503205,america,NASDAQ,1h,  437.24 26125.09 34258.75 38216.4 33775.68 20563.28 10266.01 5026.05
UHG,STRONG_SELL,0,16,10,10.53,-3.3640861298555507,-4.067693770959579,11.27603253,10.60602747,america,NASDAQ,1h,  1088.01 204.75 -99.79 -215.3 -60.03 24.77 95.08 -123.44
PEV,STRONG_SELL,0,17,9,0.745,-7.421729079519608,-4.018308926284391,0.81991626,0.73599344,america,NASDAQ,1h,  -36.45 -188.27 -303.26 -222.55 -184.57 -137.15 -105.29 -73.77
CHNR,STRONG_SELL,0,16,10,1.86,-7.076197518035215,-3.9881069138886716,2.10419582,1.84778418,america,NASDAQ,1h,  -308.09 -316.51 -291.18 -254.35 -248.61 -295.57 -320.05 -310.51
LIXT,STRONG_SELL,1,15,10,5.04,-12.359613033122287,-3.938520653218063,5.97830093,4.91921907,america,NASDAQ,1h,  -1572.03 -1635.27 -1543.98 -1471.91 -1296.9 -774.27 -620.53 -436.27
VACC,STRONG_SELL,0,18,8,2.36,-3.178030579848766,-3.8398852597952953,2.52735307,2.39825693,america,NASDAQ,1h,  -108.86 -114.03 -6.83 34.78 48.64 45.75 24.82 14.0
NDRA,STRONG_SELL,0,16,10,1.43,-5.9660076849970665,-3.771096336572384,1.63046357,1.40496643,america,NASDAQ,1h,  -647.68 -1714.95 -1856.93 -1746.2 -1849.09 -1723.09 -1313.33 -798.33
AXLA,STRONG_SELL,0,17,9,0.31,-5.889496053430491,-3.7476325022510792,0.34183599,0.31190401,america,NASDAQ,1h,  341.79 197.05 154.61 81.51 109.74 146.95 -702.01 -1122.31
RBKB,STRONG_SELL,0,16,10,6.555,-4.053185712341062,-3.739263366732132,7.22465794,6.50434206,america,NASDAQ,1h,  257.22 232.9 201.78 -406.47 -777.44 -953.98 -939.48 -848.14
KITT,STRONG_SELL,1,16,9,1.89,-5.017807226322617,-3.671688650588166,2.07481483,1.88722517,america,NASDAQ,1h,  442.28 433.91 391.04 345.97 139.22 -28.65 -94.72 -113.14
COSM,STRONG_SELL,1,16,9,3.25,-8.748279171538925,-3.6577448797796848,3.71201193,3.22827807,america,NASDAQ,1h,  -5488.59 -4650.36 -5944.92 -6148.13 -5307.07 -5129.38 -4836.44 -5333.41
IMRN,STRONG_SELL,0,16,10,1.86,-6.03482116130381,-3.6404233604625205,2.08265726,1.83005274,america,NASDAQ,1h,  -359.48 -373.98 -855.32 -974.48 -521.31 -1059.81 -1902.53 -2010.69
GRPH,STRONG_SELL,0,16,10,2.84,-4.167369664248355,-3.6308109942314246,3.04290522,2.88209478,america,NASDAQ,1h,  716.55 686.85 546.33 -89.96 -517.08 -874.21 -731.26 -1032.67
NXTC,STRONG_SELL,0,16,10,1.68,-4.090976559377964,-3.549714954961175,1.81396685,1.66485315,america,NASDAQ,1h,  373.02 489.88 557.1 537.14 480.14 413.18 342.49 180.62
IONM,STRONG_SELL,0,18,8,0.961,-3.9771380456937635,-3.545045768427812,1.02203663,0.96723337,america,NASDAQ,1h,  312.98 328.97 305.61 268.26 97.83 -1381.74 -2147.77 -1952.71
PHUN,STRONG_SELL,1,16,9,0.5555,-6.840115669190666,-3.5255464526664895,0.62896634,0.55420876,america,NASDAQ,1h,  -12630.11 -10827.55 -11440.68 -7653.17 -7039.77 -6476.74 -10951.67 -11680.65
WW,STRONG_SELL,1,16,9,6.81,-4.925934881047624,-3.4660096874198274,7.4132654,6.7997446,america,NASDAQ,1h,  24775.55 23443.65 11751.97 -6152.09 -15977.24 -14114.42 -16860.41 -24971.91
