Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AVAH,STRONG_SELL,0,18,8,0.965,-19.794985677254516,-16.19626574033869,1.33300209,1.00449791,america,NASDAQ,1h,  -95.2 2403.0 3428.94 3536.92 3208.54 6249.11 6515.06 -11776.87
PCSA,STRONG_SELL,0,16,10,0.5499,-15.006190992943758,-14.08349478157615,0.69737862,0.58659138,america,NASDAQ,1h,  -4886.83 -4217.0 -3615.61 -3040.9 -2529.34 -2090.13 -1720.44 -2350.33
SLNH,STRONG_SELL,0,16,10,0.166101,-15.017103664234753,-11.714195963539936,0.20602429,0.17419251,america,NASDAQ,1h,  -3020.8 -2321.19 -1904.85 -1172.86 -766.79 -860.7 -5529.13 -8115.72
DRMA,STRONG_SELL,0,16,10,1.63,-19.04214761653155,-11.217625752335309,2.09372829,1.70223171,america,NASDAQ,1h,  -5298.01 -4996.59 -5603.0 -6266.03 -7590.36 -8233.92 -8125.11 -10602.44
TDUP,STRONG_SELL,0,17,9,2.2,-17.35785551147974,-11.196864442013563,2.80965318,2.30543682,america,NASDAQ,1h,  2221.5 756.49 -524.29 174.25 -887.1 -1240.64 -12031.03 -24866.81
INDP,STRONG_SELL,0,17,9,1.6001,-17.6735306375504,-10.53996936185439,2.09097172,1.64612828,america,NASDAQ,1h,  -390.85 -259.55 -182.25 -85.05 -37.56 -14.72 -5.31 -136.52
ASTI,STRONG_SELL,2,16,8,0.1197,-19.204420712908615,-10.003383331453705,0.16389676,0.11691324,america,NASDAQ,1h,  -33749.32 -54357.59 -63030.28 -121548.58 -77740.54 -85100.34 -109508.78 -125209.47
HARP,STRONG_SELL,1,16,9,0.63,-14.098917414562862,-9.824802473376849,0.7787517,0.6542283,america,NASDAQ,1h,  -2105.5 -1349.04 -709.16 137.94 411.11 -3190.46 -3506.42 -4659.81
PRFX,STRONG_SELL,0,16,10,0.4703,-17.610616069202322,-9.799239536433689,0.62506183,0.47465087,america,NASDAQ,1h,  -5812.15 -7843.85 -7961.92 -7222.77 -6327.42 -5390.69 -4677.15 -3960.05
PIRS,STRONG_SELL,0,17,9,0.75,-13.595299252485276,-9.418648888566821,0.92530874,0.77680626,america,NASDAQ,1h,  -2499.25 -3437.29 -4504.12 -4321.24 -4797.07 -6699.74 -10504.26 -12098.14
ROC,STRONG_SELL,2,16,8,8.16,-18.613747400947233,-8.963319804271137,11.96537624,7.56457376,america,NASDAQ,1h,  -51276.23 -46327.72 -40784.78 -33893.14 -27874.47 -22871.71 -18765.61 -15591.53
FANH,STRONG_SELL,0,17,9,6.51,-11.163229532215851,-8.54814918873359,7.67772132,6.77202868,america,NASDAQ,1h,  1015.67 1242.39 2870.05 2759.67 1537.27 448.58 -474.44 -995.95
IDBA,STRONG_SELL,1,16,9,5.67,-13.859417107215606,-8.32659660468876,7.35119735,5.58399265,america,NASDAQ,1h,  -543.5 -471.45 -431.57 -376.03 -319.12 -266.83 -221.18 -182.4
MOGO,STRONG_SELL,1,16,9,0.6701,-12.527533561146384,-8.292162202849354,0.80044628,0.69357862,america,NASDAQ,1h,  -3714.05 -3601.09 -2082.05 -1684.98 -2030.15 -1509.52 -1159.31 -4683.33
