Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GRMN,STRONG_BUY,17,0,9,104.82,4.317537192379461,1.0167204741483147,107.68447499,95.16852501,america,NYSE,1d,  -1649.51 -1309.47 -133.79 -1090.63 111.59 2197.53 1541.35 -2206.74
FTV,STRONG_BUY,17,0,9,66.42,1.746843064877453,2.022948251232677,66.35368285,62.75631715,america,NYSE,1d,  9506.53 10115.03 22584.81 24197.42 23024.98 27793.26 22181.96 24795.83
INTU,STRONG_BUY,17,0,9,454.11,4.394303382797517,4.657996446177577,451.88992444,411.06407556,america,NASDAQ,1d,  -759.46 5124.73 5762.66 1187.43 1066.9 3279.08 9346.4 7943.14
BWA,STRONG_BUY,17,0,9,47.64,2.047810813126546,6.126085987970598,49.20528744,42.31671256,america,NYSE,1d,  66268.36 75647.62 87446.6 94818.53 94551.19 94983.1 73964.74 81142.09
MCHP,STRONG_BUY,17,0,9,79.19,3.5872034418496668,4.8554744912145935,78.85395153,71.31904847,america,NASDAQ,1d,  -12791.76 -10029.34 -2080.06 -5757.84 -2192.94 8776.74 3597.04 -31212.65
CSGP,STRONG_BUY,17,0,9,79.85,8.824531516183981,4.51297086463704,80.03618864,70.59981136,america,NASDAQ,1d,  1414.13 3220.53 5019.32 1784.88 -464.08 -625.24 -203.7 -3700.66
NTAP,STRONG_BUY,16,0,10,67.13,4.1534141157122235,3.7702307894452076,66.69085267,60.88614733,america,NASDAQ,1d,  -1005.96 3399.63 7295.73 8696.05 8478.36 12929.64 13992.81 -551.28
ICE,STRONG_BUY,16,1,9,109.18,1.3754425897759575,0.6527030016963096,110.49880188,104.98719812,america,NYSE,1d,  -22637.14 -26204.8 -22683.4 -21863.35 -17987.21 -12393.31 -8376.46 -8809.57
EW,STRONG_BUY,16,1,9,89.16,2.312238223650226,0.7173114939282641,89.5757883,86.8492117,america,NYSE,1d,  -1219.96 6045.09 12099.94 12493.15 10642.11 12181.63 6859.01 4905.64
STE,STRONG_BUY,16,0,10,206.92,6.94479618364403,1.4646967386347427,216.12268798,175.40731202,america,NYSE,1d,  -1428.19 -275.54 673.74 1008.07 1148.99 900.52 -58.75 590.84
FICO,STRONG_BUY,16,0,10,776.73,6.588995697906583,2.9299514987676076,775.40069728,712.18330272,america,NYSE,1d,  -210.19 578.83 456.48 148.09 530.65 463.63 28.04 781.11
KR,STRONG_BUY,16,0,10,49.98,2.9843057726580895,1.4163386226208274,50.04798623,47.94201377,america,NYSE,1d,  37408.17 27479.71 9873.76 15886.8 22436.41 33385.28 39326.74 55432.41
TECH,STRONG_BUY,16,0,10,84.21,2.5513000060890363,2.4539802659593732,85.77051466,77.37848534,america,NASDAQ,1d,  2444.05 2133.78 1456.46 389.14 -343.38 871.48 382.8 -1830.48
EFX,STRONG_BUY,16,0,10,215.31,6.66180086604669,4.502169544832398,212.96845338,194.41254662,america,NYSE,1d,  -929.06 -118.98 787.05 1355.75 1619.38 2599.15 -14.34 -2975.11
VRSN,STRONG_BUY,16,1,9,228.54,4.1222459132906835,2.0040169604998823,229.73008175,212.86491825,america,NASDAQ,1d,  1195.6 2004.22 3645.8 4461.97 5114.05 5344.47 3476.35 252.93
SPGI,STRONG_BUY,16,0,10,372.35,5.039112858863646,2.867072591250164,372.10224788,342.76575212,america,NYSE,1d,  932.72 5525.97 10202.44 10791.85 10867.67 13098.51 14824.38 8671.58
FAST,STRONG_BUY,16,0,10,55.39,2.4030861985140177,1.3772592084191189,55.60095582,53.01354418,america,NASDAQ,1d,  6759.68 12577.96 24363.19 29343.29 28304.91 30374.53 24400.52 9680.34
CTSH,STRONG_BUY,16,0,10,64.01,4.86337127328278,2.27363509994089,64.95402726,57.79997274,america,NASDAQ,1d,  -15756.73 -10134.75 837.28 3601.15 3874.45 8194.21 14022.4 10842.3
MCO,STRONG_BUY,16,0,10,321.38,4.756378997874748,3.214161838572508,318.98497682,298.92702318,america,NYSE,1d,  -1976.84 -457.7 1263.86 1314.22 4257.56 7861.56 12298.48 11263.7
CTAS,STRONG_BUY,16,0,10,471.62,2.3013945464874155,0.3912453010119492,481.24219017,444.23880983,america,NASDAQ,1d,  969.98 625.42 185.86 251.89 400.17 1144.51 1048.84 807.72
CTRA,STRONG_BUY,16,1,9,25.89,2.7340184913297065,3.3904396789265547,25.98151886,23.91348114,america,NYSE,1d,  1098.94 32388.65 92050.59 127904.55 143998.29 162061.82 127943.03 63155.43
FLT,STRONG_BUY,16,0,10,237.7,7.235340292878334,2.9748779420620224,243.31977484,203.29922516,america,NYSE,1d,  2327.4 4680.1 6422.37 7021.24 6592.11 6268.45 5256.72 1855.58
CBRE,STRONG_BUY,15,1,10,78.06,6.305807366400231,4.195309475819897,78.53763878,70.39536122,america,NYSE,1d,  13975.12 16296.5 17064.25 17907.16 16851.79 18335.25 15310.0 6219.95
ADBE,STRONG_BUY,15,1,10,372.05,2.560450616313176,5.851190950370437,383.33376721,327.94823279,america,NASDAQ,1d,  35579.81 41376.25 30729.72 23538.81 19817.25 17779.47 9248.0 4917.12
META,STRONG_BUY,15,1,10,248.32,8.393055777283337,3.5950814029891234,255.9253291,215.2621709,america,NASDAQ,1d,  202212.7 435649.36 485279.55 378156.22 367547.85 325634.68 240321.41 188045.29
TSLA,STRONG_BUY,15,2,9,188.87,10.323624534604974,9.14943538413526,183.66945821,151.84054179,america,NASDAQ,1d,  1869978.37 2336747.62 2857945.36 2618050.22 2637113.23 2879013.63 3099064.87 3057057.24
