Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MYMD,BUY,11,7,8,1.68,4.649207354200598,4.186046511627907,1.68415591,1.50835409,america,NASDAQ,1h, 
FMAO,SELL,8,11,7,22.9003,-5.6438132330079895,-2.8784911332192706,25.81718207,22.53163793,america,NASDAQ,1h, 
VIGL,BUY,14,3,9,10.21,0.9358729654438349,0.974138357315951,10.42128081,9.74171919,america,NASDAQ,1h, 
SWEB,NEUTRAL,9,11,6,21.049,-3.843855116664514,-3.279197744391311,23.34824032,20.91179968,america,NASDAQ,1h, 
IUS,BUY,15,1,10,39.705,0.8317103053141466,0.4935459377372666,39.67447522,39.21036478,america,NASDAQ,1h, 
OMIC,SELL,3,15,8,0.8515,-0.016438870884400103,-0.3102499560966976,0.87143422,0.82126578,america,NASDAQ,1h, 
MAR,STRONG_BUY,16,1,9,180.95,1.2139710127136993,0.8474080349106572,180.75970623,177.25279377,america,NASDAQ,1h,  9666.71 6427.8 7129.4 10333.6 13802.32 11367.85 11429.02 15875.91
ZS,STRONG_BUY,16,0,10,155.98,3.5982858992646527,1.9907018324259553,156.03843499,146.84057501,america,NASDAQ,1h,  7145.72 10965.16 2723.55 15603.07 11079.6 2236.26 4378.01 16979.18
MSSAU,STRONG_BUY,17,1,8,10.945,3.087766634824817,2.6109782965358903,10.78674913,10.50075087,america,NASDAQ,1h,  -1049.19 -799.8 -625.06 -496.76 -399.11 -322.88 -262.34 -118.27
NCMI,NEUTRAL,10,6,10,0.3501,0.12201960040817994,-0.5482487288015108,0.35861292,0.34226708,america,NASDAQ,1h, 
XAIR,SELL,8,10,8,5.77,-0.9091627253586694,-0.508664540046567,6.10441888,5.66872112,america,NASDAQ,1h, 
RACYU,SELL,2,13,9,12.99,-19.966318918925836,-6.304096941719564,27.29413556,7.75486444,america,NASDAQ,1h, 
BNIX,NEUTRAL,10,7,9,10.4501,0.09556084429895861,-0.19978951429754943,10.50628314,10.40675686,america,NASDAQ,1h, 
COST,STRONG_BUY,16,0,10,521.15,0.8542736612280066,0.5152343600976224,520.73693629,515.68035371,america,NASDAQ,1h,  5281.48 10312.5 14713.8 15332.43 10610.83 8979.08 10867.9 22126.51
FITBO,SELL,4,12,10,22.52,-1.4399023241772113,-0.6055908913762948,22.96025306,22.47498694,america,NASDAQ,1h, 
IMNN,BUY,12,4,10,1.45,7.301165741324837,-0.4346542335871675,1.5477244,1.2431356,america,NASDAQ,1h, 
ECX,SELL,6,10,10,7.84,-1.526877636480478,-0.6741237088586303,8.03005616,7.68106384,america,NASDAQ,1h, 
APRE,STRONG_SELL,0,16,10,3.26,-8.003333789864442,-6.483075157773968,3.73438205,3.33642795,america,NASDAQ,1h,  -22.2 13.31 26.63 218.98 341.21 360.2 -1371.5 -2496.67
ELYS,BUY,13,5,8,0.5373,1.4855593302089005,-0.5626087278380254,0.56176307,0.50551673,america,NASDAQ,1h, 
ACHL,STRONG_SELL,1,16,9,0.951,-3.3153413451873774,-1.3219435405873412,1.01791563,0.94225447,america,NASDAQ,1h,  -1309.33 -1174.86 -1013.04 -434.16 -157.87 32.82 -533.28 -2367.44
GATE,BUY,16,3,7,10.2197,0.5630185865210109,0.257419953578065,10.21843113,10.14902887,america,NASDAQ,1h, 
IRAAU,NEUTRAL,11,5,10,10.21,0.1831293637363416,-0.30270481398299864,10.39420198,9.97480802,america,NASDAQ,1h, 
NATR,BUY,14,2,10,12.45,2.5207195877100474,0.4789091138002135,12.77130425,11.64485575,america,NASDAQ,1h, 
OCX,NEUTRAL,8,8,10,0.2149,-0.18501304678025576,0.5756540459587143,0.21723097,0.21124403,america,NASDAQ,1h, 
GILT,BUY,11,6,9,5.665,0.29004145540645254,-0.4393673110720613,5.74822564,5.58859436,america,NASDAQ,1h, 
WIRE,NEUTRAL,11,5,10,185.14,0.9713497676492153,-0.7177771163968032,189.68143233,179.14556767,america,NASDAQ,1h, 
CFFS,BUY,12,5,9,10.46,0.2298130671728842,-0.010132816368496833,10.49106798,10.40100202,america,NASDAQ,1h, 
EFRA,BUY,13,3,8,27.97,1.8695880008126267,1.570548680690436,28.19806852,26.49624148,america,NASDAQ,1h, 
SAGE,SELL,9,8,9,57.6,0.8212144697592407,-1.8086974310018604,60.35873317,55.51226683,america,NASDAQ,1h, 
MYNA,STRONG_SELL,1,15,10,6.25,-3.9065695599040993,-4.478068164450548,7.12539568,6.08261432,america,NASDAQ,1h,  -84.54 -143.91 -155.12 -145.6 -208.33 -176.24 -147.09 -120.52
EVLV,NEUTRAL,11,5,10,6.1,1.0463543806335167,-0.675730684686144,6.34064178,5.76785822,america,NASDAQ,1h, 
PPH,BUY,14,3,9,77.11,0.33188936747703224,0.14305222672513196,77.1736817,76.8180883,america,NASDAQ,1h, 
CLBT,BUY,14,2,10,6.22,3.162317615635942,0.9003163273582544,6.27213458,5.89536542,america,NASDAQ,1h, 
MPB,SELL,7,9,10,24.72,-1.3009482483847563,-0.2219979818365232,25.15616448,24.49483552,america,NASDAQ,1h, 
HTGM,SELL,3,13,10,0.5905,-20.86974614813556,-7.81933964303839,0.93448666,0.52054334,america,NASDAQ,1h, 
LOVE,SELL,1,15,10,22.44,-2.333719239909115,-1.208479165290882,23.24131272,22.14518728,america,NASDAQ,1h, 
CSBR,STRONG_BUY,16,2,8,5.43,1.1823238393381246,1.4126805071007453,5.66559435,5.18983565,america,NASDAQ,1h,  -1156.33 -1155.59 -1244.74 -1256.19 -615.31 -297.19 -140.04 -121.88
ATMC,SELL,3,11,10,10.37,-0.5901005185259862,-0.13549600493834646,10.61296224,10.26320776,america,NASDAQ,1h, 
EBAY,SELL,5,12,9,45.13,-0.8429702506321917,-0.6712886541212697,46.38721108,44.94678892,america,NASDAQ,1h, 
IVCBU,BUY,14,3,9,10.73,-0.2633617041869343,0.25226571989162494,10.82171879,10.48328121,america,NASDAQ,1h, 
IDN,SELL,2,14,10,2.55,-5.534329819211635,-3.202295813784005,2.81232966,2.49387034,america,NASDAQ,1h, 
XPON,BUY,13,3,10,4.28,2.333343694185899,3.8242749887806866,4.29313322,4.00758678,america,NASDAQ,1h, 
