Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TSN,STRONG_SELL,1,18,7,50.73,-15.673932552204377,-15.520399666944215,65.38643259,55.94756741,america,NYSE,1d,  3790.51 -233279.1 -516972.4 -616509.3 -620937.95 -634328.68 -746114.36 -694118.7
FRT,STRONG_SELL,0,18,8,94.38,-2.3729234333947318,-2.0283596653310525,99.06655153,94.56944847,america,NYSE,1d,  1581.63 560.51 -226.99 -949.1 -1849.51 -2080.15 -3227.26 -2653.93
CTLT,STRONG_SELL,0,17,9,35.46,-34.2224860412918,-23.458815403211887,63.34326076,33.41173924,america,NYSE,1d,  -32431.2 -96407.36 -126516.82 -158039.04 -127432.07 -136626.91 -174191.61 -231251.34
REG,STRONG_SELL,0,17,9,59.68,-0.8604937041097713,-0.9181013730015053,61.2841358,59.3178642,america,NASDAQ,1d,  -1792.43 -4796.65 -6149.04 -6481.58 -6313.79 -5276.67 -5415.06 -5972.91
OGN,STRONG_SELL,1,17,8,21.82,-7.221316690131303,-7.306711979609176,25.15445171,22.23454829,america,NYSE,1d,  49226.27 47647.13 41738.64 36678.7 19521.07 19117.85 20741.7 6977.98
MTCH,STRONG_SELL,0,17,9,32.48,-9.059091990872318,-4.920816135359047,36.99995233,32.35904767,america,NASDAQ,1d,  -35067.45 -70554.14 -100703.91 -105123.65 -91510.72 -74884.22 -81326.31 -91137.92
ADSK,STRONG_SELL,1,17,8,191.99,-2.2789199884336853,-0.3973935960488859,199.00535593,189.50864407,america,NASDAQ,1d,  -3358.25 -9410.64 -10822.94 -9448.35 -7419.44 -6991.93 -4847.81 -7895.54
CF,STRONG_SELL,0,17,9,67.58,-7.596384805061092,-5.176163549369306,79.37905201,67.86094799,america,NYSE,1d,  -9393.17 -13442.56 -21791.49 -37151.54 -34725.7 -28252.02 -27617.58 -36340.42
MRNA,STRONG_SELL,0,17,9,131.75,-8.90233362143475,-0.6889585720315807,159.25046451,121.21253549,america,NASDAQ,1d,  7848.72 -36125.74 -56628.15 -66020.21 -57295.92 -54501.54 -53989.73 -40869.82
EPAM,STRONG_SELL,0,17,9,231.82,-17.94814921532509,-13.454143613407112,312.21697319,245.92202681,america,NYSE,1d,  -11192.7 -12596.89 -15874.67 -18666.82 -17570.49 -15976.23 -17077.24 -24910.58
MTB,STRONG_SELL,1,16,9,116.23,-3.1984031554616053,-2.5668108506857124,129.57889517,111.92010483,america,NYSE,1d,  -22420.11 -21551.02 -20939.5 -18706.34 -14980.36 -8727.24 -8059.62 -12463.6
OXY,STRONG_SELL,0,16,10,58.96,-5.217638269545759,-2.0972053866462943,65.54511911,58.03088089,america,NYSE,1d,  -53935.88 -276686.14 -317566.09 -323866.59 -257847.55 -255117.87 -295352.56 -393938.9
DPZ,STRONG_SELL,1,16,9,308.94,-4.862989443541963,-2.617236629334613,340.89545559,305.12854441,america,NYSE,1d,  -207.4 -1501.11 -3331.76 -2722.59 -2840.62 -2087.79 -2982.66 -6494.07
A,STRONG_SELL,0,16,10,132.45,-2.7949360871578506,-0.9475235011255307,142.13072884,130.38527116,america,NYSE,1d,  -13124.38 -12585.33 -13503.96 -13547.66 -10538.33 -8172.65 -8534.39 -6496.34
DHR,STRONG_SELL,1,16,9,239.24,-3.0419946017361923,0.23084432043370384,261.89612308,229.60087692,america,NYSE,1d,  -4470.61 -17819.9 -30780.93 -31052.1 -31875.43 -30627.85 -33337.72 -23289.09
BBWI,STRONG_SELL,0,16,10,32.61,-8.411739924167946,-4.841110041145058,37.30084961,32.86415039,america,NYSE,1d,  84619.94 83737.02 61088.77 48328.65 42331.63 40395.18 19433.17 -11456.06
PEAK,STRONG_SELL,1,16,9,21.22,-0.7499103382781556,-0.4877133746014124,21.92037168,20.74962832,america,NYSE,1d,  47378.51 47680.33 39723.87 37933.38 28880.07 33549.15 24400.76 8084.87
BIO,STRONG_SELL,1,16,9,378.39,-17.72007851241132,-13.133608815426996,513.04888251,397.45011749,america,NYSE,1d,  -1036.16 -889.35 -169.6 672.33 386.78 -340.17 -189.55 1710.3
