Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
NRG,STRONG_SELL,1,18,7,32.94,-0.6035003017501595,-1.6129032258064484,34.87717258,31.49882742,america,NYSE,1d,  -35002.57 -39833.85 -51325.4 -68188.02 -80566.09 -73720.31 -49903.71 -68731.85
ES,STRONG_SELL,0,17,9,70.0,-5.691305183192,-0.08564087924636965,78.56648605,66.66851395,america,NYSE,1d,  7111.06 6386.17 3699.79 -231.19 -6883.38 -8388.72 -1156.95 -12876.09
PSA,STRONG_SELL,0,17,9,280.01,-3.148484213730427,-1.6773939821691215,299.35710941,276.86589059,america,NYSE,1d,  -3386.19 -5549.08 -6658.6 -8539.85 -7451.62 -5294.44 -4887.0 -3280.58
CHTR,STRONG_SELL,0,17,9,329.0,-3.1068632138197643,-0.2525520490672619,347.5788344,322.3901656,america,NASDAQ,1d,  8442.4 11182.6 3412.63 -5586.42 -4772.61 -4240.47 -757.95 887.91
NEE,STRONG_SELL,0,17,9,73.38,-2.360919525703153,-0.250122342450112,77.69292769,71.81207231,america,NYSE,1d,  -75520.26 -66347.17 -54725.61 -57076.44 -64224.37 -69408.53 -43854.27 -73679.54
EXR,STRONG_SELL,0,17,9,143.32,-4.159635859760471,-1.439348613947871,156.31808714,140.67591286,america,NYSE,1d,  -4447.84 -3105.28 -5248.34 -7227.57 -6664.45 -6338.93 -8303.64 -6618.6
TMUS,STRONG_SELL,0,16,10,128.54,-8.571022121061247,-5.17222300093691,147.60110536,129.90889464,america,NASDAQ,1d,  88410.01 -23192.73 -126578.76 -128480.99 -114667.47 -107298.65 -78544.89 -44603.82
SEDG,STRONG_SELL,1,16,9,290.75,-0.1033038932499295,-0.42126173025550884,306.24308673,283.84091327,america,NASDAQ,1d,  -996.14 3078.16 6008.47 5774.28 4279.86 2781.62 2305.64 -180.28
CPB,STRONG_SELL,1,16,9,50.59,-4.677264356486873,-1.1199499638410515,55.08194114,49.56005886,america,NYSE,1d,  21296.3 -6576.18 -29020.26 -39076.8 -53123.59 -44494.12 -17088.06 -26122.51
ABT,STRONG_SELL,0,16,10,102.62,-4.7804624577812405,-0.5523791065025705,113.00016401,99.70783599,america,NYSE,1d,  -11887.83 -29723.94 -40735.86 -49571.69 -54642.63 -48301.99 -34655.72 -46608.3
CAG,STRONG_SELL,0,16,10,34.32,-5.728961617172331,-1.3509629203794162,37.56252446,33.67847554,america,NYSE,1d,  6463.75 -24679.23 -48817.66 -46573.45 -43521.5 -38997.19 -22990.84 -17573.27
PXD,STRONG_SELL,1,16,9,203.45,-2.636712987631796,-1.2565582244138227,214.17429044,198.68470956,america,NYSE,1d,  -12506.9 -8490.35 -6336.35 -8490.83 -10483.35 -7685.38 -1683.13 12265.93
SBUX,STRONG_SELL,1,16,9,98.22,-6.336718638249167,-0.5346943735569454,109.72143907,94.88056093,america,NASDAQ,1d,  13133.1 -67895.07 -134163.68 -107772.19 -64452.59 -31186.45 -11153.99 -17104.58
K,STRONG_SELL,1,16,9,66.83,-3.2874267430458843,-0.7868171021377748,71.50213608,65.65986392,america,NYSE,1d,  6675.87 -9381.99 -11071.73 -12450.98 -15655.29 -8876.5 1107.98 24168.51
ODFL,STRONG_SELL,2,16,8,307.53,-1.3409900227775893,-1.251336589313084,321.27772352,296.52027648,america,NASDAQ,1d,  -8961.77 -4170.68 -2325.89 -3555.91 -5588.42 -4685.22 -6251.21 -5163.44
MRNA,STRONG_SELL,1,16,9,126.9,-2.4266469828381645,-1.89256888394101,134.84928333,122.65471667,america,NASDAQ,1d,  -38301.86 -44652.27 -48786.77 -50858.12 -46754.1 -43655.11 -40188.42 -31541.24
TMO,STRONG_SELL,1,16,9,516.26,-2.592023990655349,-0.24963675147618858,535.46851855,508.84748145,america,NYSE,1d,  -17923.67 -17572.76 -22294.89 -26116.2 -24863.8 -25600.91 -20139.59 -15195.59
SJM,STRONG_SELL,1,16,9,146.23,-4.28804565794006,-0.6987688358606192,160.07768323,142.15631677,america,NYSE,1d,  598.43 -13334.44 -19159.21 -24055.93 -22445.02 -19207.44 -11086.39 1416.07
STX,STRONG_SELL,0,16,10,58.59,-1.0716255669894394,-3.974432516594277,64.3275737,56.6784263,america,NASDAQ,1d,  -7253.99 -23948.37 -19443.46 -20223.3 -22562.13 -24117.33 -25416.14 -40303.01
BAX,STRONG_SELL,0,16,10,40.96,-6.00402358359689,-0.9359808450431757,44.1031877,40.2418123,america,NYSE,1d,  18219.84 16617.09 9296.05 -2795.5 -7237.79 -5440.45 -12279.3 -22476.53
TDY,STRONG_SELL,1,16,9,391.99,-3.705626487002334,-0.7223142421525495,425.26326713,383.73773287,america,NYSE,1d,  -2535.38 -2522.47 -2621.68 -2480.98 -2338.0 -2162.39 -1700.35 -2429.39
IDXX,STRONG_SELL,2,15,9,459.53,-3.883253491777566,-1.135097223357704,499.950195,452.257805,america,NASDAQ,1d,  1788.05 2389.49 2333.77 1493.0 -185.9 -476.62 285.72 -1066.13
ABBV,STRONG_SELL,1,15,10,135.43,-6.699306253497966,-1.6377964193630419,150.2347758,132.8172242,america,NYSE,1d,  18373.9 4288.63 -3574.43 -19498.59 -30967.8 -35487.73 -26357.26 -2058.57
A,STRONG_SELL,1,15,10,117.44,-7.529743391888374,-1.5764199093202365,133.67513037,113.61686963,america,NYSE,1d,  19302.13 20643.33 18367.95 12784.04 6867.19 947.92 1878.67 4802.78
XEL,STRONG_SELL,1,15,10,63.56,-5.318509759885913,-1.1462432150800055,69.7111788,61.9998212,america,NASDAQ,1d,  11249.3 -1857.05 -2662.06 -9419.93 -8652.53 -1241.5 8986.51 -14532.44
ED,STRONG_SELL,1,15,10,92.41,-4.097884296721361,-0.42991520218944856,100.28688378,89.79611622,america,NYSE,1d,  -2421.9 -3088.63 539.61 1010.11 142.72 260.05 2368.02 -5697.09
