Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FWBI,STRONG_SELL,1,16,9,1.495,-1.6514226042778262,-15.80737628752766,2.37759929,0.66777071,america,NASDAQ,1h,  -5954.83 -1196751.66 -1592990.81 -1384554.35 -1456686.34 -1483040.89 -1486312.98 -1389839.44
MCOM,STRONG_SELL,1,16,9,0.2058,-17.60198555992814,-12.350936967632038,0.36341258,0.14477742,america,NASDAQ,1h,  -3173735.68 -2904077.06 -2691361.34 -2467713.24 -2155691.5 -1844835.57 -1568691.11 -1369660.89
LBTYB,STRONG_SELL,1,17,8,16.3001,-15.221305723407255,-11.607444017487524,20.44848139,16.69639861,america,NASDAQ,1h,  -29.99 -24.64 -20.22 -26.11 -26.15 -23.79 -22.25 -19.6
CLIR,STRONG_SELL,0,17,9,1.15,-13.728647624608712,-11.477857918113173,1.45386175,1.18237825,america,NASDAQ,1h,  4672.68 3671.39 2860.72 3197.78 2850.88 2405.24 2711.28 -1439.59
TEDU,STRONG_SELL,0,16,10,3.25,-6.902310534836857,-10.79001616759399,3.96848037,3.14287963,america,NASDAQ,1h,  672.14 538.98 -8.68 -231.93 -302.18 -303.44 -475.88 -809.25
FNCH,STRONG_SELL,1,17,8,8.5739,-2.63589011746312,-10.384127750619541,11.83404218,6.14347652,america,NASDAQ,1h,  510.88 -3829.88 -663.57 -922.51 1235.13 2303.61 2074.55 987.81
HUMA,STRONG_SELL,0,17,9,3.65,-13.340909807006724,-10.171756523622378,4.55980664,3.78541336,america,NASDAQ,1h,  -13039.11 -10602.43 -5301.8 -2543.62 -105.08 -1890.66 -7319.41 -28353.64
ADD,STRONG_SELL,0,18,8,1.2,-8.141237715526785,-9.190661773052327,1.40891898,1.25039102,america,NASDAQ,1h,  950.54 837.4 939.31 950.65 646.14 558.28 435.32 -250.84
GAME,STRONG_SELL,1,16,9,3.08,-12.993694785830485,-8.736684593389327,3.77963009,3.16137991,america,NASDAQ,1h,  -249.77 1433.97 1883.28 1272.24 -12430.62 -17624.73 -18270.92 -16825.09
WHLR,STRONG_SELL,1,16,9,0.550399,-17.48956137616989,-8.614054234270228,0.70975789,0.55154181,america,NASDAQ,1h,  -609.07 -4226.63 -4653.8 -4255.46 -3670.95 -3368.54 -3498.36 -3121.46
PUYI,STRONG_SELL,0,16,10,4.65,-12.790697674418595,-7.628128724672223,5.9586799,4.5813201,america,NASDAQ,1h,  96.01 70.22 70.78 64.57 53.94 44.68 187.65 210.95
RPHM,STRONG_SELL,0,16,10,7.96,-9.938212669544441,-7.608487483619669,9.32209706,8.26804294,america,NASDAQ,1h,  -1096.28 -1083.06 -1465.35 -1618.49 -1335.14 -1273.8 -1348.96 -4005.75
XGN,STRONG_SELL,1,15,10,2.95,-6.386354621182065,-6.983197066344616,3.31381708,3.02194292,america,NASDAQ,1h,  62.52 53.47 426.41 540.21 159.02 -520.47 -751.13 -1103.2
WORX,STRONG_SELL,0,16,10,0.2145,-8.098997559289316,-6.633504512496316,0.25008033,0.21756947,america,NASDAQ,1h,  -671.68 -555.35 -457.27 -375.58 -549.84 -1668.83 -1974.89 -2049.11
GLMD,STRONG_SELL,0,17,9,3.72,-12.827823302288408,-6.538768824147155,4.6592277,3.6721823,america,NASDAQ,1h,  -112.96 -670.82 -853.25 -850.31 -779.13 -962.68 -635.25 -462.96
AEHL,STRONG_SELL,0,16,10,0.8,-15.514078929260918,-6.275993767353583,1.00136011,0.78747989,america,NASDAQ,1h,  -8629.65 -7738.22 -6678.6 -9593.93 -10391.98 -9869.19 -11449.94 -11110.3
IRIX,STRONG_SELL,0,17,9,1.8164,-10.722857665973962,-6.057832048119238,2.15535561,1.82616439,america,NASDAQ,1h,  -78.51 -86.07 -140.21 -522.83 -631.83 -618.98 -557.46 -777.72
VERY,STRONG_SELL,2,16,8,6.1,-8.984068187835035,-5.497270265413249,7.15868171,6.06305829,america,NASDAQ,1h,  19.62 6.94 1.13 -44.31 -106.6 -122.39 -135.22 -214.72
CHB,STRONG_SELL,2,16,8,7.87,-12.472761303665479,-5.318979995476482,9.98457532,7.63313468,america,NASDAQ,1h,  -103.76 -84.98 -69.57 -56.95 -46.6 -34.0 -25.75 -20.04
ELYM,STRONG_SELL,1,16,9,2.79,-6.319043431609586,-5.264444625539895,3.12426207,2.77382793,america,NASDAQ,1h,  -63.51 -83.79 -84.47 -75.8 -54.86 -41.31 -110.92 -129.31
STAF,STRONG_SELL,2,16,8,0.7256,-10.889187745244328,-5.169664748103642,0.87790967,0.71361153,america,NASDAQ,1h,  -3418.48 -3549.04 -3264.55 -4615.96 -5938.54 -5939.73 -5121.24 -4623.1
OFED,STRONG_SELL,0,19,7,15.15,-9.287303575577155,-5.155413653864201,17.42818561,15.30705439,america,NASDAQ,1h,  -176.05 -182.04 -172.78 -200.06 -193.03 -171.02 -171.28 -308.39
SWEB,STRONG_SELL,1,16,9,20.51,-6.288993913233469,-5.106219961098631,23.44181411,20.63622589,america,NASDAQ,1h,  16.88 13.82 11.31 9.25 7.57 6.19 5.07 -60.13
GREEL,STRONG_SELL,1,15,10,3.9,-4.139926212322692,-5.085702743023205,4.36785302,3.81843698,america,NASDAQ,1h,  -611.08 -500.63 -409.93 -335.56 -389.49 -312.19 -252.19 -300.49
MF,STRONG_SELL,0,17,9,0.5592,-6.89008384388103,-5.084577754520396,0.64438616,0.55549494,america,NASDAQ,1h,  -2046.58 -4354.03 -5501.12 -5470.28 -4787.01 -4295.04 -3468.5 -7867.39
BLEUU,STRONG_SELL,0,16,10,9.76,-3.8318476207742833,-5.076833300914217,10.58438349,9.82061651,america,NASDAQ,1h,  8.24 6.75 5.52 4.52 3.7 3.03 2.48 2.03
MRM,STRONG_SELL,0,16,10,5.6,-5.6055683194339,-5.068655704356672,6.15762651,5.70362349,america,NASDAQ,1h,  232.5 190.66 156.21 127.92 104.71 85.7 70.13 -31.38
CASI,STRONG_SELL,1,16,9,2.09,-12.155469284754247,-4.9835880743037535,2.53341951,2.06618049,america,NASDAQ,1h,  -2720.75 -3191.41 -4345.23 -5028.36 -5002.16 -4047.97 -3697.95 -2696.13
ANEB,STRONG_SELL,1,15,10,2.35,-4.40807595231513,-4.923736699437626,2.6609827,2.2931173,america,NASDAQ,1h,  -68.05 -50.46 632.06 853.81 1019.31 994.35 892.48 769.66
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
BBLG,STRONG_SELL,0,17,9,4.53,-13.52035172620738,-4.6983903915781156,5.83199616,4.21973384,america,NASDAQ,1h,  -1312.73 -1242.65 -1078.11 -947.46 -788.8 -623.86 -6345.62 -9251.08
AEAEU,STRONG_SELL,0,18,8,9.8001,-5.470896395381914,-4.6476035171053525,10.75746199,9.96475801,america,NASDAQ,1h,  552.81 558.89 510.57 444.39 376.91 378.68 344.98 299.83
TLIS,STRONG_SELL,0,16,10,0.484,-4.493156924827261,-4.607986124797989,0.53941306,0.47883694,america,NASDAQ,1h,  -6575.15 -6293.59 -5985.32 -5315.08 -4632.8 -3998.38 -4582.22 -4402.94
PBLA,STRONG_SELL,0,18,8,6.1544,-8.33195557203905,-4.6048348595981,7.32963522,6.00915478,america,NASDAQ,1h,  -2850.15 -22424.64 -31958.13 -31771.82 -29347.26 -25169.14 -22894.22 -22391.82
GRNR,STRONG_SELL,0,16,10,19.58,-6.825958233026469,-4.512910995596769,22.07619656,19.39681344,america,NASDAQ,1h,  117.04 96.11 78.8 64.56 52.87 43.28 35.42 28.98
UIHC,STRONG_SELL,0,16,10,4.65,-8.90771529377929,-4.28888701354569,5.39760832,4.61653168,america,NASDAQ,1h,  4256.5 2212.62 -1329.33 -3617.17 -3141.03 -4575.47 -4665.46 -5298.02
SCAQU,STRONG_SELL,1,16,9,10.0,-2.457390949801635,-4.282588428530673,10.74795579,9.89126421,america,NASDAQ,1h,  1450.72 1203.2 992.56 816.15 669.79 549.03 449.71 66.88
AKU,STRONG_SELL,1,17,8,0.3307,-9.49685588464881,-4.275335050800351,0.38438363,0.32570647,america,NASDAQ,1h,  -608.48 -1354.22 -2200.55 -2346.73 -2017.55 -1963.92 -2332.04 -2706.57
XLO,STRONG_SELL,0,16,10,2.6,-8.546558702502466,-4.165484093313339,3.04151481,2.57914519,america,NASDAQ,1h,  -834.74 -987.67 -965.53 -953.98 -862.52 -746.7 -1031.55 -3050.89
