Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BMY,STRONG_SELL,0,17,9,62.65,-3.2322837127894957,-2.394565877825727,66.27683084,63.05516916,america,NYSE,1d,  -23270.63 -71075.87 -135129.09 -141112.1 -108031.26 -115235.15 -139987.41 -191350.06
HRL,STRONG_SELL,0,17,9,39.35,-2.016932270916328,-1.9167975273561098,41.6064794,39.4225206,america,NYSE,1d,  -20675.07 -14286.16 -9929.03 -917.2 3139.06 -5158.93 -17444.21 -40458.4
GILD,STRONG_SELL,0,17,9,74.42,-3.6486711058803536,-2.580784511365792,79.5424938,75.0560062,america,NASDAQ,1d,  -19460.25 -37524.4 -76589.58 -77031.51 -65819.53 -76072.15 -99970.8 -134093.01
DTE,STRONG_SELL,0,17,9,109.99,-0.44141651855906616,-0.4002463054187331,114.6349432,108.5610568,america,NYSE,1d,  1376.79 1959.75 3852.26 3561.23 4499.77 2981.11 5708.18 482.42
ELV,STRONG_SELL,0,17,9,429.4,-4.9029392838642,-2.881440267788477,471.95306608,424.39093392,america,NYSE,1d,  -5254.29 -7599.83 -10865.29 -12260.82 -15981.18 -18954.14 -22157.2 -27586.61
NEE,STRONG_SELL,0,17,9,72.05,-2.5995971503116095,-2.2679797075499835,75.96878235,72.38521765,america,NYSE,1d,  -63405.46 -77679.29 -46927.11 -30892.35 -4552.35 16812.22 7340.6 -32255.86
GIS,STRONG_SELL,0,16,10,75.17,-7.2993870931939,-3.6071964402498082,84.33364287,74.91435713,america,NYSE,1d,  23938.06 31210.74 24999.18 29329.66 31440.05 26741.5 10198.51 -17999.93
ABBV,STRONG_SELL,2,16,8,135.5,-0.7292068569066856,0.4209527762132126,139.87805967,132.52494033,america,NYSE,1d,  -19082.78 -63146.59 -90730.78 -68571.74 -44571.58 -45074.29 -35208.22 -39278.45
UNH,STRONG_SELL,0,16,10,461.58,-3.8081748539741795,-2.829149991895065,496.85589249,455.88110751,america,NYSE,1d,  -23156.86 -31422.18 -45703.03 -50751.02 -39642.27 -39743.81 -38677.35 -42285.42
BIIB,STRONG_SELL,0,16,10,275.07,-6.658477325478813,-2.8515525668917547,312.44565222,271.61734778,america,NASDAQ,1d,  -4649.67 -12364.81 -33871.08 -30651.52 -30441.46 -24428.3 -24537.0 -30576.79
KO,STRONG_SELL,0,16,10,59.76,-1.4636452129807935,-1.418673705047837,61.90498869,59.69501131,america,NYSE,1d,  -8792.97 -47419.39 -64693.1 -28467.58 -12519.05 -4856.56 -59522.42 -153794.09
ALL,STRONG_SELL,1,16,9,108.27,-1.5986694416926497,-0.6423786363219222,113.1872869,106.4947131,america,NYSE,1d,  2721.03 3126.74 1749.34 1876.39 4000.29 1798.74 -5697.94 -4893.21
CAG,STRONG_SELL,0,16,10,33.22,-3.1420990832085636,-1.4535746069415723,35.14834341,33.06665659,america,NYSE,1d,  -32191.19 -27440.48 -27253.33 -15089.53 -4275.82 -7233.0 -13295.96 -57790.63
O,STRONG_SELL,0,16,10,59.57,-0.7712424833008527,-0.6106513614522129,61.70445641,58.94554359,america,NYSE,1d,  9875.91 35605.82 36920.68 31910.4 36882.11 25964.74 15150.38 -9363.96
MTD,STRONG_SELL,1,16,9,1269.09,-2.980506758782326,-1.8069641702077632,1336.03878241,1262.02521759,america,NYSE,1d,  412.29 -266.8 -1219.72 -1600.6 -1368.33 -1284.41 -1390.83 -2174.32
AMGN,STRONG_SELL,0,16,10,218.65,-1.6209779274996095,-2.0148243750728057,231.12003279,216.47996721,america,NASDAQ,1d,  -2453.49 -13557.11 -24766.43 -25244.4 -18758.66 -13758.43 -18322.03 -32235.04
ILMN,STRONG_SELL,1,16,9,183.32,-7.321072425300471,-2.251229058024336,214.88918557,176.95531443,america,NASDAQ,1d,  -7283.81 -3113.2 -4651.98 -2777.04 1686.5 2368.12 2725.21 -747.69
MKTX,STRONG_SELL,1,16,9,248.1,-7.762201712307274,-4.047338193491001,283.43574509,248.29825491,america,NASDAQ,1d,  1184.0 670.4 -495.7 -706.41 83.32 758.6 459.49 -1925.4
REGN,STRONG_SELL,0,16,10,692.45,-6.825152342762749,-4.362886529593013,812.00771223,681.53328777,america,NASDAQ,1d,  -5023.41 -6255.93 -7512.21 -7248.16 -5146.01 -4021.31 -4522.35 -7266.68
TMO,STRONG_SELL,0,16,10,513.73,-1.2150778099755968,-0.6883939600727729,535.83766738,507.18933262,america,NYSE,1d,  5086.45 3896.51 1585.82 707.5 2135.69 813.93 640.97 -2069.06
