Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MRK,STRONG_BUY,17,1,8,118.22,5.63877412717882,2.0439871560266454,118.23304117,111.41395883,america,NYSE,1d,  76442.09 123599.1 157606.49 176201.57 155487.61 112344.65 66315.62 43885.29
PLD,STRONG_BUY,17,0,9,124.16,2.1175799740680787,1.255912575436298,125.72573351,119.68726649,america,NYSE,1d,  3725.27 2849.95 13112.4 13075.92 22879.38 26079.21 19367.95 6543.53
VRSK,STRONG_BUY,17,0,9,203.97,6.571295710919415,5.0411729262904,199.35674223,186.86025777,america,NASDAQ,1d,  271.15 15832.62 25205.62 27809.25 22191.28 19683.96 14501.66 16963.7
DHI,STRONG_BUY,17,1,8,109.63,8.41896021440509,1.3441059014938475,113.44248847,93.49651153,america,NYSE,1d,  -5350.63 -2480.05 -9426.0 -7873.61 -6027.39 6144.52 -4918.38 -31440.33
AME,STRONG_BUY,17,1,8,144.58,3.8995259412520085,4.183030084669426,143.56839507,132.81560493,america,NYSE,1d,  22469.35 15343.58 8924.98 6233.6 6229.9 7047.53 2223.9 -2481.07
CLX,STRONG_BUY,17,2,7,175.61,9.488004389246356,5.5335873366906725,171.78371669,153.19928331,america,NYSE,1d,  3842.66 44614.93 72013.83 93254.35 85741.89 60212.04 37390.88 16065.02
LEN,STRONG_BUY,17,1,8,114.13,6.821287508657647,1.9536728513618584,116.2475377,100.9954623,america,NYSE,1d,  -4952.38 9035.88 9300.76 9022.39 17919.36 26517.97 12132.89 -3247.99
KHC,STRONG_BUY,17,0,9,40.25,3.0861826098091996,1.89357500886031,39.93135467,38.82364533,america,NASDAQ,1d,  -3624.81 93847.92 197289.2 192782.04 179441.33 147293.74 58079.91 -86236.17
BR,STRONG_BUY,16,1,9,155.08,7.836978967388902,6.689782327526899,152.04590255,137.46409745,america,NYSE,1d,  4165.61 7937.82 9938.49 7725.34 5186.51 5078.41 1891.93 1712.52
TECH,STRONG_BUY,16,1,9,85.98,9.988700078460283,6.182231333514451,88.05020889,73.64679111,america,NASDAQ,1d,  10566.23 10942.19 13362.11 14954.79 19165.72 23901.26 25753.0 18628.46
PCG,STRONG_BUY,16,0,10,17.29,4.292751604361669,1.07564597217349,17.35811356,16.55888644,america,NYSE,1d,  -59341.94 -118658.2 -90745.52 -57274.24 -3501.02 11205.89 -15404.68 -111369.35
EXPD,STRONG_BUY,16,1,9,117.8,7.7278089520855815,4.719488670204726,117.13717139,104.75182861,america,NASDAQ,1d,  -5180.58 -1323.36 1030.25 -2750.78 -1092.54 3977.11 802.0 3928.09
VRSN,STRONG_BUY,16,0,10,222.58,4.662918440782661,2.3925954209008182,222.20737945,210.01362055,america,NASDAQ,1d,  4974.06 9192.72 10295.6 9784.82 9605.93 9754.44 6274.15 1984.75
NKE,STRONG_BUY,16,1,9,126.74,2.6013276457822485,0.5944869077950017,129.18127653,120.85372347,america,NYSE,1d,  16329.7 40104.84 56193.81 57667.13 62305.72 70576.22 38401.77 14469.75
FICO,STRONG_BUY,16,0,10,752.39,7.311514176461614,3.623139503335011,753.36463575,660.51736425,america,NYSE,1d,  1267.17 1230.44 1396.28 1153.92 1035.27 1237.27 1809.51 3449.17
ISRG,STRONG_BUY,16,1,9,305.06,11.980402999848508,1.874795455608023,319.80203731,246.51296269,america,NASDAQ,1d,  8489.49 9854.23 8778.34 7696.31 8160.03 10131.88 6648.86 3940.34
LLY,STRONG_BUY,16,0,10,431.19,17.35743680188125,9.663980955868894,414.72633797,347.78866203,america,NYSE,1d,  6940.49 35693.34 86701.76 126872.38 117680.47 115120.63 94071.33 84916.99
AJG,STRONG_BUY,16,1,9,209.13,5.258654533374951,0.4196757836509022,214.14983195,193.85116805,america,NYSE,1d,  4695.1 4068.18 2476.64 2736.32 1335.11 2232.95 -1564.99 -8833.0
GRMN,STRONG_BUY,16,0,10,100.08,2.0936266257453298,2.585128846429811,100.37895547,95.86004453,america,NYSE,1d,  -1068.77 -1300.61 2568.65 5738.33 9532.03 13272.43 9899.04 18537.86
MAS,STRONG_BUY,15,1,10,53.76,7.990116983132566,3.2337353099316317,54.5520677,46.1179323,america,NYSE,1d,  -26147.93 -25977.26 -24268.13 -19494.51 -15869.54 -11720.9 -14143.92 -20931.61
RMD,STRONG_BUY,15,1,10,236.8,6.197706525780262,2.672164483582435,238.06604815,215.80195185,america,NYSE,1d,  4536.21 3324.91 2460.35 2886.27 3619.26 3704.82 1277.58 -765.29
PHM,STRONG_BUY,15,1,10,66.49,9.463575244370219,2.2073969317797406,68.40715044,56.57484956,america,NYSE,1d,  15433.39 30830.74 23503.55 20670.68 23494.73 28423.53 -7718.95 -8861.22
ZTS,STRONG_BUY,15,1,10,177.73,4.029968685065398,1.1260248874828562,179.72851131,168.25348869,america,NYSE,1d,  842.4 -4487.54 -5150.75 -3405.99 5424.79 10914.49 6156.76 2037.43
TYL,STRONG_BUY,15,1,10,382.31,6.57764520580406,1.67575776111741,390.44051446,346.80448554,america,NYSE,1d,  -2577.0 -2657.57 -2555.74 -1894.52 -1578.47 -1076.17 -1972.73 -2179.54
XYL,STRONG_BUY,15,2,9,104.15,1.6266112428402693,0.37586738627601335,106.21372154,100.53627846,america,NYSE,1d,  5069.98 6320.88 3173.06 2063.89 2013.06 6506.45 -4266.72 -10157.21
