Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EXTR,BUY,14,2,10,24.89,1.281762948144106,0.2880511360271072,25.06059536,24.22332464,america,NASDAQ,1h, 
NVEI,SELL,5,14,7,28.79,-3.1207849602089937,-1.5987217062146044,30.69504363,28.40470637,america,NASDAQ,1h, 
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
SENEA,SELL,3,14,9,42.64,-5.559693177201652,-1.1031498322070235,45.65344172,41.56825828,america,NASDAQ,1h, 
PFXNZ,BUY,13,3,10,21.5,1.105720373555073,1.704761012733428,22.42700983,19.97061017,america,NASDAQ,1h, 
CCSO,BUY,14,2,10,19.33,3.495872498135128,0.37058710822108765,19.66507435,18.20759565,america,NASDAQ,1h, 
IUS,NEUTRAL,11,5,10,40.32,0.4606856707948026,-0.20908572514730395,40.67163108,39.80714892,america,NASDAQ,1h, 
CLFD,BUY,16,2,8,49.63,4.656618534744084,3.244193424241473,49.70808865,44.17841135,america,NASDAQ,1h, 
HBNC,STRONG_BUY,17,1,8,11.085,0.9811462078304345,0.4176140738660621,11.1941123,10.8502877,america,NASDAQ,1h,  -1267.42 -1102.59 -680.49 606.05 1077.27 616.2 371.56 -664.03
SOHOO,SELL,9,7,10,24.3,0.6953504162702444,-1.2195121951219505,25.06078047,23.55994953,america,NASDAQ,1h, 
MDXH,SELL,2,15,9,3.71,-2.8510977040388923,-1.4618702590145034,3.94062472,3.68166528,america,NASDAQ,1h, 
UONE,SELL,2,15,9,5.89,-5.352941932663995,-3.612959393072572,6.5444467,5.9109233,america,NASDAQ,1h, 
WYNN,SELL,6,11,9,103.71,-0.3251885485653787,-0.7303322389516893,105.34309364,102.92896636,america,NASDAQ,1h, 
LINC,BUY,15,2,9,6.66,2.5777933466019363,0.6346328195829614,6.76213346,6.30876654,america,NASDAQ,1h, 
ZNTL,BUY,13,3,10,27.55,5.785229758835953,-0.5648494035695535,29.22468975,24.12831025,america,NASDAQ,1h, 
TWOU,STRONG_SELL,1,16,9,4.19,-4.598619753777896,-2.772943496925379,4.50941967,4.10614033,america,NASDAQ,1h,  10743.08 10609.09 8024.6 6004.78 2751.19 159.53 -3557.7 -17881.29
APTM,SELL,5,11,10,10.32,-0.17575644432234583,-0.6498194945848184,10.57159439,10.13190561,america,NASDAQ,1h, 
DHCAU,STRONG_BUY,16,0,10,10.4,2.2013582953599666,1.9208153665229304,10.41226588,9.96120412,america,NASDAQ,1h,  -20.56 -16.82 -13.76 -11.26 -100.58 -127.97 -127.54 -115.78
IBTJ,SELL,4,12,10,21.71,-0.0703328104401919,-0.12035244495808683,21.80787548,21.61062452,america,NASDAQ,1h, 
BSVO,BUY,13,4,9,17.82,-0.20602807111468735,0.1324422932015068,17.96446751,17.64515249,america,NASDAQ,1h, 
ARIZU,STRONG_BUY,15,1,8,10.65,2.1125634880908564,0.7568590350047373,11.1262485,10.0837515,america,NASDAQ,1h,  -197.85 -323.25 -345.17 -322.76 -284.25 -242.65 -203.58 -169.08
NWFL,STRONG_BUY,18,0,8,31.65,8.377420514664351,6.857084979236291,30.48539467,28.12860533,america,NASDAQ,1h,  -108.68 -81.6 -24.49 162.73 207.06 455.82 608.89 7018.62
WHF,BUY,15,2,9,13.38,3.0285359021410017,1.1830399680570167,13.45855565,12.66024435,america,NASDAQ,1h, 
PRST,BUY,14,2,10,3.88,6.408847755275062,-0.5281238783776843,4.14123662,3.35034338,america,NASDAQ,1h, 
NBIX,BUY,13,3,10,97.55,1.9785902492918552,-0.1519982394816708,99.55967642,92.66832358,america,NASDAQ,1h, 
UTRE,SELL,2,9,11,49.27,-0.6282451557616184,-0.0405356220473152,49.61788448,49.14859552,america,NASDAQ,1h, 
