Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GWW,STRONG_BUY,17,1,8,684.37,2.1061688123003535,0.11966902298581772,700.95114605,651.03185395,america,NYSE,1d,  1154.5 1828.45 2078.83 1772.71 1330.1 1335.16 981.32 1972.55
STE,STRONG_BUY,17,0,9,208.0,9.682851330349578,8.903944626532763,198.52231119,178.04568881,america,NYSE,1d,  1299.42 8705.43 7831.96 4685.5 1133.17 -730.05 602.93 4903.0
FAST,STRONG_BUY,17,1,8,54.87,2.3051441506078305,0.9029220838926904,55.34057587,52.92842413,america,NASDAQ,1d,  -10296.21 -6876.93 2684.53 8609.23 4620.62 7311.95 8503.1 20839.96
MU,STRONG_BUY,16,1,9,61.61,0.8203964467221994,0.23427585982493326,63.79009133,58.76690867,america,NASDAQ,1d,  -208034.14 -158173.4 -7595.29 84579.81 68787.1 48665.9 39966.35 128430.21
ABC,STRONG_BUY,16,1,9,171.44,2.995834670438086,1.946279591120728,170.38445393,164.56154607,america,NYSE,1d,  682.6 5414.13 6459.25 8056.98 7790.87 7983.33 8334.61 6643.23
GOOG,STRONG_BUY,16,0,10,116.9,9.506999920078727,7.760309361504042,113.06932793,101.61617207,america,NASDAQ,1d,  174214.26 742670.15 1106144.76 1017144.41 938100.44 838532.3 782066.41 548344.5
KR,STRONG_BUY,16,2,8,49.16,1.4389082935703783,0.24674238871101295,49.88804336,46.93595664,america,NYSE,1d,  25755.3 41499.05 33655.53 25292.12 10238.9 8997.79 15464.0 38261.27
ON,STRONG_BUY,16,0,10,80.32,3.9355406363146272,2.1090502281943913,83.57944211,69.79355789,america,NASDAQ,1d,  12239.55 2611.24 -6495.07 1874.44 -5510.0 12054.87 23441.1 26950.81
NFLX,STRONG_BUY,16,0,10,344.76,3.7071797278273237,5.174849068173273,341.52076588,314.28323412,america,NASDAQ,1d,  32082.98 85192.21 132451.36 185017.62 211434.45 232928.33 248687.16 264885.02
RE,STRONG_BUY,16,1,9,387.1,4.471878596574385,1.8014464168310411,389.10670034,360.87529966,america,NYSE,1d,  1883.73 897.19 845.05 1070.35 1059.66 1223.68 1112.31 1568.69
GOOGL,STRONG_BUY,16,0,10,116.57,9.807332417205458,8.038221637302229,112.58915465,100.84184535,america,NASDAQ,1d,  200514.17 839963.32 1265640.04 1283052.82 1121296.78 1004480.82 972862.51 704778.8
FTNT,STRONG_BUY,16,1,9,67.5,3.014640791609537,5.378190617438136,69.9064656,60.1965344,america,NASDAQ,1d,  -14549.09 -22183.41 -16465.51 -13245.77 -9236.47 -1694.76 -233.02 -12192.43
