Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
DPZ,STRONG_SELL,0,18,8,299.83,-4.627348026624361,-2.1091122792125248,315.42888285,300.78111715,america,NYSE,1d,  -2074.9 -2995.82 -5465.1 -5417.17 -6092.89 -6601.33 -10079.99 -13639.16
TRV,STRONG_SELL,2,17,7,172.29,-4.136697987956822,-4.039166323200149,186.96298854,174.30501146,america,NYSE,1d,  -5303.6 -2055.65 -5675.69 -3613.78 -3225.24 51.57 -1360.42 3799.17
GILD,STRONG_SELL,1,17,8,77.09,-4.436845969466347,-1.615074883065006,80.62019844,76.93030156,america,NASDAQ,1d,  39306.22 35482.09 17587.18 5013.23 852.12 -7425.44 -25473.52 -51147.07
LYB,STRONG_SELL,0,17,9,87.31,-4.646624975258035,-2.4948628607165233,93.15803689,87.30196311,america,NYSE,1d,  4068.16 6768.56 2020.95 5201.92 -15038.5 -16194.84 -19222.13 -27698.1
MDT,STRONG_SELL,1,17,8,81.46,-7.495940314100466,-6.824056916706709,93.09683633,84.13216367,america,NYSE,1d,  -84422.19 -99108.66 -68068.97 -34925.26 -29015.66 -38275.3 -34438.41 -38136.55
ALL,STRONG_SELL,1,17,8,109.53,-5.349391201930786,-5.474096640287215,121.48372611,110.21927389,america,NYSE,1d,  -18578.54 -15553.53 -18079.17 -14657.01 -15243.75 -10447.8 -12169.78 -5632.25
CNP,STRONG_SELL,2,17,7,28.34,-4.9641743223264,-1.1958302827458738,31.08110423,27.81189577,america,NYSE,1d,  -10738.92 -10328.95 -27708.89 -17845.26 -9980.17 867.69 -5263.89 22417.14
WMB,STRONG_SELL,0,17,9,28.75,-2.575398170111825,-1.1551949391459715,30.05828381,28.46271619,america,NYSE,1d,  209096.83 255109.48 226454.58 220115.96 189332.22 172729.87 129709.05 32702.2
CF,STRONG_SELL,0,17,9,62.85,-9.707789404837982,-4.08533886794757,73.52590563,61.64509437,america,NYSE,1d,  -12474.31 -17049.21 -23641.15 -25397.76 -27310.36 -19336.28 -20456.37 -20232.4
ULTA,STRONG_SELL,0,17,9,420.27,-18.595709650864364,-13.732018523384141,551.30375809,453.50024191,america,NASDAQ,1d,  6185.0 -7409.9 -34523.69 -31375.48 -40719.0 -58009.04 -55109.72 -52067.41
ELV,STRONG_SELL,0,17,9,445.89,-3.038513644281011,-1.7456567917992487,470.24178358,445.29021642,america,NYSE,1d,  -6183.38 -4607.67 -6668.58 -6941.56 -7857.89 -4844.52 -4755.5 -9153.61
KMI,STRONG_SELL,2,17,7,16.21,-4.0941900366820505,-1.4529758647942117,17.10225783,16.15274217,america,NYSE,1d,  -10235.56 63819.07 9879.94 13026.77 441.43 43197.76 17489.05 -60696.32
ES,STRONG_SELL,1,17,8,68.69,-9.758137624215237,-5.786665569408456,79.83316539,69.92283461,america,NYSE,1d,  -16046.23 -29364.55 -44844.05 -42089.78 -38665.49 -27467.73 -23077.76 -8953.39
FE,STRONG_SELL,0,17,9,36.71,-6.419679645360034,-2.9503516100036933,40.12982678,36.86817322,america,NYSE,1d,  -44677.57 -44950.0 -50661.24 -40248.04 -36724.33 -30464.61 -24553.39 -21332.52
AMGN,STRONG_SELL,1,16,9,216.93,-7.2302501315018475,-3.079232604480339,241.61449896,216.30750104,america,NASDAQ,1d,  7819.08 24001.47 21168.8 20737.48 13587.78 8552.03 3344.47 8404.15
PODD,STRONG_SELL,1,16,9,272.63,-13.20335432439144,-9.248268217420687,342.35952811,279.92747189,america,NASDAQ,1d,  562.75 2421.93 1974.09 2653.25 1884.25 886.1 113.1 -3233.74
D,STRONG_SELL,1,16,9,49.86,-9.727335278052408,-4.4241680723815335,58.63647254,49.67852746,america,NYSE,1d,  -28937.21 -25513.14 -38050.16 -25060.56 -16817.68 -7797.7 -606.5 -2070.45
OGN,STRONG_SELL,1,16,9,19.54,-12.13106892028074,-4.036931539141534,24.17621624,18.57678376,america,NYSE,1d,  31613.67 14744.99 415.48 -8982.0 -14225.49 -14208.29 -22839.83 -20745.57
AVY,STRONG_SELL,1,16,9,162.97,-5.22281584824286,-3.353595255745006,176.39192529,164.13207471,america,NYSE,1d,  -2013.4 -2039.93 -3426.33 -3562.05 -4600.95 -5572.29 -7371.49 -8288.74
KDP,STRONG_SELL,1,16,9,31.41,-5.361160202611387,-1.489728712560762,33.21778109,31.35421891,america,NASDAQ,1d,  64610.44 129028.85 118406.04 88147.52 68854.53 84122.29 78951.64 29085.73
BKR,STRONG_SELL,2,16,8,27.89,-2.044113515032322,-0.5845868681827824,28.85535942,27.03264058,america,NASDAQ,1d,  38721.11 36994.28 -16877.41 -28695.51 -33128.51 -23824.41 -37289.74 -52057.05
XYL,STRONG_SELL,1,16,9,98.35,-5.564357386336354,-4.333446816789078,109.37949678,99.35450322,america,NYSE,1d,  -58765.8 -74028.44 -84040.36 -69418.18 -58781.89 -45121.46 -24023.42 -9520.34
EXC,STRONG_SELL,1,16,9,39.39,-5.776069664808077,-1.0947622156380277,44.12491217,38.30408783,america,NASDAQ,1d,  -38317.1 -37624.38 -63395.14 -41098.12 -28551.93 -14925.69 -11944.54 16784.17
CME,STRONG_SELL,1,16,9,176.67,-4.3208260730636,-2.2231815238506414,188.20109833,177.14690167,america,NASDAQ,1d,  -2600.27 -3087.47 -5387.55 -2121.4 -1504.83 -1855.76 -5852.61 -7283.67
DTE,STRONG_SELL,1,16,9,106.51,-4.653202993518818,-2.2503258016556202,115.60747112,106.25752888,america,NYSE,1d,  -10879.93 -12330.41 -13341.73 -11251.83 -10275.54 -6420.42 -1323.69 138.37
CMS,STRONG_SELL,1,16,9,57.1,-5.831519229500628,-2.584662629019874,63.30600351,56.81899649,america,NYSE,1d,  -6294.75 -5157.68 -8828.63 -6969.13 -6736.1 -4728.19 -4659.1 5923.94
HUM,STRONG_SELL,1,16,9,496.6,-3.8649540716076416,-2.870085316288325,544.83002166,497.80697834,america,NYSE,1d,  -3855.82 -4045.3 -5791.74 -6256.35 -6340.57 -4408.9 -4004.72 -5700.5
CHRW,STRONG_SELL,0,16,10,97.54,-2.2653451424842928,-2.4072999419686596,105.5270382,96.9084618,america,NASDAQ,1d,  -3594.83 -5882.46 -13404.05 -13283.27 -11593.74 -9159.32 -11709.12 -11476.94
SEE,STRONG_SELL,0,16,10,40.1,-8.582458173732661,-3.670606322667439,45.33239637,39.28960363,america,NYSE,1d,  2094.02 3214.56 996.75 1009.68 550.96 -716.94 -1489.98 -819.96
BDX,STRONG_SELL,1,16,9,241.12,-5.290859813818287,-2.8462753440995385,264.210179,239.468821,america,NYSE,1d,  -1085.36 2183.95 -6.6 -827.85 -1519.85 -1146.12 -3574.97 -8656.16
CNC,STRONG_SELL,1,16,9,62.72,-6.298087222741344,-3.8154827628511896,69.9440564,63.1359436,america,NYSE,1d,  -11730.13 -7015.7 -15046.96 -14495.3 -17228.68 -11585.44 -21774.23 -21659.81
DVN,STRONG_SELL,1,16,9,48.07,-4.891609007953164,-0.4906121266069192,51.98062322,45.78837678,america,NYSE,1d,  -69112.0 -26002.08 -63765.54 -45646.11 -49877.77 -4888.74 -27936.03 -64536.55
MO,STRONG_SELL,0,16,10,44.61,-3.044221636791164,-0.965700965700961,47.4762372,44.0327628,america,NYSE,1d,  -25217.7 -14583.29 -31088.51 -20390.02 -23175.8 -34887.61 -44579.54 -77938.28
NI,STRONG_SELL,0,16,10,26.85,-4.361041509369301,-1.8604481157937158,29.04536502,26.70263498,america,NYSE,1d,  -7382.06 -9225.91 -17649.68 -9970.24 -2936.49 2232.44 -4948.83 9495.74
OKE,STRONG_SELL,0,16,10,57.3,-8.257370359939443,-0.9798330654777345,66.54666472,54.84333528,america,NYSE,1d,  23222.92 12328.82 -2226.19 -588.01 -2031.09 4540.61 -3438.32 -12030.12
WY,STRONG_SELL,1,16,9,28.25,-5.147231642212006,-3.173841513572796,30.41486996,28.37713004,america,NYSE,1d,  -54588.18 -45990.35 -47467.6 -34862.56 -32684.74 -25641.34 -29469.31 -44092.47
MOH,STRONG_SELL,1,16,9,273.03,-5.435750131964809,-4.1232986389111375,307.02313527,274.32786473,america,NYSE,1d,  -5756.62 -6850.99 -8604.06 -8708.01 -8495.71 -7002.79 -6561.71 -6965.37
CTRA,STRONG_SELL,0,16,10,24.24,-3.4468107578000513,-3.923900118906076,26.05499107,23.81500893,america,NYSE,1d,  -19008.89 -60442.6 -104830.33 -94642.69 -73408.98 -44472.69 -67527.21 -26469.32
EOG,STRONG_SELL,1,16,9,110.12,-3.577182615627322,-1.4321518080916462,116.78496782,107.73403218,america,NYSE,1d,  -9116.98 -10573.66 -20524.45 -16939.15 -16822.06 -11545.98 -19074.98 -30503.46
FMC,STRONG_SELL,1,15,10,103.59,-9.46117204911944,-3.25021014289716,119.0374288,101.1995712,america,NYSE,1d,  -3297.74 -2235.07 -3283.74 -2156.13 -3118.41 -1526.15 -1145.07 -5624.13
PKG,STRONG_SELL,1,15,10,127.2,-5.071557042763274,-0.9361224903038874,137.685154,124.835846,america,NYSE,1d,  -1874.25 -2160.87 -2928.31 -2933.22 -3008.33 -3461.12 -3946.4 -3579.64
