Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MRO,STRONG_SELL,0,17,9,22.25,-3.490255059931428,-4.0120793787748,24.25192955,22.10507045,america,NYSE,1d,  64923.62 -3815.12 -128012.29 -213790.86 -203470.54 -117723.95 -101439.72 -54509.15
PSX,STRONG_SELL,0,17,9,90.81,-4.709104458496384,-5.305637239567034,100.71473628,90.76126372,america,NYSE,1d,  -28510.39 -19324.08 -25239.01 -23474.78 -30758.68 -20573.82 -22787.69 -28549.05
NDAQ,STRONG_SELL,0,17,9,49.55,-8.672572890448421,-5.428102454479529,59.0409017,48.6650983,america,NASDAQ,1d,  7537.14 -15500.9 -37428.37 -30095.34 -22181.66 646.41 -2599.97 -28220.28
EMN,STRONG_SELL,0,17,9,78.42,-3.0511324300266978,-3.1588826594877446,84.43422321,77.43177679,america,NYSE,1d,  -3124.53 -3257.0 -2706.9 -1359.5 -558.79 1.19 -1388.97 -3147.43
APA,STRONG_SELL,1,17,8,33.21,-0.2632817214155807,-1.6873889875666066,35.0073905,31.9366095,america,NASDAQ,1d,  -4839.25 -13372.39 -38542.45 -49953.72 -42177.08 -12118.42 -25729.52 -22318.8
MAA,STRONG_SELL,0,17,9,149.09,-0.8863873047374398,-2.619203135205737,157.61110921,143.83889079,america,NYSE,1d,  -1553.1 -4151.35 -5695.02 -4893.3 -4409.54 -3202.44 -747.66 -313.52
OXY,STRONG_SELL,0,17,9,56.52,-3.542903952488217,-3.0947278182597415,60.47073142,56.86226858,america,NYSE,1d,  40267.66 85671.97 53930.62 -15700.09 -82840.89 -59141.78 -80900.83 -161877.28
KEY,STRONG_SELL,0,17,9,9.56,-4.342605563337997,-5.840638235004434,11.00245972,9.26454028,america,NYSE,1d,  -62878.76 -133229.53 -182065.31 -133917.46 -55797.25 -58840.11 -127222.73 -111979.75
CVX,STRONG_SELL,0,17,9,152.64,-1.983154422808596,-2.6387799230754467,160.87971566,150.81728434,america,NYSE,1d,  -895.05 8968.35 1842.93 -4935.22 -6680.51 -13000.76 -48726.42 -2462.98
O,STRONG_SELL,0,17,9,59.47,-1.4957017209679861,-2.0489508185920897,61.94570251,58.21729749,america,NYSE,1d,  -23210.51 -23244.48 -34240.74 -30966.41 -27227.48 -18485.9 -12556.67 -13178.28
GL,STRONG_SELL,0,16,10,106.4,-0.5898584184254219,-1.1832011441945127,109.78090611,103.56109389,america,NYSE,1d,  -1519.27 -982.45 -1624.25 -2263.42 -1959.98 -1358.82 -2551.63 -1100.56
FIS,STRONG_SELL,0,16,10,53.54,-2.596103116415307,-1.6116287189665002,55.59693814,53.34606186,america,NYSE,1d,  -33138.04 -33570.83 -31302.45 -22164.56 -14069.33 -4373.78 -4385.02 5727.75
RF,STRONG_SELL,0,16,10,17.15,-1.833584534130921,-5.180516392989446,18.83461309,17.04838691,america,NYSE,1d,  -90953.94 -130043.95 -137308.83 -104905.66 -76269.66 -46757.38 -63206.23 -144918.37
ZBRA,STRONG_SELL,0,16,10,267.91,-1.7482222556357954,-3.6204824911682323,287.9691501,257.7178499,america,NASDAQ,1d,  -34.36 -770.55 -1642.58 -2635.59 -2565.55 -1356.76 -847.51 -191.12
EOG,STRONG_SELL,0,16,10,108.25,-3.1019316925489875,-3.7152997055867445,116.92455716,106.57144284,america,NYSE,1d,  -6629.19 8369.71 4165.2 -3340.44 -6920.71 -9251.2 -20793.3 -11662.0
FANG,STRONG_SELL,0,16,10,125.85,-2.8910208620877285,-2.297199729832542,134.78144559,124.81955441,america,NASDAQ,1d,  12829.94 11238.71 6268.56 5945.95 10616.66 12274.0 12990.55 15432.28
IEX,STRONG_SELL,1,16,9,203.62,-1.0517483498266245,-1.8022058575307227,211.89940541,199.14959459,america,NYSE,1d,  -388.73 -746.3 -891.24 -1475.4 -1819.95 -1040.93 -3191.19 -1847.04
WRK,STRONG_SELL,0,16,10,27.62,-2.8491030601477263,-4.958535494305082,30.36533215,27.23766785,america,NYSE,1d,  -34174.46 -36901.04 -39967.54 -27667.34 -21843.97 -20019.31 -20926.3 -21291.68
T,STRONG_SELL,1,16,9,15.58,-2.8940643431521096,-1.8087855297157631,16.27742893,15.20457107,america,NYSE,1d,  -64909.21 61738.25 107936.01 287688.3 402894.27 546084.78 634292.69 694977.94
SEE,STRONG_SELL,1,16,9,38.94,-3.504786755945659,-0.7771690661230792,41.01287269,37.86312731,america,NYSE,1d,  -12111.67 -15026.24 -14634.9 -9475.39 -6737.63 -3383.01 2254.07 7118.81
PEAK,STRONG_SELL,1,16,9,19.54,-4.250106155344497,-4.631753623895747,21.52006816,19.19093184,america,NYSE,1d,  -58398.32 -75413.56 -63587.41 -59190.23 -28490.78 -19754.8 -5468.37 14565.89
KMI,STRONG_SELL,0,16,10,16.49,-1.0402080218124183,-2.4318087687119174,17.42407813,15.98092187,america,NYSE,1d,  -215751.4 -260817.56 -258642.34 -253059.99 -239859.11 -188417.69 -206002.14 -237996.32
GS,STRONG_SELL,0,16,10,319.58,-2.5691524875993537,-4.469527578826543,345.49722542,314.51877458,america,NYSE,1d,  -47973.65 -49648.71 -51129.13 -46882.09 -44719.43 -51257.03 -56617.4 -51441.84
VTR,STRONG_SELL,0,16,10,44.49,-1.3882629277932068,-2.3999648999648997,47.30349716,42.28450284,america,NYSE,1d,  34.6 -1218.79 1648.58 3632.91 5062.34 6998.56 8750.2 13620.38
FITB,STRONG_SELL,1,16,9,25.64,0.42299859000469553,-2.8861449890159747,27.52561943,24.42738057,america,NASDAQ,1d,  4098.69 -33935.09 -48803.0 -44495.19 -30827.59 -22433.79 -37004.08 -45430.59
VICI,STRONG_SELL,0,16,10,31.12,-1.577127445646326,-2.8774733162724004,33.10061359,30.10938641,america,NYSE,1d,  -100638.22 -119378.98 -113777.86 -93322.83 -69782.42 -59761.39 -27209.05 30177.14
HBAN,STRONG_SELL,0,16,10,10.31,-1.6190082694681678,-5.116878336094231,11.43485275,10.13614725,america,NASDAQ,1d,  -72365.53 -140120.82 -187859.17 -140833.28 -82363.15 -9908.62 -43667.76 -23929.92
CFG,STRONG_SELL,0,16,10,26.07,-3.1838775845094034,-5.206894044069514,29.0941182,25.7098818,america,NYSE,1d,  -10362.07 -63537.02 -89803.32 -76581.07 -57502.08 -38253.08 -42246.85 -56697.18
MTB,STRONG_SELL,0,16,10,117.59,-3.47629796839729,-5.119619155202329,129.96489044,117.63210956,america,NYSE,1d,  -7959.34 -11264.04 -12527.09 -10700.97 -9811.78 -8424.44 -10089.26 -10420.85
PLD,STRONG_SELL,1,16,9,118.66,-3.7371552216404353,-2.2570016474464722,127.41134344,118.27765656,america,NYSE,1d,  -2788.58 -11089.5 -6393.51 -6536.63 -4181.07 -4617.2 -1375.24 -3224.34
CINF,STRONG_SELL,0,16,10,97.43,-3.8035590248975097,-3.0740151213688733,103.85233934,96.15766066,america,NASDAQ,1d,  -2610.57 -2761.9 -3491.69 -3149.27 -2194.13 -1357.4 -2408.62 -2619.69
COP,STRONG_SELL,0,16,10,101.43,-0.6432443054710575,-1.863462208289775,105.71415742,99.51384258,america,NYSE,1d,  -8183.44 -18914.11 -25704.53 -10500.72 -3495.38 8550.67 -6321.0 3862.67
ENPH,STRONG_SELL,0,16,10,162.53,-5.246711455059355,-7.472560003643494,189.2674107,161.6485893,america,NASDAQ,1d,  -47706.58 -59150.55 -31690.14 5139.64 3337.09 1373.39 -6974.36 -13330.39
IP,STRONG_SELL,1,16,9,30.74,-1.7640291448293652,-2.499365643237766,32.64661468,29.38738532,america,NYSE,1d,  -4661.08 -14728.63 -17344.31 -15597.89 -10974.18 -9464.97 9158.63 -11661.0
ARE,STRONG_SELL,0,16,10,110.85,-5.39952379733225,-6.1237625020113455,124.30483114,108.42616886,america,NYSE,1d,  -1890.29 -3582.03 -2783.37 -1479.11 -1299.51 -150.79 -179.76 -1999.15
TFC,STRONG_SELL,0,16,10,30.61,-0.27041996546444125,-4.17305826002567,33.53004602,29.86295398,america,NYSE,1d,  27601.61 -803.67 -4181.65 -2594.99 7391.69 14430.37 -16280.61 -15216.52
HIG,STRONG_SELL,0,16,10,70.1,-0.35631029791916546,-1.3356978986333559,72.51098137,68.15001863,america,NYSE,1d,  761.34 -1540.09 -3400.7 -5186.94 -3184.85 -2861.16 -3400.91 -718.27
AMT,STRONG_SELL,1,16,9,186.43,-1.9011486874023262,-2.0284828419780325,195.48853094,180.94246906,america,NYSE,1d,  -8872.67 -11007.98 -7615.03 -5684.41 -1978.49 -6513.06 -10821.4 -24731.53
ZION,STRONG_SELL,0,16,10,26.97,-3.119780160568993,-7.422981206556258,31.67402818,26.38047182,america,NASDAQ,1d,  36561.38 16787.94 1134.74 -2557.19 18800.77 33396.45 24939.5 40500.17
CHTR,STRONG_SELL,0,16,10,325.91,-2.6021764154736076,-2.454865434345365,342.63672091,321.33527909,america,NASDAQ,1d,  -5721.24 -6143.59 -6368.95 -2721.01 -1901.13 -884.33 -1572.67 -5070.63
BAC,STRONG_SELL,0,16,10,27.96,-1.7061966698352649,-3.6227637792561467,29.84686063,27.60113937,america,NYSE,1d,  -414531.82 -437304.16 -567569.64 -501641.51 -492115.96 -602260.85 -899242.63 -1059440.07
CTRA,STRONG_SELL,1,16,9,23.92,-2.764227642276424,-2.6336141979077468,25.59295397,23.07304603,america,NYSE,1d,  -31153.12 -44444.9 -64633.19 -50645.84 -47229.29 -41538.04 -64090.9 -101192.98
TROW,STRONG_SELL,0,16,10,106.56,-2.100065073754166,-4.865636996696722,116.70107389,103.81692611,america,NASDAQ,1d,  -5159.74 -14827.27 -20502.75 -19985.73 -16072.64 -11720.53 -13350.16 -17693.36
DD,STRONG_SELL,1,15,10,67.84,-0.2587626440837454,-2.335089689326537,72.56828589,65.86971411,america,NYSE,1d,  -11750.21 -19435.05 -11496.94 -3060.79 -222.93 2759.32 -6780.1 -7757.62
EBAY,STRONG_SELL,1,15,10,43.87,-1.437141002970364,-2.645244330034174,46.38744899,42.73655101,america,NASDAQ,1d,  -62891.22 -51575.27 -44297.07 -44061.83 -33248.93 -24276.43 -19800.01 -94.84
DIS,STRONG_SELL,1,15,10,88.49,-3.118795986251939,-3.293845077810815,94.56038575,86.57561425,america,NYSE,1d,  -142165.87 -89639.44 -102823.25 -127145.72 -87907.66 -29382.18 -40800.72 -31603.93
XOM,STRONG_SELL,1,15,10,103.3,-2.028351398537282,-2.039809959127936,108.86896755,101.93503245,america,NYSE,1d,  -62445.3 -29171.3 -30100.39 -42494.95 -16875.73 -9306.18 -40890.92 -27073.5
HST,STRONG_SELL,1,15,10,16.5,-3.4240561896400408,-4.064189778475509,18.05526063,16.17973937,america,NASDAQ,1d,  41440.27 43077.0 34817.47 16789.29 13314.25 22119.63 14381.63 22844.45
CE,STRONG_SELL,1,15,10,107.13,-2.123564466828583,-5.431529885331429,120.53269311,102.80330689,america,NYSE,1d,  -8820.07 -7124.88 -5554.26 -3078.18 -482.13 2451.03 643.1 -154.97
C,STRONG_SELL,1,15,10,46.63,0.2644763153933951,-2.8905826981548586,49.97390716,43.54109284,america,NYSE,1d,  6930.1 -45302.76 -99099.23 -70601.15 -24822.8 21632.37 993.23 -25105.16
WBD,STRONG_SELL,1,15,10,12.09,-2.615186364886924,-8.318798817016756,14.42451855,10.43448145,america,NASDAQ,1d,  61752.72 18423.43 -4329.61 -84357.38 -49197.86 -57088.39 -95729.51 -171747.43
