Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CMS,STRONG_SELL,0,18,8,60.74,-1.375290239823343,-1.1071312276131522,62.67088655,60.56211345,america,NYSE,1d,  -9064.18 -8820.84 -10867.61 -8829.35 -10488.57 -13157.66 -8339.12 -19370.83
CNP,STRONG_SELL,0,18,8,29.51,-2.7495523494501413,-1.9373276177183953,30.99539894,29.66960106,america,NYSE,1d,  10151.6 156.35 -18047.26 -18718.39 -48788.41 -66445.33 -58992.15 -67093.28
XEL,STRONG_SELL,0,17,9,67.91,-2.7931521443809117,-1.4983392077513287,71.3698234,67.9441766,america,NASDAQ,1d,  13480.59 12038.43 4804.45 6848.6 906.38 -4560.99 4249.65 1813.79
EXC,STRONG_SELL,0,17,9,40.76,-4.5373637623378045,-3.779419749297702,43.89613559,41.50086441,america,NASDAQ,1d,  -26521.14 -24675.02 -53754.47 -45149.09 -58058.75 -46804.76 -22991.42 -39729.58
FE,STRONG_SELL,1,17,8,38.81,-3.571251089394835,-0.8735185941969803,41.49734248,38.15665752,america,NYSE,1d,  -45.39 -1529.47 -7515.11 -4335.54 -7889.39 -12025.36 -3832.22 -15333.53
DUK,STRONG_SELL,0,17,9,96.33,-2.017359459619499,-1.6639444671294399,100.04331124,96.59868876,america,NYSE,1d,  -5862.15 -6390.71 -12486.34 -10466.81 -11770.17 -12169.95 -8977.22 -13642.81
AEE,STRONG_SELL,0,17,9,85.06,-4.590270581984782,-4.144785773851112,91.56664609,86.75435391,america,NYSE,1d,  265.39 2581.78 904.76 -79.89 -3083.53 -6825.42 -3430.06 -8696.91
ETR,STRONG_SELL,0,17,9,105.44,-2.3408314830517014,-1.022256850247345,109.80997606,104.74502394,america,NYSE,1d,  1780.25 1663.88 343.22 514.06 -1593.64 -3384.11 -2661.22 -1514.62
UNH,STRONG_SELL,0,17,9,486.86,-2.096252109973946,-0.7281350485593236,499.51990525,481.31409475,america,NYSE,1d,  12893.84 2154.55 -8511.67 -9541.84 -10777.97 -11029.57 -9267.53 -730.4
VZ,STRONG_SELL,0,17,9,36.77,-4.076592644734987,-2.160608802086088,39.07172219,36.48027781,america,NYSE,1d,  177313.52 111598.46 -25940.18 -50169.01 -107729.8 -147016.13 -201426.46 -311931.02
