Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
COST,STRONG_BUY,18,0,8,505.58,3.0688804345744956,2.148723595551033,503.41710781,484.94089219,america,NASDAQ,Interval.INTERVAL_1_DAY
RMD,STRONG_BUY,17,0,9,224.85,3.9104079872437865,0.5585842639344207,229.05966096,210.65133904,america,NYSE,Interval.INTERVAL_1_DAY
VICI,STRONG_BUY,17,0,9,33.12,3.322414599906409,1.1853843333740741,33.70850875,30.73849125,america,NYSE,Interval.INTERVAL_1_DAY
SYK,STRONG_BUY,17,0,9,302.1,7.066532936869379,3.2809919898257647,301.40838051,272.53361949,america,NYSE,Interval.INTERVAL_1_DAY
LKQ,STRONG_BUY,17,0,9,56.65,2.5438352961647155,1.1083546020810502,57.56335319,53.65364681,america,NASDAQ,Interval.INTERVAL_1_DAY
AJG,STRONG_BUY,17,1,8,207.88,8.94531072768119,3.420312927539129,209.07492815,181.44907185,america,NYSE,Interval.INTERVAL_1_DAY
DLTR,STRONG_BUY,17,0,9,149.85,4.0044789851958456,0.14100602115757965,156.02959785,136.12440215,america,NASDAQ,Interval.INTERVAL_1_DAY
FAST,STRONG_BUY,16,0,10,54.6,3.7069866158287397,2.9256522394812237,54.58671075,51.17128925,america,NASDAQ,Interval.INTERVAL_1_DAY
TJX,STRONG_BUY,16,0,10,79.07,3.383802724824122,1.5919106782644263,79.85322246,74.82277754,america,NYSE,Interval.INTERVAL_1_DAY
WYNN,STRONG_BUY,16,0,10,113.69,4.385111188644245,3.014597283509886,114.48198691,104.91301309,america,NASDAQ,Interval.INTERVAL_1_DAY
DHI,STRONG_BUY,16,1,9,107.6,10.29223341772672,7.832919105267351,103.99563776,92.36836224,america,NYSE,Interval.INTERVAL_1_DAY
NUE,STRONG_BUY,16,1,9,155.73,3.9165269049046287,4.949253972746746,155.23745317,142.31754683,america,NYSE,Interval.INTERVAL_1_DAY
IRM,STRONG_BUY,16,0,10,53.58,2.963219185979483,0.7086066575193115,54.92647972,49.58952028,america,NYSE,Interval.INTERVAL_1_DAY
EVRG,STRONG_BUY,16,1,9,62.75,3.6407780296062526,0.6835248058532812,64.35785176,58.06414824,america,NASDAQ,Interval.INTERVAL_1_DAY
SNA,STRONG_BUY,16,0,10,258.89,8.401851850780147,8.040547025953273,252.14727569,226.26772431,america,NYSE,Interval.INTERVAL_1_DAY
WM,STRONG_BUY,16,0,10,165.7,4.33041533000879,0.5272066540881184,171.01747507,152.36552493,america,NYSE,Interval.INTERVAL_1_DAY
LW,STRONG_BUY,16,0,10,110.18,6.803927840947651,1.3811315893594838,112.44520419,98.65879581,america,NYSE,Interval.INTERVAL_1_DAY
JBHT,STRONG_BUY,16,1,9,180.55,4.793634026153427,2.7557083342818913,180.63147417,165.44852583,america,NASDAQ,Interval.INTERVAL_1_DAY
ROL,STRONG_BUY,16,1,9,39.9,6.784423926134082,2.171463689439719,40.25459669,35.96240331,america,NYSE,Interval.INTERVAL_1_DAY
MMC,STRONG_BUY,16,0,10,179.7,9.09333743674354,4.192637517466906,178.87486922,157.92313078,america,NYSE,Interval.INTERVAL_1_DAY
EFX,STRONG_BUY,16,1,9,202.23,1.9763603218186887,2.5231555413605946,203.40546265,192.98953735,america,NYSE,Interval.INTERVAL_1_DAY
TSCO,STRONG_BUY,16,1,9,249.0,6.176577191224439,3.6161624568265864,248.96046861,223.82453139,america,NASDAQ,Interval.INTERVAL_1_DAY
PCG,STRONG_BUY,16,1,9,16.91,4.164100036959468,0.34417279848088356,17.43257325,15.33342675,america,NYSE,Interval.INTERVAL_1_DAY
CL,STRONG_BUY,16,0,10,76.36,2.9818338750353917,0.7135414605837553,77.22706569,73.01393431,america,NYSE,Interval.INTERVAL_1_DAY
CLX,STRONG_BUY,16,0,10,162.94,4.14584935467272,2.392338484161044,161.75700493,153.84699507,america,NYSE,Interval.INTERVAL_1_DAY
ATO,STRONG_BUY,16,1,9,115.77,2.8777084938201654,0.7264975855918436,118.10865075,107.74034925,america,NYSE,Interval.INTERVAL_1_DAY
FICO,STRONG_BUY,16,0,10,703.44,2.2886399758034486,1.8768076167193755,708.11514085,671.65685915,america,NYSE,Interval.INTERVAL_1_DAY
ITW,STRONG_BUY,16,0,10,235.66,1.0277398283333241,1.6284004071001021,242.93195783,225.02304217,america,NYSE,Interval.INTERVAL_1_DAY
KO,STRONG_BUY,16,1,9,63.96,3.7957839048376343,1.2570053509799664,64.38483078,60.45516922,america,NYSE,Interval.INTERVAL_1_DAY
LIN,STRONG_BUY,16,0,10,367.35,4.8900132486637204,1.639344262295083,370.07210613,342.22989387,america,NYSE,Interval.INTERVAL_1_DAY
RSG,STRONG_BUY,16,0,10,138.33,3.585130310827438,0.9464873424649625,140.81055979,129.34144021,america,NYSE,Interval.INTERVAL_1_DAY
ODFL,STRONG_BUY,16,1,9,346.89,3.5234501251180603,2.352493383335741,347.88734493,322.95465507,america,NASDAQ,Interval.INTERVAL_1_DAY
AZO,STRONG_BUY,16,1,9,2701.84,8.91357049945583,3.0741727826868015,2758.08945146,2281.04154854,america,NYSE,Interval.INTERVAL_1_DAY
LVS,STRONG_BUY,16,0,10,61.53,9.21515842435376,6.08071996276054,60.76026543,53.11673457,america,NYSE,Interval.INTERVAL_1_DAY
IDXX,STRONG_BUY,16,0,10,490.61,2.214036747134813,2.141896477779497,497.82907235,469.75892765,america,NASDAQ,Interval.INTERVAL_1_DAY
PKG,STRONG_BUY,16,1,9,143.34,4.921056676694718,0.7605899140997252,146.86333745,131.76466255,america,NYSE,Interval.INTERVAL_1_DAY
LEN,STRONG_BUY,16,1,9,111.87,8.014946557367566,5.454168394856907,109.99853529,99.51246471,america,NYSE,Interval.INTERVAL_1_DAY
WTW,STRONG_BUY,16,1,9,241.49,4.156363219623842,1.6534630959496894,242.77626803,225.25273197,america,NASDAQ,Interval.INTERVAL_1_DAY
XRAY,STRONG_BUY,15,0,11,40.85,5.617871000063104,0.6541906392834704,42.16846689,36.63203311,america,NASDAQ,Interval.INTERVAL_1_DAY
