Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AVTX,STRONG_SELL,2,16,8,0.513,-84.59938899441777,-70.36480748678548,6.43960201,-0.52031201,america,NASDAQ,1h,  871.01 -363244.84 -471257.05 -566237.59 -666759.39 -710850.92 -607280.14 -576481.98
FGEN,STRONG_SELL,2,16,8,2.71,-80.04663638565802,-60.679105224745754,25.14624263,-1.41428263,america,NASDAQ,1h,  -36237.79 -258070.75 -438689.37 -524904.3 -545221.65 -449269.69 -405412.35 -359347.23
PMGMU,STRONG_SELL,2,16,8,8.02,-22.388348575023002,-19.77978450569543,12.948903,7.560587,america,NASDAQ,1h,  -170.71 -136.21 -93.8 -104.52 -99.4 -138.22 -141.54 -130.03
VGAS,STRONG_SELL,1,17,8,6.52,-31.183485725322896,-17.904809871568887,11.67217442,6.43182558,america,NASDAQ,1h,  -1855.9 -1985.3 -1877.82 -1674.61 -1756.9 -1693.96 -1712.64 -1916.81
GSRM,STRONG_SELL,1,16,9,4.87,-42.09035962722615,-13.987990109501936,11.71889039,3.11956961,america,NASDAQ,1h,  -1321.5 -1380.93 -1587.34 -3308.11 -1705.01 -1031.02 -1426.48 -1876.66
MARPS,STRONG_SELL,0,17,9,5.12,-18.26961449437306,-13.418302897273861,7.00249541,5.31031459,america,NASDAQ,1h,  -302.92 -255.19 -177.47 -354.5 -426.19 -510.32 -1633.61 -1984.41
LGHL,STRONG_SELL,1,15,10,0.1036,-10.597115479790162,-12.787271655863293,0.14187769,0.09809211,america,NASDAQ,1h,  301020.14 283137.22 167459.9 68229.35 66763.41 58446.78 37368.8 -13727.39
SENEB,STRONG_SELL,0,17,9,39.5,-16.469000124518914,-12.028685329948118,51.63400694,41.10809306,america,NASDAQ,1h,  247.04 229.55 201.53 171.75 143.95 119.49 98.62 81.12
IFBD,STRONG_SELL,1,16,9,1.2101,-19.090410665810836,-11.467973808391548,1.70267044,1.20767956,america,NASDAQ,1h,  3974.23 2018.5 2062.23 3.6 -400.76 -1276.77 -546.39 -1383.15
ATER,STRONG_SELL,0,16,10,0.378,-16.009948155029633,-11.305061547951937,0.48936902,0.39394088,america,NASDAQ,1h,  -8920.99 -13018.83 -14818.91 -17342.55 -17105.67 -15784.46 -13715.93 -13619.89
