Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TGT,STRONG_SELL,1,17,8,154.18,-3.4822673152761894,-2.258737313224671,162.94711031,152.29788969,america,NYSE,1d,  100529.51 49972.54 -16361.65 -61020.46 -115683.37 -122848.52 -142426.87 -112257.53
JBHT,STRONG_SELL,0,17,9,170.69,-2.4031836608669437,-2.5552904102394365,180.75171568,168.21928432,america,NASDAQ,1d,  -3358.83 -2105.74 -3507.31 -4817.09 -4475.21 -5000.1 -3729.6 -299.01
UDR,STRONG_SELL,0,17,9,40.23,-1.6148885964584139,-1.7918172053510375,41.81217612,39.99082388,america,NYSE,1d,  -6683.96 11649.78 16109.38 3921.78 1640.64 -369.31 -3655.56 5623.04
TMUS,STRONG_SELL,0,17,9,138.18,-5.100281807913589,-3.147122730777312,149.40881971,137.95518029,america,NASDAQ,1d,  6110.94 -41517.15 -93237.63 -85420.19 -98388.36 -63876.77 -51583.11 -7079.12
CVX,STRONG_SELL,0,16,10,154.01,-6.1330548678404,-1.8588260783676418,172.42109942,149.64890058,america,NYSE,1d,  27137.73 33377.75 37762.28 25151.22 -8403.22 -4913.09 15176.21 40593.4
UNH,STRONG_SELL,0,16,10,479.23,-3.2875857185688346,-1.7560619603276706,497.66386326,479.73213674,america,NYSE,1d,  -1216.93 -312.63 -9237.97 -13243.55 -17506.65 -11554.46 4627.83 17499.43
NEE,STRONG_SELL,0,16,10,75.1,-2.623082608301047,-1.4332213355732932,78.94486945,73.85113055,america,NYSE,1d,  -42697.95 18300.5 23122.52 3068.94 106.02 13399.81 15561.93 31163.99
AMT,STRONG_SELL,0,16,10,191.03,-5.045233124565073,-1.940855495839557,206.612581,188.417419,america,NYSE,1d,  189.39 -2593.71 -8301.7 -14109.71 -19003.93 -13190.79 -3064.93 13185.33
ESS,STRONG_SELL,1,16,9,209.63,-1.765100987179352,-2.397802402458325,222.7316684,206.0703316,america,NYSE,1d,  404.33 795.59 1035.4 277.33 61.72 -145.55 -1361.78 -978.97
NEM,STRONG_SELL,1,16,9,43.27,-9.876071794364123,-6.950238699410775,50.10071337,44.25628663,america,NYSE,1d,  -47125.48 -85110.82 -134693.3 -169366.01 -138937.42 -126184.83 -62784.49 29913.17
EVRG,STRONG_SELL,1,16,9,59.24,-4.6305587851091445,-3.8342910944449784,64.1273416,59.8976584,america,NASDAQ,1d,  -1520.84 1689.95 1267.24 2089.44 2288.92 3524.26 2817.95 7596.61
BMY,STRONG_SELL,0,16,10,65.7,-4.498873464641335,-3.040141676505314,70.61919642,65.50380358,america,NYSE,1d,  -53733.98 -41522.36 -54611.3 -62554.78 -107892.9 -83267.5 -61322.55 -20968.28
PPL,STRONG_SELL,1,16,9,27.22,-4.47670407144048,-3.4786000496436316,29.29264285,27.54235715,america,NYSE,1d,  -59686.05 -50248.68 -49796.05 -59084.22 -63897.16 -41064.02 -45419.71 -23602.8
DLR,STRONG_SELL,0,16,10,94.2,-1.7067410566801158,-2.478414808373188,100.60462551,93.25837449,america,NYSE,1d,  -17327.83 -15659.96 -11287.91 -17343.25 -24650.05 -29989.83 -23963.98 -3169.52
ES,STRONG_SELL,1,16,9,73.62,-5.327726553759504,-3.1341280492618466,79.92501144,73.91398856,america,NYSE,1d,  6910.55 17675.5 13455.73 9392.74 7572.87 8662.81 12825.32 19458.48
