Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EBAY,STRONG_BUY,18,0,8,45.67,2.444276631881337,2.3761488455503326,46.1301778,43.3178222,america,NASDAQ,1d,  -18924.81 4061.97 19593.86 40481.11 62384.82 80892.01 89785.76 104418.01
RL,STRONG_BUY,18,0,8,128.75,8.178732271291238,4.5125049719541295,127.12399987,117.27500013,america,NYSE,1d,  3334.21 9699.95 11768.63 13310.36 10245.78 8306.98 8968.32 19731.36
HST,STRONG_BUY,17,0,9,17.79,4.230138270447597,4.634748853076104,17.94138905,16.10061095,america,NASDAQ,1d,  49192.64 49739.35 54401.26 65722.53 80386.44 79077.45 54815.35 98962.23
SPG,STRONG_BUY,17,1,8,120.95,9.100257381867465,4.175638662555343,120.58385321,105.96914679,america,NYSE,1d,  4904.77 6617.03 2992.91 2138.32 4844.86 13260.06 15294.83 18108.08
MGM,STRONG_BUY,17,0,9,45.5,8.062319904688422,5.703333720525023,44.92561954,40.96238046,america,NYSE,1d,  62359.75 84892.27 122539.43 116466.48 114044.63 121426.59 120153.48 149168.67
BKR,STRONG_BUY,17,0,9,33.23,9.799213607855137,4.932423897941135,32.87278989,28.88821011,america,NASDAQ,1d,  298351.86 228776.06 183272.21 160854.07 154278.96 131466.1 134298.12 140162.48
XRAY,STRONG_BUY,17,0,9,39.58,2.2976919697087084,0.5104243378450519,40.17449347,37.99350653,america,NASDAQ,1d,  15585.64 32403.15 39812.5 41285.52 35273.64 27839.89 21675.01 24160.29
AAL,STRONG_BUY,17,0,9,18.57,13.959006691887055,4.267265581134197,18.83138554,15.26461446,america,NASDAQ,1d,  111766.27 165834.06 260860.13 237049.14 237297.24 259532.04 172888.68 182392.02
ZBRA,STRONG_BUY,17,0,9,306.16,9.795502170139585,5.370393314885959,304.33856064,262.82143936,america,NASDAQ,1d,  -331.74 -352.21 457.12 2570.79 4039.96 4780.52 4825.34 4880.83
SLB,STRONG_BUY,17,1,8,53.62,12.668361665020697,7.987271921698152,52.2053732,44.8396268,america,NYSE,1d,  378515.94 291799.97 192597.99 175388.6 151537.83 148061.93 166934.3 201725.81
IVZ,STRONG_BUY,17,0,9,17.37,7.723157045577551,3.5901717557252084,17.31506533,15.86093467,america,NYSE,1d,  2897.47 25315.21 20239.36 15151.71 16992.1 20062.13 16332.64 40928.24
MCD,STRONG_BUY,17,0,9,294.49,1.4583627612770727,0.2259840858194906,298.3896194,286.3793806,america,NYSE,1d,  -33216.77 -30149.39 -25202.77 -17454.5 -10493.09 -11951.6 -11051.89 -8252.11
