Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
RCL,STRONG_BUY,17,1,8,78.35,21.562705261333306,16.11708040014821,74.87562372,55.46137628,america,NYSE,1d,  89919.81 103521.09 99944.62 99718.5 70182.08 65522.31 66489.55 85702.9
ORLY,STRONG_BUY,17,1,8,946.64,6.41601741114917,2.4084329229307997,951.26954857,868.21945143,america,NASDAQ,1d,  -226.68 656.24 812.07 1418.16 1754.06 2138.15 2784.24 4808.56
MCK,STRONG_BUY,17,0,9,368.56,1.996894929416328,2.1088910313951033,369.18291325,353.28408675,america,NYSE,1d,  3935.01 8700.41 9988.09 9278.38 5394.76 2540.84 4480.38 9848.19
AMD,STRONG_BUY,17,0,9,95.04,4.01094391244871,8.090894615927027,95.51358822,83.00241178,america,NASDAQ,1d,  -35032.87 -43012.26 510218.05 1309828.5 1406455.99 1349576.18 1188749.36 828870.44
CAH,STRONG_BUY,17,0,9,84.15,6.035786290322591,2.6369712640874354,83.65016981,78.34983019,america,NYSE,1d,  30300.1 25868.5 24684.62 25878.27 24427.61 23586.36 25456.45 23439.78
CMCSA,STRONG_BUY,16,0,10,40.59,5.535477496684976,1.4673899457540784,42.1849019,35.7500981,america,NASDAQ,1d,  53806.15 -61785.16 -105190.71 -75101.32 -5545.25 23413.62 -50521.0 -115644.0
HLT,STRONG_BUY,16,1,9,145.55,2.2465437788018505,0.9117065899400245,149.61584189,139.56615811,america,NYSE,1d,  10945.97 11449.86 10836.13 9441.08 6448.49 6279.9 3835.68 4282.9
SPGI,STRONG_BUY,16,0,10,355.18,2.2011507878180367,0.6472161770039833,362.57640006,338.91259994,america,NYSE,1d,  -1851.08 -3318.48 -4372.17 -5627.89 -5920.21 -3737.92 -3482.61 -4781.98
BRO,STRONG_BUY,16,0,10,65.75,8.514465844762427,1.9569532316089777,67.19434022,57.19165978,america,NYSE,1d,  9381.82 11919.92 11263.38 8793.26 6983.37 6708.7 7810.79 3917.07
CSX,STRONG_BUY,16,0,10,31.88,4.782251437962202,2.6995683267830657,31.9623611,29.7576389,america,NASDAQ,1d,  2401.09 -42377.81 -102465.15 -121867.21 -126855.53 -85840.98 -90452.01 -29408.71
BSX,STRONG_BUY,16,1,9,53.12,3.8608931478832034,1.8893257888174873,53.30950352,50.46749648,america,NYSE,1d,  -54606.42 84080.9 165066.6 196141.94 178411.33 166580.84 131421.62 165911.33
JCI,STRONG_BUY,16,0,10,63.09,7.581338244321671,5.683702698628082,61.87860056,55.81239944,america,NYSE,1d,  53169.48 21711.75 1241.49 -19307.2 -41040.89 -27613.52 -9457.53 -28006.35
AVB,STRONG_BUY,16,0,10,180.36,5.160457741953024,1.5100435059124209,182.68979276,167.24320724,america,NYSE,1d,  1355.65 371.28 4.4 -291.8 73.03 678.02 826.12 280.35
WYNN,STRONG_BUY,16,1,9,112.76,1.699806993491194,0.9941782355575413,116.17998296,106.78801704,america,NASDAQ,1d,  -4843.36 -16709.66 -14550.76 -2426.54 3038.76 8896.18 9703.92 6780.06
PTC,STRONG_BUY,16,0,10,129.59,2.655572950950841,2.9865217114883365,129.76691722,123.09908278,america,NASDAQ,1d,  7719.29 7291.59 5470.88 4347.49 3701.96 3004.97 1288.72 818.18
LYV,STRONG_BUY,16,1,9,77.82,12.997139496725651,12.386811663272823,75.11302227,62.58297773,america,NYSE,1d,  47700.69 33433.02 26589.65 21139.57 14358.08 8765.81 6062.46 12684.65
MAS,STRONG_BUY,16,0,10,53.9,7.234516641760152,2.0794666868679172,55.06417437,47.42082563,america,NYSE,1d,  -2263.83 -4279.76 -3975.36 -2648.6 2343.58 6423.95 8050.5 962.4
KR,STRONG_BUY,16,1,9,49.15,1.477601983543181,0.9074484684240787,49.65446228,46.65853772,america,NYSE,1d,  30538.05 36084.05 48439.52 48312.41 49939.78 31292.26 12966.51 -11424.8
MA,STRONG_BUY,16,1,9,385.51,4.343895566785122,2.364002793362843,385.55203403,362.13896597,america,NYSE,1d,  25025.05 31701.0 24327.14 21714.78 13688.34 10258.67 4929.01 -5097.78
