Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AUVI,STRONG_SELL,1,16,9,1.065,-38.22720786979572,-20.182269221833337,2.57431262,0.78713738,america,NASDAQ,1h,  -30732.58 8348.8 32499.64 36499.86 37368.21 38107.61 29419.16 10237.46
JG,STRONG_SELL,2,17,7,0.2249,-21.567705675439626,-16.400267638093823,0.31878919,0.24353331,america,NASDAQ,1h,  -16748.78 -16735.41 -15685.81 -14583.32 -13593.28 -13961.51 -14179.29 -25945.47
CLNN,STRONG_SELL,2,16,8,0.85,-17.708487700512094,-10.959334604345202,1.17889918,0.84484082,america,NASDAQ,1h,  -3182.48 19472.51 41061.86 48159.71 50133.96 46084.56 36057.89 31404.9
CETY,STRONG_SELL,0,16,10,2.48,-14.870148468211724,-10.932657187698652,3.16448865,2.59010135,america,NASDAQ,1h,  -246.43 -138.21 -9.15 -86.29 -765.46 -701.9 -745.16 -2506.2
TLSA,STRONG_SELL,0,18,8,0.6821,-10.298182858962477,-10.92388425668129,0.80459556,0.71531924,america,NASDAQ,1h,  422.86 150.89 248.64 141.93 85.38 -159.02 -3759.18 -11324.22
OBIO,STRONG_SELL,0,16,10,9.05,-24.537259116687707,-10.920813032137403,14.23168641,8.51981359,america,NASDAQ,1h,  -2319.43 -3039.2 -1214.88 -734.34 -696.51 -1054.14 -789.27 -1312.91
SEED,STRONG_SELL,0,17,9,4.355,-13.065233954041503,-10.871616242445569,5.19807282,4.61217718,america,NASDAQ,1h,  -860.91 -712.44 -746.99 -693.21 -751.63 -961.75 -1700.68 -4228.98
TENX,STRONG_SELL,1,16,9,0.2655,-17.263506849366294,-9.644704601143474,0.35463727,0.26956773,america,NASDAQ,1h,  -20283.26 -21024.66 -25791.72 -25234.02 -21437.24 -18690.54 -26376.93 -27123.46
GRIN,STRONG_SELL,0,16,10,8.52,-7.55288582564387,-9.129983585803387,9.87502653,8.84571347,america,NASDAQ,1h,  242.64 451.65 496.1 441.39 814.48 1064.24 -1064.38 -3173.69
EKSO,STRONG_SELL,1,17,8,1.2101,-10.29452100491487,-8.449905052996314,1.41812108,1.25728892,america,NASDAQ,1h,  -761.81 -642.16 -534.84 -546.68 -501.82 -673.94 -1096.94 -1920.65
YTEN,STRONG_SELL,0,17,9,2.06,-11.534321374432665,-8.199234399440286,2.44481716,2.13519284,america,NASDAQ,1h,  -417.8 337.35 327.34 293.48 253.59 178.72 131.84 -26.59
VANI,STRONG_SELL,0,16,10,1.35,-9.10111119043627,-8.162015809738904,1.57760389,1.41235611,america,NASDAQ,1h,  197.08 133.22 -24.65 -82.85 -49.82 -6.95 33.17 -1761.34
PFES,STRONG_SELL,1,16,9,51.46,-12.180748607068239,-7.947530450119771,61.63510865,52.47579135,america,NASDAQ,1h,  -146.27 -136.35 -118.52 -117.63 -113.57 -97.13 -81.58 -78.94
OPHC,STRONG_SELL,0,17,9,2.93,-6.502192684729636,-7.919547454431168,3.42107789,2.98512211,america,NASDAQ,1h,  31.0 13.24 4.78 0.88 -0.8 -1.41 -0.58 -176.39
ATER,STRONG_SELL,0,17,9,0.4801,-10.278229620716488,-7.867229020076536,0.56194739,0.49484341,america,NASDAQ,1h,  -1151.82 -1496.18 -2440.96 -30897.72 -41428.69 -41941.43 -41019.02 -58957.12
IMBIL,STRONG_SELL,0,16,10,4.42,-15.368256640101762,-7.821030986314966,5.43478644,4.42322356,america,NASDAQ,1h,  -1279.98 -1076.36 -895.21 -741.31 -610.96 -502.09 -411.91 -337.57
TRUE,STRONG_SELL,0,17,9,2.27,-8.61452359263619,-7.497962510187449,2.77915486,2.23029514,america,NASDAQ,1h,  -6108.01 -7766.52 -9061.62 -7818.4 -6752.42 -5702.47 -5889.18 -6703.78
AIHS,STRONG_SELL,0,17,9,0.66,-11.708150703538209,-7.3012225704668765,0.79180619,0.67439731,america,NASDAQ,1h,  238.16 175.46 15.81 -111.07 -152.88 -156.09 -143.21 -329.83
ZAPP,STRONG_SELL,1,15,10,2.08,-14.272054338328644,-7.299289591671197,2.6539558,2.0747342,america,NASDAQ,1h,  -3826.86 -3566.28 -3236.66 -2933.25 -2574.92 -2718.34 -2648.96 -2175.48
KRMD,STRONG_SELL,0,17,9,3.75,-7.481118000242503,-6.832298136645974,4.30126236,3.87491764,america,NASDAQ,1h,  3699.0 3616.95 2845.7 2181.49 1470.91 661.59 -630.73 -7374.26
CING,STRONG_SELL,0,17,9,0.92,-7.407099882678764,-6.610371669403563,1.02654632,0.94947378,america,NASDAQ,1h,  375.19 409.64 430.78 445.13 410.53 359.06 221.22 -1940.64
JFU,STRONG_SELL,0,17,9,3.8773,-14.33804360313546,-6.474178064018133,4.80751728,3.89530272,america,NASDAQ,1h,  224.71 127.31 28.16 -14.96 -39.83 -46.39 -44.85 -228.19
RENT,STRONG_SELL,0,17,9,2.23,-4.635920320908085,-6.239488731920616,2.58086665,2.23585335,america,NASDAQ,1h,  10539.37 1842.17 -6363.03 -9141.24 -14265.63 -9607.64 -8348.26 -15518.04
IMNN,STRONG_SELL,0,16,10,1.28,-9.6121797587775,-6.088819433744916,1.46354102,1.30636898,america,NASDAQ,1h,  -34.22 -37.06 -42.61 -102.1 -117.15 -112.66 292.37 -441.6
PCSA,STRONG_SELL,0,16,10,0.5314,-18.141403808378,-5.845232170171727,0.74002144,0.48572836,america,NASDAQ,1h,  -5776.99 -5174.74 738.54 3185.93 3897.5 3246.28 2272.27 -3878.83
GMBL,STRONG_SELL,0,17,9,1.67,-9.019095094113482,-5.809362662154541,1.92347049,1.70260951,america,NASDAQ,1h,  -1305.4 -1552.07 -1756.25 -1508.3 -1306.97 -1105.8 -1460.76 -2667.76
IMCC,STRONG_SELL,1,15,10,1.0,-8.860298303706955,-5.778598550874861,1.14530192,1.01090808,america,NASDAQ,1h,  -1168.27 -977.28 -883.8 -765.22 -1029.59 -1044.15 -781.03 -800.93
MCLD,STRONG_SELL,1,15,10,0.4601,-9.235294036417528,-5.7656240943433374,0.52815201,0.46781809,america,NASDAQ,1h,  -214.13 265.52 437.6 363.54 300.19 453.8 475.39 441.0
AXLA,STRONG_SELL,0,17,9,0.27865,-10.055446064464974,-5.659387221070546,0.35584459,0.26218131,america,NASDAQ,1h,  -15748.38 -16447.55 -14995.15 -15643.7 -16118.7 -13912.86 -11802.62 -15928.48
FATPU,STRONG_SELL,0,16,8,10.0,-5.625595315514275,-5.410518350359425,11.39585153,9.96814847,america,NASDAQ,1h,  134.97 403.75 477.01 463.61 415.98 358.68 360.86 328.95
SNES,STRONG_SELL,0,17,9,1.23,-5.395288979204167,-5.385343189667779,1.35465495,1.24774505,america,NASDAQ,1h,  -581.08 -557.76 -497.52 -427.65 -360.19 -249.25 -384.53 -1109.05
PRTH,STRONG_SELL,0,17,9,3.39,-10.512769748564637,-5.3598697930479915,3.97888273,3.41010727,america,NASDAQ,1h,  -301.67 -195.02 -113.61 -58.53 20.77 -585.04 -788.28 -984.94
MOND,STRONG_SELL,0,16,10,8.5,-5.521088283866121,-5.346792648229709,9.4071578,8.5294922,america,NASDAQ,1h,  2170.14 -243.14 -2143.08 -2769.91 -3828.35 -4265.82 -6153.84 -11689.05
LKCO,STRONG_SELL,0,17,9,1.26,-5.819976394748778,-5.231806011011159,1.41775795,1.27287205,america,NASDAQ,1h,  -692.63 -908.09 -988.45 -1038.05 -1002.64 -810.46 -864.66 -1327.5
BLEUU,STRONG_SELL,0,16,10,9.76,-3.8318476207742833,-5.076833300914217,10.58438349,9.82061651,america,NASDAQ,1h,  8.24 6.75 5.52 4.52 3.7 3.03 2.48 2.03
PRPO,STRONG_SELL,0,18,8,0.4013,-8.286863515860688,-4.961515689757263,0.45973822,0.40517178,america,NASDAQ,1h,  -10497.74 -11415.08 -10690.85 -10576.41 -8268.33 -8083.81 -7447.57 -7224.87
BDTX,STRONG_SELL,1,16,9,1.96,-5.96513658398392,-4.946653734238595,2.15946257,1.99253743,america,NASDAQ,1h,  1327.11 976.5 744.3 511.01 369.11 374.87 295.42 -573.71
APACU,STRONG_SELL,0,16,10,10.12,-2.765576354879528,-4.896245751108225,11.1524781,9.8315319,america,NASDAQ,1h,  -867.49 -1060.64 -1043.23 -1068.55 -981.76 -857.01 -728.06 -609.12
VINC,STRONG_SELL,1,17,8,1.49,-10.021075419289858,-4.731457800511521,1.72999003,1.46699997,america,NASDAQ,1h,  -1091.39 -1184.46 -226.49 -1234.58 -1537.29 -1513.74 -2381.81 -2576.57
MRAI,STRONG_SELL,0,16,10,0.5515,-6.022249330453249,-4.724869089551547,0.60686877,0.56155613,america,NASDAQ,1h,  195.34 -1177.46 -2014.47 -1971.71 -4543.02 -5181.91 -3594.47 -4072.38
AEAEU,STRONG_SELL,0,18,8,9.8001,-5.470896395381914,-4.6476035171053525,10.75746199,9.96475801,america,NASDAQ,1h,  552.81 558.89 510.57 444.39 376.91 378.68 344.98 299.83
GAME,STRONG_SELL,0,17,9,2.71,-12.586002793377176,-4.512237232475698,3.33525101,2.63544899,america,NASDAQ,1h,  -2725.65 -2865.61 -2840.31 -3049.03 -2857.22 -2285.47 -3651.71 -4313.6
EDIT,STRONG_SELL,0,16,10,8.815,-14.132278178299003,-4.46173971757959,11.61126596,8.13098404,america,NASDAQ,1h,  -112013.81 -80791.59 -84509.77 -68905.02 -64477.45 -47651.11 -51831.24 -133300.38
CCCC,STRONG_SELL,1,15,10,3.36,-6.5287966417132,-4.409672830725469,3.77525112,3.32824888,america,NASDAQ,1h,  3863.1 3778.59 2607.2 1890.97 536.75 122.77 -2530.65 -7365.91
ACNB,STRONG_SELL,2,15,9,32.26,-6.867757131851434,-4.2763203770076785,36.24578469,32.53603531,america,NASDAQ,1h,  -59.74 -67.05 -60.12 -303.24 -375.13 -374.12 -337.51 -293.44
PRFX,STRONG_SELL,1,16,9,0.485,-3.2470161728896585,-4.2750562507401355,0.53953084,0.47932926,america,NASDAQ,1h,  585.98 337.52 205.19 132.4 90.59 1.61 -34.93 -46.71
WGS,STRONG_SELL,1,15,10,6.71,-3.26886829057824,-4.074338813438175,7.34177873,6.58649127,america,NASDAQ,1h,  1316.41 1036.89 -1085.59 -1328.27 -1202.25 -1256.17 -1823.59 -2286.42
TAST,STRONG_SELL,0,16,10,5.195,-7.442765603892312,-4.069874801492034,5.78303892,5.14469108,america,NASDAQ,1h,  -4774.64 -13777.41 -12063.23 -11322.8 -11587.5 -11761.64 -11489.54 -13958.13
CFIVU,STRONG_SELL,0,18,8,10.01,-3.880069951456747,-3.9900249376558605,10.61443203,10.20476797,america,NASDAQ,1h,  3861.33 3229.13 2676.95 2207.7 1815.03 1489.39 1220.78 999.91
REFR,STRONG_SELL,1,17,8,1.48,-10.239563146142856,-3.9584685269305595,1.75935154,1.44964846,america,NASDAQ,1h,  -8079.85 -6906.95 -5886.09 -6537.32 -6544.16 -5066.53 -4041.86 -5397.06
GCTK,STRONG_SELL,0,16,10,0.4096,-6.224364663774622,-3.895245817941557,0.4775162,0.4026354,america,NASDAQ,1h,  -2369.74 -2296.51 -2664.77 -2696.94 -2394.6 -2053.23 -1726.92 -1753.35
FSFG,STRONG_SELL,0,17,9,12.45,-6.2298761405874075,-3.8862383621288643,13.72883947,12.61561053,america,NASDAQ,1h,  -101.0 -76.29 115.76 183.8 194.92 181.76 80.13 -96.63
NVVE,STRONG_SELL,0,16,10,0.4731,-4.067729034951157,-3.8199401939336326,0.51672876,0.47110614,america,NASDAQ,1h,  -10541.66 -9721.3 -23476.85 -26980.36 -25954.49 -23445.14 -21792.15 -18785.48
MIST,STRONG_SELL,1,16,9,3.51,-7.424583483090331,-3.7625814659344172,3.99106314,3.49693686,america,NASDAQ,1h,  -2505.08 -4081.46 -4676.2 -4377.31 -3888.91 -4210.58 -3812.58 -3676.58
EFOI,STRONG_SELL,1,15,10,0.323,-10.738128523443109,-3.7544409280217224,0.39636466,0.30418524,america,NASDAQ,1h,  -631.76 -1112.07 -5342.47 -1834.93 -219.21 -1566.08 1805.62 3120.23
GVP,STRONG_SELL,1,15,10,0.421,-6.30146047312644,-3.7274182483421043,0.46737567,0.41474433,america,NASDAQ,1h,  -881.44 -833.46 -738.06 -625.57 -1586.45 -1882.73 -1832.77 -1758.22
BLTE,STRONG_SELL,0,17,9,13.28,-7.783050345913807,-3.712296983758705,15.14439457,13.26007543,america,NASDAQ,1h,  -1971.77 -2557.37 -3703.22 -3561.05 -3179.16 -2728.82 -2206.55 -2097.75
AIMD,STRONG_SELL,1,16,9,0.702,-2.1697236282150243,-3.704667977947551,0.76461925,0.69150845,america,NASDAQ,1h,  195.35 497.65 576.08 513.37 978.56 1204.31 1187.18 1072.25
MDIA,STRONG_SELL,1,15,10,1.06,-17.014830553639385,-3.687146777153856,1.48113545,0.92844455,america,NASDAQ,1h,  -3772.15 -3734.49 -6187.86 -6598.95 -6167.22 -5429.94 -4634.7 -3912.22
FNWB,STRONG_SELL,1,16,9,11.1,-4.8081598287599405,-3.6541966843156075,11.90521558,11.27878442,america,NASDAQ,1h,  54.57 -37.29 -82.68 -128.42 -221.68 -239.68 -167.03 -122.12
AFIB,STRONG_SELL,0,17,9,0.8102,-6.563841685196181,-3.4670370075591563,0.90928068,0.80051772,america,NASDAQ,1h,  -1525.55 -522.39 -142.47 283.31 431.74 1752.45 2060.28 1780.31
NUZE,STRONG_SELL,0,16,10,9.7,-7.142496988399046,-3.4489623251878925,10.92604533,9.57124467,america,NASDAQ,1h,  -21.26 -36.16 25.31 80.29 95.48 93.02 84.19 72.92
ZYNE,STRONG_SELL,1,16,9,0.3331,-4.4719323997393445,-3.4464767094698487,0.36066283,0.33384717,america,NASDAQ,1h,  1083.19 846.02 -522.69 -341.78 -236.7 -859.42 -813.94 -931.35
KPRX,STRONG_SELL,1,16,9,0.7531,-2.406477939464466,-3.430146823107023,0.80475363,0.75072647,america,NASDAQ,1h,  966.04 2927.64 -4160.94 -7020.07 -5636.7 -4920.13 -4657.91 -4366.9
LICN,STRONG_SELL,0,16,10,1.72,-7.481285413924937,-3.4250421111734966,1.99322917,1.69225083,america,NASDAQ,1h,  -1715.34 -1657.06 -1482.57 -1276.41 -1428.58 -1360.96 -1209.58 -1101.32
VALU,STRONG_SELL,0,16,10,45.32,-3.4227733516309087,-3.384711547296405,49.41590701,44.58108299,america,NASDAQ,1h,  15.41 15.3 12.91 8.4 26.15 -40.55 -76.88 -98.23
RNLX,STRONG_SELL,1,16,9,2.17,-1.407554816490844,-3.361849752169917,2.33970453,2.06738547,america,NASDAQ,1h,  1515.59 1644.39 1146.68 1463.68 1263.02 837.22 358.5 212.48
MPRAU,STRONG_SELL,0,16,10,10.02,-4.0567156947701335,-3.3424974678049466,10.805124,10.043886,america,NASDAQ,1h,  -298.25 -279.23 -169.7 -211.28 -209.08 -189.18 -163.84 -138.57
PSTX,STRONG_SELL,0,16,10,2.34,-2.340625190193208,-3.3257591406734264,2.51164566,2.32485434,america,NASDAQ,1h,  -6225.25 -7023.77 -9983.25 -9468.33 -7351.17 -7883.99 -13240.74 -17439.05
THRD,STRONG_SELL,0,17,9,4.905,-3.5618858114806073,-3.2351612451395653,5.24476815,4.92422185,america,NASDAQ,1h,  509.19 607.42 634.15 694.02 666.4 489.39 252.77 -91.37
NGM,STRONG_SELL,0,16,10,3.35,-4.535739819961293,-3.2351242056614637,3.65173648,3.35126352,america,NASDAQ,1h,  -3184.61 -3061.07 -3374.49 -2943.75 -2304.87 -2209.07 -1656.29 -8031.71
SLS,STRONG_SELL,0,18,8,1.61,-3.0498161297610693,-3.219019566589523,1.70136719,1.62146281,america,NASDAQ,1h,  -903.87 -253.97 -297.2 -275.77 -1425.41 -801.41 -473.28 -1466.77
JYD,STRONG_SELL,0,16,10,3.18,-4.019027268034378,-3.2181487275316982,3.47275677,3.16261323,america,NASDAQ,1h,  1559.63 1331.82 409.39 24.73 -477.88 -640.05 -694.03 -652.38
VIA,STRONG_SELL,0,16,10,10.54,-3.140193724777191,-3.2035581416919996,11.14214772,10.60590228,america,NASDAQ,1h,  -9.75 66.96 95.14 167.07 178.44 56.46 -1847.21 -2618.1
VACC,STRONG_SELL,2,16,8,2.3,-5.23657222108092,-3.192134150447856,2.54024764,2.28737236,america,NASDAQ,1h,  -289.67 -397.47 -421.34 -251.53 -600.84 -1516.38 -1927.44 -2048.92
TNXP,STRONG_SELL,1,16,9,1.83,-0.010199506042724238,-3.18228712006983,1.98531454,1.75150546,america,NASDAQ,1h,  5011.32 4595.14 3321.46 1240.37 -2672.34 -5630.51 -4830.93 -4572.79
IONM,STRONG_SELL,1,16,9,0.900016,-6.836222968713031,-3.1651104500633522,1.00580444,0.89591916,america,NASDAQ,1h,  -6127.75 -6364.17 -5679.68 -4883.33 -3976.47 -4094.49 -3067.91 -6701.09
LAZY,STRONG_SELL,0,16,10,10.8,-5.800371188927343,-3.165067694790636,11.8147603,10.8502397,america,NASDAQ,1h,  -830.38 -518.53 -624.07 -495.97 -877.34 -1260.01 -1429.64 -2013.71
ARCT,STRONG_SELL,1,16,9,26.14,-5.136905517954673,-3.1618723025913624,28.21404263,26.21995737,america,NASDAQ,1h,  -2327.33 -4949.49 -8405.29 -8170.36 -7639.95 -6635.86 -6888.59 -10243.57
VERB,STRONG_SELL,2,16,8,1.5,-3.6573797454785932,-3.137067507006421,1.61877331,1.50577669,america,NASDAQ,1h,  2.54 246.3 129.22 187.94 194.88 -170.63 -304.65 -331.78
IAS,STRONG_SELL,1,15,10,17.625,-6.6587815606579,-3.1167546174142586,20.01693772,17.32256228,america,NASDAQ,1h,  1018.1 3794.86 -22.61 1013.1 -573.14 787.11 -5446.7 -14013.25
ALAR,STRONG_SELL,0,16,10,2.27,-2.5434581796140634,-3.1061521190727177,2.48308402,2.13415598,america,NASDAQ,1h,  401.3 880.95 867.9 641.12 490.06 374.92 293.74 233.82
ORGN,STRONG_SELL,2,16,8,4.385,-7.4932245432276545,-3.0842846249903317,4.95163234,4.34041766,america,NASDAQ,1h,  -24157.35 -27443.56 -24460.81 -21859.19 -20986.6 -17647.79 -17130.27 -22384.17
