Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SPGI,STRONG_SELL,0,18,8,356.42,-7.009953341540182,-3.30203396176249,404.60887039,354.80412961,america,NYSE,1d,  1420.1 -816.17 -5263.57 -4303.36 -4642.74 -6728.06 -9340.91 -4308.08
DAL,STRONG_SELL,0,18,8,35.24,-11.761023612189192,-5.136211909120277,42.2834086,35.0955914,america,NYSE,1d,  -27003.24 -83702.81 -103789.71 -74094.69 -75993.87 -79106.04 -93933.99 -94447.09
PSA,STRONG_SELL,0,18,8,255.71,-5.543194658930105,-2.9482537441456174,279.13356914,257.04943086,america,NYSE,1d,  -4490.94 -4429.6 -4092.51 -2567.46 -1962.35 -2780.58 -5488.57 -5109.53
MHK,STRONG_SELL,0,18,8,81.51,-12.059181042791138,-5.263891955973449,98.1367213,81.2552787,america,NYSE,1d,  -1520.84 -637.16 -2297.27 -1155.24 -1548.85 -2684.93 -6160.0 -2336.14
EBAY,STRONG_SELL,0,18,8,42.51,-2.91565165172689,-2.217417306896081,44.57453915,42.68446085,america,NASDAQ,1d,  -3009.35 -2500.66 -8157.83 -2724.71 -15137.51 -30836.5 -47011.57 -15731.64
SCHW,STRONG_SELL,1,17,8,51.3,-10.637556618822586,-6.054279749478084,61.53182801,51.88017199,america,NYSE,1d,  -48115.11 -122759.08 -127914.13 -155443.39 -145902.9 -174905.04 -158502.18 -89299.56
COF,STRONG_SELL,0,17,9,93.05,-7.065239103511644,-4.117634936009736,104.73662907,93.68037093,america,NYSE,1d,  31112.89 43838.15 35158.72 35365.47 35299.48 24282.33 12691.07 34079.86
VTRS,STRONG_SELL,1,17,8,9.65,-5.385972908486153,-1.1371785677696806,10.14217652,9.53582348,america,NASDAQ,1d,  -191603.4 -271050.7 -339767.22 -342015.84 -290774.6 -243378.22 -142981.68 -54877.36
JNPR,STRONG_SELL,0,17,9,27.55,-2.7257962008332584,-0.9099737438405953,29.23111354,27.22288646,america,NYSE,1d,  22254.23 18011.94 17332.86 18707.27 14205.52 10760.75 5270.61 13181.25
MTD,STRONG_SELL,0,17,9,1075.92,-6.215242144488613,-2.536857123445884,1181.49128436,1068.03271564,america,NYSE,1d,  -35.52 122.98 273.01 173.09 264.43 50.58 -231.43 3.73
