Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MNST,STRONG_BUY,18,0,8,58.49,1.295417547019511,1.5169397389614119,59.24036395,56.13863605,america,NASDAQ,1d,  -4811.85 10194.54 21577.16 30873.37 27483.68 23995.9 36483.5 29497.23
ROST,STRONG_BUY,17,0,9,121.02,5.267430771435414,2.1567551597518246,122.23419457,109.43280543,america,NASDAQ,1d,  12793.0 19095.83 23845.09 27802.16 24846.42 17797.02 18052.86 14725.38
EG,STRONG_BUY,17,0,9,359.85,0.7548564484788187,2.199047448644876,363.91487382,344.80612618,america,NYSE,1d,  -2122.29 -1858.06 -1198.29 -616.45 -116.63 33.33 194.74 807.79
ALGN,STRONG_BUY,17,0,9,367.62,3.309412091046454,3.6974770952746354,370.05624723,343.30875277,america,NASDAQ,1d,  11.65 1076.69 2368.56 2197.85 1758.62 2013.89 2958.56 4647.88
ORCL,STRONG_BUY,17,0,9,120.65,3.90650567545687,3.6414084579635926,119.29291382,111.92208618,america,NYSE,1d,  70289.04 -8081.08 4076.12 31580.54 44886.7 47825.88 56895.42 40631.0
MAR,STRONG_BUY,17,1,8,206.15,2.3778071334214133,1.793923473091155,209.56695356,198.38604644,america,NASDAQ,1d,  -6763.86 335.47 6454.17 12079.52 14543.81 14653.67 15689.75 13905.38
CSCO,STRONG_BUY,17,0,9,56.56,5.24291837627959,2.221178001481988,56.85252383,51.65947617,america,NASDAQ,1d,  174237.7 245764.46 290910.96 311257.96 297972.19 224622.57 182666.58 168392.1
TJX,STRONG_BUY,17,1,8,90.97,4.221404134494591,1.729979982778488,91.33893511,84.10806489,america,NYSE,1d,  34747.47 46571.84 58074.59 76636.43 68044.39 55301.13 47682.36 58102.7
TMO,STRONG_BUY,17,0,9,555.41,1.4574735102329726,3.198463013474637,559.76252705,525.60947295,america,NYSE,1d,  -1878.84 1120.29 7593.69 11997.53 13812.71 11773.9 12823.91 14548.03
AZO,STRONG_BUY,17,0,9,2527.5,2.1822324604349603,2.420113324664257,2518.2987126,2422.2602874,america,NYSE,1d,  -457.74 -373.89 143.35 694.78 602.17 594.92 468.38 592.66
TSLA,STRONG_BUY,17,0,9,257.18,3.4079288271804415,10.554664763763455,263.75195364,216.00904636,america,NASDAQ,1d,  401744.49 1543673.31 2481717.22 2948454.73 2711377.62 2630450.15 2661394.1 2634916.45
NVR,STRONG_BUY,17,0,9,6294.16,1.1156821391897296,3.0517372388304977,6394.69408345,5962.74191655,america,NYSE,1d,  162.05 238.92 266.64 287.69 375.67 383.62 326.29 313.59
FICO,STRONG_BUY,17,0,9,888.34,4.623869216415798,4.028751535534838,882.45485319,827.13614681,america,NYSE,1d,  344.53 792.99 1117.53 1285.4 1358.19 1275.3 2075.02 2318.27
AVGO,STRONG_BUY,17,0,9,889.93,1.8576558912812402,4.198353068180353,904.65202679,815.33697321,america,NASDAQ,1d,  5355.2 21459.41 31976.29 39297.35 41470.15 41544.39 54101.07 50765.33
NVDA,STRONG_BUY,17,0,9,487.84,8.068752497569264,6.357489270830712,486.07429731,409.63970269,america,NASDAQ,1d,  498365.7 1113373.52 1393029.34 1663675.8 1664730.66 1590156.73 1373675.84 1226325.89
APD,STRONG_BUY,17,0,9,293.66,0.4516435778420913,2.330540958699828,294.81400384,279.43599616,america,NYSE,1d,  1343.26 1787.86 2712.76 3669.88 4396.79 4252.34 4632.35 5664.87
BSX,STRONG_BUY,17,1,8,54.68,6.042290220374696,6.499425432873025,53.35248499,48.93951501,america,NYSE,1d,  137253.67 187387.63 233465.6 258152.93 235574.12 208547.44 207641.1 170234.28
DOV,STRONG_BUY,17,0,9,146.59,1.7314965821159802,3.543023436506701,145.76141026,138.47058974,america,NYSE,1d,  -861.27 1169.29 2678.47 3740.38 4349.32 3282.46 3515.68 5115.62
