Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ACAXU,STRONG_SELL,1,15,8,7.02,-30.637140353078692,-29.548983026523516,12.37767377,7.94639623,america,NASDAQ,1h,  159.53 132.71 109.68 90.28 74.14 60.8 49.81 40.79
CGRN,STRONG_SELL,2,17,7,0.5868,-31.249878957960462,-25.27220630372493,0.97303969,0.66951251,america,NASDAQ,1h,  -223.47 -502.81 -667.14 -1131.91 -1219.13 -980.32 -4378.78 -7736.33
SLGG,STRONG_SELL,2,16,8,0.1212,-47.60800046582193,-24.902410310428152,0.31872738,0.08975642,america,NASDAQ,1h,  2107.83 111105.75 162173.92 224595.53 186719.55 141740.69 91317.5 49390.13
CDIO,STRONG_SELL,1,17,8,0.6017,-31.27028987112203,-24.590965203060478,1.01520841,0.68176659,america,NASDAQ,1h,  -1128.3 -1308.95 -3793.72 -4466.92 -8266.74 -10652.87 -13321.84 -23362.42
CNSP,STRONG_SELL,2,16,8,1.2,-30.884467495319285,-23.325623298787264,2.18210687,1.23756313,america,NASDAQ,1h,  -896.18 -1263.37 -1038.14 -5276.26 -7946.93 -7564.2 -7679.91 -8683.93
UPTDU,STRONG_SELL,0,17,9,8.21,-19.91046102702218,-19.009568905987962,11.38308533,9.10092467,america,NASDAQ,1h,  63.38 51.98 42.59 257.61 322.15 319.27 289.06 250.43
FRES,STRONG_SELL,0,16,10,1.82,-26.155643786397277,-13.602400144312469,2.87100478,1.80554522,america,NASDAQ,1h,  -1370.51 -2074.11 -2173.4 -2380.38 -2763.29 -3010.75 -2430.7 -2029.7
MIRO,STRONG_SELL,0,17,9,1.1901,-15.290550351621448,-12.040561414919338,1.5699052,1.2387048,america,NASDAQ,1h,  -653.46 -480.29 -338.74 -432.35 -419.89 -343.53 -420.04 -541.98
PNAC,STRONG_SELL,0,16,10,7.17,-13.919197665261024,-11.321641477230557,9.10835379,7.52394621,america,NASDAQ,1h,  696.29 780.73 265.38 -262.41 -454.46 31.38 156.64 -8.08
TKLF,STRONG_SELL,0,16,10,0.9564,-12.935292925265188,-10.753611287372607,1.1510532,1.0105868,america,NASDAQ,1h,  1221.54 5960.08 4713.4 5401.96 729.74 -1247.97 -1943.58 -7785.09
ACGN,STRONG_SELL,0,16,10,0.38,-12.57500431948499,-10.745742806811506,0.47838889,0.38920611,america,NASDAQ,1h,  -64.98 -936.0 -1207.24 -1399.36 -1356.12 -1215.14 -1520.14 -2018.71
MOVE,STRONG_SELL,0,17,9,1.1,-8.717985852067855,-9.76210008203445,1.29898784,1.12427216,america,NASDAQ,1h,  -497.01 -403.91 -428.05 -498.29 -481.73 -466.79 544.62 -454.77
LIFW,STRONG_SELL,1,16,9,0.0946,-18.60267115745883,-9.61199083889818,0.12158793,0.09685207,america,NASDAQ,1h,  1254.22 -5641.49 -6818.79 -8410.15 -8730.61 -14016.53 -14411.54 -17944.32
GDEV,STRONG_SELL,0,17,9,5.5101,-14.119299746840596,-9.343683212103954,6.90891766,5.63860234,america,NASDAQ,1h,  -28.4 -34.62 -34.02 -30.68 -134.24 -164.4 -161.79 -145.38
PMN,STRONG_SELL,1,17,8,1.59,-13.32425978250069,-8.992564864261539,1.9486196,1.6502704,america,NASDAQ,1h,  432.42 136.83 -172.17 -973.7 -2253.53 -1928.24 -3608.18 -4625.74
ETEC,STRONG_SELL,1,11,5,23.51,-8.195476860261877,-8.94302645338702,27.90120791,23.86099209,america,NASDAQ,1h,  nan nan nan nan nan nan nan nan
CPTN,STRONG_SELL,0,17,9,0.512,-12.621276377878843,-8.856252781486418,0.6553047,0.5175503,america,NASDAQ,1h,  4276.98 -4091.99 -3488.67 -3567.11 -3274.91 -2857.66 4584.55 5326.62
NKLA,STRONG_SELL,2,16,8,1.52,-17.821846413356113,-8.729539204265706,2.18202729,1.41727271,america,NASDAQ,1h,  459900.56 -85819.99 -1495798.17 -1862774.34 -2036304.74 -1613684.65 -1127660.22 -1291691.54
CCLD,STRONG_SELL,0,16,10,1.54,-12.31466508757147,-8.686087673214786,1.81154529,1.59594471,america,NASDAQ,1h,  673.32 1275.46 1239.28 853.92 618.65 -2946.66 -5664.59 -6577.87
MTEX,STRONG_SELL,0,16,10,12.04,-10.674695370460057,-8.618060683983202,14.4319704,12.5014996,america,NASDAQ,1h,  -484.22 -436.04 -377.97 -319.85 -267.0 -221.1 -246.18 -234.06
CFFEU,STRONG_SELL,0,17,9,9.99,-7.507051131443703,-8.591903566745756,11.70205052,10.01995948,america,NASDAQ,1h,  -67.4 -118.79 -129.02 -121.47 -107.34 -91.8 -13.46 88.9
JXJT,STRONG_SELL,0,17,9,1.64,-11.96836602557147,-8.175206185855629,2.02841934,1.65959066,america,NASDAQ,1h,  -649.41 879.83 1391.72 1188.24 996.98 828.1 683.74 -256.48
GNPX,STRONG_SELL,0,17,9,0.449899,-14.883469175128354,-7.260246384450525,0.57460417,0.44785073,america,NASDAQ,1h,  -10441.48 -19778.89 -23074.66 -22043.96 -19276.22 -16419.9 -15619.42 -15498.54
BTB,STRONG_SELL,0,16,10,0.5151,-9.368328923536268,-7.2493350708252535,0.59827725,0.52931575,america,NASDAQ,1h,  260.87 651.46 721.48 684.53 607.19 520.35 397.43 318.07
UTSI,STRONG_SELL,1,16,9,3.52,-8.221797243370247,-7.1485096280664635,4.02494879,3.61005121,america,NASDAQ,1h,  -102.5 -89.56 -76.12 -63.7 -52.83 -24.49 21.47 126.77
PRTC,STRONG_SELL,0,17,9,25.4122,-9.774601601122527,-6.886777381564826,31.26901344,25.14070656,america,NASDAQ,1h,  -46.43 -38.17 -31.31 -25.67 -21.66 -18.05 -14.93 -12.3
KEJI,STRONG_SELL,0,17,9,10.87,-6.988418501635493,-6.744988293793611,12.38309983,10.96004017,america,NASDAQ,1h,  -24.59 -20.12 -16.46 -13.47 -11.02 -9.02 24.76 36.32
WKEY,STRONG_SELL,0,16,10,3.31,-7.374846354528458,-6.715892117351956,3.74358239,3.28103761,america,NASDAQ,1h,  -188.46 -141.97 -110.05 -213.62 -236.57 -228.91 -205.6 -177.37
EVGRU,STRONG_SELL,0,15,9,10,-6.0106797226153645,-6.709978114160862,11.84575993,9.68804007,america,NASDAQ,1h,  1961.08 1610.93 1321.24 1082.61 886.58 725.78 594.02 486.12
NURO,STRONG_SELL,0,17,9,0.73,-9.529123876317641,-6.697341513292429,0.83460444,0.75542406,america,NASDAQ,1h,  -989.56 -903.89 -786.67 -667.2 -553.86 -527.46 -682.84 -709.15
FREQ,STRONG_SELL,1,15,10,0.4924,-17.921021486556327,-6.646046894246311,0.68934381,0.45976119,america,NASDAQ,1h,  -4678.3 -5525.81 -9323.0 -9846.13 -9404.31 -8432.27 -7147.7 -6323.49
LOV,STRONG_SELL,0,17,9,0.2001,-9.325198672296139,-6.5826330532212864,0.24052747,0.20067253,america,NASDAQ,1h,  -375.16 -500.68 -570.14 -4316.55 -3438.85 -7576.17 -8579.96 -7750.24
REAL,STRONG_SELL,0,16,10,2.14,-10.200370542644848,-6.423542787179144,2.57128831,2.13429169,america,NASDAQ,1h,  41725.88 -14907.64 -97545.25 -116932.77 -143376.05 -126278.25 -111099.11 -102717.64
PT,STRONG_SELL,3,16,7,1.16,-4.973075964269128,-6.313349540047014,1.31696387,1.15320613,america,NASDAQ,1h,  -986.61 -2263.56 -1660.62 -2565.95 -1790.82 -8720.1 -12702.98 -13955.64
MIGI,STRONG_SELL,0,16,10,0.99,-6.704697099035343,-6.298802706923496,1.11684472,0.96723528,america,NASDAQ,1h,  1933.07 4543.67 4925.58 4352.13 2990.07 -1363.78 -2720.24 -3027.86
MVLA,STRONG_SELL,0,17,9,0.8256,-15.324929353084002,-6.255748307584696,1.07294429,0.80377971,america,NASDAQ,1h,  -20371.23 -22340.64 -40068.8 -43997.11 -41864.36 -37168.52 -33503.05 -31245.53
MINM,STRONG_SELL,1,17,8,2.56,-8.962888152373367,-6.2508010795806115,2.90286386,2.51083614,america,NASDAQ,1h,  -1402.38 -2326.35 -2437.17 -2322.99 -2071.46 -1780.25 -1499.28 -1354.63
EDUT,STRONG_SELL,0,16,10,20.35,-2.596920834605882,-6.214412747834743,23.27587898,19.10155102,america,NASDAQ,1h,  -3.47 -3.01 -2.55 -3.4 -56.58 -73.19 -73.33 -66.72
ICOP,STRONG_SELL,0,13,9,23.5138,-9.586209377673015,-6.2049125365536355,27.07388979,24.08756021,america,NASDAQ,1h,  nan nan nan nan nan nan
SYTA,STRONG_SELL,0,16,10,2.729,-18.12713453158146,-6.119275649493616,3.46504828,2.67852172,america,NASDAQ,1h,  -2171.25 -4427.98 -4479.02 -4195.49 -4599.5 -4913.45 -5493.12 -5287.52
TMCI,STRONG_SELL,1,17,8,15.18,-9.072394666538884,-6.042843967987736,17.51092204,15.48187796,america,NASDAQ,1h,  1700.1 445.48 -1411.54 -1088.36 -1385.1 -4090.84 -6508.92 -10485.64
FNWD,STRONG_SELL,0,17,9,21.39,-11.820177472714334,-5.864231488612603,25.94700921,21.49299079,america,NASDAQ,1h,  -13.31 125.97 171.5 174.53 159.91 171.84 163.01 198.6
GVP,STRONG_SELL,0,17,9,0.36,-7.298199058937669,-5.803720596042666,0.40616639,0.36418441,america,NASDAQ,1h,  -698.28 -1497.67 -1688.55 -1613.13 -1435.63 -1216.27 -1015.97 -836.29
ELYM,STRONG_SELL,0,18,8,2.48,-6.232867648448874,-5.7410539518443215,2.77770385,2.52034615,america,NASDAQ,1h,  2897.16 2470.03 2084.12 1725.96 1422.53 1169.08 959.12 -13532.15
INBS,STRONG_SELL,0,16,10,1.66,-2.169172873418759,-5.6566242121475625,1.85012023,1.61291977,america,NASDAQ,1h,  38.34 73.91 -252.03 -362.46 -1505.19 -1835.83 -1868.15 -1711.54
CLGN,STRONG_SELL,0,17,9,6.2,-5.291747245059128,-5.538203702292989,6.84645127,6.10259873,america,NASDAQ,1h,  -242.84 -234.92 -210.33 -181.15 -152.74 -63.6 -21.35 -2.12
EWEB,STRONG_SELL,2,17,7,21.45,-3.5203599027916965,-5.5154736581986015,24.14378189,20.47200811,america,NASDAQ,1h,  -13.98 -24.63 -29.93 10.4 25.95 29.95 28.87 25.8
FWBI,STRONG_SELL,0,18,8,0.355,-10.00334381942261,-5.406485651096489,0.41264468,0.35774762,america,NASDAQ,1h,  -5688.66 -4763.21 -4287.92 -3833.8 -3299.5 -2422.02 -2338.28 -3134.46
STCN,STRONG_SELL,2,15,9,10.24,-5.15620513675475,-5.35178357354323,11.2950851,10.2014349,america,NASDAQ,1h,  -158.19 -229.93 -238.37 -252.61 -237.91 -210.27 -206.23 -192.4
JAGX,STRONG_SELL,1,17,8,0.4651,-7.41912405592538,-5.34138362363197,0.52184626,0.47060844,america,NASDAQ,1h,  -1158.18 97.95 2233.59 3955.27 -40.63 -3376.32 -5655.16 -9236.99
HRYU,STRONG_SELL,0,15,9,4.715,-4.057528790580562,-5.285529476991314,5.41221935,4.64948065,america,NASDAQ,1h,  614.12 387.67 250.25 112.85 645.25 677.44 720.02 671.98
BTBD,STRONG_SELL,0,17,9,2.35,-4.954883903401807,-5.281274309460187,2.60124549,2.36478451,america,NASDAQ,1h,  -581.02 -331.51 -216.37 89.93 208.34 404.2 448.53 425.89
LGMK,STRONG_SELL,1,16,9,2.02,-3.725780367249257,-5.243505427389323,2.27749708,1.83726292,america,NASDAQ,1h,  -4627.95 -6866.29 -7239.22 -6449.54 -6079.68 -5376.31 -4602.36 -3809.12
LVLU,STRONG_SELL,0,16,10,2,-6.156743116842279,-5.230786726624004,2.20900403,2.03864597,america,NASDAQ,1h,  300.69 297.86 269.62 233.56 197.57 180.16 124.14 -445.63
PNACU,STRONG_SELL,0,15,9,10.11,-3.1547352650727305,-5.1772650534609,10.9881005,10.1048995,america,NASDAQ,1h,  -4839.74 -3959.95 -3240.04 -2650.99 -2169.01 -1774.65 -1451.99 -1188.0
SDC,STRONG_SELL,0,16,10,0.5364,-4.704433356198479,-4.977856510186001,0.59881306,0.53487694,america,NASDAQ,1h,  11274.02 8915.28 1875.86 1167.47 614.4 -1510.62 -161.88 -13722.27
