Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ARTL,STRONG_SELL,0,18,8,1.819,-11.117698749559906,-22.950173880998477,2.73365142,1.53041858,america,NASDAQ,1h,  -1401.58 -2501.44 -25388.71 -47777.87 -58438.84 -57487.52 -53638.48 -56847.7
PCTTU,STRONG_SELL,1,17,8,10.0,-19.637963690385973,-21.758860809013385,15.05395953,10.42410047,america,NASDAQ,1h,  -5.8 15.34 22.6 23.51 21.75 19.05 -68.42 -97.99
LTRPB,STRONG_SELL,0,17,9,28.5001,-23.016084179590706,-21.27379111496363,43.90300423,31.55954577,america,NASDAQ,1h,  -1.89 1.92 5.21 2.82 0.62 -1.92 -2.79 -1.62
EZGO,STRONG_SELL,1,16,9,0.2037,-83.93285995715887,-19.611641749695835,2.2683807,-0.7166558,america,NASDAQ,1h,  -1461102.53 -1367330.48 -1343285.18 -1101485.96 -916385.37 -687693.85 -573757.44 -694050.95
RNAZ,STRONG_SELL,1,16,9,1.1497,-20.911248256523663,-16.277681087654656,1.60507479,1.24497521,america,NASDAQ,1h,  -140.88 -38.2 180.06 -59.8 -152.49 -214.09 -1698.03 -1000.24
NVFY,STRONG_SELL,0,17,9,2.45,-10.161635718266893,-14.540647258673246,3.18392854,2.42844146,america,NASDAQ,1h,  -73.42 -67.28 -72.02 57.31 -86.21 -137.09 -145.44 -135.64
PLUR,STRONG_SELL,1,16,9,0.53,-16.859702489190695,-13.68640479447592,0.68658761,0.56582249,america,NASDAQ,1h,  -515.21 -985.01 -1087.65 -944.54 -2477.89 -3326.92 -2071.58 -2355.76
LSDI,STRONG_SELL,0,16,10,0.6,-3.328719266810211,-9.82801045574277,0.72122068,0.55950942,america,NASDAQ,1h,  1016.65 2094.6 1147.17 1264.62 454.6 -431.19 239.32 -2036.53
MNTS,STRONG_SELL,0,17,9,6.17,-22.77376925034808,-9.341898589289414,8.47701191,6.09278809,america,NASDAQ,1h,  -833.88 -383.05 79.61 -91.35 -117.99 -178.36 -585.84 -1323.87
ESGL,STRONG_SELL,0,17,9,1.13,-20.453719033961534,-8.796681167725339,1.6109796,1.0964304,america,NASDAQ,1h,  -4809.02 -3880.08 -2974.23 -2543.27 -3320.03 -3335.98 -3502.95 -3660.72
CRKN,STRONG_SELL,2,17,7,0.8921,-21.886309810068155,-8.702015084993803,1.37395458,0.81602542,america,NASDAQ,1h,  -39173.35 -71553.63 -82603.89 -79319.26 -79575.38 -75316.48 -67853.29 -65861.93
VINO,STRONG_SELL,0,16,10,0.275,-16.362512607590887,-8.592291371876797,0.3536124,0.2780775,america,NASDAQ,1h,  2569.4 1941.57 561.64 4773.95 6063.18 5670.94 4364.62 3443.29
SNPX,STRONG_SELL,0,17,9,0.4035,-12.994572219755568,-8.059334199193373,0.47523758,0.41015492,america,NASDAQ,1h,  6778.29 -72788.06 -122841.24 -128871.93 -126975.63 -105532.35 -86811.39 -72201.15
LSTA,STRONG_SELL,0,17,9,2.11,-4.664367222411215,-7.841749871153169,2.44734901,2.00805099,america,NASDAQ,1h,  -358.34 -938.82 -1087.82 -1104.29 -1168.46 -1076.08 -853.91 -870.76
TRKA,STRONG_SELL,2,17,7,1.29,-13.379605679389044,-7.825540185206364,1.65315183,1.28433817,america,NASDAQ,1h,  -5284.8 -7935.71 -8298.75 -7692.83 -6810.83 -9074.08 -11107.03 -11518.17
IKT,STRONG_SELL,0,16,10,2.05,-4.910043207809494,-7.782276203328848,2.40548278,2.02969722,america,NASDAQ,1h,  1068.73 1039.1 55.93 -842.0 -404.79 1078.82 1587.68 1518.67
ALLR,STRONG_SELL,1,16,9,1.39,-12.475862464268033,-7.576714651417944,1.70450843,1.40714157,america,NASDAQ,1h,  -632.78 -1372.43 -1550.24 -1864.03 -1749.55 -2178.12 -4495.98 -6360.7
CNEY,STRONG_SELL,0,17,9,0.1271,-15.39074332127747,-7.523215601873986,0.16299702,0.12561288,america,NASDAQ,1h,  -26008.0 -29591.3 -28567.73 -25251.72 -19478.92 -15971.73 -14962.27 -17564.42
POAI,STRONG_SELL,1,17,8,3.65,-13.475123505371656,-7.507830159035848,4.59778796,3.66999204,america,NASDAQ,1h,  -526.08 -682.82 -1483.82 -1709.06 -1745.43 -1601.63 -1538.44 -1346.68
SQL,STRONG_SELL,0,16,10,13.35,-17.84364279397333,-7.475879620228341,17.072324,13.162606,america,NASDAQ,1h,  -1290.28 -1091.83 -802.25 -689.76 -715.3 -545.54 -272.43 -180.89
PMN,STRONG_SELL,0,16,10,1.83,-10.045272444777353,-7.469674829223393,2.1807459,1.8832841,america,NASDAQ,1h,  -1581.79 -1582.96 -1998.89 -1987.33 -1874.8 -1658.32 -1419.01 -1443.22
RGC,STRONG_SELL,1,18,7,14.89,-8.064211414842958,-7.024664377146422,17.22152521,14.62074479,america,NASDAQ,1h,  185.8 -5.71 -83.54 52.26 103.07 42.89 -133.26 -193.21
TAOP,STRONG_SELL,0,16,10,2.65,-11.533770632699088,-7.0041655115297345,3.30380255,2.63500745,america,NASDAQ,1h,  -24033.07 -18098.83 -15124.35 -12532.57 -10383.57 -8557.29 -8281.26 -7481.36
LYT,STRONG_SELL,0,16,10,0.305,-10.932540101455729,-6.97989332271176,0.36135168,0.31163442,america,NASDAQ,1h,  -5454.07 -5830.41 -5405.01 -4341.58 -3620.03 -3382.28 -7200.13 -8171.69
UHG,STRONG_SELL,0,17,9,7.26,-10.019074506098875,-6.951230140624119,8.7403653,7.2764947,america,NASDAQ,1h,  6.72 -68.45 -145.8 -196.33 -197.56 -179.46 -155.75 -301.16
EIGR,STRONG_SELL,0,16,10,0.73,-14.135890656644008,-6.896281692569488,0.89747486,0.73128694,america,NASDAQ,1h,  -2691.6 -2280.82 -2310.62 -3655.94 -4104.46 -7870.45 -8997.52 -10744.77
RSLS,STRONG_SELL,0,17,9,0.8611,-7.44873456861346,-6.779594961616269,1.00011784,0.86108196,america,NASDAQ,1h,  -17761.65 -15642.66 -13353.74 -11738.25 -10010.26 -8393.33 -7035.64 -8199.76
EVGRU,STRONG_SELL,0,15,9,10.0,-6.0106797226153645,-6.709978114160862,11.84575993,9.68804007,america,NASDAQ,1h,  1961.08 1610.93 1321.24 1082.61 886.58 725.78 594.02 486.12
STRM,STRONG_SELL,0,16,10,1.005,-14.115532657132889,-6.635823973690819,1.24632402,0.99810598,america,NASDAQ,1h,  -1279.68 -1312.18 -1165.78 -1318.42 -1501.98 -1447.21 -947.06 88.67
JOAN,STRONG_SELL,1,17,8,0.89,-12.208017676767682,-6.282248383632023,1.10761756,0.88354244,america,NASDAQ,1h,  -4702.34 -8319.42 -8046.17 -5686.77 -4317.23 -3657.04 -3837.87 -5521.68
RNXT,STRONG_SELL,0,16,10,1.5,-8.263052638660398,-6.236521499965619,1.74996041,1.52087959,america,NASDAQ,1h,  263.55 227.78 192.44 160.48 132.82 88.43 131.91 209.3
ACHL,STRONG_SELL,2,17,7,0.8351,-9.641943623324522,-6.233859558509806,0.98151132,0.84805978,america,NASDAQ,1h,  -4070.53 -4601.25 -4187.52 -4588.49 -5809.23 -6498.97 -5797.96 -691.74
CUEN,STRONG_SELL,0,16,10,1.9,-8.496941724586932,-6.170522728956271,2.23295168,1.87248832,america,NASDAQ,1h,  -1072.55 -1083.97 -1263.42 -1221.97 -1169.97 -1018.8 -937.2 -861.57
JXJT,STRONG_SELL,0,17,9,1.37,-9.995532822076854,-6.145741277377013,1.66153234,1.35876766,america,NASDAQ,1h,  348.66 390.63 432.74 443.72 -228.49 -673.62 -1195.71 -1338.14
EEIQ,STRONG_SELL,0,16,10,1.22,-3.7789120806861547,-6.062076028119776,1.41564559,1.15109441,america,NASDAQ,1h,  -12264.97 -9238.02 -7159.9 -5603.82 -4423.12 -3441.59 -2873.24 -2379.52
IBRX,STRONG_SELL,0,17,9,1.305,-11.087189060658304,-6.047516198704102,1.52042364,1.32026636,america,NASDAQ,1h,  -31662.81 -18621.07 -26231.47 -43247.72 -22471.57 -32691.87 -52196.26 -124174.67
YOSH,STRONG_SELL,1,16,9,0.365,-10.79138308306446,-5.925410448722914,0.48613719,0.34771281,america,NASDAQ,1h,  5372.43 4899.4 5129.46 4725.12 4371.66 3144.91 2903.47 2472.34
HFFG,STRONG_SELL,0,17,9,4.17,-10.042066659475793,-5.9009364774906885,4.8932281,4.1512719,america,NASDAQ,1h,  -429.21 190.84 387.75 902.69 1141.38 1125.93 1287.39 163.31
QRTEB,STRONG_SELL,0,16,10,6.13,-1.9587981193355972,-5.851491094288264,7.0107453,5.6727347,america,NASDAQ,1h,  146.71 95.42 65.76 47.65 35.91 27.84 22.65 18.46
CJET,STRONG_SELL,0,16,10,1.4,-10.957902168175082,-5.850072966193466,1.65205993,1.40903007,america,NASDAQ,1h,  -793.03 -1509.63 -1832.4 -1797.86 -1620.29 -1327.8 -2181.66 -2683.59
TKNO,STRONG_SELL,0,17,9,1.66,-12.080462266099616,-5.728418338662138,1.99939486,1.63387514,america,NASDAQ,1h,  -328.92 -309.99 -165.89 -164.08 -21.15 39.24 60.38 259.54
SAMG,STRONG_SELL,0,16,10,17.57,-7.564344158839148,-5.720111611933888,19.6301348,18.0499952,america,NASDAQ,1h,  -207.62 -167.14 -92.43 -76.37 -63.38 -57.88 -687.86 -1497.77
EAR,STRONG_SELL,1,16,9,2.61,-8.615685189788763,-5.646735593955611,3.04978841,2.62392159,america,NASDAQ,1h,  88.28 25.44 -2.58 -13.81 -55.33 -118.62 -59.27 -175.41
SWVL,STRONG_SELL,1,16,9,0.91,-7.013340009298659,-5.554142903846852,1.01567118,0.92190382,america,NASDAQ,1h,  50.9 46.67 40.7 34.56 -246.92 -339.63 -346.67 -324.09
