Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ELV,STRONG_SELL,0,18,8,435.42,-3.1759526850218265,-2.260871126754239,454.38686114,437.26913886,america,NYSE,1d,  2689.88 2541.01 3309.89 3272.13 1435.66 -2912.41 -5184.17 -14772.08
SJM,STRONG_SELL,0,17,9,122.91,-8.72409789989122,-2.8794032586880007,143.90683872,117.92016128,america,NYSE,1d,  462.45 -2963.64 -3983.13 -5826.74 -4803.28 -5126.05 -4880.84 -4336.82
WM,STRONG_SELL,0,17,9,152.44,-3.307446880692723,-2.758906643702346,161.80322287,153.02677713,america,NYSE,1d,  -3970.65 -6759.55 -12759.0 -15782.08 -17368.1 -20191.29 -20319.15 -15307.37
HON,STRONG_SELL,0,17,9,184.74,-2.0426775903234358,-3.0205675769315548,196.5546097,182.0243903,america,NASDAQ,1d,  20038.76 3381.32 -3250.27 -5518.17 -8846.9 -14005.51 -17680.53 -23394.77
DGX,STRONG_SELL,0,17,9,121.86,-4.904600257520784,-1.7939171219960315,129.83862395,121.71437605,america,NYSE,1d,  -1694.78 -1432.59 -468.94 -421.11 -902.98 -2161.56 -2291.58 -4646.69
TRV,STRONG_SELL,1,17,8,163.31,-0.19373330807262334,-2.447911688808162,171.04886146,158.52413854,america,NYSE,1d,  2539.55 -1090.89 -1798.66 -547.08 -1664.06 -6156.61 -8686.46 -4824.06
LH,STRONG_SELL,1,17,8,201.05,-2.8786188040133425,-1.651934431361795,207.80337155,200.37462845,america,NYSE,1d,  -6916.64 -6181.49 -4647.14 -3918.65 -4459.67 -6063.39 -5262.06 -7180.09
HIG,STRONG_SELL,0,17,9,70.91,-1.7526844475233787,-2.42459269044474,74.04893647,70.75906353,america,NYSE,1d,  7309.03 4169.47 2575.55 2469.57 647.02 -1388.63 -1183.45 -991.93
CMI,STRONG_SELL,1,17,8,228.46,-1.8916539625963509,-1.3425803972034203,238.73507603,227.48892397,america,NYSE,1d,  1266.05 -2293.67 -3077.77 -1046.15 -914.62 -2236.08 -2045.82 -1468.65
FIS,STRONG_SELL,1,16,9,55.27,-1.1570720889890254,-2.178722500486714,58.0505236,54.1634764,america,NYSE,1d,  19584.12 14759.23 11650.16 6429.82 5808.63 9472.52 12058.69 13402.36
DOV,STRONG_SELL,0,16,10,139.51,-2.245506187118238,-1.533010544741046,146.57910739,138.20989261,america,NYSE,1d,  548.19 -1025.24 -1843.75 -2352.67 -2845.57 -3876.46 -3823.72 -4374.79
GL,STRONG_SELL,0,16,10,108.73,-1.6433482118669787,-1.356316625085043,111.68390443,108.19709557,america,NYSE,1d,  -1693.16 -2733.16 -2737.83 -2365.34 -2563.24 -3281.4 -3495.07 -5486.42
HSY,STRONG_SELL,1,16,9,200.08,-5.261263876125923,-3.0901869611547,216.08032045,201.16367955,america,NYSE,1d,  6309.65 2529.77 -3027.09 -8431.76 -6626.13 -6189.59 -5971.49 -7631.1
ITW,STRONG_SELL,1,16,9,230.31,-3.350077425690216,-1.424003903491311,245.70453622,228.15346378,america,NYSE,1d,  10441.3 6324.69 2484.92 493.11 -1278.23 -4419.71 -4913.85 -1490.73
KMI,STRONG_SELL,1,16,9,16.58,-2.4725005200824626,-0.7779772591262883,17.3214047,16.3455953,america,NYSE,1d,  77203.92 -40028.88 -40605.48 -57342.4 -74720.02 -114838.17 -118193.25 -127138.08
MSI,STRONG_SELL,1,16,9,272.24,-2.788787716479206,-2.2624954225933465,289.33534531,271.55765469,america,NYSE,1d,  1350.1 -220.63 -804.48 69.8 -222.97 -473.1 -712.11 -974.75
MRK,STRONG_SELL,0,16,10,102.95,-4.532725013446083,-2.691922342577371,110.49790795,103.50209205,america,NYSE,1d,  23203.11 21704.65 10787.64 -8607.11 -15208.06 -12384.2 -4116.78 -6803.12
RTX,STRONG_SELL,1,16,9,71.97,-9.590348930317461,-1.4204117413398762,86.29668432,66.90731568,america,NYSE,1d,  -25836.97 -50774.42 -54424.52 -52509.06 -48304.95 -52862.36 -35483.18 -35481.04
FE,STRONG_SELL,1,16,9,34.18,-4.865286127811174,-4.418344519015662,37.3026489,34.2803511,america,NYSE,1d,  -5151.56 -5359.78 656.79 -12955.68 -14839.04 -18275.84 -19453.56 -11335.24
GILD,STRONG_SELL,1,16,9,74.94,-1.4690671906048607,-0.5784334536191977,77.54139864,73.85160136,america,NASDAQ,1d,  16072.18 8151.66 3449.51 -5430.7 -16254.61 -33771.25 -30467.41 -18891.1
CINF,STRONG_SELL,1,16,9,102.29,-3.187643150542314,-3.862781954887211,109.88701539,102.61098461,america,NASDAQ,1d,  -7040.23 -8612.8 -8916.21 -7150.37 -6399.41 -7000.2 -7158.74 -4879.38
DE,STRONG_SELL,0,16,10,377.38,-5.225910308923659,-3.0085893607068925,425.26609446,372.58590554,america,NYSE,1d,  2312.15 -12844.0 -20040.63 -18912.26 -17288.04 -20549.13 -18386.11 -17200.41
MTCH,STRONG_SELL,1,16,9,39.175,-9.834744982507843,-4.483834788121143,46.75664868,38.63335132,america,NASDAQ,1d,  -37707.36 -47474.5 -54789.38 -49255.85 -45945.25 -60849.3 -69522.57 -63014.67
PSA,STRONG_SELL,1,16,9,263.52,-3.019359079643465,-0.8794168315416613,278.8345453,260.4024547,america,NYSE,1d,  -4348.17 -5369.01 -6402.94 -6067.16 -5721.24 -4685.34 -4192.42 -6096.87
