Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CE,STRONG_BUY,18,0,8,128.9,4.964577511602954,6.201544000725036,129.99567013,113.85632987,america,NYSE,1d,  -3493.93 -3427.65 -4804.76 -3991.66 -2693.39 -501.5 1042.73 2549.33
MAS,STRONG_BUY,17,0,9,59.72,1.361213890491868,3.828366772140896,60.71674763,55.41925237,america,NYSE,1d,  897.26 3793.53 3229.37 2791.39 2781.51 76.0 656.8 -1123.08
CBRE,STRONG_BUY,17,1,8,86.02,2.3162502239207186,2.674894663340453,86.54478684,81.00921316,america,NYSE,1d,  -3771.31 -3840.42 -5317.5 -5472.74 -4875.0 -5530.02 -3689.49 265.9
FCX,STRONG_BUY,17,0,9,41.49,0.6436275934599536,5.211106884747039,43.07885889,37.33014111,america,NYSE,1d,  -4537.87 72125.65 117451.3 157566.92 151666.06 111980.38 134340.02 53864.3
NVR,STRONG_BUY,17,0,9,6509.35,4.383262629339882,4.846772321747125,6469.94801441,5925.76898559,america,NYSE,1d,  385.98 408.8 418.35 318.71 269.98 207.51 177.41 169.16
LOW,STRONG_BUY,17,0,9,232.51,2.657651822258188,2.926529112568005,231.82896501,215.84803499,america,NYSE,1d,  3641.88 998.33 -1519.23 -7814.86 -10675.02 -8693.31 3008.64 6923.09
MLM,STRONG_BUY,17,0,9,457.39,1.9058942872045321,3.4694934770265036,466.87370343,426.79129657,america,NYSE,1d,  868.29 588.9 699.99 1012.5 1098.38 1364.6 3063.58 1336.92
ORLY,STRONG_BUY,17,1,8,947.45,0.9010396997797017,0.6509993392271838,955.32654462,924.80945538,america,NASDAQ,1d,  -2719.74 -2973.6 -3175.07 -2358.57 -1552.04 -1465.77 -459.64 870.43
INTC,STRONG_BUY,17,0,9,36.61,6.330658054073496,7.657472210786324,36.34858873,31.99841127,america,NASDAQ,1d,  60388.06 468157.25 493214.57 590534.7 656829.84 813885.07 811007.12 875914.25
EG,STRONG_BUY,17,0,9,364.8,2.151014370606873,2.507903055848274,365.66341405,344.16058595,america,NYSE,1d,  -985.03 -902.92 -960.34 -1014.23 -1023.21 -834.46 -780.26 -868.42
MU,STRONG_BUY,17,0,9,70.39,5.105717921024834,6.590145067991159,70.42354664,61.46645336,america,NASDAQ,1d,  -27301.88 67425.86 72257.17 99507.45 91063.48 59588.4 79295.78 126978.64
BLK,STRONG_BUY,16,0,10,706.19,0.709051963868589,3.276010582211768,712.5486109,658.8883891,america,NYSE,1d,  3925.53 3973.08 3878.69 3066.41 2562.1 2211.96 3062.41 4316.76
PHM,STRONG_BUY,16,0,10,82.63,0.7719794626632535,3.8770019862720773,86.82664822,75.85635178,america,NYSE,1d,  20681.03 39683.68 53685.52 50319.35 36971.46 22872.69 18045.95 18212.52
XOM,STRONG_BUY,16,0,10,113.52,4.982151551335633,3.849531615925045,113.03010436,105.41189564,america,NYSE,1d,  61164.1 80761.02 86388.13 133177.9 182804.4 191812.12 170106.33 114451.03
CSCO,STRONG_BUY,16,1,9,57.84,6.660765656118613,2.812044509225359,57.99322241,51.88277759,america,NASDAQ,1d,  101362.17 149984.72 82498.34 84386.06 81275.57 54949.24 4887.41 58331.56
SWKS,STRONG_BUY,16,0,10,109.68,0.9467593617794847,2.548759279690344,110.66652827,103.06247173,america,NASDAQ,1d,  -6392.96 -8644.45 -9902.35 -7150.14 -5811.12 -5760.86 -5161.19 -1194.61
NUE,STRONG_BUY,16,1,9,172.58,2.0275849313929513,2.293270741089785,173.08010101,164.36789899,america,NYSE,1d,  8601.95 7052.01 6873.04 7896.05 9775.64 8247.23 7007.83 2000.89
FANG,STRONG_BUY,16,1,9,154.66,4.171765093863527,2.8905964141968497,153.02828512,145.92671488,america,NASDAQ,1d,  5313.67 11095.57 20391.83 31425.67 37360.61 32574.27 25259.87 18065.28
URI,STRONG_BUY,16,0,10,491.17,5.716470850821935,6.439645121723942,501.0518405,435.7531595,america,NYSE,1d,  658.31 2422.7 3574.53 5077.43 6195.3 6016.04 5051.05 6543.47
NXPI,STRONG_BUY,16,0,10,209.96,0.48801811203658474,4.02556543711448,218.42751375,189.70748625,america,NASDAQ,1d,  -4583.25 -2494.27 2030.62 6047.66 6899.21 7123.59 8808.81 14112.41
ANET,STRONG_BUY,16,1,9,197.36,10.509075636031767,5.584712258119765,194.60724297,171.39975703,america,NYSE,1d,  27735.71 28004.5 23135.34 18517.47 14341.48 8832.94 16027.46 18925.57
PSX,STRONG_BUY,16,1,9,117.17,4.25644874092805,3.1780276679493937,116.41150033,111.05449967,america,NYSE,1d,  16539.57 22273.68 34222.57 43777.34 42810.03 34700.65 32445.27 38972.13
WDC,STRONG_BUY,16,0,10,45.96,10.32606522187048,10.039026025330998,45.12328818,38.38071182,america,NASDAQ,1d,  -31207.31 -17068.84 -7997.41 20440.07 34580.32 21882.81 12402.71 21093.99
MRO,STRONG_BUY,16,0,10,27.11,3.925477267499815,3.7425378845859427,26.94242226,25.33457774,america,NYSE,1d,  52354.0 77038.58 100342.83 130323.3 138844.94 123235.56 81809.45 61479.71
VMC,STRONG_BUY,16,0,10,222.92,1.05580010063872,2.864156741865969,229.67429879,209.44570121,america,NYSE,1d,  2645.22 3091.33 3164.43 3598.1 3776.72 4748.81 8843.59 5482.57
DOW,STRONG_BUY,16,0,10,55.29,1.2996054707222555,1.7632334535816767,56.18614966,52.90685034,america,NYSE,1d,  -4159.47 665.84 1034.17 8475.83 15068.64 9483.2 2777.24 -39912.4
PNR,STRONG_BUY,16,0,10,70.96,3.262609505515286,4.190526532170452,72.45682741,65.13317259,america,NYSE,1d,  -1114.22 -6128.55 -6917.69 -7224.14 -5751.1 -4710.52 -2752.28 -1547.69
CDW,STRONG_BUY,16,0,10,213.18,6.564957235049775,3.4231821621936405,211.28737627,197.50762373,america,NASDAQ,1d,  168.99 179.73 -803.55 155.25 -669.93 -1449.67 -876.65 -100.54
AOS,STRONG_BUY,16,0,10,73.57,2.3563620896241275,3.949134581419969,74.251268,67.949732,america,NYSE,1d,  -4788.68 -1698.03 626.51 1621.02 2920.93 2581.51 3927.69 4441.24
DD,STRONG_BUY,16,0,10,77.97,2.285696789779479,3.1144614163856517,78.35124008,73.40775992,america,NYSE,1d,  -8080.47 1695.21 933.99 -1050.52 1081.83 -568.57 4545.77 18491.61
HAL,STRONG_BUY,16,1,9,39.81,1.7516656072254762,2.738135177681997,40.77165149,37.84234851,america,NYSE,1d,  -10796.91 5481.59 28011.87 73410.57 86276.8 77297.57 71067.15 82734.12
QRVO,STRONG_BUY,16,1,9,108.45,3.8173249083024245,4.672374021561836,109.38642283,96.36257717,america,NASDAQ,1d,  -9125.75 -8528.58 -7379.88 -5487.14 -2506.62 -2202.08 -18.12 5091.79
CZR,STRONG_BUY,16,0,10,55.75,1.3691655908504003,5.295961923469193,57.2732201,50.3637799,america,NASDAQ,1d,  16331.41 13326.56 4913.77 -3656.31 -4832.98 -6447.78 -1079.7 -14012.97
BKR,STRONG_BUY,16,1,9,36.81,3.530713258125445,2.976556817546026,36.53547839,34.58052161,america,NASDAQ,1d,  -43214.71 11422.6 -3361.09 15908.86 12723.4 -12541.71 -14888.41 -22575.66
HPE,STRONG_BUY,16,0,10,17.98,4.073009339187152,5.683888790924584,18.06553448,16.39046552,america,NYSE,1d,  162479.99 298312.76 324990.1 372714.23 358354.62 310734.14 342805.43 362829.2
CDNS,STRONG_BUY,16,1,9,243.56,5.391605365642576,4.091697793885118,242.80452984,216.83247016,america,NASDAQ,1d,  2340.5 3587.51 8233.41 9527.35 8377.78 6121.03 6065.22 7544.92
RJF,STRONG_BUY,16,1,9,106.41,-0.09138650547041038,2.53618300603209,108.97925703,101.16674297,america,NYSE,1d,  2775.01 4853.29 5141.67 5595.95 5763.19 5232.27 5307.5 3700.09
NDSN,STRONG_BUY,16,1,9,245.51,1.05690376592878,2.152819386192647,250.25544376,230.51455624,america,NASDAQ,1d,  -1752.61 -1805.99 -1704.17 -1350.73 -865.61 -671.76 -503.97 -1569.27
KLAC,STRONG_BUY,16,0,10,507.02,3.470090772546186,3.0226925452712976,510.35237687,469.20562313,america,NASDAQ,1d,  -1812.5 -1318.77 -1006.88 579.3 1566.61 771.31 844.37 1547.26
AMP,STRONG_BUY,16,0,10,342.31,0.05358639003046051,1.9089128247265421,349.62311524,326.71488476,america,NYSE,1d,  783.38 2513.94 2769.81 2998.16 3053.65 2733.61 3471.76 2999.13
COP,STRONG_BUY,16,0,10,122.14,4.79982152969643,3.9011858379978577,120.34706409,113.40793591,america,NYSE,1d,  11635.72 22565.5 32634.34 48213.62 61349.36 64676.76 39693.18 17199.97
V,STRONG_BUY,16,1,9,248.11,3.2154554844508425,1.953516658722208,247.32261729,235.86538271,america,NYSE,1d,  -25551.92 -4697.93 -535.56 3822.11 3058.82 -1101.02 6978.17 8548.88
CEG,STRONG_BUY,16,1,9,107.29,4.10676223007485,1.054911933691244,107.97359245,103.58440755,america,NASDAQ,1d,  -3685.63 -1366.52 2039.8 2228.08 4393.41 5191.73 6365.13 7494.86
BK,STRONG_BUY,16,0,10,45.42,1.3417028543656073,3.046940581255541,46.45381398,42.72718602,america,NYSE,1d,  53348.01 77250.29 45906.21 21190.76 22098.69 34772.1 45095.14 24338.98
NTAP,STRONG_BUY,16,0,10,77.6,0.6959613436207945,1.7157987180663525,78.17820206,74.63079794,america,NASDAQ,1d,  8942.09 8936.77 4392.9 1421.76 -961.19 -3502.62 -4873.88 10216.85
ETN,STRONG_BUY,16,1,9,233.67,7.472036205754648,3.948966382405132,232.31392968,210.13007032,america,NYSE,1d,  -2840.05 -3415.56 -1249.6 3526.22 2730.6 1642.4 2790.96 10681.0
PXD,STRONG_BUY,16,1,9,241.66,4.109046105065445,2.187435250140595,240.41925453,231.49774547,america,NYSE,1d,  12688.28 15840.48 17156.05 20913.64 32638.97 35336.11 16515.46 3073.55
MPC,STRONG_BUY,16,1,9,145.96,4.205288318331938,1.728463897407309,148.17552835,139.35747165,america,NYSE,1d,  4884.9 7587.31 5667.87 18995.43 20669.02 16742.21 6630.86 5964.2
PRU,STRONG_BUY,16,0,10,96.09,1.3671751376669476,2.9561453322047413,97.80222208,90.29577792,america,NYSE,1d,  -8758.88 -6459.76 -4081.09 -4774.26 -3128.02 -2289.77 -310.26 5140.08
TRGP,STRONG_BUY,16,0,10,87.53,4.833880278822434,2.8071411792341934,86.96251018,82.05248982,america,NYSE,1d,  -3810.1 -10678.84 -12607.96 -11025.2 -7602.66 -7060.15 -6834.39 -8374.79
PGR,STRONG_BUY,16,0,10,135.48,4.893426479760336,2.29615143575532,137.70125133,123.82674867,america,NYSE,1d,  -14856.35 -12778.5 -11778.37 -8824.55 -5800.18 -5264.81 -957.72 -7151.52
APTV,STRONG_BUY,16,1,9,104.49,1.5863242356505225,5.331599479843959,106.95915716,92.63784284,america,NYSE,1d,  -21425.95 -22170.44 -22660.28 -18383.25 -17782.4 -15997.04 -11290.79 -4182.15
STX,STRONG_BUY,16,1,9,73.7,12.507919061467177,9.673435070201421,71.2417592,62.2787408,america,NASDAQ,1d,  55079.94 60990.77 73290.14 105121.91 100414.55 78969.7 70105.59 76482.83
TRMB,STRONG_BUY,16,1,9,55.06,1.9604454273944185,3.0642232746195504,56.34234965,51.71165035,america,NASDAQ,1d,  1386.87 1799.99 130.13 -1574.96 -2925.82 -2827.94 -1587.4 1581.52
ACN,STRONG_BUY,16,0,10,327.74,4.087401149680829,2.973196303848539,327.74022748,300.27077252,america,NYSE,1d,  -10427.95 -8024.33 -4471.91 2296.01 4362.23 532.32 2173.73 -3257.52
AMZN,STRONG_BUY,16,0,10,138.12,2.694249412070576,2.402135231316734,141.84588491,130.78311509,america,NASDAQ,1d,  458919.87 178046.49 5003.71 -146827.66 -299349.55 -378606.59 -252999.33 7025.24
SLB,STRONG_BUY,16,0,10,60.12,3.593849623705154,3.8126813095731507,60.28167217,56.24032783,america,NYSE,1d,  96118.32 69778.68 43440.22 42391.42 41696.92 29208.8 19241.23 32576.23
MET,STRONG_BUY,16,0,10,64.3,2.531665759660868,2.774758647145319,64.34324684,61.00175316,america,NYSE,1d,  2781.52 8826.04 3653.28 2586.82 5006.08 12162.52 21830.06 20894.9
