Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PCTTU,STRONG_SELL,0,17,9,7.8,-36.75856855539853,-36.07081386771577,15.66617384,9.49188616,america,NASDAQ,1h,  -5.8 15.34 22.6 23.51 21.75 19.05 -68.42 -97.99
RGC,STRONG_SELL,1,16,9,12.18,-23.464033767261114,-20.857699805068236,18.00323075,13.33203925,america,NASDAQ,1h,  -193.21 -200.17 -184.82 -161.74 -137.59 -99.62 409.25 551.45
BIOL,STRONG_SELL,1,16,9,1.8951,-39.291007576521345,-19.95624223891062,4.38301506,1.50279494,america,NASDAQ,1h,  -886.7 1672.46 6928.02 4285.43 3237.85 484.43 1646.45 319.5
SNTI,STRONG_SELL,1,16,9,0.475499,-23.520628090133002,-16.23080461406279,0.71095292,0.50510698,america,NASDAQ,1h,  -39.72 -1232.76 -4536.35 -6231.74 -6358.79 -5946.6 -5700.97 -5661.1
VHNAU,STRONG_SELL,0,16,10,9.45,-12.829418676098541,-10.264932105213191,12.52058549,9.40185451,america,NASDAQ,1h,  30.58 -14.74 -31.95 -29.72 -204.92 -321.92 -340.52 -317.17
ELTX,STRONG_SELL,0,17,9,8.28,-8.90631465860453,-9.97074049065948,9.86495478,8.47814522,america,NASDAQ,1h,  -932.99 -869.49 -693.19 -595.26 -496.89 -412.42 -346.47 -302.12
NYAX,STRONG_SELL,2,17,7,20.0,-6.982599220418479,-8.441677348470975,24.30432127,19.98318873,america,NASDAQ,1h,  38.0 31.01 25.34 20.71 16.94 -367.97 -491.97 -497.98
STRM,STRONG_SELL,1,16,9,0.85,-10.399614241878012,-8.170641419426929,1.01323425,0.84579565,america,NASDAQ,1h,  159.62 683.71 834.99 818.29 737.06 637.29 2289.06 2793.59
ENVB,STRONG_SELL,0,17,9,2.15,-7.317998413628999,-7.307209774562523,2.52503811,2.18110189,america,NASDAQ,1h,  -800.63 -893.81 -850.67 -887.42 -989.14 -973.6 -910.88 -979.63
RLYB,STRONG_SELL,0,17,9,5.05,-6.22934260270209,-7.302540644623633,5.8303413,5.0094887,america,NASDAQ,1h,  308.88 268.93 191.86 149.9 117.51 -778.36 -1129.36 -1582.73
PUYI,STRONG_SELL,0,17,9,5.13,-8.272738164100161,-7.132512671976826,6.15422782,4.91177218,america,NASDAQ,1h,  -17.08 -14.1 -11.6 -9.52 -7.8 -6.39 153.54 205.01
AMAM,STRONG_SELL,0,17,9,9.93,-13.155245737084215,-6.997218345805507,12.39914971,9.97144029,america,NASDAQ,1h,  -2663.35 -10883.45 -9687.65 -4532.68 -2334.94 -3968.79 -8206.24 -13186.06
CFRX,STRONG_SELL,0,16,10,0.5816,-13.801067180137224,-6.507201646090536,0.72299116,0.57820884,america,NASDAQ,1h,  -3520.27 -3253.81 -2849.01 -2609.59 -2621.86 -2388.53 -1942.94 -1951.52
VCSA,STRONG_SELL,0,17,9,0.418,-12.076663596291212,-6.452641649835229,0.50834283,0.42188967,america,NASDAQ,1h,  9674.7 9765.7 7328.42 4741.82 5322.16 4460.94 833.27 -2645.08
IOVA,STRONG_SELL,0,16,10,4.645,-17.32786575967593,-6.285054836861363,6.46663585,4.35297415,america,NASDAQ,1h,  -64983.21 -112988.04 -143586.15 -189586.2 -150388.24 -99409.37 -112616.48 -235122.93
ACAXU,STRONG_SELL,0,15,9,10.03,-14.28119698659522,-5.834858940055398,15.65861752,7.65316248,america,NASDAQ,1h,  38.85 31.79 26.01 21.28 17.41 14.25 11.66 9.54
KERN,STRONG_SELL,0,17,9,0.276,-16.183601279074693,-5.559823232625661,0.36138976,0.26270884,america,NASDAQ,1h,  -14546.41 -11607.73 -10653.89 -9295.14 -7327.28 -8307.4 -17247.87 -16086.88
YS,STRONG_SELL,1,16,9,0.9037,-7.666022127070988,-5.548752134611789,1.03084308,0.91527582,america,NASDAQ,1h,  -16.52 -1595.27 -2229.41 -2228.25 -2374.89 -1269.84 -1139.84 -1969.4
