Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
VTRS,STRONG_BUY,17,1,8,10.59,4.0036665152072715,1.378518093049962,10.70263109,9.98736891,america,NASDAQ,1d,  161521.95 211090.64 212178.68 213653.9 161556.96 68694.99 8571.16 60272.47
WBD,STRONG_BUY,17,0,9,13.97,9.729276878496435,8.859970388841276,13.65532011,12.10867989,america,NASDAQ,1d,  23266.85 120207.49 306765.76 421138.65 392967.44 345718.54 474189.12 631535.62
CTRA,STRONG_BUY,17,1,8,27.57,5.680772769089231,0.99271035569069,28.10515665,25.43184335,america,NYSE,1d,  16686.19 45515.71 23364.99 29361.7 43986.67 -3888.59 -37387.85 -75735.98
RF,STRONG_BUY,17,1,8,20.61,7.922710373357063,1.7928582012149974,21.05075668,18.51424332,america,NYSE,1d,  146385.88 199609.29 192248.11 184125.58 154452.19 105812.71 66967.5 11444.17
GEN,STRONG_BUY,17,1,8,20.1,6.582296361251721,3.683070256886438,19.9966301,18.3823699,america,NASDAQ,1d,  -42674.61 15199.74 40489.35 67447.68 57444.21 58103.41 14971.41 33954.03
AMGN,STRONG_BUY,17,1,8,243.28,6.230395829816075,3.566593728448481,241.22201578,222.66698422,america,NASDAQ,1d,  19821.31 77930.73 115329.54 118458.57 113916.32 87882.0 61391.85 61432.45
OXY,STRONG_BUY,17,0,9,63.52,5.447804559967224,1.5540065229903348,64.15431073,58.60568927,america,NYSE,1d,  42654.14 109794.91 192750.86 299006.58 339773.66 281914.63 209184.77 109277.24
CME,STRONG_BUY,17,1,8,205.07,8.663532688898925,3.286148515075894,207.02680666,176.48269334,america,NASDAQ,1d,  11543.63 1355.63 1758.93 9584.29 9885.39 4260.75 -2306.66 -9517.4
TDG,STRONG_BUY,17,1,8,896.1,1.066721405031572,0.38199150881044375,901.91372801,880.01227199,america,NYSE,1d,  830.29 1311.44 731.67 907.29 529.59 -314.14 1027.94 413.97
AMZN,STRONG_BUY,17,0,9,139.57,6.871573401941873,6.655968210301083,137.50182231,125.09817769,america,NASDAQ,1d,  -44943.17 854313.58 1575737.75 1830905.0 1613369.39 1066220.18 333758.0 -196514.57
INTC,STRONG_BUY,16,1,9,35.14,3.6058613674558444,0.5608974358974166,36.27784254,32.44215746,america,NASDAQ,1d,  -127992.83 -49122.17 69823.32 261909.81 387780.07 276504.14 188037.95 308628.45
AMD,STRONG_BUY,16,1,9,115.82,2.4064604577847035,2.6700234025955467,119.18454889,108.14545111,america,NASDAQ,1d,  -97233.48 -37730.38 143607.01 629869.14 471573.35 100496.02 -78473.54 -52265.89
DVA,STRONG_BUY,16,0,10,108.81,6.627338383293974,6.255615015038487,107.22967888,99.34732112,america,NYSE,1d,  831.44 4029.76 6010.82 7313.97 6122.46 4602.6 3486.9 11247.5
BG,STRONG_BUY,16,1,9,114.71,11.966813079550988,4.460350417076469,115.04898118,96.98501882,america,NYSE,1d,  -22661.4 -27198.82 -24089.83 -22346.97 -18251.0 -16842.09 -11724.69 -11036.94
FRT,STRONG_BUY,16,1,9,103.42,4.151840267753144,1.4498440289576422,104.45150838,98.27449162,america,NYSE,1d,  6897.74 6346.89 4638.53 4031.02 4134.97 2632.11 2458.21 6012.63
CTSH,STRONG_BUY,16,0,10,71.0,6.857974218976466,5.374077976817702,70.55460171,64.57939829,america,NASDAQ,1d,  28460.78 7920.41 -3655.62 3124.52 4654.53 -15786.7 -48967.84 -16671.96
MRO,STRONG_BUY,16,0,10,26.18,7.213061031558766,0.7659443439436302,26.87161806,23.73738194,america,NYSE,1d,  -44364.24 -51386.56 -9772.47 73720.0 109862.12 80788.61 68643.26 124862.25
BXP,STRONG_BUY,16,1,9,68.53,11.28251761878471,4.160017023087548,68.69929799,59.01170201,america,NYSE,1d,  2251.08 6352.05 5845.24 7024.15 8661.1 4343.25 -4389.41 4463.32
NVR,STRONG_BUY,16,1,9,6320.97,0.5112726288585066,0.13717638437016433,6469.22949516,6171.20950484,america,NYSE,1d,  -31.86 21.35 138.53 182.78 200.55 199.63 93.67 124.91
NWSA,STRONG_BUY,16,1,9,19.88,1.0915994476051907,1.7608517608517502,20.59872838,19.02327162,america,NASDAQ,1d,  -15413.12 -7496.14 2663.56 15365.09 13116.45 3661.48 -5870.23 137.58
