Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MOB,STRONG_BUY,17,0,9,2.02,41.30650186821535,18.518170830448597,1.98867548,1.04940452,america,NASDAQ,1h,  -9423.71 -147340.43 -246040.46 -232222.49 -209275.2 -174678.37 -131358.64 -45528.27
ARTL,STRONG_BUY,17,1,8,1.72,21.812168469061845,18.36925702645415,1.57473295,1.27814705,america,NASDAQ,1h,  -299.47 -238.46 -191.82 -62.71 -7.69 15.51 -12.99 1027.02
VWE,STRONG_BUY,16,1,9,0.77,34.517177668890696,16.873834392205225,0.7545759,0.4312269,america,NASDAQ,1h,  2300.22 2212.41 1815.39 1554.12 1667.42 3410.83 2760.2 2936.76
SNT,STRONG_BUY,16,0,10,1.565,26.8521220374153,14.598283588647078,1.56951811,1.01874189,america,NASDAQ,1h,  2236.21 3186.28 1466.81 931.04 -1003.46 -1245.97 479.87 -7097.67
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28 972.26
KA,STRONG_BUY,16,0,10,3.73,12.530055782325249,9.231368437698578,3.65358223,2.92651777,america,NASDAQ,1h,  -1424.91 -1383.45 -1344.59 -1206.45 -1005.9 -832.41 -625.95 -433.65
ZKIN,STRONG_BUY,17,1,8,0.65,7.251906992532284,8.38937063795315,0.63395774,0.56490176,america,NASDAQ,1h,  -379.41 -447.39 -498.17 -410.02 -336.68 -276.07 -93.75 519.13
BHACU,STRONG_BUY,16,1,9,11.65,11.576821483924846,7.995365005793744,11.39874583,9.74202417,america,NASDAQ,1h,  -40.29 -33.22 -27.3 -22.4 -18.36 -15.04 -12.31 -10.08
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37 -1047.2
MDCP,STRONG_BUY,13,0,9,25.31,9.701147102939231,7.401312578980907,25.29545451,20.58250549,america,NASDAQ,1h,  nan 628.28 566.25 489.4 413.47 344.82 285.39 235.13
ACBAU,STRONG_BUY,16,0,10,12.035,8.441334121719407,6.916004086527778,11.8792387,10.4412613,america,NASDAQ,1h,  -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0
SEPAU,STRONG_BUY,17,0,9,10.765,7.637621673507539,6.8968051111865805,10.51439913,9.52006087,america,NASDAQ,1h,  nan nan nan nan nan nan nan nan
ECX,STRONG_BUY,16,0,10,3.99,12.933264648774738,6.713024872960702,4.03292138,3.08925862,america,NASDAQ,1h,  6262.41 1001.54 -811.65 -8186.59 -4601.32 -1731.87 -161.91 1115.84
SABS,STRONG_BUY,15,0,11,0.7499,10.27400023031224,6.638036460851524,0.76646038,0.59785962,america,NASDAQ,1h,  -146.96 -142.35 13.75 119.0 182.42 237.59 238.57 315.28
YOSH,STRONG_BUY,17,0,9,0.463,7.391280245547961,6.636228126905877,0.46116476,0.40917644,america,NASDAQ,1h,  6808.76 5805.72 4867.59 3698.3 2845.25 2237.61 1785.62 1718.7
AGLE,STRONG_BUY,16,0,10,12.98,15.258523625333439,5.985139217767625,13.03659875,10.48583125,america,NASDAQ,1h,  -132.14 6650.41 8854.87 8951.7 8212.45 7232.81 5756.43 4607.61
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  95.8 78.87 64.78 53.12 43.52 35.64 29.18 23.88
RNA,STRONG_BUY,16,0,10,6.88,10.097028399110826,5.586249232658076,6.86786355,5.82723645,america,NASDAQ,1h,  6263.41 9629.39 9479.69 7943.69 6043.23 3905.65 3209.03 7607.77
HHGCU,STRONG_BUY,17,1,8,12.5,8.538287418802739,5.440742302825811,14.10972284,9.58129716,america,NASDAQ,1h,  -631.18 -721.68 -669.23 -563.07 -468.45 -387.16 -318.71 -261.73
NEPH,STRONG_BUY,17,0,9,1.7399,12.2755167229152,5.159773470411551,1.7518543,1.4111757,america,NASDAQ,1h,  -15025.18 -11542.02 -9131.45 -7060.64 -5571.61 -4455.95 -2932.0 -2042.02
AOGOU,STRONG_BUY,17,0,9,11.31,6.091490074207769,5.13106525376466,11.22007693,10.18793307,america,NASDAQ,1h,  -130.32 -126.52 -113.46 -97.81 -82.51 -68.75 -120.51 -130.73
CMAX,STRONG_BUY,16,1,9,2.64,9.049302275921306,5.105164883727426,2.65273666,2.24203334,america,NASDAQ,1h,  2549.74 3028.07 3821.24 3798.33 3922.52 3861.51 3402.46 3237.53
BRTX,STRONG_BUY,16,0,10,2.28,8.138702285202697,5.044920525224583,2.24740217,2.03630783,america,NASDAQ,1h,  -3114.82 -2923.8 -2376.21 -1936.19 -1384.9 -2528.93 -2786.45 -2519.48
FCUV,STRONG_BUY,16,0,10,2.1,8.06842293532435,5.021004200840167,2.11244967,1.86215033,america,NASDAQ,1h,  178.95 245.7 175.58 83.21 37.85 15.86 151.15 275.16
ALAR,STRONG_BUY,16,0,10,4.39,11.026527499930452,4.922515081117766,4.64854212,3.43444788,america,NASDAQ,1h,  -238.41 1068.56 1116.0 1042.73 648.46 -58.44 209.73 393.91
HPLTU,STRONG_BUY,17,0,9,10.85,5.162798763258735,4.881483923166812,10.72965961,9.68335039,america,NASDAQ,1h,  -200.81 -164.58 -134.8 -110.36 -90.33 -73.92 -60.49 -49.5
BRFH,STRONG_BUY,16,0,10,2.02,8.192260668020708,4.721270341588337,2.05187741,1.75605259,america,NASDAQ,1h,  -945.97 -1244.07 -1244.97 -1132.16 -983.08 -832.73 -630.66 -490.66
ONYXU,STRONG_BUY,18,0,8,11.44,7.377779591269174,4.685212298682259,11.2548467,10.3091533,america,NASDAQ,1h,  137.4 112.36 76.63 -24.5 -63.64 -185.24 -218.14 -211.77
MCAGU,STRONG_BUY,17,0,9,11.25,7.808532012646822,4.563621154382375,11.20254621,10.03945379,america,NASDAQ,1h,  -392.99 -543.99 -556.31 -510.78 -445.71 -637.22 -562.18 -480.37
IGTAU,STRONG_BUY,18,0,8,10.88,7.132307051192342,4.5349730976172395,10.67131352,9.79068648,america,NASDAQ,1h,  -57.74 -47.41 -38.87 -31.85 -26.08 -21.35 -17.47 -14.3
VRME,STRONG_BUY,16,0,10,1.2,3.3529416831026566,4.458643082226359,1.19266622,1.11631378,america,NASDAQ,1h,  -49.26 -40.31 19.83 42.63 48.09 411.54 2984.26 3778.81
FRLAU,STRONG_BUY,18,0,8,11.28,5.073132017683577,4.454019396222407,11.21539441,10.43074559,america,NASDAQ,1h,  -716.57 -593.99 -489.84 -402.71 -330.45 -270.85 -221.85 -181.63
VSACU,STRONG_BUY,17,0,9,11.44,6.08557813979138,4.4510385756676385,11.42723622,10.34537378,america,NASDAQ,1h,  222.92 229.74 211.65 185.0 157.29 131.65 109.19 90.08
BCAN,STRONG_BUY,17,0,9,1.0799,11.322812415247043,4.399694505940715,1.11171372,0.87736148,america,NASDAQ,1h,  1385.76 -1499.31 -2574.77 -3631.32 -4155.54 -4612.5 -3998.29 -3383.55
MCAFU,STRONG_BUY,17,0,9,10.98,5.108650596735259,4.332953249714947,10.79675213,10.12224787,america,NASDAQ,1h,  -146.59 -119.99 -98.2 -80.36 -65.76 -53.8 -44.02 -36.02
EWTX,STRONG_BUY,16,0,10,7.21,6.68568562199529,4.31737947797906,7.3847544,6.4567556,america,NASDAQ,1h,  -5507.17 -4693.56 -4251.99 -3684.8 -3510.15 -3353.46 -2943.18 -2591.67
LVRO,STRONG_BUY,16,1,9,6.7,3.2832778223996826,3.972687771570449,6.61837276,6.19466724,america,NASDAQ,1h,  110.69 95.21 79.94 66.43 53.91 32.43 11.79 70.04
