Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ATO,STRONG_SELL,0,17,9,106.98,-6.731685766708068,-5.271267034436349,118.66793238,108.91906762,america,NYSE,1d,  -5304.63 -7240.68 -5107.01 -2420.07 -2592.59 -4876.84 -8124.18 -10345.0
CLX,SELL,3,15,8,130.41,-12.591295102123368,-6.203473945409428,165.35322187,128.39977813,america,NYSE,1d, 
SPGI,STRONG_SELL,2,17,7,364.07,-5.820989085318402,-4.666265154887526,404.80275252,368.94924748,america,NYSE,1d,  -1679.41 -1753.49 -2030.96 -3318.48 -4834.68 -8357.11 -12618.14 -11900.22
WYNN,SELL,5,14,7,90.68,-5.029551711312379,-3.418894450953232,101.97804617,89.26395383,america,NASDAQ,1d, 
VRSN,SELL,3,13,10,200.29,-1.4553648744391126,0.007489701660205128,209.78945157,196.11454843,america,NASDAQ,1d, 
MU,NEUTRAL,9,8,9,67.94,0.163154588976397,-2.484534454794698,72.07094724,67.21905276,america,NASDAQ,1d, 
AOS,SELL,5,14,7,65.47,-5.287979318015985,-1.0683470087794973,74.69345449,62.95454551,america,NYSE,1d, 
LH,NEUTRAL,9,8,9,205.36,-1.3527015602182644,0.42495757759510866,211.04810148,199.39289852,america,NYSE,1d, 
MGM,SELL,4,15,7,36.85,-11.761184506384538,-5.432802114609785,46.54596917,35.86703083,america,NYSE,1d, 
ANSS,STRONG_SELL,0,16,10,295.12,-3.98625772510691,-3.928538875216475,325.59569165,298.28530835,america,NASDAQ,1d,  21.18 389.53 118.41 -45.0 -154.29 -569.65 -1185.89 -1114.11
REGN,BUY,15,2,9,832.41,0.6637471363687268,0.4090376698242153,838.65550866,819.04449134,america,NASDAQ,1d, 
DHR,SELL,1,15,10,247.25,-2.8853556222407235,-1.9600068201734473,266.67465344,243.35634656,america,NYSE,1d, 
VTR,STRONG_SELL,0,17,9,41.7,-2.813060805929098,-3.5994174353283768,44.62277643,41.67422357,america,NYSE,1d,  -12783.37 -10717.66 -10710.43 -14403.91 -13528.02 -12875.75 -15604.52 -11396.77
CRM,SELL,3,14,9,202.49,-5.088892742808653,-4.476386811901179,228.89065568,203.54434432,america,NYSE,1d, 
SWKS,STRONG_SELL,0,17,9,95.93,-6.2105870321759795,-1.4211873028269508,110.80868937,90.74331063,america,NASDAQ,1d,  5538.41 8369.39 7411.7 4991.5 4303.11 1057.09 -4169.69 -5152.86
ES,STRONG_SELL,0,16,10,59.71,-5.8696794485480694,-5.544570117851777,65.77471679,60.15628321,america,NYSE,1d,  -24811.1 -30622.82 -33376.84 -29308.44 -26272.73 -27463.81 -30846.54 -42285.81
AMT,SELL,2,16,8,162.91,-8.16280511866509,-6.191877371691163,188.93178716,165.45421284,america,NYSE,1d, 
NI,STRONG_SELL,0,17,9,25.74,-3.799676105170107,-5.263157894736864,27.99114355,25.90985645,america,NYSE,1d,  -57095.36 -55132.6 -65887.87 -56379.82 -53306.48 -59872.2 -70446.75 -149938.81
AAPL,SELL,3,14,9,171.96,-3.740082547222002,-1.9752030782385646,190.23773155,168.49826845,america,NASDAQ,1d, 
