Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FRES,STRONG_SELL,1,17,8,1.45,-20.206179747422624,-18.733816820418554,2.19215778,1.53492222,america,NASDAQ,1h,  -116.05 -101.44 -86.23 -161.27 -626.26 -1346.83 -1615.26 -2175.23
OMGA,STRONG_SELL,1,17,8,2.3001,-20.72821192364941,-14.953485276500075,3.40785217,2.38965783,america,NASDAQ,1h,  1272.7 -1436.44 -2573.37 -4101.12 -4718.82 -3661.73 -7836.35 -10485.69
JGGCU,STRONG_SELL,0,18,8,9.13,-13.106927045633313,-13.287111786494435,11.26162491,9.65087509,america,NASDAQ,1h,  -13.56 -11.09 -9.08 -7.43 -6.08 -4.97 -4.07 -3.33
TOMZ,STRONG_SELL,0,16,10,0.8409,-17.5984061852171,-12.095829240320427,1.12478045,0.88132945,america,NASDAQ,1h,  -4363.81 -3755.26 -3164.93 -2641.75 -2174.02 -1785.04 -1463.64 -2190.55
FTEK,STRONG_SELL,0,16,10,1.0006,-10.393762101957805,-10.223051662569333,1.1764834,1.0568266,america,NASDAQ,1h,  580.02 509.22 433.96 1553.09 2082.9 2110.29 1991.7 -1120.61
RAYA,STRONG_SELL,0,16,10,1.0,-10.219154773854484,-10.193084867534793,1.28457539,1.02740461,america,NASDAQ,1h,  -449.16 -387.88 -327.55 -273.09 -735.08 -77.7 -235.39 -278.51
SGBX,STRONG_SELL,0,17,9,0.91,-35.49195219570862,-9.903675147899065,1.7540952,0.6591649,america,NASDAQ,1h,  -5583.15 -6953.97 -8053.78 -7105.58 -6175.37 -5134.8 -4242.31 -3882.85
MLGO,STRONG_SELL,1,16,9,2.31,-38.092277346597484,-9.7233078005315,5.75716663,1.10175337,america,NASDAQ,1h,  -13555.65 -35252.27 -45684.55 -45799.16 -44796.43 -42393.78 -37556.9 -32650.25
LITM,STRONG_SELL,0,16,10,1.01,-21.043168279679165,-9.660107334525946,1.47596359,0.96707641,america,NASDAQ,1h,  -4320.21 -2099.86 -1000.64 1020.83 1754.99 1660.96 915.39 -846.86
BCLI,STRONG_SELL,0,16,10,0.4,-43.24072447369004,-9.428883446067942,0.94329815,0.21659375,america,NASDAQ,1h,  5962.79 -22802.88 -34008.35 -32032.24 -31521.7 -31211.3 -43503.11 -52645.84
BTDR,STRONG_SELL,0,17,9,9.53,-21.14417351670393,-9.216826037338294,13.88666203,9.02987797,america,NASDAQ,1h,  -1439.86 -2496.05 -4752.85 -5244.01 -4642.71 -3857.81 -3250.8 -8555.67
AEY,STRONG_SELL,1,16,9,0.3554,-10.423670330877925,-8.864784470600299,0.44750682,0.35454298,america,NASDAQ,1h,  -1879.89 -1663.41 -1519.56 -1537.02 -2438.53 -2155.78 -1844.13 -3577.71
TMPO,STRONG_SELL,1,16,9,0.142,-19.764958792243405,-8.434356461181338,0.18520761,0.14243249,america,NASDAQ,1h,  -5676.52 -907.28 -3286.93 -3614.79 -2974.84 -2959.7 -316.71 -2337.92
SCYX,STRONG_SELL,0,18,8,1.92,-31.627015956513105,-8.273535959640355,3.6396017,1.3227783,america,NASDAQ,1h,  29325.35 25628.23 21137.26 16800.03 7216.7 747.32 -10859.09 -6095.73
ADES,STRONG_SELL,0,16,10,1.5,-10.103560877661806,-8.05499537210143,1.74815725,1.56170275,america,NASDAQ,1h,  82.64 58.99 -136.14 -203.59 -246.72 -519.07 -600.68 -1245.41
IOBT,STRONG_SELL,1,16,9,1.285,-8.767113345956318,-8.051405346614018,1.49483856,1.32923144,america,NASDAQ,1h,  -2044.71 -2239.57 -2115.68 -1872.67 -1603.01 -3008.83 -3621.59 -4065.72
RVLP,STRONG_SELL,1,17,8,0.085,-14.356215673215559,-8.018612704252774,0.10572294,0.08254206,america,NASDAQ,1h,  -104512.72 -62933.43 -154719.04 -419443.97 -448579.63 -400720.39 -497564.13 -846627.78
LGHL,STRONG_SELL,0,16,10,1.135,-17.808814569422424,-7.910003326598996,1.47370657,1.10615343,america,NASDAQ,1h,  -3666.77 -2501.15 -1796.92 -1377.93 -1081.26 -944.0 -1974.85 -2546.67
ADN,STRONG_SELL,0,16,10,0.4133,-9.003507383078485,-7.8216857011651655,0.47415308,0.41946192,america,NASDAQ,1h,  -4274.78 -4921.19 -4738.25 -4359.93 -3937.99 -6115.55 -10390.65 -11423.77
CETX,STRONG_SELL,0,17,9,5.02,-14.068268416226687,-7.362127349394257,6.91665983,4.72971017,america,NASDAQ,1h,  -2106.16 -2316.6 -2469.86 -2483.97 -2311.53 -2388.48 -2123.91 -2183.37
INVZ,STRONG_SELL,1,17,8,1.735,-10.320468796828948,-7.244052392408435,2.05598252,1.77001748,america,NASDAQ,1h,  -50934.56 -45016.22 -43377.04 -42241.99 -49312.79 -85834.22 -102837.61 -133820.67
EAST,STRONG_SELL,0,18,8,1.3101,-16.10062015929124,-7.183189395603222,1.74040769,1.27663231,america,NASDAQ,1h,  -410.0 -615.28 -1208.73 -1341.62 -1274.02 -1130.54 -969.07 -1309.69
BOXL,STRONG_SELL,1,17,8,1.9,-8.797811001540538,-6.912939101464914,2.18720315,1.95424685,america,NASDAQ,1h,  -367.42 202.7 323.0 342.85 208.12 -1389.05 -1931.76 -2077.29
AIHS,STRONG_SELL,0,16,10,0.45,-5.361010624951078,-6.907485279487517,0.52216117,0.43193903,america,NASDAQ,1h,  -409.49 -337.48 -277.34 -227.52 -186.46 -152.71 -125.02 -67.33
LBTYB,STRONG_SELL,0,18,8,16.86,-7.564927962596158,-6.907352938740516,19.18105632,17.06593368,america,NASDAQ,1h,  1.17 0.96 0.78 0.64 1.48 1.69 1.62 1.44
LPCN,STRONG_SELL,0,16,10,2.9781,-9.047597233038616,-6.828392296236956,3.47428614,3.04353386,america,NASDAQ,1h,  -424.04 -367.42 -1160.08 -1271.34 -1165.33 -1016.02 -1181.71 -1142.06
SBFM,STRONG_SELL,0,16,10,0.31,-9.861002758544075,-6.820162914424827,0.35831865,0.31511125,america,NASDAQ,1h,  -1870.78 -1564.07 -1296.41 -3259.1 -4064.83 -3605.24 -2866.43 -2516.78
RNLX,STRONG_SELL,0,16,10,1.88,-8.966332069514877,-6.551811552780833,2.25828113,1.91033887,america,NASDAQ,1h,  -367.84 -395.2 -405.47 -733.62 -864.81 -264.91 -82.65 -0.58
FBIO,STRONG_SELL,0,16,10,0.2806,-9.522055578931003,-6.44324629265526,0.31968616,0.28800364,america,NASDAQ,1h,  1209.96 2916.19 4642.3 4074.64 1886.18 819.43 75.54 88.7
FHTX,STRONG_SELL,1,16,9,5.61,-6.40791584030292,-6.414213028609566,6.35860506,5.69548494,america,NASDAQ,1h,  1504.24 1518.78 1384.28 1150.74 1010.4 665.78 476.7 -28.66
YGMZ,STRONG_SELL,1,16,9,0.4255,-8.40467704877588,-6.153527535613691,0.49845236,0.42951774,america,NASDAQ,1h,  -951.58 -1145.21 -1120.31 -1008.28 -870.78 -1629.47 -1918.97 -2459.55
BOLT,STRONG_SELL,0,17,9,0.975,-7.946499109531075,-6.151639699300233,1.08208465,1.00051535,america,NASDAQ,1h,  -731.47 -672.66 -718.86 -672.41 -592.28 -468.11 -697.71 -2871.59
ICCT,STRONG_SELL,1,16,9,3.65,-8.486440949935812,-6.106426436314422,4.18051815,3.72837185,america,NASDAQ,1h,  1288.93 1104.99 679.62 391.9 -151.85 -46.12 -488.67 -1172.53
BCEL,STRONG_SELL,0,17,9,0.26,-14.857768100526243,-6.09989526526779,0.34264674,0.25009736,america,NASDAQ,1h,  -3053.04 -2974.64 -2672.15 -2345.57 -1928.42 -1539.5 -1240.44 -1005.33
GCTK,STRONG_SELL,0,17,9,0.24,-8.340120938335943,-5.999466546972656,0.28046102,0.23562168,america,NASDAQ,1h,  -625.0 -176.64 22.84 674.14 879.3 883.29 -309.01 -768.68
SBET,STRONG_SELL,0,16,10,2.05,-10.954352160334295,-5.912806414451794,2.47198461,2.05535539,america,NASDAQ,1h,  -7.5 -9.45 -9.39 -8.51 111.94 148.49 54.49 11.08
AGMH,STRONG_SELL,0,16,10,1.58,-4.870853151905592,-5.6682627437400726,1.76773072,1.55623928,america,NASDAQ,1h,  68.18 153.59 174.57 262.73 22.6 -77.69 -111.66 -115.4
LXEH,STRONG_SELL,0,17,9,0.2656,-3.677401692108077,-5.6080744900135215,0.29138943,0.26301057,america,NASDAQ,1h,  -7372.67 -6211.55 -5171.87 -4276.37 -4316.72 -3565.35 -2933.84 -3199.79
KEJI,STRONG_SELL,0,17,9,10.59,-7.962583618035168,-5.534399661743578,12.27908276,10.52054724,america,NASDAQ,1h,  -20.12 -16.46 -13.47 -11.02 -9.02 24.76 36.32 37.75
TPIC,STRONG_SELL,1,17,8,2.675,-9.965399787282749,-5.527105774324568,3.20358548,2.66665452,america,NASDAQ,1h,  -16506.94 -14638.37 -15750.19 -17102.35 -22109.93 -22148.5 -26352.49 -43102.8
