Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
NSC,STRONG_SELL,0,17,9,196.19,-8.799033088901453,-4.514615556831785,218.91806895,198.08093105,america,NYSE,1d,  -8409.54 -7420.62 -8573.58 -7710.16 -5189.84 -4417.33 -3068.41 -10079.17
ADI,STRONG_SELL,1,17,8,178.46,-3.0775915148434336,-1.0040494813335528,186.26446332,173.44553668,america,NASDAQ,1d,  17119.1 12564.63 -481.12 869.47 6318.98 9.78 1344.86 -14028.55
BALL,STRONG_SELL,0,17,9,51.29,-7.216121854592174,-3.845072270861067,57.36087729,50.86412271,america,NYSE,1d,  -13516.55 -16235.56 -13602.19 -13284.68 -13349.04 -18724.29 -32735.5 -36635.56
GPC,STRONG_SELL,1,17,8,151.01,-2.4966102080688586,-1.5394044506458329,157.8539276,150.8240724,america,NYSE,1d,  -3303.43 -5451.89 -5986.51 -4917.95 -3143.3 -1276.21 -460.88 4753.51
AAL,STRONG_SELL,0,17,9,14.0,-8.848232306790806,-3.8395494196029887,15.92728302,13.94571698,america,NASDAQ,1d,  -309842.25 -572740.0 -619563.27 -509474.57 -418122.41 -412733.61 -202524.39 -98118.41
ALK,STRONG_SELL,0,17,9,40.02,-9.892600632696187,-3.556969346443026,46.70960986,39.14539014,america,NYSE,1d,  -2827.22 -8705.67 -15079.06 -9422.76 -5813.44 -9208.64 -7762.25 -3810.22
NTRS,STRONG_SELL,0,17,9,75.55,-2.7674698908527944,-0.5148733885516492,79.4303891,73.6506109,america,NASDAQ,1d,  -4990.49 -9625.52 -9463.82 -8217.73 -5747.09 -5755.52 -2336.24 -5661.19
HBAN,STRONG_SELL,0,17,9,10.69,-6.954478196535831,-2.853507815339867,11.87616753,10.46283247,america,NASDAQ,1d,  -178723.38 -244427.06 -440950.44 -561077.21 -491652.14 -465117.71 -411979.28 -304043.6
CFG,STRONG_SELL,0,17,9,26.94,-7.773416114230699,-2.862911949232,30.32340004,25.86159996,america,NYSE,1d,  -31398.32 -51367.26 -57082.19 -62162.79 -42435.64 -39789.97 -38317.08 -59902.25
CSX,STRONG_SELL,0,17,9,29.49,-5.39485645025988,-2.9231680821647217,31.3347349,29.6752651,america,NASDAQ,1d,  -25158.1 -89971.42 -114642.46 -119001.97 -88635.73 -96375.87 -65653.94 -66705.43
SWKS,STRONG_SELL,0,17,9,98.38,-8.768025223721423,-7.510646899002538,111.29039404,101.19260596,america,NASDAQ,1d,  -2456.78 -1068.83 -7410.39 -5275.72 -4896.2 -10510.8 -6989.38 -15105.97
GIS,STRONG_SELL,0,17,9,64.99,-7.982235483357229,-3.3706528688463777,73.37696204,64.49903796,america,NYSE,1d,  -63855.48 -91306.47 -83569.12 -85669.4 -85271.69 -96519.4 -103990.93 -40608.4
PFG,STRONG_SELL,0,17,9,74.68,-3.8120548386429363,-2.798386047116992,78.69487202,74.74912798,america,NASDAQ,1d,  -5713.63 -11257.02 -11419.11 -9740.44 -8010.99 -9336.0 -7234.63 -6252.75
FMC,STRONG_SELL,1,17,8,76.1,-14.262215662637033,-11.007683042344453,93.23873715,80.66526285,america,NYSE,1d,  -6463.07 -50740.94 -89592.64 -109166.76 -117915.3 -120977.12 -94590.96 -91931.04
RMD,STRONG_SELL,2,17,7,150.5,-15.752979898563098,-5.1795288588151465,183.15734698,147.10865302,america,NYSE,1d,  4452.12 5303.83 3625.93 -2051.38 949.02 6782.18 10289.11 864.39
MHK,STRONG_SELL,0,17,9,94.36,-6.990497969483101,-4.009114861496826,103.62167295,93.91332705,america,NYSE,1d,  -11558.15 -13018.53 -11243.15 -8311.83 -5194.44 -5254.35 -3609.75 -4601.01
