Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CARR,STRONG_BUY,18,0,8,58.99,14.531828426475684,6.993869481626589,58.35302027,47.95397973,america,NYSE,1d,  96551.28 73160.42 81202.12 84320.97 71958.23 59149.68 71024.97 60203.03
FDX,STRONG_BUY,17,0,9,268.85,7.196684749546179,2.5773097540968024,270.60034626,244.52465374,america,NYSE,1d,  -10909.84 -9153.46 -2702.38 3203.87 3844.8 6350.44 8652.42 3168.91
FSLR,STRONG_BUY,17,0,9,208.4,8.47443511573556,3.911645184612695,207.99949692,182.99150308,america,NASDAQ,1d,  11844.55 -64130.73 -90805.55 -49068.02 -11667.93 41717.51 63591.21 35833.97
AMAT,STRONG_BUY,17,0,9,151.93,7.594578134073629,7.164269642315531,149.5121029,133.7228971,america,NASDAQ,1d,  -10077.25 21647.64 59238.55 76461.66 60349.52 65750.88 68383.39 42398.07
PAYC,STRONG_BUY,17,0,9,368.46,9.91008369077548,2.6822913038025717,378.36227526,313.11072474,america,NYSE,1d,  2897.32 1005.98 1134.79 1732.4 2849.75 4233.94 4759.23 6080.39
ROST,STRONG_BUY,17,0,9,114.61,3.8065104402426897,1.8040664777622766,114.73948001,108.42251999,america,NASDAQ,1d,  2231.77 7299.51 10829.32 10278.61 7396.61 8198.66 9092.02 7725.67
TROW,STRONG_BUY,17,0,9,126.79,10.549857445426952,5.521155830753344,125.26283581,108.57516419,america,NASDAQ,1d,  -8627.69 -10318.45 -28523.14 -44072.58 -53992.3 -43592.3 -28646.06 -13662.04
KLAC,STRONG_BUY,17,0,9,511.01,8.71974894952396,7.990507165061615,500.11659925,442.97640075,america,NASDAQ,1d,  -381.5 11937.69 16877.98 17353.62 12351.56 10859.04 12798.54 6705.93
MDLZ,STRONG_BUY,17,0,9,75.04,2.7532315828686933,2.109130493944761,75.05438549,70.74061451,america,NASDAQ,1d,  -61291.05 -91228.06 -140153.97 -166404.51 -160508.72 -172032.19 -135274.21 -98227.21
CDAY,STRONG_BUY,17,0,9,71.9,6.493275667989806,2.695213746018595,72.59239446,64.28960554,america,NYSE,1d,  -8792.7 -12302.32 -10859.39 -8736.54 -7395.5 -5617.49 -7460.8 7566.64
