Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AAOI,SELL,3,15,8,9.09,-18.328914349582803,-7.225775108746916,13.0758642,8.3566258,america,NASDAQ,1h, 
HBANM,SELL,5,13,8,20.51,-1.4869813919566042,-0.7308936010388578,21.0621695,20.4690705,america,NASDAQ,1h, 
GTACU,BUY,14,4,8,10.84,3.0059884108760713,1.889275307829692,11.0055794,10.1044006,america,NASDAQ,1h, 
ACRV,SELL,1,15,10,10.94,-4.3366231306981575,-1.0805190108051903,11.83526435,10.74103565,america,NASDAQ,1h, 
RDNT,STRONG_SELL,0,16,10,27.53,-5.638928094596551,-1.5114927108487564,30.11613896,27.10786104,america,NASDAQ,1h,  -12704.26 -13802.68 -14100.86 -12940.94 -9960.92 -9553.56 -10849.3 -15557.49
USCB,NEUTRAL,9,7,10,10.82,-0.22822102860830284,1.2428921781912408,10.91585143,10.48731857,america,NASDAQ,1h, 
BETR,SELL,5,13,8,0.6763,5.909409948500112,-2.050806708571102,0.72727338,0.59349042,america,NASDAQ,1h, 
IOBT,SELL,3,16,7,1.4,-12.791783974435091,-3.0739407366380505,1.76647258,1.30298742,america,NASDAQ,1h, 
FBOT,SELL,4,14,8,22.7701,-0.6753205354181233,-0.3440892969059206,23.02808518,22.76464482,america,NASDAQ,1h, 
AWH,BUY,14,7,5,6.155,28.943009404185517,7.207739162090093,6.68633576,3.39365424,america,NASDAQ,1h, 
REYN,SELL,2,15,9,25.585,-1.4886754525114725,-0.4756629250546922,26.1970037,25.5080563,america,NASDAQ,1h, 
TDSD,BUY,13,3,10,21.47,0.0877029802099969,0.06823469753013,21.46485713,21.44050287,america,NASDAQ,1h, 
ZKIN,SELL,2,14,10,0.489499,-1.4933795164975265,-1.1372571117195633,0.5202915,0.4731034,america,NASDAQ,1h, 
NEPT,NEUTRAL,8,8,10,5.98,-5.4372725445199706,4.194072786006657,6.50509617,5.23465383,america,NASDAQ,1h, 
CLAR,NEUTRAL,9,8,9,6.66,0.4644091005591662,0.27100271002709064,6.687238,6.562262,america,NASDAQ,1h, 
KRNT,SELL,1,15,10,20.35,-1.4336917562724096,-0.0787585608198782,21.30325523,19.94474477,america,NASDAQ,1h, 
NURO,SELL,2,15,9,0.7202,-2.771809392191912,-1.7019940764600818,0.77406276,0.70806234,america,NASDAQ,1h, 
ESGE,SELL,2,14,10,31.175,0.20833475121028755,-0.162494147456556,31.30417185,31.14219815,america,NASDAQ,1h, 
YOTAU,BUY,13,2,9,10.69,0.8031562669566767,-0.49334450339756586,11.0347875,10.2918525,america,NASDAQ,1h, 
BSRR,STRONG_SELL,1,17,8,19.46,-1.8024581173014127,-0.8306579014421942,20.13491593,19.37167407,america,NASDAQ,1h,  -113.94 -96.19 -80.18 10.97 38.36 96.67 111.73 -347.26
NSIT,NEUTRAL,9,7,10,150.89,-0.3064035874874378,0.31728691103067774,152.00598045,149.58227955,america,NASDAQ,1h, 
MDB,STRONG_SELL,1,16,9,371.29,-2.3691497057591278,-0.9603028172951298,395.81409049,366.35002951,america,NASDAQ,1h,  -12929.02 -13426.98 -11139.78 -9882.59 -9045.6 -8409.35 -6946.18 -9185.57
HTBI,BUY,14,3,9,23.28,0.40229924715526977,0.17211703958692226,23.40191161,23.07108839,america,NASDAQ,1h, 
UPXI,SELL,3,16,7,1.56,-8.531401108434068,-4.524673639629611,1.81349604,1.55730396,america,NASDAQ,1h, 
FORR,NEUTRAL,7,9,10,29.62,0.8633658942889326,-0.2827901966065127,29.95309515,29.29090485,america,NASDAQ,1h, 
OTLK,NEUTRAL,8,9,9,0.2358,7.272024202170016,0.22527309049178257,0.25278175,0.19689325,america,NASDAQ,1h, 
SNAX,NEUTRAL,8,8,10,3.79,-1.067548240605504,2.575761266418212,3.93165016,3.57319984,america,NASDAQ,1h, 
OPAL,SELL,1,15,10,6.88,-1.1716711749885462,-0.5708504949779751,7.08118858,6.79631142,america,NASDAQ,1h, 
ROCLU,STRONG_BUY,16,0,10,10.55,1.916480684465455,1.2573183606872078,10.54825066,10.15876934,america,NASDAQ,1h,  1157.22 1495.68 1243.62 1027.45 845.61 694.35 569.35 466.45
VMAR,SELL,1,15,10,3.35,-1.7962972789304672,-0.4016637381782715,3.47699419,3.30983581,america,NASDAQ,1h, 
BRKH,NEUTRAL,9,8,9,10.48,-0.11275440032862605,0.009542895314453403,10.52181516,10.45268484,america,NASDAQ,1h, 
VTVT,NEUTRAL,9,9,8,0.4923,1.0912640761320063,0.43556761498679464,0.49770282,0.47807928,america,NASDAQ,1h, 
EOSE,SELL,5,14,7,2.53,-6.141371505981326,-2.9811254189451546,2.84910112,2.49963888,america,NASDAQ,1h, 
CONX,BUY,12,4,10,10.42,0.36279580709629045,-0.1437470052707397,10.5326907,10.2703093,america,NASDAQ,1h, 
ALAR,NEUTRAL,9,11,6,3.35,-10.882054759104037,-3.011563337791898,3.92504019,3.25147981,america,NASDAQ,1h, 
SPAQ,BUY,12,3,7,97.9701,1.095661077480841,0.34894191229017224,98.30531231,95.95994769,america,NASDAQ,1h, 
