Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
WEC,STRONG_SELL,0,18,8,80.57,-4.952340505851268,-5.467558371465458,88.32529667,80.85870333,america,NYSE,1d,  -18639.34 -20645.12 -20350.78 -19554.92 -19618.76 -18694.1 -19699.31 -19804.92
SRE,STRONG_SELL,2,18,6,69.41,-2.6591903036596136,-3.7389398940448757,74.25596072,68.45203928,america,NYSE,1d,  -40129.67 -35565.75 -33864.38 -27886.5 -28326.58 -21170.28 -20574.32 -17944.13
CNP,STRONG_SELL,1,18,7,27.15,-3.6653301635737847,-4.545933973209586,29.42730186,26.97969814,america,NYSE,1d,  -74846.53 -63044.53 -59062.21 -54906.23 -57501.73 -31404.47 -32853.95 -15447.62
PNW,STRONG_SELL,1,18,7,74.16,-4.309265850420459,-4.612455946286616,80.23776,73.89124,america,NYSE,1d,  -9205.88 -8223.62 -7703.77 -7105.29 -6580.21 -4292.76 -2744.86 -3596.67
EBAY,STRONG_SELL,0,18,8,42.89,-1.9066714516237084,-1.9410594663801106,45.0568663,42.7141337,america,NASDAQ,1d,  -57236.92 -69164.68 -86668.89 -93873.27 -103889.38 -82200.57 -64302.51 -51134.9
NI,STRONG_SELL,1,18,7,25.18,-5.7858042512111325,-6.557316213307601,28.16706139,25.57693861,america,NYSE,1d,  -149938.81 -170621.14 -173037.47 -160904.75 -166796.53 -163166.83 -98424.25 -108135.09
NEE,STRONG_SELL,1,17,8,59.96,-10.685203570540466,-10.303973192915265,70.59859555,63.19140445,america,NYSE,1d,  -83374.59 -253817.09 -342405.41 -397208.44 -458126.56 -355604.02 -343457.18 -204346.32
EIX,STRONG_SELL,0,17,9,65.3,-5.641292410843306,-5.355460540618893,72.49535295,65.65264705,america,NYSE,1d,  -28827.56 -25130.07 -22776.28 -19672.01 -21657.52 -17213.88 -20191.27 -13669.2
AWK,STRONG_SELL,1,17,8,126.34,-7.954586847379147,-6.244666246150416,143.43189626,129.19410374,america,NYSE,1d,  -13430.1 -17080.02 -18335.54 -18007.34 -19056.87 -16109.18 -14334.39 -17591.69
VICI,STRONG_SELL,1,17,8,28.88,-5.493258878496761,-4.699049630411821,32.1916136,29.2183864,america,NYSE,1d,  -66393.88 -60242.25 -61448.22 -65600.78 -73758.43 -60238.33 -31767.54 -45951.3
TMO,STRONG_SELL,0,17,9,498.29,-5.287267474876529,-1.5713735444300596,558.9726076,481.1513924,america,NYSE,1d,  -11224.2 -16109.03 -20273.07 -23947.43 -25251.27 -21951.62 -17981.03 -10197.25
SYK,STRONG_SELL,1,17,8,266.54,-6.3873028944329775,-6.832536955541485,303.14076531,273.03623469,america,NYSE,1d,  -39238.09 -55437.71 -66712.68 -75302.57 -82722.56 -69091.0 -50419.54 -47216.48
AEP,STRONG_SELL,1,17,8,75.86,-3.5543105644622273,-4.133651792597078,81.49215997,75.41584003,america,NASDAQ,1d,  -22816.73 -21545.22 -23168.95 -18437.91 -10688.09 14148.34 21816.29 18693.47
