Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
DLR,STRONG_BUY,17,0,9,123.12,9.81907918861198,3.5091554150622954,123.71218547,107.67281453,america,NYSE,1d,  -16109.66 -17407.85 -14670.66 -9509.29 -1964.83 -2496.01 -3518.55 7971.31
PKG,STRONG_BUY,17,1,8,138.67,4.585038662736807,2.6052726990210715,138.06181733,128.40918267,america,NYSE,1d,  3273.75 4688.75 7579.9 9822.13 12143.46 15832.18 12360.71 5397.63
FCX,STRONG_BUY,17,0,9,42.1,5.57817214294613,2.7505918531716134,42.40512066,37.93987934,america,NYSE,1d,  -79539.03 -37893.79 45730.79 167247.57 249679.62 182281.72 89716.51 67978.71
SO,STRONG_BUY,17,1,8,72.95,2.8952663994365366,2.505374682085801,72.93178633,68.83221367,america,NYSE,1d,  91566.87 64562.26 57076.38 47590.66 43556.39 34090.53 28876.83 11427.93
TMO,STRONG_BUY,17,0,9,571.52,8.588412700640305,6.673435790998312,557.01660181,495.30439819,america,NYSE,1d,  45422.13 47934.55 50968.44 46197.47 38046.99 33592.54 28172.01 30344.11
FE,STRONG_BUY,17,2,7,40.0,2.300918159461631,1.2683865414314255,40.15831692,38.18668308,america,NYSE,1d,  39977.79 14925.85 8182.25 5147.92 3159.25 3643.68 4197.5 17225.77
BXP,STRONG_BUY,17,1,8,64.46,10.978479202925584,3.2532957439651398,65.25047103,54.99852897,america,NYSE,1d,  -311.52 -7221.22 -5514.08 -1029.01 215.46 -1551.24 -6396.19 -905.41
LRCX,STRONG_BUY,17,1,8,639.03,1.6150576168047195,0.58427433190937,660.91710425,608.49789575,america,NASDAQ,1d,  -17957.44 -20330.0 -17308.16 -9980.4 -6403.72 -6222.3 -7535.05 -1393.81
HAS,STRONG_BUY,17,1,8,64.98,2.976949834789977,0.9382378526158845,65.98747464,62.13002536,america,NASDAQ,1d,  -1448.49 -6338.37 -6834.13 -5395.19 -1819.51 699.49 159.5 4575.08
BKR,STRONG_BUY,17,0,9,35.84,11.312413931515522,2.893890675241167,36.6977993,29.8022007,america,NASDAQ,1d,  52962.91 19954.91 32328.89 28646.13 46894.9 42827.23 -2779.24 9112.68
EQIX,STRONG_BUY,16,0,10,819.1,4.862204330040768,1.900923092234578,823.18564644,757.22535356,america,NASDAQ,1d,  -425.06 -241.92 757.74 1489.29 1494.75 1659.58 918.46 1425.29
CVX,STRONG_BUY,16,1,9,161.82,3.7431829471847635,3.225230282462803,160.63856906,151.31743094,america,NYSE,1d,  83436.03 128153.59 208850.34 186978.98 166452.43 123173.49 67546.79 40135.78
GS,STRONG_BUY,16,0,10,358.93,9.098590864326624,6.54156228108711,354.27403984,300.25796016,america,NYSE,1d,  46146.97 52876.49 73205.25 88277.21 79881.5 72039.29 54390.23 35971.93
ROL,STRONG_BUY,16,0,10,44.75,4.754324773519983,0.9565492036276595,45.36108963,41.65691037,america,NYSE,1d,  -237.3 -7722.7 -7664.37 -3229.61 466.73 4992.23 11074.74 12556.24
FANG,STRONG_BUY,16,0,10,144.45,9.115218721437031,3.875277755804987,144.7698743,124.3641257,america,NASDAQ,1d,  3007.7 -371.25 7095.45 8472.02 16037.84 17346.5 13214.87 -3031.29
MMC,STRONG_BUY,16,1,9,192.47,4.295475851156638,2.1716858036193116,191.55191072,181.81808928,america,NYSE,1d,  -3913.96 -5821.03 -8475.33 -6809.23 -5859.63 -3282.29 -1534.42 -527.09
GPN,STRONG_BUY,16,0,10,112.5,7.862970881791782,0.8606777837546957,118.55779829,93.90420171,america,NYSE,1d,  -24618.61 -18796.37 -19419.18 -14775.63 -10118.57 -9120.43 -6788.34 2330.72
EXC,STRONG_BUY,16,0,10,42.83,4.312458402012737,1.9956182129929516,42.86378676,39.91421324,america,NASDAQ,1d,  -372.11 -51277.27 -43344.95 -30414.32 -11231.81 2495.0 -3888.5 20076.67
