Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TFX,STRONG_SELL,0,18,8,208.34,-9.141788060146823,-3.208421991581716,231.67548394,208.11851606,america,NYSE,1d,  -1969.62 -2791.67 -2549.41 -2330.62 -867.96 -615.29 -894.39 -2133.31
BAX,STRONG_SELL,1,18,7,38.99,-9.516368594164518,-5.398519956326581,43.78196357,39.91203643,america,NYSE,1d,  -22210.2 -23703.07 -25465.16 -29265.97 -43426.35 -57055.51 -41795.67 -50825.85
GILD,STRONG_SELL,0,18,8,75.16,-2.9780422631572208,-2.1073745083227067,80.95544971,74.42855029,america,NASDAQ,1d,  -4709.59 -11603.31 -19920.36 -35434.07 -50097.94 -66856.44 -88895.43 -148873.53
GS,STRONG_SELL,0,18,8,323.75,-4.210969605947952,-0.29841185763690703,345.97490862,313.30909138,america,NYSE,1d,  -5339.35 -17325.45 -17614.13 -13202.31 -17323.0 -16188.18 -19733.67 -24287.53
NSC,STRONG_SELL,0,18,8,201.09,-7.658750505623843,-3.2928242688891345,219.70701452,201.58898548,america,NYSE,1d,  -7317.51 -7923.61 -9280.18 -9982.85 -10967.64 -12883.17 -14956.57 -19086.43
HSIC,STRONG_SELL,0,18,8,74.8,-3.2912854457137826,-2.4873546435834584,78.14503205,75.02496795,america,NASDAQ,1d,  -3392.88 -4380.62 -4519.69 -3935.94 -3882.77 -3686.55 -4368.47 -9090.98
OGN,STRONG_SELL,0,18,8,21.0,-5.694269804203344,-4.2800492274032536,23.84287046,21.11612954,america,NYSE,1d,  -3311.92 -4713.79 -17657.79 -28690.99 -31108.92 -29771.37 -33463.5 -44935.88
A,STRONG_SELL,0,17,9,118.73,-3.828344162276764,-1.2451446014622292,129.13190871,115.40609129,america,NYSE,1d,  -6357.58 -7322.75 -8424.74 -9209.04 -6162.82 -5469.62 -9306.89 -16401.77
K,STRONG_SELL,1,17,8,59.47,-6.225361884638431,-2.287141401859955,64.44728064,59.22771936,america,NYSE,1d,  -25078.14 -2044.44 -279.92 -6111.26 -12984.64 -4407.19 -1094.49 -19942.98
XRAY,STRONG_SELL,0,17,9,36.69,-5.02282316185233,-1.9298620763391483,38.99921359,36.45678641,america,NASDAQ,1d,  3950.05 4273.68 7007.12 7283.23 9032.52 11964.99 7369.34 -6912.1
ETR,STRONG_SELL,0,17,9,92.67,-4.960994383498019,-2.664720031090141,97.87945739,93.22654261,america,NYSE,1d,  -13553.83 -11268.92 -12319.01 -11797.88 -11907.76 -8732.91 -6061.39 -6634.46
COF,STRONG_SELL,0,17,9,101.74,-6.031218250669625,-0.21087734784954648,113.13834313,97.09765687,america,NYSE,1d,  8927.39 6084.58 -1781.31 -4837.24 -7299.81 -10821.69 -10852.58 -18811.39
LMT,STRONG_SELL,0,17,9,445.19,-1.0221860248056203,-1.200621393697304,456.01798148,443.92201852,america,NYSE,1d,  -8935.27 -13558.9 -11468.79 -10153.59 -11892.0 -9196.51 -9902.67 -14649.93
PNW,STRONG_SELL,0,17,9,74.08,-6.330212970059307,-4.8438684153061615,79.96261899,75.29838101,america,NYSE,1d,  -3151.09 -3259.64 -5232.49 -4791.27 -5940.5 -4098.0 -4454.69 -11590.49
GL,STRONG_SELL,0,17,9,108.9,-3.317451395243779,-2.1343518310492016,115.03849594,109.62050406,america,NYSE,1d,  -2339.52 -2674.07 -2689.44 -2580.51 -2995.71 -3174.18 -2476.49 -6463.12
DRI,STRONG_SELL,0,17,9,150.7,-6.334101969656487,-3.0100980196554303,165.22770944,151.02329056,america,NYSE,1d,  -5765.15 -5227.13 -6536.76 -6385.61 -7546.82 -7983.86 -9800.24 -5074.1
MTB,STRONG_SELL,0,17,9,123.81,-6.535212543501416,-1.7739555400409444,137.36026428,120.55973572,america,NYSE,1d,  102.22 -2485.54 -2629.09 -1761.32 -3096.5 -3818.79 -2871.32 -4978.53
