Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ALL,STRONG_SELL,0,17,9,109.04,-0.12243490035379523,-1.228305373383094,116.00960342,103.90639658,america,NYSE,1d,  -4539.29 -761.41 -1824.1 -4825.23 -6355.39 -9054.18 -14953.34 -12341.28
HOLX,STRONG_SELL,0,17,9,75.29,-4.146155155994464,-1.421912642714986,82.73595398,73.76204602,america,NASDAQ,1d,  -19633.99 -20511.25 -22028.91 -21330.7 -7940.28 -647.95 2144.93 2094.42
ALB,STRONG_SELL,1,17,8,187.49,-13.834808306095994,-5.707158591416118,237.26546051,180.93653949,america,NYSE,1d,  -24922.98 -21172.84 -24846.19 -16401.94 -13365.07 -10864.87 -1619.68 -7871.56
ULTA,STRONG_SELL,1,17,8,443.85,-3.2978094126951305,0.5224859186987487,473.48244254,427.42955746,america,NASDAQ,1d,  -3281.21 -6908.97 -5849.21 -6397.2 -6292.95 -4792.07 -4793.14 -6252.44
SYY,STRONG_SELL,1,17,8,71.96,-3.212790191116966,-2.8814359943316106,77.21266464,71.77633536,america,NYSE,1d,  -18018.56 -13564.22 -14889.6 -16912.22 -19918.93 -14960.54 -12730.68 -9530.69
LW,STRONG_SELL,1,17,8,96.78,-10.101435456889888,-4.271103285920589,115.76410087,94.07189913,america,NYSE,1d,  -25440.76 -24718.14 -24012.99 -23826.28 -25946.46 -28304.56 -19338.19 -1560.91
ILMN,STRONG_SELL,0,17,9,180.48,-3.435336419284482,-3.3563947137318735,193.94301071,180.24598929,america,NASDAQ,1d,  934.22 -4842.12 -14696.93 -17064.83 -18227.84 -15728.12 -7425.66 -5270.87
HST,STRONG_SELL,0,17,9,16.29,-6.364063131666271,-5.11140235910878,18.57967259,16.17382741,america,NASDAQ,1d,  47568.27 35051.02 4348.13 15186.92 44936.32 55654.68 49055.21 103106.73
VICI,STRONG_SELL,1,16,9,30.89,-2.4464703136570165,-1.0665214745540084,33.10224514,30.41475486,america,NYSE,1d,  -47041.38 -42488.64 -40384.38 -45848.24 -43915.43 -36856.42 -32057.37 -12051.92
DOV,STRONG_SELL,1,16,9,142.97,-2.5383963428882765,-0.4172209878177,152.65017743,139.75082257,america,NYSE,1d,  -2404.57 -576.02 -807.54 -2007.38 -1588.34 -97.28 1917.05 4394.63
TDY,STRONG_SELL,0,16,10,383.39,-4.037905264403548,-0.036503011498439264,420.41501935,365.88498065,america,NYSE,1d,  131.78 772.95 899.37 474.59 615.42 342.3 669.21 -2303.53
DG,STRONG_SELL,1,16,9,164.85,-1.5121190577186212,-1.4638461676399857,170.97103751,162.68096249,america,NYSE,1d,  -10676.91 -12624.9 -14122.33 -12031.97 -9278.42 -14542.05 -9111.93 -16376.87
PARA,STRONG_SELL,1,16,9,15.27,-3.6532273329547706,-2.8378722321201337,16.31888919,14.87511081,america,NASDAQ,1d,  -150040.51 -105879.81 -155093.87 -154323.35 -107862.58 -69828.03 -41379.96 -61449.79
MO,STRONG_SELL,0,16,10,43.73,-3.2029572570113203,-1.4135311224834908,46.31138743,43.55761257,america,NYSE,1d,  -98505.82 -97395.38 -97464.69 -102643.18 -122909.91 -102310.66 -65733.46 5955.08
EFX,STRONG_SELL,0,16,10,197.31,-8.464763270057247,-1.0451668555723899,234.64036905,181.23663095,america,NYSE,1d,  -329.67 1612.63 1556.31 1495.46 1706.42 1954.16 2124.87 -1398.35
VTR,STRONG_SELL,1,16,9,42.81,-10.1661956919108,-7.072154206824692,51.48330543,43.27569457,america,NYSE,1d,  -16134.81 -9168.54 1805.76 4029.12 6848.47 5156.77 5118.56 2208.51
SEE,STRONG_SELL,2,16,8,38.19,-11.978918571624504,-10.128488727820411,49.40889966,38.91210034,america,NYSE,1d,  -16839.12 -16766.04 -20289.48 -23113.25 -17637.91 -14080.87 -17663.71 -21467.57
FTNT,STRONG_SELL,2,16,8,59.68,-18.77196126792812,-9.423424243803964,89.49586242,54.52513758,america,NASDAQ,1d,  2331.47 42586.0 16362.58 2658.01 18070.64 33897.92 58183.28 33681.58
TER,STRONG_SELL,1,16,9,101.73,-8.193101625378475,-5.52212192131951,119.68616262,102.58683738,america,NASDAQ,1d,  -20504.64 -22138.39 -29757.63 -33285.24 -32599.83 -32928.09 -30311.93 -25408.17
NKE,STRONG_SELL,1,16,9,108.09,-0.2905770029057635,-0.9920035173531971,110.66813699,107.26086301,america,NYSE,1d,  2099.78 26628.67 22995.38 17137.87 11486.16 14299.17 3908.1 22154.42
APTV,STRONG_SELL,0,16,10,98.7,-8.37611280784975,-7.001724284139414,113.4775232,102.1084768,america,NYSE,1d,  3800.37 6823.67 -4518.73 -14207.11 -25341.02 -23313.32 -17392.08 -6770.59
DFS,STRONG_SELL,0,16,10,103.56,-6.4315508879013095,-0.18986670778838288,119.49005345,94.62894655,america,NYSE,1d,  -26640.14 -26690.23 -28473.09 -28593.55 -25933.13 -19960.38 -13567.96 -12385.61
CHRW,STRONG_SELL,1,16,9,95.23,-2.1267703068238433,-2.955263426067461,100.90198469,95.07101531,america,NASDAQ,1d,  -4412.56 -4536.46 -5540.73 -4613.55 -5075.17 -6584.03 -4380.42 86.9
PODD,STRONG_SELL,2,16,8,225.28,-17.55565395918039,-11.050393458287104,307.18899196,228.53700804,america,NASDAQ,1d,  -10061.93 -9765.85 -13327.11 -11502.21 -9181.99 -8704.68 -11978.17 -13315.28
PYPL,STRONG_SELL,2,16,8,61.54,-11.716183453598632,-7.519836499158444,80.44158679,59.52041321,america,NASDAQ,1d,  -53396.53 10757.88 -26983.48 -65550.11 -56285.44 -25128.63 24441.41 11079.52
MKTX,STRONG_SELL,2,16,8,234.25,-8.380256807870111,-5.373798742087558,283.98789528,230.21510472,america,NASDAQ,1d,  713.77 1276.42 624.03 -1.98 -606.62 -929.0 -943.23 127.52
ZBH,STRONG_SELL,1,16,9,123.93,-9.566549912434326,-2.8297226730647083,148.9758484,119.5091516,america,NYSE,1d,  -14516.79 -15886.52 -17015.06 -18434.74 -14003.17 -11231.64 -18067.04 -22709.15
ALK,STRONG_SELL,0,16,10,46.08,-9.374590277345305,-2.2465474447909486,55.13595568,43.29004432,america,NYSE,1d,  -2329.4 3723.63 3797.52 3482.52 3586.56 4342.3 1476.09 -1216.81
IVZ,STRONG_SELL,1,16,9,16.39,-4.18193154263426,-1.4727983168019279,18.22275696,15.71724304,america,NYSE,1d,  -65731.36 -48381.95 -39109.98 -32106.76 -23615.93 -14242.77 -3090.85 8694.76
UPS,STRONG_SELL,0,16,10,176.62,-3.707338349144024,-2.8220237800482977,190.14375226,177.54524774,america,NYSE,1d,  -7031.81 192.31 -13997.72 -21263.52 -32215.58 -30722.65 -4369.15 -5555.44
AES,STRONG_SELL,2,16,8,19.46,-7.75356709786314,-3.6490567906124625,22.98002998,19.01897002,america,NYSE,1d,  -16099.81 -6171.81 -5761.51 -16245.94 -2482.31 11500.86 12970.88 11386.83
DXCM,STRONG_SELL,1,15,10,111.69,-11.94071037174281,-5.335423994575578,141.66179926,108.36020074,america,NASDAQ,1d,  -21781.88 -23168.9 -27765.09 -23615.8 -12825.43 -3957.9 -7463.78 -6221.23
GLW,STRONG_SELL,1,15,10,32.43,-4.434010460842984,-2.245666917859822,34.42802682,32.38697318,america,NYSE,1d,  -25076.41 -14336.93 -17488.66 -22443.12 -16246.11 -8606.12 2542.75 -1784.05
DVN,STRONG_SELL,2,15,9,50.41,-0.7989609571788492,-1.7329772510185393,54.34875874,48.80724126,america,NYSE,1d,  -32720.04 36595.76 87604.51 93856.74 53115.69 40948.73 288.19 21165.32
LVS,STRONG_SELL,2,15,9,56.41,-2.723489371765126,-2.6440233336785184,60.45268168,55.63631832,america,NYSE,1d,  -31797.45 -27337.21 -40379.53 -29857.21 -16994.25 -5028.28 6343.14 18338.61
EL,STRONG_SELL,1,15,10,167.63,-8.126130407071528,-2.0898556142236373,191.52406764,161.79393236,america,NYSE,1d,  -2108.13 5079.73 5115.83 3068.25 3354.01 3705.14 2034.07 -3821.17
WYNN,STRONG_SELL,2,15,9,100.55,-5.280015072299932,-4.008630153987141,111.39409097,101.25090903,america,NASDAQ,1d,  -51418.46 -53568.38 -69587.29 -64672.95 -49212.74 -29877.44 -9346.72 1136.34
TXN,STRONG_SELL,1,15,10,166.2,-6.176788824271043,-2.6801032925979484,189.77981369,162.70218631,america,NASDAQ,1d,  -21239.81 -20213.62 -26376.95 -31136.48 -20808.44 -7012.56 7254.91 33132.04
D,STRONG_SELL,1,15,10,49.59,-4.651118075717648,-1.9398469478554858,55.45931711,48.16568289,america,NYSE,1d,  -4685.88 -2498.34 -1854.24 1255.26 1772.66 -866.77 980.97 -12356.87
AMCR,STRONG_SELL,1,15,10,9.69,-2.4693014502010726,-1.59439423174571,10.31474853,9.59425147,america,NYSE,1d,  4482.45 15024.12 13796.33 1295.9 11141.64 18434.52 28070.33 -12706.33
GEHC,STRONG_SELL,1,14,9,71.59,-9.094756976897813,-4.740995036791617,84.2841788,71.1578212,america,NASDAQ,1d,  -71805.19 -63043.44 -55270.95 -49480.13 -35465.26 -20901.92 -17156.16 -19142.34
