Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TAP,STRONG_SELL,0,18,8,59.06,-6.425274360505384,-5.460133501944895,65.67737915,60.82662085,america,NYSE,1d,  10871.43 11281.05 4924.32 -5605.45 -11183.48 -18752.54 -27700.0 -12555.52
CZR,STRONG_SELL,2,17,7,43.68,-13.283436898215257,-4.42431403439673,55.91457891,41.73442109,america,NASDAQ,1d,  -22058.38 -27994.32 -34377.03 -26646.94 -28845.06 -13179.63 -15942.83 -23949.05
DXCM,STRONG_SELL,1,17,8,84.0,-13.432702511256593,-6.6894759058896796,107.97927695,81.12122305,america,NASDAQ,1d,  -21081.49 -74383.85 -62257.05 -58248.99 -35804.14 269.87 10442.27 5327.4
TXN,STRONG_SELL,0,17,9,155.11,-5.104219561586504,-2.181384759946752,166.9990367,155.1189633,america,NASDAQ,1d,  -6699.04 -21305.61 -41085.67 -32047.63 -29454.93 -33223.85 -38615.61 -57826.1
KR,STRONG_SELL,0,17,9,44.15,-3.234290647571598,-1.5014613033487336,46.98421066,43.81778934,america,NYSE,1d,  17622.71 3929.15 -6910.45 -8885.18 -8475.16 -15871.71 -27845.45 -46964.17
CLX,STRONG_SELL,0,17,9,124.93,-13.004825716881996,-3.996741744857104,155.98626621,119.52273379,america,NYSE,1d,  7799.35 -62280.43 -64702.34 -31549.18 -4527.46 29855.09 54098.03 78584.47
ZBRA,STRONG_SELL,0,17,9,222.54,-11.01188294215828,-3.075335037739393,263.00970008,215.45929992,america,NASDAQ,1d,  2137.44 -547.32 -2725.82 -3166.26 -2787.9 -1850.72 -1483.65 -3961.59
SJM,STRONG_SELL,0,17,9,116.54,-11.655902240819898,-5.497125341593744,136.49904825,116.50395175,america,NYSE,1d,  5319.55 6496.27 4661.97 2022.73 207.43 -1510.05 -6067.29 -18358.79
MTCH,STRONG_SELL,0,17,9,36.84,-13.35230613636898,-6.352474643483546,45.55685472,36.72414528,america,NASDAQ,1d,  -16755.93 -40083.64 -52796.26 -48902.75 -50572.54 -50827.15 -52833.93 -74148.02
HAS,STRONG_SELL,0,17,9,59.91,-11.546279112339931,-6.876612677588838,71.21410089,61.03689911,america,NASDAQ,1d,  -1948.7 -7880.26 -9243.39 -8960.73 -8635.49 -6548.12 -7578.49 -15878.16
KO,STRONG_SELL,0,17,9,52.38,-9.510756893485436,-5.901374292643496,60.24854026,53.69745974,america,NYSE,1d,  54100.16 -114042.64 -265323.87 -357692.21 -460456.01 -454715.17 -468242.3 -474808.45
AES,STRONG_SELL,1,17,8,12.61,-23.669821013230134,-14.554817725979134,18.77858443,13.00141557,america,NYSE,1d,  -178208.05 -206766.18 -250041.91 -300933.14 -284636.53 -186226.57 -209467.31 -175105.31
IEX,STRONG_SELL,0,17,9,205.14,-4.61976231657647,-0.9224824921516728,217.64728444,202.47771556,america,NYSE,1d,  1614.84 986.83 402.26 694.03 220.58 127.66 1021.68 -525.76
SYY,STRONG_SELL,0,17,9,63.65,-7.295474737470698,-3.4933438457106405,73.15164743,63.15335257,america,NYSE,1d,  13885.97 9654.46 7783.59 3999.7 343.87 -9847.05 -70.81 -9339.69
EMN,STRONG_SELL,0,17,9,73.61,-7.028733817492892,-2.5213867627194873,80.82345701,73.42054299,america,NYSE,1d,  1086.49 -5070.59 -10044.57 -10686.29 -9581.32 -7428.8 -7527.9 -14094.74
CL,STRONG_SELL,0,16,10,69.27,-4.581957762080819,-2.601237345331839,74.82923294,69.60876706,america,NYSE,1d,  9018.06 -7656.81 -8545.17 -4747.34 -6883.23 997.53 -3788.54 -8341.2
CAG,STRONG_SELL,1,16,9,26.0,-9.172421031338729,-4.9047218463114035,30.06361619,26.14738381,america,NYSE,1d,  9465.13 12957.09 32876.76 23446.79 6614.3 7067.63 -18292.26 4943.64
DTE,STRONG_SELL,0,16,10,94.2,-8.412680925193555,-5.4824209343393875,110.88338134,94.31261866,america,NYSE,1d,  -2339.38 -7429.12 -10510.97 -9058.48 -11225.46 -5150.92 -6246.31 -41169.72
