Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
DFS,STRONG_SELL,0,18,8,102.45,-12.171410775121345,-13.078522037924728,124.99761805,109.45338195,america,NYSE,1d,  11127.93 6095.83 -68676.21 -64039.87 -57853.91 -69997.99 -69108.42 -60035.4
EXR,STRONG_SELL,0,17,9,146.82,-0.8229850354260293,-3.0379078061022255,156.42898621,142.12601379,america,NYSE,1d,  -44180.65 -52302.41 -53269.97 -43922.35 -42459.47 -40767.48 -41329.31 -43723.84
EL,STRONG_SELL,0,17,9,182.26,-4.908652966581315,-4.602887141855177,199.48741204,186.41358796,america,NYSE,1d,  17986.19 31651.45 27799.7 22934.58 15582.34 -43.72 -20488.37 -26692.55
GPC,STRONG_SELL,0,16,10,155.17,-4.830733184326576,-6.449706995924473,172.18010869,158.60989131,america,NYSE,1d,  12529.82 7133.18 4764.22 -1979.37 -3641.23 -7745.62 -3833.89 -13461.97
PSA,STRONG_SELL,0,16,10,289.03,-0.4429655961090617,-1.8750445590437153,301.39536767,282.22363233,america,NYSE,1d,  -3378.92 -7979.18 -9661.15 -8458.68 -8100.5 -8006.55 -7325.79 -5199.53
SBAC,STRONG_SELL,0,16,10,222.86,-3.6347755398545303,-5.67770606285049,248.28793826,217.81506174,america,NASDAQ,1d,  -12497.99 -8642.81 -13866.55 -12357.58 -13048.69 -9577.14 1137.35 18204.89
AXON,STRONG_SELL,0,16,10,184.03,-5.494302338121187,-4.308533871336763,199.66902209,185.96597791,america,NASDAQ,1d,  -14.84 98.47 -248.36 -1005.02 -884.06 -2441.21 -4186.62 454.68
ULTA,STRONG_SELL,2,16,8,462.35,0.741736044382435,-2.475088802828182,486.44839962,453.72010038,america,NASDAQ,1d,  2179.4 2494.9 76.02 -1631.03 -2397.64 -4634.04 -7228.2 -11053.14
BIIB,STRONG_SELL,0,16,10,274.7,-4.645867177628745,-1.0863576950636826,290.48054739,272.26845261,america,NASDAQ,1d,  -6387.5 -12837.37 -17176.53 -20773.34 -16047.08 -15723.43 -13257.8 -5573.92
NKE,STRONG_SELL,1,16,9,107.53,-1.3959658482439892,-0.15969991272213235,114.08696849,103.95603151,america,NYSE,1d,  27087.73 25195.16 -11919.04 -13162.83 -7398.68 -14390.72 -40747.46 -83097.03
AMT,STRONG_SELL,1,16,9,184.65,-3.4787381406654276,-3.6147722823959185,200.09044743,183.08455257,america,NYSE,1d,  -8383.96 9028.81 5777.14 -1913.74 -11974.6 -9963.49 743.7 22193.52
CCI,STRONG_SELL,0,16,10,107.5,-5.5415617156129855,-5.338886785308588,119.13879952,107.71020048,america,NYSE,1d,  5417.62 56714.93 45412.34 34999.87 5013.97 9730.02 15707.02 44092.45
NEM,STRONG_SELL,1,16,9,42.45,-1.0258801585451067,-3.7524090239201797,45.86393368,40.38706632,america,NYSE,1d,  -1757.46 -43882.81 -93784.62 -113853.88 -116288.13 -151523.13 -180880.23 -276099.76
STX,STRONG_SELL,0,16,10,59.3,-3.835758605798816,-2.5392390500451967,62.65918123,59.53181877,america,NASDAQ,1d,  -41656.02 -46832.57 -36381.95 -28631.05 -22857.4 -22709.46 -24567.06 -25180.89
TPR,STRONG_SELL,2,15,9,41.82,-3.09050602860394,-3.471516942110611,44.45971913,41.78528087,america,NYSE,1d,  33463.65 30337.33 27261.08 23524.33 18815.82 9069.59 -2014.74 5088.05
AZO,STRONG_SELL,1,15,10,2460.0,-0.31203144628601365,-2.545078843408163,2580.49887688,2406.96412312,america,NYSE,1d,  -2026.23 -1694.6 -1902.35 -2212.05 -2233.72 -1950.47 -2183.5 -1343.61
PARA,STRONG_SELL,2,15,9,15.9,-1.3382423105180834,-1.54798761609905,16.87886872,15.16513128,america,NASDAQ,1d,  50564.67 43416.14 71395.6 69943.71 49443.15 28015.21 -11846.05 26088.35
JNPR,STRONG_SELL,1,15,10,29.93,-2.748895243046533,-1.6625049283743039,31.9221877,29.2648123,america,NYSE,1d,  54764.45 62532.95 65100.19 64431.29 59214.15 45502.4 31304.21 8734.35
