Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
HIG,STRONG_SELL,0,18,8,71.17,-1.3564584283675174,-0.9808695652173895,72.84461796,70.85238204,america,NYSE,1d,  -2925.2 -2952.81 -3825.97 -1820.27 -2041.67 -2763.52 -5349.2 -3831.08
ETSY,STRONG_SELL,0,17,9,64.82,-16.17796341676312,-9.439550690519937,78.86654214,66.87695786,america,NASDAQ,1d,  -43915.62 -39938.26 -46584.19 -49689.43 -45365.08 -45455.53 -50541.34 -75330.45
TMO,STRONG_SELL,0,17,9,514.94,-5.02252673263385,-4.9487771112136585,562.57800709,514.78499291,america,NYSE,1d,  449.1 8396.47 13409.04 19197.19 19203.06 15886.16 10540.91 14094.13
A,STRONG_SELL,1,17,8,113.1,-7.206091087354267,-4.767518229736794,126.23044812,113.38755188,america,NYSE,1d,  -4548.04 -3913.66 -7419.93 -6376.38 -2234.12 -2260.28 -11053.18 -2341.03
PEAK,STRONG_SELL,0,17,9,19.76,-4.218707066329301,-2.894491129785237,20.80066498,19.74733502,america,NYSE,1d,  -46414.32 -41564.42 -49618.87 -44537.26 -36889.57 -36277.83 -36368.58 -33099.47
MTD,STRONG_SELL,1,17,8,1128.99,-6.899887217592848,-4.905856806661518,1248.69686982,1127.35213018,america,NYSE,1d,  -2218.82 -2104.43 -1753.8 -1209.32 -736.9 -500.73 -529.32 -631.35
RTX,STRONG_SELL,0,17,9,76.9,-9.92222153159858,-8.790074841954194,88.91656301,80.88643699,america,NYSE,1d,  -29225.24 -263162.65 -277292.45 -266911.42 -325557.92 -316243.85 -312124.01 -212739.84
KR,STRONG_SELL,0,17,9,45.43,-4.241640722016314,-1.2584494338064331,48.36726325,44.86173675,america,NYSE,1d,  35467.4 -34502.24 -77062.68 -105172.67 -123721.3 -130009.62 -125229.23 -139764.93
MAA,STRONG_SELL,0,17,9,136.7,-4.988728852868334,-4.051995816751258,147.54159468,137.87740532,america,NYSE,1d,  -8919.5 -7879.99 -7974.8 -6994.28 -5900.89 -5353.96 -3960.33 -4352.04
STLD,STRONG_SELL,0,17,9,100.34,-3.9888238964555,-4.156040156269398,108.56376606,100.40823394,america,NASDAQ,1d,  6423.76 6604.32 1899.22 -2236.64 -3905.14 -6585.76 -11914.31 -15620.42
LH,STRONG_SELL,1,16,9,201.93,-4.843510699467387,-2.4563437432070003,220.34517823,201.33182177,america,NYSE,1d,  4070.91 2911.46 2872.47 2556.32 2029.03 1336.71 165.54 -3913.48
NKE,STRONG_SELL,0,16,10,96.79,-7.00154693159871,-3.254502928652826,107.8686716,95.1893284,america,NYSE,1d,  31515.6 38923.64 34431.81 18299.25 7011.48 -12912.01 -60138.08 -4397.17
DOV,STRONG_SELL,1,16,9,140.22,-1.9600531358976525,-3.130202900152682,148.71534861,136.78565139,america,NYSE,1d,  -1359.49 -1198.41 -3787.45 -2594.37 -2310.88 -2841.38 -4588.16 -81.42
GLW,STRONG_SELL,0,16,10,31.03,-4.468207370845619,-3.624561294530551,33.12895412,31.14004588,america,NYSE,1d,  11769.68 9926.97 30.72 1916.97 6646.49 1969.9 11809.74 13279.0
CRL,STRONG_SELL,0,16,10,199.66,-2.8234068752707344,-2.189301863037585,213.07553581,194.03846419,america,NYSE,1d,  -8766.21 -9201.99 -8528.8 -6360.28 -5169.49 -4631.74 -7804.06 -10065.43
EQR,STRONG_SELL,1,16,9,62.58,-3.07892454466608,-2.2630370613315876,65.47258488,62.46841512,america,NYSE,1d,  -5848.76 -3460.2 -4260.9 -2420.56 36.99 -792.01 1183.6 4130.03
WAT,STRONG_SELL,1,16,9,263.3,-5.8559079332296164,-4.761904761904745,290.71153862,260.01046138,america,NYSE,1d,  -3222.81 -3764.86 -3871.95 -2932.88 -1841.87 -2033.97 -1725.73 1475.89
ZBRA,STRONG_SELL,0,16,10,254.77,-3.9035301128927102,-5.44778418179321,280.2926304,256.8643696,america,NASDAQ,1d,  2219.62 2941.5 3725.11 4624.66 4649.76 3557.03 3011.53 799.53
SJM,STRONG_SELL,0,16,10,131.66,-8.732753662803987,-7.14240374646478,148.04082406,135.70017594,america,NYSE,1d,  15226.83 23180.37 35329.71 34765.36 38909.33 23283.04 0.44 19335.6
GPC,STRONG_SELL,0,16,10,148.71,-3.703112118568157,-2.6021233536149992,157.65843399,149.47356601,america,NYSE,1d,  4814.33 4596.82 3309.67 2431.94 772.47 -2257.6 -4787.97 -1384.98
RHI,STRONG_SELL,0,16,10,72.35,-3.1437559920187397,-2.1411277778529296,76.4069081,72.3590919,america,NYSE,1d,  1794.07 3966.75 3519.33 2458.3 938.8 -597.28 -1488.14 -891.03
FSLR,STRONG_SELL,1,16,9,179.37,-5.42516582197247,-2.0087737029287496,201.26317972,167.69882028,america,NASDAQ,1d,  15782.52 14040.07 9917.63 599.56 126.64 -3255.2 -383.08 1255.83
VRSN,STRONG_SELL,1,16,9,202.26,-1.6715416573083814,-2.021953747929132,209.94474253,200.50225747,america,NASDAQ,1d,  1033.3 292.77 -969.73 -363.33 -5.7 886.58 -93.27 -1089.1
QRVO,STRONG_SELL,0,16,10,97.21,-6.084251411132698,-6.574660503022571,109.27199629,94.91900371,america,NASDAQ,1d,  10438.26 7539.5 5195.74 3207.17 5007.47 3965.22 2112.42 -10688.01
ILMN,STRONG_SELL,0,16,10,154.75,-9.825127759875528,-3.95655546935609,175.47733953,152.60766047,america,NASDAQ,1d,  -9791.14 -9182.75 -9545.04 -8397.03 -9600.13 -7487.74 -10962.18 -17466.07
UNH,STRONG_SELL,0,16,10,479.38,-3.188999355778094,-0.7735186300626964,509.65628417,470.48671583,america,NYSE,1d,  5671.23 13061.45 14283.99 15700.93 11072.9 6651.02 -35.3 9163.46
CPT,STRONG_SELL,0,16,10,101.75,-4.646324549237164,-3.793422968552022,109.23722914,102.64277086,america,NYSE,1d,  596.12 1313.45 809.22 1477.63 2032.51 1265.28 2472.97 2742.21
CLX,STRONG_SELL,1,16,9,154.26,-1.3708089307178994,-0.6786252366174352,159.63863064,149.97036936,america,NYSE,1d,  -10967.24 -12779.77 -13319.37 -8448.93 -8761.67 -8527.85 -8429.67 -8243.62
GEN,STRONG_SELL,1,16,9,19.31,-4.626275945896239,-4.4437846397466245,21.09165357,19.63934643,america,NASDAQ,1d,  -22369.19 -21454.18 -27276.31 -28132.6 -17081.84 -25513.14 -37977.02 -9536.79
NWL,STRONG_SELL,1,16,9,9.34,-10.64766095857648,-8.717748240813123,10.86938423,9.69261577,america,NASDAQ,1d,  -67799.9 -114372.03 -172871.65 -147779.03 -129524.45 -89102.84 -50699.05 36582.35
EVRG,STRONG_SELL,0,16,10,52.71,-6.753625074049069,-3.126206098031645,58.69619584,52.38980416,america,NASDAQ,1d,  9617.5 14587.0 9563.47 10471.1 4901.01 -3226.89 -10284.67 -12236.97
ARE,STRONG_SELL,0,16,10,112.66,-4.750363550915068,-2.91864503175438,119.00687115,113.22512885,america,NYSE,1d,  -522.67 -932.65 -2365.97 -1793.48 -4706.63 -6885.78 -4870.52 -6975.01
TSCO,STRONG_SELL,1,16,9,217.68,-1.0945572018592458,-0.6685071527983837,224.47519156,212.07680844,america,NASDAQ,1d,  -5419.2 -3438.85 -3721.39 -2743.89 -3529.87 -4875.9 -4892.09 -3112.4
SBAC,STRONG_SELL,0,16,10,215.2,-3.5055466374911504,-2.918315145554871,230.23493767,213.78906233,america,NASDAQ,1d,  -6242.95 -7523.7 -9620.07 -8528.24 -6296.9 -5172.45 -5034.05 -5133.39
VFC,STRONG_SELL,0,16,10,17.67,-9.602496546784664,-8.455082374883418,20.92631904,18.19668096,america,NYSE,1d,  -81016.62 -127184.82 -226604.04 -167326.59 -169199.9 -154584.44 -179815.21 -235842.3
