Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BLFS,SELL,5,12,9,19.73,0.5975860147434844,-0.4992687477936357,20.18299606,19.16700394,america,NASDAQ,1h, 
EKG,BUY,13,3,10,18.3008,1.86093082315044,-0.18440534050084523,18.74683325,17.35622675,america,NASDAQ,1h, 
AKAM,BUY,15,1,10,94.62,0.7190415617731816,0.25057345828456334,95.090931,93.441569,america,NASDAQ,1h, 
VEEE,STRONG_BUY,16,0,10,2.3,3.0783068014925448,1.2506658331829215,2.31423336,2.17435664,america,NASDAQ,1h,  1084.13 912.81 759.75 628.06 517.09 424.69 348.28 224.58
PDLB,SELL,7,9,10,9.65,-0.7835189255751231,-0.8425811755034829,9.85670443,9.65991557,america,NASDAQ,1h, 
AUUD,BUY,15,2,9,0.4271,2.9243752609708906,0.6932771029004527,0.43669244,0.41483186,america,NASDAQ,1h, 
VLY,BUY,11,5,10,10.16,0.5708252550799386,-0.04918839153958743,10.44536418,9.98163582,america,NASDAQ,1h, 
FIAC,BUY,17,3,6,10.614,0.41054108876488726,-0.5468331278180187,11.04074741,10.15882259,america,NASDAQ,1h, 
NBIX,BUY,14,3,9,102.79,1.5864544805418035,0.29540259885985165,103.97562416,99.15862584,america,NASDAQ,1h, 
SMH,BUY,15,2,9,160.54,2.0966508177525895,0.608205240237325,163.39723475,152.45724525,america,NASDAQ,1h, 
GMGI,SELL,1,15,10,2.06,-3.417428934450456,-0.5556333302759668,2.21261774,2.00871226,america,NASDAQ,1h, 
VERB,BUY,12,4,10,1.17,0.8936704286869315,2.5847858871391907,1.17750453,1.11609547,america,NASDAQ,1h, 
VCSA,BUY,14,2,10,0.7207,1.816511388834428,0.673311263523388,0.73610551,0.68516439,america,NASDAQ,1h, 
HALL,SELL,1,15,10,4.68,-7.663228529999415,-0.22598388265893732,5.49812146,4.36458854,america,NASDAQ,1h, 
UNIT,STRONG_BUY,15,1,10,5.445,4.1008800963711565,1.3587093099230998,5.51912609,5.09338391,america,NASDAQ,1h,  -21067.59 -13193.25 -400.06 -5096.41 -9025.08 -8085.11 -12668.26 -648.66
BLZE,STRONG_BUY,15,1,10,5.18,2.4913849214274677,3.3948645886561053,5.25010633,4.82322367,america,NASDAQ,1h,  -5877.67 -5291.97 -4372.72 -3419.7 -2687.44 -1924.02 -1401.67 -1060.55
RBB,SELL,8,10,8,14.55,-2.110971846308175,-1.109544118396684,15.43332085,14.41992915,america,NASDAQ,1h, 
HOOD,STRONG_BUY,16,1,9,12.73,0.8474459636073988,1.461184521470642,12.89501086,12.27636914,america,NASDAQ,1h,  -205102.53 -156042.68 -62662.06 -51795.24 -34351.8 -12027.94 15645.07 57904.7
CRUS,BUY,15,3,8,81.53,2.7453797344725785,1.0573025769426039,82.42922131,77.35577869,america,NASDAQ,1h, 
TALK,BUY,15,1,10,1.77,18.49213734376778,1.8529174818736465,1.96228833,1.24018167,america,NASDAQ,1h, 
MESO,STRONG_SELL,1,16,9,4.0,-2.7559765793896105,-2.2004889975549986,4.22038099,3.99771901,america,NASDAQ,1h,  -5287.89 -1912.32 1392.5 2708.94 6572.86 4746.79 4343.76 -5812.37
CLWT,STRONG_BUY,17,0,9,1.69,2.2047604884959355,0.7938259308518383,1.71539197,1.60499803,america,NASDAQ,1h,  -105.02 31.98 85.12 272.21 324.0 315.74 283.65 244.74
GOOD,SELL,3,14,9,13.16,-1.7099921950563584,-0.23697508805071266,13.65547426,13.01822574,america,NASDAQ,1h, 
CELZ,SELL,6,12,8,5.61,-8.77920225909915,-2.2150641092681127,6.49471772,5.42638228,america,NASDAQ,1h, 
CYTH,STRONG_BUY,15,1,10,1.6,10.346857207366725,8.138065274839661,1.54257435,1.39182565,america,NASDAQ,1h,  -718.79 -336.41 -201.58 -128.09 -86.39 -61.47 272.49 660.52
POTX,STRONG_BUY,16,2,8,6.756,4.685378345438693,1.5312340793885255,6.81804008,6.29437992,america,NASDAQ,1h,  474.06 543.92 523.06 466.97 555.89 541.73 492.1 479.88
APTM,SELL,5,12,9,10.48,-0.6151177874014166,-0.2670331155322714,10.66340744,10.40044256,america,NASDAQ,1h, 
DHC,STRONG_SELL,1,16,9,2.08,-8.45137593114579,-2.0254357041921907,2.43593394,1.96956606,america,NASDAQ,1h,  -4867.08 -15500.69 -13996.65 -11444.53 -11003.06 -8638.01 -10375.03 -13622.65
DWMC,BUY,12,4,10,32.69,1.3211107446869335,-0.5071426984447385,33.57468928,31.28508072,america,NASDAQ,1h, 
LOGI,BUY,14,3,9,71.5,0.7774759146896173,0.4375706750387991,72.85758676,70.51142324,america,NASDAQ,1h, 
IXAQU,BUY,13,3,10,10.68,0.5916825371708967,0.16882386043891984,11.01299177,10.28752823,america,NASDAQ,1h, 
CCTS,BUY,14,4,8,10.64,1.007703736050928,0.3010918113208305,10.67600877,10.44854123,america,NASDAQ,1h, 
CUBA,STRONG_BUY,16,0,10,4.04,0.5235185222047534,0.523768646039386,4.05818594,3.98058406,america,NASDAQ,1h,  -573.22 -502.84 -428.33 -358.91 -297.89 -245.84 -202.2 -200.01
MGPI,SELL,9,8,9,113.88,-0.15583626749982216,0.1626103213576755,115.68441641,112.54845359,america,NASDAQ,1h, 
IFV,STRONG_BUY,16,1,9,18.79,0.5386137120724186,0.1401642533189147,18.88299777,18.56793223,america,NASDAQ,1h,  809.24 705.33 631.16 -29.29 -308.48 -394.65 -394.02 538.05
MDVL,SELL,4,14,8,0.28,-3.498167309569908,-3.016767361817074,0.30151394,0.27395076,america,NASDAQ,1h, 
BMR,NEUTRAL,11,5,10,2.87,1.3141422084766532,0.5796471651959365,3.04819561,2.72213439,america,NASDAQ,1h, 
RMGCU,BUY,13,3,10,11.08,3.274876149375743,-0.6674466244413679,11.49497054,10.57597946,america,NASDAQ,1h, 
AQB,STRONG_SELL,0,16,10,0.3739,-2.0917896672927583,-0.7670054937763666,0.38957684,0.37045796,america,NASDAQ,1h,  -4570.62 -5787.03 -7663.68 -7120.29 -6188.16 -5087.33 -5340.65 -4523.49
SLNG,STRONG_SELL,1,16,9,4.12,-5.113361056030982,-2.3513880560578855,4.54490199,4.03321801,america,NASDAQ,1h,  -156.72 -144.86 -129.07 -102.28 -83.3 -109.47 -123.2 -199.4
HWBK,SELL,6,10,10,17.55,0.7465964012409927,-1.5822545234309757,18.43721552,16.54304448,america,NASDAQ,1h, 
GNTX,BUY,15,2,9,32.905,3.2433568759354046,1.1792199006810904,33.2538881,30.9515119,america,NASDAQ,1h, 
DMAC,BUY,9,9,8,3.345,1.043359533116245,1.1490777139401303,3.39878873,3.20264127,america,NASDAQ,1h, 
CNTB,STRONG_SELL,1,17,8,0.9977,-4.250520638393837,-1.469513519919417,1.06355337,0.97557663,america,NASDAQ,1h,  -1670.44 -1369.74 -1154.66 -829.34 -675.91 -1569.56 -1792.45 -1890.28
UFCS,BUY,11,5,10,23.95,0.5243776721821831,-0.09256559371505091,24.26683147,23.63985853,america,NASDAQ,1h, 
WWACU,SELL,4,12,10,10.41,-0.45425115824467355,-0.03840983291722466,10.53807489,10.33693511,america,NASDAQ,1h, 
CIL,BUY,16,4,6,41.21,2.806023170646526,1.8965214985340992,41.51757337,39.07261663,america,NASDAQ,1h, 
DHCNL,SELL,5,12,9,14.39,-0.5611373715664598,-0.4645449037016931,14.66606486,14.31491514,america,NASDAQ,1h, 
QRMI,NEUTRAL,7,9,10,18.15,0.1544714694666709,-0.022419215085108135,18.22864925,18.03068075,america,NASDAQ,1h, 
PLW,SELL,3,13,10,28.662,-0.5449060348483954,0.10649106526341257,29.05486814,28.47016186,america,NASDAQ,1h, 
RCKT,BUY,11,7,8,18.04,3.359528442204592,3.139228811291801,18.06104007,16.67537993,america,NASDAQ,1h, 
PAX,SELL,6,12,8,15.34,-2.398386774366017,-0.9751430825263014,16.11950648,15.23105352,america,NASDAQ,1h, 
