Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TPR,STRONG_SELL,1,17,8,28.5,-11.878381869427628,-5.434999004578941,34.5922655,28.3397345,america,NYSE,1d,  -80142.91 -82503.86 -81996.11 -68981.26 -62868.5 -63676.76 -79368.6 -81488.51
OGN,STRONG_SELL,2,17,7,17.88,-14.08114557096333,-5.968971864317652,22.79132619,17.23367381,america,NYSE,1d,  -42040.11 -44114.76 -43251.36 -44116.7 -55285.7 -53710.62 -61673.82 -59324.78
UDR,STRONG_SELL,2,17,7,36.0,-6.54367353398662,-4.3189368770764105,40.81445702,36.20154298,america,NYSE,1d,  -47305.14 -47773.66 -46173.48 -38178.29 -35521.01 -27027.33 -22164.98 -11318.76
HPQ,STRONG_SELL,1,17,8,26.3,-11.068530197370208,-4.102096627164997,31.77089273,25.72110727,america,NYSE,1d,  -102978.77 -62600.37 -43196.69 -50067.08 -62841.68 -72821.89 -75644.31 -72853.27
KO,STRONG_SELL,1,17,8,57.0,-3.86020937650477,-1.7580144777662952,60.63000227,56.77099773,america,NYSE,1d,  -39610.32 -112982.11 -99323.97 -84707.09 -89676.67 -105904.22 -114467.89 -24992.72
MMM,STRONG_SELL,2,17,7,94.79,-7.195702619380782,-5.32077469360847,110.7834053,95.4395947,america,NYSE,1d,  -13755.1 -65498.13 -62832.67 -49317.66 -47008.2 -46390.18 -53168.74 -36460.09
FRT,STRONG_SELL,2,17,7,92.35,-5.012514139438835,-4.222109291544385,100.78240221,93.35559779,america,NYSE,1d,  -8397.25 -11919.56 -11929.36 -10364.07 -9040.67 -7056.8 -6039.63 -5916.84
DRI,STRONG_SELL,1,17,8,141.27,-7.566580805525064,-4.4801752582895915,158.28155329,142.23744671,america,NYSE,1d,  -20362.8 -23249.94 -21676.47 -17445.67 -14071.07 -13932.85 -17078.65 -22960.5
ATO,STRONG_SELL,1,17,8,110.48,-3.9390663419790855,-2.7661653010394076,118.20021392,110.36978608,america,NYSE,1d,  -5444.9 -6279.51 -5167.33 -4056.5 -4025.61 -2997.85 -1914.61 -5304.63
O,STRONG_SELL,2,17,7,51.19,-7.563682771490605,-4.455269985254873,57.73659864,51.59540136,america,NYSE,1d,  -113594.53 -145744.56 -135179.11 -114258.22 -108391.28 -86649.23 -56553.68 -44761.75
CRL,STRONG_SELL,0,17,9,197.57,-3.002502223147715,-3.1248927396380424,212.90557361,195.16642639,america,NYSE,1d,  -2198.37 -4636.82 -4766.6 -4349.27 -4157.68 -4591.93 -4416.73 -3673.42
TECH,STRONG_SELL,1,17,8,68.43,-10.088689364287234,-3.9605905799135286,81.23656653,66.62943347,america,NASDAQ,1d,  -10469.55 -11254.39 -8334.79 -7005.12 -6457.84 -5591.98 -5740.64 -3413.24
CHRW,STRONG_SELL,0,17,9,85.59,-5.318003477437301,-2.4003649010775945,93.94239904,83.34460096,america,NASDAQ,1d,  -7979.23 -6924.61 -4792.66 -4244.38 -4698.55 -5685.47 -6332.17 -4470.48
MO,STRONG_SELL,2,17,7,42.09,-3.276214704031787,-3.0251365113010564,45.2330016,42.2619984,america,NYSE,1d,  -192025.46 -161591.1 -149775.08 -132758.73 -133934.86 -130237.37 -101971.56 -59027.01
NCLH,STRONG_SELL,1,17,8,15.18,-9.709142080161229,-9.04733373277412,17.6647087,15.6052913,america,NYSE,1d,  -502955.87 -579599.59 -537675.76 -478607.32 -435484.11 -397382.59 -382472.64 -349989.51
EIX,STRONG_SELL,0,17,9,67.64,-2.610865804502353,-3.3548608332856986,72.01533571,67.01066429,america,NYSE,1d,  -24838.95 -26377.28 -26545.84 -21040.37 -21604.86 -19131.86 -17218.06 -23168.04
MCD,STRONG_SELL,0,17,9,269.78,-3.793279294764588,-2.6676383787801257,287.03217778,270.69282222,america,NYSE,1d,  -22295.89 -28640.03 -23238.87 -14403.59 -12603.01 -11882.52 -14425.59 -5259.15
WBD,STRONG_SELL,0,17,9,10.66,-12.029268585253135,-6.80188844203532,13.10616466,10.39283534,america,NASDAQ,1d,  -213199.18 -389384.95 -456913.22 -360209.63 -336008.6 -288182.51 -280568.72 -327599.88
MKC,STRONG_SELL,2,17,7,75.56,-7.0823666330713735,-4.045919792751377,83.82480097,76.26319903,america,NYSE,1d,  -1499.71 -4879.12 -6414.93 -9350.73 -12992.94 -13721.76 -13409.03 -9088.25
AEE,STRONG_SELL,1,17,8,79.55,-0.2432784911717505,-0.7943931061144553,81.69858721,77.61941279,america,NYSE,1d,  1475.34 -749.1 -1195.96 458.31 -977.51 -307.66 1287.57 2744.12
ABT,STRONG_SELL,1,17,8,97.47,-4.919994410341388,-3.1094057535935065,104.98052595,97.92847405,america,NYSE,1d,  -20806.24 -23431.92 -15829.13 -20729.28 -26912.85 -30102.81 -25484.58 841.37
