Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CI,STRONG_BUY,17,0,9,285.34,0.773560271413885,0.9845766178979005,287.34615308,275.56784692,america,NYSE,1d,  -2396.34 -3535.84 -2705.93 -303.17 911.99 2317.0 2823.74 2254.08
VRTX,STRONG_BUY,17,0,9,352.0,1.1927035834656152,1.4258690713050015,353.83492011,343.37957989,america,NASDAQ,1d,  -708.03 -936.49 54.41 1209.15 2713.46 2385.5 1664.07 3744.58
PG,STRONG_BUY,17,0,9,154.05,0.04979217397061575,0.4721964963542007,155.21157093,151.46142907,america,NYSE,1d,  -50049.39 -46093.17 -42140.73 -32131.59 -20073.56 -19787.17 -23074.46 -10403.7
CHTR,STRONG_BUY,16,0,10,455.73,6.506759942091648,5.169998638441655,458.1431729,401.2398271,america,NASDAQ,1d,  2022.28 1558.07 2201.59 4020.94 3623.71 3184.5 4125.59 948.98
MCK,STRONG_BUY,16,1,9,427.29,1.0694580006633316,1.9473764577885504,429.85655277,409.62344723,america,NYSE,1d,  -1821.23 -327.0 -1010.8 -71.66 976.57 529.33 -820.62 936.09
GE,STRONG_BUY,16,0,10,116.57,2.661429527600646,2.286687023972476,116.68490584,110.52509416,america,NYSE,1d,  41888.93 78518.6 103705.36 115303.0 100224.0 83425.6 64759.46 34457.04
BX,STRONG_BUY,16,0,10,114.37,9.67201638768384,2.311559587068146,118.09606548,95.32593452,america,NYSE,1d,  -134181.41 -187281.15 -177305.83 -130705.99 -99366.91 -75701.54 -31203.71 -44160.17
NRG,STRONG_BUY,16,1,9,39.75,5.438598033100334,2.411501004792086,39.86036472,36.29563528,america,NYSE,1d,  12097.01 11897.19 13723.61 7837.48 7187.61 771.56 3077.85 19954.01
CVX,STRONG_BUY,16,1,9,167.22,2.945793702096225,0.45294534619682736,170.16434207,156.44765793,america,NYSE,1d,  -32714.05 -24259.94 -30753.1 -58826.93 -78846.58 -66182.27 -39298.69 -47484.54
GOOGL,STRONG_BUY,16,0,10,138.21,4.0124424625036,1.2861382873474696,140.45343756,128.27856244,america,NASDAQ,1d,  18951.08 273921.17 280241.76 233887.74 180194.52 177361.87 184919.75 133291.48
MSI,STRONG_BUY,16,0,10,287.4,2.201323092233636,1.6542693732027374,287.20989527,275.37010473,america,NYSE,1d,  -2525.12 -2710.6 -1200.52 -928.37 -1064.34 951.49 -163.44 -2774.96
AJG,STRONG_BUY,16,1,9,233.11,2.840680986981141,1.5327255859332496,234.46915714,222.46184286,america,NYSE,1d,  -49.81 2313.0 3946.79 4458.46 4350.16 3023.45 4752.26 9183.02
PKG,STRONG_BUY,16,0,10,151.75,2.349370501296093,2.906472088102859,151.61936158,142.97163842,america,NYSE,1d,  4629.32 4472.66 3895.22 4057.78 3170.82 2780.5 4022.55 6577.27
ACGL,STRONG_BUY,16,0,10,80.57,4.916367708624961,3.032666867011514,80.40698723,73.37651277,america,NASDAQ,1d,  10173.57 17552.87 22437.11 20900.08 17511.27 14435.07 8779.22 12214.9
WELL,STRONG_BUY,16,1,9,84.79,2.3432282111825202,1.9637553062279949,85.20499279,79.48600721,america,NYSE,1d,  3624.97 6755.67 9787.16 8056.35 10805.96 8730.24 6147.04 -7013.66
EG,STRONG_BUY,16,1,9,384.37,6.40314177771711,2.8018636297988166,386.91927114,342.84972886,america,NYSE,1d,  198.52 460.18 954.94 1679.33 1820.19 1809.5 3968.6 6413.96
WRB,STRONG_BUY,16,1,9,65.01,4.197164141611395,3.2937699604366486,64.59628193,59.71271807,america,NYSE,1d,  7794.6 7637.43 9476.54 10096.4 9197.1 6505.06 5570.74 3259.01
TDY,STRONG_BUY,16,0,10,420.06,3.458552295315087,1.8233471825625855,422.57206132,402.95693868,america,NYSE,1d,  3816.39 2775.49 2059.91 2388.1 2180.38 2268.83 1696.05 3347.43
BRO,STRONG_BUY,16,1,9,73.33,1.2505005270443377,0.22277802834611293,74.56595628,71.70104372,america,NYSE,1d,  11375.57 15135.42 16297.76 15098.58 12979.36 9200.14 6453.78 2198.65
PGR,STRONG_BUY,16,1,9,140.56,5.664084036766553,2.189781021897815,141.28045244,128.70654756,america,NYSE,1d,  9010.28 7723.91 13012.3 15614.79 13455.23 9536.97 1843.53 3023.26
CINF,STRONG_BUY,16,0,10,108.44,2.321836336088225,2.018928631907741,108.42231596,102.60868404,america,NASDAQ,1d,  5867.44 8089.9 10509.36 11345.9 11972.21 10053.38 6113.46 5466.08
FICO,STRONG_BUY,16,1,9,903.12,3.1128797092401044,0.36551307967829416,930.04352789,839.86747211,america,NYSE,1d,  1388.15 1872.8 2022.25 1828.4 1701.95 1077.09 980.65 1632.71
AON,STRONG_BUY,16,0,10,339.32,3.4816119764495568,1.391246145387612,340.89621925,323.69178075,america,NYSE,1d,  4411.45 7190.75 8628.98 7486.62 7667.1 6538.7 5497.37 5388.38
