Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
K,STRONG_SELL,1,17,8,66.89,-0.209854201051769,-0.7949455699581875,68.61511705,66.48988295,america,NYSE,1d,  14543.1 10692.53 -101.44 -1858.32 2287.12 2942.3 3782.32 22845.94
VICI,STRONG_SELL,0,17,9,31.48,-0.714886469647297,-2.4994579861863855,33.06571983,30.71028017,america,NYSE,1d,  -50075.84 -41443.47 -51749.18 -77265.68 -81835.26 -85336.86 -67530.29 -48301.55
HON,STRONG_SELL,2,17,7,194.13,-5.121630161952879,-4.83683583582112,214.79494083,196.20305917,america,NASDAQ,1d,  -64541.25 -72357.03 -76401.03 -67014.39 -65656.22 -64563.49 -54857.89 -24988.03
PODD,STRONG_SELL,0,17,9,276.75,-3.0001320214293514,-1.6307786363733356,290.3259207,275.0010793,america,NASDAQ,1d,  160.34 -740.56 -984.96 -900.03 -852.17 -594.18 -609.54 1177.5
CLX,STRONG_SELL,0,17,9,151.48,-2.8156182790038002,-1.4578359495449575,160.28056828,150.17943172,america,NYSE,1d,  -14479.59 -24679.27 -31224.54 -29369.46 -24016.48 -19502.06 -18816.32 -8047.93
EXR,STRONG_SELL,1,17,8,139.57,-5.381189228460869,-3.7899467835773635,157.35601828,139.37498172,america,NYSE,1d,  -8494.51 -897.56 -213.56 1848.46 1847.11 -40.92 -548.43 -6362.72
EW,STRONG_SELL,2,16,8,82.07,-9.633446745725024,-7.995336427434367,97.30533494,83.84366506,america,NYSE,1d,  -18925.4 -26102.28 -33153.32 -37036.14 -42126.85 -49688.96 -56702.6 -54417.04
HSY,STRONG_SELL,0,16,10,231.31,-6.230997701397612,-3.842396478115006,251.78159115,231.77240885,america,NYSE,1d,  -19742.71 -25735.65 -32865.64 -33348.21 -31645.42 -29291.65 -22489.38 -7014.61
MTD,STRONG_SELL,0,16,10,1257.47,-3.976107616768914,-5.359596953973934,1372.03400745,1264.04599255,america,NYSE,1d,  783.01 323.33 -708.26 -1833.68 -1882.56 -2329.95 -2224.99 -818.73
LMT,STRONG_SELL,1,16,9,446.37,-2.5431314926487545,-1.3710434734574335,470.76195052,445.31104948,america,NYSE,1d,  -9538.42 -18864.4 -21813.41 -23641.04 -23182.09 -23091.95 -23292.66 -11081.5
TMUS,STRONG_SELL,1,16,9,137.77,-0.16980142894473715,-1.6265851707985775,142.33801007,137.17398993,america,NASDAQ,1d,  8432.98 -27064.98 -26094.49 -24279.83 -17775.2 -15794.93 -17498.35 13890.1
LHX,STRONG_SELL,0,16,10,189.49,-3.2780023684102986,-3.8765903049733197,203.70556083,189.86843917,america,NYSE,1d,  1740.09 605.81 2490.09 3480.6 578.47 -2810.0 -8174.59 -8600.17
GILD,STRONG_SELL,1,16,9,76.14,-1.3357810010835465,-2.303201385770194,79.9595764,74.3939236,america,NASDAQ,1d,  -3937.81 -15908.73 -22170.91 -13498.04 -5493.77 -5545.01 -5061.88 28051.24
ENPH,STRONG_SELL,1,16,9,151.83,-11.07531919878177,-12.06111645255828,193.31679565,153.81120435,america,NASDAQ,1d,  232216.36 251102.48 212935.43 184845.74 134506.32 77133.29 29310.14 36587.61
NOC,STRONG_SELL,0,16,10,445.0,-1.7438805205587187,-1.095506179863932,463.13699956,442.21600044,america,NYSE,1d,  9342.01 738.33 -1235.59 -1184.1 -1055.39 152.01 549.01 4275.39
HSIC,STRONG_SELL,1,16,9,78.79,-1.2743243073915664,-0.9939558437315412,81.73264681,78.08835319,america,NASDAQ,1d,  68.44 864.19 2010.41 1228.32 1161.03 -647.44 -2338.61 480.71
GPC,STRONG_SELL,1,16,9,155.72,-4.426190940896973,-1.941399091956697,173.29787263,152.32512737,america,NYSE,1d,  4145.72 2180.38 -3290.97 -4744.35 -4530.74 -3988.42 -4471.2 2760.93
O,STRONG_SELL,2,15,9,60.97,0.15441224784808583,-2.123834138667263,63.81273755,58.82926245,america,NYSE,1d,  -64198.15 -28582.66 -14034.42 -23780.17 -33196.14 -32935.82 -35701.85 8682.76
