Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
STARLYUSDT,STRONG_SELL,2,16,8,0.009,-43.760544897831664,-31.735436893203882,0.02018983,0.00964917,america,Kucoin,Interval.INTERVAL_1_DAY
ECOXUSDT,STRONG_SELL,1,15,8,0.5768,-31.28234073982543,-27.156081482136315,0.97938134,0.66795866,america,Kucoin,Interval.INTERVAL_1_DAY
BNCUSDT,STRONG_SELL,0,16,10,0.1338,-39.64000541345243,-22.109675165909877,0.25910992,0.13006008,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,2,16,8,0.0339,-48.64699993198378,-21.669208373769578,0.09280835,0.02289165,america,Kucoin,Interval.INTERVAL_1_DAY
HBBUSDT,STRONG_SELL,1,16,9,0.06492,-18.034101197583396,-19.343015815825765,0.11151984,0.05717316,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,16,9,0.00982,-43.7238641189203,-19.19690611371678,0.02270075,0.00712325,america,Kucoin,Interval.INTERVAL_1_DAY
MATTERUSDT,STRONG_SELL,2,16,8,0.05747,-35.569820307401585,-18.237562065188015,0.11520843,0.04471357,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,1,17,8,0.004479,-26.19263409409244,-17.867752227967856,0.00671863,0.00466897,america,Kucoin,Interval.INTERVAL_1_DAY
ORAIUSDT,STRONG_SELL,0,16,10,2.606,-29.489434237939335,-17.63850700041087,4.25963037,2.65106963,america,Kucoin,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,1,16,9,0.00625,-28.14027019258407,-17.467779421085993,0.01032484,0.00619896,america,Kucoin,Interval.INTERVAL_1_DAY
SSVETH,STRONG_SELL,0,16,10,0.010798,-28.820039551746873,-16.982524659988158,0.01655252,0.01124338,america,BINANCE,Interval.INTERVAL_1_DAY
IDEAUSDT,STRONG_SELL,1,16,9,0.00642,-29.450549450549445,-16.96844283497154,0.01041814,0.00632086,america,Kucoin,Interval.INTERVAL_1_DAY
BLURUSDT,STRONG_SELL,0,12,10,0.515,-19.061639307955332,-16.76364106542539,0.76538643,0.50095357,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,1,16,9,0.007203,-26.21865214598934,-16.66763075997548,0.01367989,0.00668121,america,Kucoin,Interval.INTERVAL_1_DAY
SSVBUSD,STRONG_SELL,0,17,9,20.6,-29.6976315609856,-16.4435791352316,32.38994266,20.50905734,america,BINANCE,Interval.INTERVAL_1_DAY
SSVTUSD,STRONG_SELL,0,11,6,20.62,-29.65018424127163,-16.362456396527946,32.35819309,20.50480691,america,BINANCE,Interval.INTERVAL_1_DAY
HIBAYCUSDT,STRONG_SELL,2,15,9,0.32176,-29.945213961133305,-16.21400634332049,0.47570526,0.32582874,america,Kucoin,Interval.INTERVAL_1_DAY
SSVBTC,STRONG_SELL,0,17,9,0.000714,-29.166666666666657,-16.058265439283332,0.00111816,0.00072573,america,BINANCE,Interval.INTERVAL_1_DAY
SSVUSDT,STRONG_SELL,0,13,9,20.74,-29.216627616070554,-15.903008677317331,32.35225389,20.54874611,america,BINANCE,Interval.INTERVAL_1_DAY
XHVBTC,STRONG_SELL,1,16,9,1.067e-05,-27.513586956521735,-15.785319652722976,1.717e-05,1.061e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEUSDT,STRONG_SELL,1,17,8,2.107,-31.91512286523576,-15.68964827337841,3.68075215,1.95854785,america,BINANCE,Interval.INTERVAL_1_DAY
OLEUSDT,STRONG_SELL,1,16,9,0.01697,-28.142941769529813,-15.689586645469006,0.02638359,0.01695141,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEBUSD,STRONG_SELL,1,17,8,2.108,-31.900413581258164,-15.669880385646266,3.6818534,1.9588466,america,BINANCE,Interval.INTERVAL_1_DAY
SONUSDT,STRONG_SELL,1,16,9,0.0003227,-28.3478029176011,-15.40840935304604,0.00049142,0.00032731,america,Kucoin,Interval.INTERVAL_1_DAY
