Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,0,18,8,0.0923,-19.379260485085297,-13.536299765807968,0.11657555,0.09958445,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,1,15,10,1.91e-06,-9.478672985781998,-3.5353535353535506,2.31e-06,1.82e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.00331,-36.07163067557414,-21.04007633587787,0.00560537,0.00350763,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,16,10,0.9952,-0.10606403267543385,-0.10740060425386844,0.99769751,0.99428249,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,0,15,9,0.07868,-13.329566745872214,-9.389287482869406,0.09835122,0.08105878,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.000328,-16.16184852899829,-7.370799209262913,0.00042402,0.00032458,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,1,16,9,0.584,-18.541937504844427,-12.522468544038347,0.74179172,0.62580828,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001883,-13.257785148332431,-7.948768087602659,0.00227704,0.00178906,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,8,7,11,1.02e-06,6.25,-8.108108108108098,1.26e-06,8.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,1,5,20,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,16,10,7.78e-06,-11.590909090909093,-5.582524271844676,9.27e-06,7.71e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,0,16,10,0.02514,-22.87160607455131,-12.011759764804708,0.03494865,0.02555735,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,0,16,10,0.009258,-26.662917165059923,-20.82713325465646,0.0137728,0.0102118,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,1.207,-18.85823383887275,-9.929406145993454,1.66901807,1.20591193,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,4,14,8,2.24e-06,-16.104868913857672,-8.1967213114754,2.91e-06,2.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.0437,-9.164605375293604,-3.5724530550100297,0.04967188,0.04284312,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,0,17,9,0.0002492,-19.80175715251184,-12.49078203462443,0.00032627,0.00026443,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,15,9,1.52e-05,-6.288532675709007,-1.8721755971594547,1.709e-05,1.476e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,10,8,8,0.01437,2.197567740558995,2.936962750716333,0.01506811,0.01282389,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,2,15,9,7e-07,-11.392405063291136,-4.1095890410959015,8.4e-07,6.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,STRONG_SELL,0,16,10,3.896e-05,-6.165703275529864,-2.6486756621689267,4.469e-05,3.776e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_SELL,1,16,9,0.364,-25.835370823145894,-17.591125198098254,0.52451555,0.38378445,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,1,14,11,2.83e-06,0.0,-1.3937282229965149,3e-06,2.76e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,NEUTRAL,7,10,9,0.105432,-1.0866192895915532,8.755009309450259,0.10681068,0.08595532,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,2,14,10,1.41e-06,-1.3986013986014,-2.0833333333333286,1.58e-06,1.26e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,1,17,8,2.48e-06,-12.676056338028161,-7.462686567164184,3.15e-06,2.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,0,16,10,0.3081,-21.593742442645805,-13.476929989609374,0.42625696,0.32035304,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,8,7,11,1.82e-06,2.8248587570621595,3.4090909090908923,2e-06,1.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,15,9,0.056404,-35.76020301069664,-14.340690298252454,0.10153664,0.04917806,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,STRONG_SELL,1,16,9,1.3,-19.19610467045706,-13.23499966628846,1.70532865,1.37277135,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,0,16,10,3.53,-10.140008409113292,-5.640203154236843,4.15112698,3.52887302,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,2,16,8,4.21e-06,-21.308411214953253,-14.256619144602837,5.94e-06,4.41e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,5.12e-05,-9.476661951909477,-4.637735146209735,6.306e-05,5.001e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,STRONG_SELL,1,16,9,5.47e-06,-18.479880774962737,-10.032894736842096,7.41e-06,5.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,1,15,10,0.00208,-28.082428601064947,-19.273461150353185,0.0033078,0.0021524,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,14,10,9.85e-05,-9.258406264394296,-5.105973025048172,0.00011301,9.634e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,2,3,21,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,STRONG_SELL,0,16,10,0.01345,-18.681983071342202,-10.779436152570483,0.01789861,0.01346539,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,STRONG_SELL,1,16,9,2.555e-05,-14.804934978326102,-9.94007754670426,3.134e-05,2.671e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_SELL,0,16,10,110.01,-10.451527479101784,-6.415087919286094,124.81240367,112.87459633,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,STRONG_SELL,1,16,9,0.010031,-21.66506446174114,-15.27656950767333,0.01342896,0.01047854,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,STRONG_SELL,0,16,10,18.07,-10.746332563224001,-5.821650075572009,20.48133016,18.47366984,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_SELL,1,17,8,1.187,-18.11345938300306,-9.146574818216607,1.48977231,1.21412769,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_SELL,1,16,9,0.0263,-18.657269674038332,-17.93047494227048,0.03682801,0.02547899,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,STRONG_SELL,1,16,9,1.042e-05,-19.22480620155038,-13.455149501661126,1.439e-05,1.091e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,STRONG_SELL,0,16,10,1.64,-6.687402622401478,-3.682386797439378,1.77891963,1.65318037,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_SELL,1,16,9,0.051,-20.511221945137166,-15.548931942374566,0.0678844,0.0545356,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,SELL,4,12,10,14.97,-0.6569779016523967,-1.8038701213512525,15.69031823,14.56268177,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,4,9,9,1.381e-05,-19.94202898550725,-4.692891649413383,1.789e-05,1.173e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,STRONG_SELL,0,16,10,110.5,-9.994298281339084,-5.9334298118668585,124.59186278,113.04813722,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,0,16,10,0.002392,-20.385292580721398,-12.761223968780769,0.00341736,0.00241164,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,STRONG_SELL,2,16,8,0.01094,-9.083354109532124,-8.772515010006671,0.01324094,0.01034306,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,15,10,0.02869,-18.2504630289215,-6.814343250617114,0.03915089,0.02694811,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,15,11,3e-08,-40.0,-25.000000000000014,6e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,BUY,14,2,10,2.85e-06,20.762711864406768,5.94795539033457,3.06e-06,2.13e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_SELL,0,17,9,1.1993,-17.47254341521902,-8.550208550971078,1.49001579,1.22028421,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,STRONG_SELL,0,16,10,18.0805,-10.714021165327566,-5.754891305764275,20.45279353,18.48866647,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,SELL,2,14,10,0.73,-11.493695441319105,-4.575163398692823,0.83566998,0.72203002,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,1,15,10,0.005458,-42.89200017159603,-24.270174270174266,0.01156906,0.00536484,america,Kucoin,Interval.INTERVAL_1_DAY
SHXBTC,SELL,0,5,21,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,SELL,2,13,9,1.62e-06,-11.956521739130437,-4.705882352941188,2.07e-06,1.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,SELL,4,13,9,1836.15,-4.7080217595065506,-2.6821182400470747,1963.33612299,1807.98187701,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,2,14,10,0.001407,-7.255433170519481,-4.031102926130529,0.00163018,0.00132712,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,SELL,2,13,11,3.19e-06,-4.776119402985074,-1.8461538461538396,3.49e-06,3.09e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,STRONG_SELL,0,17,9,7.78e-06,-25.47892720306514,-11.791383219954653,1.165e-05,7.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GASUSDT,STRONG_SELL,0,13,9,2.75,-14.514858783225066,-8.73187083070593,3.3364622,2.8497378,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,STRONG_SELL,0,16,10,8.1916,-23.648260308377104,-15.595241284515225,11.35335314,8.75020686,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,NEUTRAL,11,5,10,0.06772,1.0907259409819403,-1.802415788176262,0.07098009,0.06380991,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,STRONG_SELL,1,16,9,0.501,-20.417239862423173,-12.656903765690373,0.65371801,0.53338199,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,2,17,7,0.004152,-30.641979309526874,-20.734617513984062,0.00669179,0.00441371,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,STRONG_SELL,1,16,9,1.203,-12.402912408744925,-7.928975968161637,1.42458956,1.24361044,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,SELL,2,16,8,1.23e-05,-11.764705882352928,-5.963302752293572,1.464e-05,1.242e-05,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,STRONG_SELL,1,16,9,0.002553,-8.166458635338472,-5.237370550462117,0.00284521,0.00260299,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,STRONG_SELL,1,16,9,0.5033,-17.48007868593396,-10.29639795390949,0.63200006,0.52475994,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,STRONG_SELL,0,18,8,0.3316,-19.383463399217177,-13.293588536763934,0.43836079,0.35034921,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,1,12,9,0.020199,-12.405359496227817,-18.96055751477438,0.02806525,0.01961745,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,STRONG_SELL,0,17,9,0.2083,-10.68901942288727,-6.297795771479969,0.23265722,0.21436278,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,STRONG_SELL,1,16,9,0.02933,-12.139146668312264,-5.89707392197127,0.03403644,0.02982356,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,STRONG_SELL,0,16,10,0.00542,-8.815612382234178,-6.309420916162495,0.00605695,0.00556405,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,SELL,2,15,9,1.245e-05,-3.4134988363072125,-0.4796163069544406,1.354e-05,1.184e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,STRONG_SELL,0,16,10,2.052e-05,-19.718309859154928,-9.841827768014056,2.765e-05,2.076e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,STRONG_SELL,1,16,9,0.0278,-22.69473904330013,-13.081540770385189,0.03926882,0.02888718,america,BINANCE,Interval.INTERVAL_1_DAY
STOREETH,NEUTRAL,5,11,10,1.715e-05,-2.9977375565610913,0.29239766081872176,1.813e-05,1.646e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,SELL,3,14,9,0.0001515,-3.441682600382407,-2.6287036441930667,0.000162,0.00015048,america,BINANCE,Interval.INTERVAL_1_DAY
NGLBTC,SELL,5,14,7,6.52e-06,-13.64238410596026,-7.38636363636364,8.79e-06,6.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,STRONG_SELL,1,16,9,7.59e-06,-5.5970149253731165,-1.937984496124031,8.16e-06,7.53e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CTCBTC,SELL,4,12,10,1.218e-05,0.8278145695364287,0.7444168734491257,1.378e-05,1.014e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,STRONG_SELL,1,16,9,0.0008613,-42.881964016897335,-27.565849227974567,0.00165149,0.00094669,america,Kucoin,Interval.INTERVAL_1_DAY
ETCETH,STRONG_SELL,1,15,10,0.00987,-6.107305936073061,-3.073750368260818,0.01082551,0.00985849,america,BINANCE,Interval.INTERVAL_1_DAY
BONDUSDT,STRONG_SELL,1,16,9,3.943,-11.338135253631947,-8.368385582487036,4.93187701,3.95592299,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,BUY,9,7,10,0.08327,1.788355519698797,1.2622823231832,0.08628586,0.07847814,america,BINANCE,Interval.INTERVAL_1_DAY
DPETUSDT,SELL,2,16,8,0.03588,-33.59039600150513,-11.538461538461533,0.06832643,0.03020557,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,STRONG_SELL,0,16,10,0.0010032,-19.915061428788107,-9.12878856501024,0.00131073,0.00101187,america,Kucoin,Interval.INTERVAL_1_DAY
