Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,13,4,9,0.1152,-0.1704295279924537,1.9198442891267717,0.13702615,0.10144385,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,0,16,10,2.02e-06,-10.222222222222229,-7.762557077625573,2.37e-06,2.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,12,8,0.00472,-25.76667143731136,-9.474491752972753,0.00773229,0.00415771,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,SELL,2,14,10,0.9958,-0.08227809997791269,0.005021340697979326,0.99818179,0.99443821,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_BUY,14,3,7,0.09311,3.114510042174956,-0.6540550345166025,0.09825627,0.08701773,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.000378,-11.037891268533755,-7.216494845360813,0.00045223,0.00038097,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,13,10,0.719,-3.8898542975538106,0.15322468310350246,0.8418476,0.6661524,america,BINANCE,Interval.INTERVAL_1_DAY
GRINBTC,STRONG_SELL,1,18,7,5.09e-06,-9.430604982206404,-8.122743682310457,5.82e-06,5.11e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,5,14,7,0.001957,-19.46833463643472,-6.694002097835423,0.00279011,0.00181529,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_BUY,15,1,10,1.06e-06,26.19047619047619,15.217391304347828,1.05e-06,6.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,6,20,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,16,10,8.4e-06,-11.01694915254238,-6.770255271920107,1.013e-05,8.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,6,12,8,0.03197,-11.802833399497317,-3.1740262886910244,0.04016041,0.03005259,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,5,13,8,0.012331,-10.708790162398344,-3.594017528360453,0.01507457,0.01157443,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,5,12,9,1.572,-2.717354308098834,0.6118634955582394,1.68757317,1.46281683,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,15,9,2.51e-06,-12.543554006968634,-9.712230215827333,3.2e-06,2.41e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,14,3,9,0.05201,-0.7354281383474444,7.965042658750747,0.05624103,0.04446397,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,14,10,0.0003094,-3.805496828752638,-1.9147856961704264,0.00035997,0.00029204,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,STRONG_SELL,0,17,9,1.566e-05,-7.610619469026545,-5.6626506024096415,1.825e-05,1.55e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,13,10,0.01409,-4.258232331091207,-2.3900242466227866,0.01625494,0.01225006,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,STRONG_SELL,0,15,11,7.8e-07,-6.024096385542165,-4.878048780487802,8.8e-07,7.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,STRONG_SELL,1,16,9,3.989e-05,-5.986330426584956,-7.790106333795663,4.558e-05,3.962e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,14,3,9,0.492,1.5829325642321663,4.281475201356514,0.63038111,0.39961889,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,1,17,8,2.77e-06,-4.152249134948079,-2.464788732394368,3.06e-06,2.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,STRONG_SELL,2,16,8,0.090647,-29.346648040273053,-8.475185504170497,0.15831748,0.07654992,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,4,12,10,1.4e-06,-2.7777777777777857,-0.7092198581560467,1.64e-06,1.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,1,15,10,2.81e-06,-2.0905923344947723,-8.469055374592827,3.39e-06,2.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,8,8,10,0.419,-2.085263731706334,4.896855597836975,0.46591768,0.36555232,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,NEUTRAL,7,7,12,1.83e-06,0.5494505494505404,0.0,1.95e-06,1.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,5,14,7,0.078824,-29.3351919332532,-15.300296895970362,0.13120085,0.07561985,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,BUY,12,5,9,1.65,0.7490028916978559,1.488497970230057,1.86920733,1.47639267,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,2,15,9,3.88,-2.6022927766694863,-2.7325144146402636,4.29562313,3.75137687,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,16,10,5.16e-06,-9.154929577464785,-8.185053380782932,6.03e-06,5.24e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,6,10,10,5.76e-05,2.69210197896237,-2.883156297420342,6.185e-05,5.4e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,4,13,9,6.67e-06,-6.973500697350076,-4.441260744985669,7.64e-06,6.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,2,17,7,0.002662,-18.83577202059901,-11.91846998874992,0.00357891,0.00268789,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,STRONG_SELL,2,16,8,0.0001031,-10.728201575894019,-5.23897058823529,0.00012441,0.00010117,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,NEUTRAL,2,5,19,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,14,8,0.01585,-13.017231917462396,-5.19767928703871,0.02023815,0.01484185,america,Kucoin,Interval.INTERVAL_1_DAY
