Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
REIUSDT,STRONG_BUY,16,0,10,0.03547,54.64097310023109,43.86534171567632,0.02951689,0.01692211,america,BINANCE,Interval.INTERVAL_1_DAY
FLMBTC,STRONG_BUY,16,0,10,3.86e-06,64.2553191489362,42.96296296296299,3.55e-06,1.29e-06,america,BINANCE,Interval.INTERVAL_1_DAY
FLMUSDT,STRONG_BUY,16,0,10,0.0992,57.31049793847126,41.41126158232359,0.09176904,0.03475096,america,BINANCE,Interval.INTERVAL_1_DAY
OGNBTC,STRONG_BUY,17,0,9,4.26e-06,41.05960264900662,40.13157894736841,3.59e-06,2.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
OGNUSDT,STRONG_BUY,16,0,10,0.1071,31.96155741744701,35.96546908721595,0.09227531,0.06369469,america,BINANCE,Interval.INTERVAL_1_DAY
MDTBUSD,STRONG_BUY,16,0,10,0.0535,27.22343764862552,16.009280742459396,0.05225039,0.03201161,america,BINANCE,Interval.INTERVAL_1_DAY
MDTBTC,STRONG_BUY,16,0,10,2.02e-06,29.487179487179503,14.772727272727266,2.01e-06,1.21e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MDTUSDT,STRONG_BUY,17,0,9,0.05205,23.766496254904283,13.0808837906537,0.05197654,0.03222246,america,BINANCE,Interval.INTERVAL_1_DAY
AMBUSDT,STRONG_BUY,14,0,10,0.00897,26.349951333435698,12.082968886667516,0.00912429,0.00565871,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,0,10,2.338e-05,22.729658792650923,8.190652475705676,2.427e-05,1.699e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBUSD,STRONG_BUY,16,0,10,0.6075,19.231424229862654,7.900252211289143,0.62686998,0.45299002,america,BINANCE,Interval.INTERVAL_1_DAY
SFPUSDT,STRONG_BUY,16,0,10,0.6048,18.679765317828355,7.563981716968698,0.62623109,0.45318891,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLBTC,STRONG_BUY,16,1,9,4.161e-05,7.242268041237111,5.79710144927536,4.095e-05,3.763e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,16,0,10,0.0001978,11.991846902955501,4.06144781144782,0.00020024,0.0001668,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLETH,STRONG_BUY,17,1,8,0.000638,5.257947964958021,3.8512875606341765,0.00064498,0.00058523,america,Kucoin,Interval.INTERVAL_1_DAY
ELFBTC,STRONG_BUY,16,0,10,1.245e-05,11.559139784946225,3.749999999999986,1.259e-05,1.062e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ELFUSDT,STRONG_BUY,16,1,9,0.3218,7.522329678097577,3.068349240919858,0.32830088,0.27863912,america,BINANCE,Interval.INTERVAL_1_DAY
ELFBUSD,STRONG_BUY,16,1,9,0.3215,7.5095037230892245,3.02836083960905,0.32807567,0.27843433,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDBTC,STRONG_BUY,16,1,9,2.127e-05,6.243756243756238,2.0633397312859785,2.417e-05,1.571e-05,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,0,10,0.001529,5.66178553905479,1.8043811172514808,0.0015459,0.0013926,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,16,0,10,0.6639,0.7017832800850812,1.3835440718343364,0.69617001,0.62429999,america,BINANCE,Interval.INTERVAL_1_DAY
DASHKCS,STRONG_BUY,16,0,10,6.5,10.483026061822315,1.1693621816472444,6.90587483,5.13358517,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,17,0,9,14.0095,11.024083843219842,1.0469297154212,14.98129766,11.18472234,america,Kucoin,Interval.INTERVAL_1_DAY
FUNETH,STRONG_BUY,13,2,11,2.65e-06,3.1128404669260874,0.7604562737642624,2.7e-06,2.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBRL,STRONG_BUY,16,0,10,5.013,0.9742244146759589,0.6808459360125454,5.04691185,4.86548815,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDBTC,STRONG_BUY,16,1,9,3.865e-05,3.842020419129483,0.6772597030476675,3.955e-05,3.682e-05,america,Kucoin,Interval.INTERVAL_1_DAY
USDTBRL,STRONG_BUY,16,0,10,5.011,0.9739386747891388,0.6588726849061857,5.04675929,4.86374071,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,1,9,15377.0,0.3288400558506055,0.22486556949650094,15402.7893084,15281.9106916,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,18,2,6,15371.0,0.09051188049826919,0.22299306243806427,15431.07442059,15291.92557941,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,1,9,15373.0,0.05553940475209629,0.21773709875094482,15437.11391425,15291.38608575,america,BINANCE,Interval.INTERVAL_1_DAY
FUNBNB,STRONG_BUY,17,0,9,2.003e-05,1.6235413495687396,0.09995002498750694,2.049e-05,1.899e-05,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,16,1,9,1.0021,0.1248938402357993,0.040930826902524586,1.00249367,0.99963633,america,Kucoin,Interval.INTERVAL_1_DAY
