Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
HISEALSUSDT,STRONG_SELL,1,14,9,0.006756,-14.983899037717407,-53.937410513397424,0.02449484,-0.00501764,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,1,14,9,0.005012,-42.07702184361951,-49.9860296172115,0.01541815,0.00011955,america,Kucoin,Interval.INTERVAL_1_DAY
TEMUSDT,STRONG_SELL,1,14,9,4e-05,-72.733469665985,-44.72847865137487,0.00018378,2.015e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,16,10,0.00669,-49.94511920019933,-33.326689256527814,0.01569963,0.00739637,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,0,16,10,0.00697,-47.46363156704605,-31.35033980104403,0.01585283,0.00747717,america,Kucoin,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_SELL,0,14,10,0.0475,-44.596289491035854,-27.56496279126509,0.106047,0.049017,america,Kucoin,Interval.INTERVAL_1_DAY
ODDZUSDT,STRONG_SELL,1,16,9,0.01206,-21.37006468387962,-26.539562648474146,0.02143444,0.01041956,america,Kucoin,Interval.INTERVAL_1_DAY
CITYUSDT,STRONG_SELL,2,16,8,3.15,-36.10115630799841,-24.695194836241924,6.38918032,3.02281968,america,BINANCE,Interval.INTERVAL_1_DAY
CITYBUSD,STRONG_SELL,2,16,8,3.16,-35.88096038950353,-24.401913875598083,6.38499367,3.02600633,america,BINANCE,Interval.INTERVAL_1_DAY
GAFIUSDT,STRONG_SELL,1,17,8,3.684,-41.568946770447724,-22.90790382321552,8.77704145,3.26745855,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,2,12,8,0.00525,-66.27481210252456,-22.87351256059938,0.02318931,-0.00023831,america,Kucoin,Interval.INTERVAL_1_DAY
HIRENGAUSDT,STRONG_SELL,1,13,10,0.001214,-7.06789249270858,-22.620944610873863,0.00182596,0.00104994,america,Kucoin,Interval.INTERVAL_1_DAY
CITYBTC,STRONG_SELL,2,16,8,0.0001259,-31.639246348482374,-21.184424690121446,0.00023287,0.0001195,america,BINANCE,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,0,16,10,0.0352,-10.613004335015347,-20.168734266210052,0.05189823,0.03119877,america,Kucoin,Interval.INTERVAL_1_DAY
HIUNDEADUSDT,STRONG_SELL,1,14,9,0.000356,-5.492580105657169,-20.057486751100342,0.00055629,0.00025803,america,Kucoin,Interval.INTERVAL_1_DAY
CHZGBP,STRONG_SELL,2,16,8,0.0512,-33.28410429935734,-18.961696739474505,0.09512055,0.04957945,america,BINANCE,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,2,15,9,9e-08,-25.0,-18.181818181818187,1.4e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIMEEBITSUSDT,STRONG_SELL,1,15,10,0.003304,-13.684100527718272,-17.93750931399333,0.00467757,0.00304193,america,Kucoin,Interval.INTERVAL_1_DAY
XNLUSDT,STRONG_SELL,0,16,10,0.00846,-23.602563558422816,-16.920357458509272,0.01256112,0.00911288,america,Kucoin,Interval.INTERVAL_1_DAY
