Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
STCUSDT,STRONG_BUY,16,0,10,0.00373,30.173797724575962,23.42819324950362,0.00339033,0.00247457,america,Kucoin,Interval.INTERVAL_1_DAY
HIUNDEADUSDT,STRONG_BUY,13,1,10,0.0006382,40.780446915050845,18.1217494308612,0.00062655,0.00032334,america,Kucoin,Interval.INTERVAL_1_DAY
XECBUSD,STRONG_BUY,16,0,10,3.906e-05,53.35689045936397,17.650602409638566,4.16e-05,1.421e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XECUSDT,STRONG_BUY,16,0,10,3.875e-05,52.199528672427334,16.787221217600973,4.153e-05,1.425e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUB,STRONG_BUY,16,0,10,1965.0,33.33484121987996,16.004486687525826,1912.02487614,1180.37512386,america,BINANCE,Interval.INTERVAL_1_DAY
SOLBNB,STRONG_BUY,16,0,10,0.0908,28.121913362494723,14.747883230127627,0.08720133,0.06049867,america,BINANCE,Interval.INTERVAL_1_DAY
REQUSDT,STRONG_BUY,15,2,9,0.0903,18.173098855919505,14.376187460417981,0.08568081,0.07026919,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,0,10,0.001579,15.929898754065633,13.957852193995393,0.00151531,0.00128329,america,BINANCE,Interval.INTERVAL_1_DAY
REQBUSD,STRONG_BUY,15,2,9,0.0898,17.539267015706827,13.872685772254641,0.08540987,0.07042013,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANETH,STRONG_BUY,16,1,9,0.00019793,10.077303820699626,13.478958834995993,0.0001978,0.0001622,america,Kucoin,Interval.INTERVAL_1_DAY
SOLBIDR,STRONG_BUY,15,1,10,322057.0,25.811853936675305,13.147682182956231,313515.02847493,219281.67152507,america,BINANCE,Interval.INTERVAL_1_DAY
SOLTUSD,STRONG_BUY,14,0,10,21.39,25.0511546331482,12.840261658577774,20.85821882,14.66678118,america,BINANCE,Interval.INTERVAL_1_DAY
SOLUSDC,STRONG_BUY,16,0,10,21.33,24.727116818323537,12.690194420963635,20.79472038,14.71527962,america,Kucoin,Interval.INTERVAL_1_DAY
SOLBUSD,STRONG_BUY,15,1,10,21.3,24.583260221091408,12.501980668673738,20.80594416,14.69505584,america,BINANCE,Interval.INTERVAL_1_DAY
SOLUSDT,STRONG_BUY,15,1,10,21.28,24.473561066916247,12.390408788422945,20.80542796,14.69457204,america,BINANCE,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_BUY,16,0,10,0.004023,13.070093339741476,12.35860913280267,0.00406449,0.00317021,america,Kucoin,Interval.INTERVAL_1_DAY
SOLEUR,STRONG_BUY,15,1,10,19.55,24.019369409820186,12.291786329695583,19.13804153,13.47995847,america,BINANCE,Interval.INTERVAL_1_DAY
SOLTRY,STRONG_BUY,16,0,10,564.5,31.23837569847518,12.219947120450072,565.61517389,348.38482611,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBUSD,STRONG_BUY,17,0,9,0.37,12.601190048501579,11.66103331723805,0.36422104,0.30898896,america,BINANCE,Interval.INTERVAL_1_DAY
SOLGBP,STRONG_BUY,15,1,10,16.72,23.61682723621341,11.608036846672448,16.45087479,11.56312521,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANUSDT,STRONG_BUY,17,0,9,0.3678,11.953246278878666,11.090974990938761,0.36357074,0.30931926,america,BINANCE,Interval.INTERVAL_1_DAY
MASKDOWNUSDT,STRONG_BUY,13,0,9,12.0523,17.058156641210644,6.879889043487822,13.06516946,7.78131054,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEBNB,STRONG_BUY,15,1,10,0.3118,24.27757184423453,6.649336434532785,0.33603926,0.19565074,america,BINANCE,Interval.INTERVAL_1_DAY
UNIKCS,STRONG_BUY,16,0,10,0.8702,17.432200144089933,6.162085666532462,0.9013565,0.6497835,america,Kucoin,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,16,1,9,0.012436,10.982205008299559,5.968165240805746,0.01241195,0.01018855,america,Kucoin,Interval.INTERVAL_1_DAY
UNIBNB,STRONG_BUY,16,0,10,0.02349,16.477413596469475,5.246650835610936,0.02454645,0.01789755,america,BINANCE,Interval.INTERVAL_1_DAY
TRXETH,STRONG_BUY,17,1,8,4.214e-05,4.8258706467661625,4.617676266137025,4.178e-05,3.772e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEBUSD,STRONG_BUY,15,1,10,73.2,20.981737046525083,4.584875198239786,80.1450902,47.6069098,america,BINANCE,Interval.INTERVAL_1_DAY
