Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.1045,-8.717679944095039,-11.403136922424764,0.13700002,0.10144998,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_SELL,1,16,9,2.2e-06,-3.930131004366814,-0.4524886877828038,2.4e-06,2.08e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,6,11,7,0.00509,-24.19955323901712,-10.197600564573051,0.00792071,0.00473629,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,16,10,0.9947,-0.2023313204945083,-0.10243843650825113,0.99849972,0.99445028,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,NEUTRAL,7,8,9,0.09138,3.2091401418160075,-3.220681839844957,0.09854247,0.08581353,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.000401,-6.923844671912363,-4.750593824228034,0.00044981,0.00039649,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,1,15,10,0.682,-8.542309239640602,-8.123400242489538,0.84563128,0.68096872,america,BINANCE,Interval.INTERVAL_1_DAY
GRINBTC,SELL,2,14,10,5.38e-06,-5.281690140845058,-2.5362318840579547,5.93e-06,5.12e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,16,8,0.001978,-20.783990196117685,-11.232778351209433,0.00284994,0.00197046,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,15,1,10,9.9e-07,23.75,15.116279069767444,9.6e-07,7.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,2,5,19,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,16,10,8.74e-06,-8.385744234800853,-5.308775731310945,1.018e-05,8.71e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,13,9,0.03165,-14.707660168369515,-8.939206490778844,0.04037277,0.03146123,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,1,15,10,0.011924,-14.943215822673281,-10.744494513226641,0.01524085,0.01210665,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,1.4629,-10.68150475892837,-6.399559798326209,1.69911545,1.46576455,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,15,10,2.65e-06,-9.24657534246576,-9.24657534246576,3.22e-06,2.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,13,9,0.04626,-11.421173173521254,-5.371681053880451,0.05673305,0.04544095,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,2,17,7,0.0002995,-6.854512657834164,-8.232987100530067,0.00035903,0.0002948,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,1,15,10,1.656e-05,-2.4160282852091797,-1.0161386730424482,1.854e-05,1.574e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,13,10,0.01378,-8.320786764661847,-3.9587398940618783,0.01635615,0.01235685,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,1,14,11,8e-07,-4.761904761904773,-4.761904761904773,8.9e-07,8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,3,14,9,4.304e-05,1.3421238521309249,-0.3934274473501489,4.593e-05,3.996e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,3,14,9,0.436,-8.646459640686828,-13.629160063391438,0.62817136,0.40572864,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,NEUTRAL,9,7,10,2.97e-06,2.0618556701030855,7.608695652173921,3.09e-06,2.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,15,8,0.09669,-27.81584821753522,-10.392322042710305,0.16827117,0.08485813,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,2,15,9,1.32e-06,-10.204081632653043,-9.589041095890408,1.64e-06,1.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,1,15,10,2.84e-06,0.0,-7.79220779220779,3.39e-06,2.41e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,15,8,0.3825,-12.096583356213117,-7.7557517001881,0.47522181,0.37784819,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,11,5,10,1.9e-06,6.74157303370788,7.344632768361592,1.95e-06,1.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,16,9,0.08484,-27.995029925686538,-17.409436585166404,0.12817356,0.09015164,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,1.458,-10.304521685635194,-13.090128755364802,1.86781896,1.48348104,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,0,17,9,3.87,-3.1289111389236552,-4.609317229479913,4.28579872,3.78420128,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,1,15,10,5.4e-06,-6.0869565217391255,-5.263157894736835,5.98e-06,5.39e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,BUY,14,2,10,6.11e-05,11.659356725146196,5.272226050999308,6.229e-05,5.23e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,2,16,8,6.78e-06,-6.353591160221001,-4.641350210970458,7.59e-06,6.77e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,15,7,0.003133,-7.407133758714764,-1.6141188292927922,0.00360298,0.00290912,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,14,10,0.0001065,-9.92895805142085,-5.0971306362502276,0.00012529,0.00010577,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,6,19,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,5,14,7,0.0162,-11.36076006506778,-7.85507081508446,0.02045463,0.01556837,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,STRONG_SELL,1,16,9,2.883e-05,-7.209526874798826,-6.729213846651575,3.333e-05,2.925e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,3,14,9,118.8,-5.788309185639861,-6.691067319096135,136.07253501,118.50846499,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,5,11,10,0.011207,-14.233674398671454,-15.870311010351998,0.0170801,0.0112226,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,2,15,9,19.46,-6.618893743660834,-7.19191148416634,22.91098605,19.18301395,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,2,16,8,1.354,-10.817397217857135,-12.61697321716683,1.76982608,1.37607392,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,SELL,5,13,8,0.03149,-17.11777251315813,-4.795017535373091,0.0392381,0.0292709,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,NEUTRAL,8,9,9,1.351e-05,1.3503375843960868,-3.292770221904078,1.495e-05,1.154e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,STRONG_SELL,0,16,10,1.707,-6.782437745740495,-5.077017182894949,1.91784313,1.71655687,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,3,14,9,0.0591,-9.030276601832924,-12.366548042704622,0.07592207,0.05664793,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,NEUTRAL,7,9,10,14.87,-1.9948152594589317,1.8981703556499667,15.79093054,14.04906946,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,4,11,7,1.591e-05,-34.47281713344317,-8.772935779816521,3.157e-05,1.217e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,SELL,3,14,9,118.8,-5.724261980365156,-6.669809097336795,135.94345469,118.45654531,america,BINANCE,Interval.INTERVAL_1_DAY
NGMUSDT,SELL,3,14,9,0.0187,-23.88472810159557,-12.51052680827172,0.02673197,0.01865803,america,Kucoin,Interval.INTERVAL_1_DAY
