Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
MTSUSDT,STRONG_BUY,16,1,9,0.009042,97.75908036122416,103.20927723840344,0.00716913,0.00160017,america,Kucoin,Interval.INTERVAL_1_DAY
OVRUSDT,STRONG_BUY,16,1,9,0.5781,85.72101888716259,71.97168015230838,0.4576109,0.1732891,america,Kucoin,Interval.INTERVAL_1_DAY
AKTUSDT,STRONG_BUY,16,1,9,0.388,41.742061814370715,29.540598290598297,0.3558938,0.1923762,america,Kucoin,Interval.INTERVAL_1_DAY
ASRUSDT,STRONG_BUY,16,0,10,3.338,15.94437805700612,16.416140620095547,3.22757626,2.43172374,america,BINANCE,Interval.INTERVAL_1_DAY
ASRBUSD,STRONG_BUY,16,0,10,3.312,15.09724638282664,15.634383073807683,3.21966961,2.43543039,america,BINANCE,Interval.INTERVAL_1_DAY
FTUSDT,STRONG_BUY,16,0,10,4.1144,21.296693135342124,15.332326072270504,3.87062669,3.14803331,america,Kucoin,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,0,10,4.219e-05,28.31508515815088,13.750337018064187,4.175e-05,2.831e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,16,0,10,1.1327,23.777018962230628,13.263204207747535,1.11379957,0.81306043,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,16,0,10,1.1326,23.759329386591574,13.257734845303105,1.1131669,0.8138831,america,BINANCE,Interval.INTERVAL_1_DAY
SUNBUSD,STRONG_BUY,16,1,9,0.00628,10.745291120802293,12.585155969881683,0.00608813,0.00509587,america,BINANCE,Interval.INTERVAL_1_DAY
KAVAETH,STRONG_BUY,15,1,10,0.0006084,30.878113840726257,11.391848841041423,0.0006248,0.00035093,america,BINANCE,Interval.INTERVAL_1_DAY
YLDUSDT,STRONG_BUY,16,1,9,0.119999,19.41062801259355,11.38276355934012,0.11980815,0.08876535,america,Kucoin,Interval.INTERVAL_1_DAY
KAVABUSD,STRONG_BUY,16,0,10,1.102,28.243919469335538,11.245709670906521,1.11862963,0.67427037,america,BINANCE,Interval.INTERVAL_1_DAY
KAVABTC,STRONG_BUY,15,1,10,4.074e-05,31.802005823358115,11.098991000818103,4.216e-05,2.311e-05,america,BINANCE,Interval.INTERVAL_1_DAY
KAVABNB,STRONG_BUY,16,0,10,0.003539,31.106607936043417,11.051838835195184,0.00363941,0.00207669,america,BINANCE,Interval.INTERVAL_1_DAY
TRXKCS,STRONG_BUY,17,1,8,0.010602,17.878192534381142,10.708505195008613,0.01020578,0.00846102,america,Kucoin,Interval.INTERVAL_1_DAY
SUNUSDT,STRONG_BUY,15,2,9,0.00615,8.55501797777005,10.51212938005392,0.0060434,0.0051226,america,BINANCE,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,16,0,10,1.088,26.727753248671206,10.021235716452637,1.11536023,0.67583977,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBNB,STRONG_BUY,17,0,9,0.0002541,16.832957837141933,9.961917950493344,0.0002442,0.0002051,america,BINANCE,Interval.INTERVAL_1_DAY
TRXEUR,STRONG_BUY,16,1,9,0.0731,15.049859398369492,9.93969108601165,0.06991783,0.05978217,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBUSD,STRONG_BUY,16,0,10,0.07873,13.552333231458817,9.65639232837026,0.07538603,0.06569497,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,17,0,9,0.07838,13.06765176028793,9.25564538611654,0.07527586,0.06576714,america,Kucoin,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,17,0,9,1.6431,13.094432088748292,9.180432442489405,1.58032779,1.38370221,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBTC,STRONG_BUY,16,0,10,2.9e-06,16.46586345381526,9.022556390977442,2.82e-06,2.31e-06,america,BINANCE,Interval.INTERVAL_1_DAY
