Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
HISEALSUSDT,STRONG_BUY,14,0,10,0.010521,69.29951741350376,135.56938784649145,0.00844221,0.00038699,america,Kucoin,Interval.INTERVAL_1_DAY
MTLBTC,STRONG_BUY,17,0,9,5.334e-05,36.839404822986126,32.22607833415964,4.658e-05,3.199e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MTLETH,STRONG_BUY,17,0,9,0.0007506,31.141239779160003,28.774361789733746,0.00066662,0.00048056,america,BINANCE,Interval.INTERVAL_1_DAY
MTLUSDT,STRONG_BUY,17,0,9,1.365,29.33484934621947,24.88563586459287,1.22947429,0.89062571,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBUSD,STRONG_BUY,17,0,9,1.352,28.167856512141014,23.866239120476422,1.22426888,0.89393112,america,BINANCE,Interval.INTERVAL_1_DAY
RFOXUSDT,STRONG_BUY,16,1,9,0.013573,37.519541797409715,21.460786770233014,0.01306712,0.00717418,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,13,0,9,20.2289,29.482859710526384,20.020409918983304,19.80339839,12.22122161,america,Kucoin,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_BUY,12,0,10,0.003368,32.790291484152306,19.551327559278704,0.00318005,0.00215255,america,Kucoin,Interval.INTERVAL_1_DAY
HIPENGUINSUSDT,STRONG_BUY,14,0,10,0.012223,26.844606795209728,18.04529431648075,0.01146377,0.00858223,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBUSD,STRONG_BUY,16,1,9,0.00508,32.64850496256858,17.45664739884394,0.00484435,0.00305765,america,BINANCE,Interval.INTERVAL_1_DAY
HIAZUKIUSDT,STRONG_BUY,13,1,10,0.03417,28.02389479635508,13.869634764062909,0.03422237,0.02171863,america,Kucoin,Interval.INTERVAL_1_DAY
AKROBTC,STRONG_BUY,16,1,9,1.8e-07,28.571428571428555,12.5,1.8e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TRXBNB,STRONG_BUY,16,0,10,0.0002832,18.147684605757192,10.491202060005463,0.00027696,0.00022055,america,BINANCE,Interval.INTERVAL_1_DAY
QNTBNB,STRONG_BUY,16,0,10,0.4077,17.30236328441208,9.7472341112816,0.40207909,0.30030091,america,BINANCE,Interval.INTERVAL_1_DAY
PAXGBNB,STRONG_BUY,16,0,10,7.029,9.200223713646523,9.409292551949562,6.72931848,6.11078152,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBNB,STRONG_BUY,16,1,9,0.001814,20.04738364205498,8.988223984619097,0.00179256,0.00136274,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBNB,STRONG_BUY,16,0,10,0.0003192,10.476586024296523,7.612433416492493,0.00030924,0.00027254,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBTC,STRONG_BUY,15,1,10,3.06e-06,12.087912087912088,6.25,3.1e-06,2.56e-06,america,BINANCE,Interval.INTERVAL_1_DAY
TLOSBTC,STRONG_BUY,15,1,10,8.29e-06,16.43258426966294,6.145966709346993,8.88e-06,6.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ELFBTC,STRONG_BUY,16,0,10,1.144e-05,7.822808671065047,5.243790248390084,1.131e-05,1.012e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBNB,STRONG_BUY,15,1,10,0.5116,4.54400005819808,4.730905443304906,0.50373014,0.47292986,america,BINANCE,Interval.INTERVAL_1_DAY
SNXBNB,STRONG_BUY,17,0,9,0.00813,9.122683156316569,4.404777192757166,0.00804975,0.00748925,america,BINANCE,Interval.INTERVAL_1_DAY
TRXETH,STRONG_BUY,15,1,10,4.329e-05,7.65978612285501,3.962536023054767,4.437e-05,3.828e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ADABNB,STRONG_BUY,16,0,10,0.001268,6.164756315044755,3.832296102194576,0.00125063,0.00115617,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,16,0,10,0.01199,10.544303925844048,3.621121769942121,0.0122048,0.0104602,america,BINANCE,Interval.INTERVAL_1_DAY
RPLBTC,STRONG_BUY,14,0,10,0.001856,3.5581370694609546,3.2430327640874452,0.00186821,0.00173169,america,BINANCE,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,15,1,10,0.0001614,3.415134234638302,2.7632751814593064,0.00016093,0.00015221,america,BINANCE,Interval.INTERVAL_1_DAY
ETHBTC,STRONG_BUY,17,0,9,0.07072,4.1849282476395615,2.258596257844374,0.07053416,0.06627074,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,18,0,8,21.62,2.280253571766494,1.7555419588647823,21.59795747,20.54004253,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,18,0,8,21.59,2.157660641620126,1.6478342749529133,21.58841047,20.53858953,america,BINANCE,Interval.INTERVAL_1_DAY
USDTRUB,STRONG_BUY,15,1,10,82.13,2.5108693433675455,1.3762883416651164,82.27827579,79.21772421,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRUB,STRONG_BUY,15,1,10,81.96,2.327207351178572,1.2064260400330653,82.23063337,79.21636663,america,BINANCE,Interval.INTERVAL_1_DAY
USDTEUR,STRONG_BUY,15,1,8,0.9441,1.365715390066356,0.505668813541277,0.94540239,0.92699761,america,Kucoin,Interval.INTERVAL_1_DAY
WBTCBTC,STRONG_BUY,18,0,8,1.0025,0.16519313592759488,0.13184442358019055,1.00228817,0.99989183,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDBUSD,STRONG_BUY,19,1,6,1.0002,0.027669121391539875,0.037006291069488384,1.00023042,0.99957958,america,BINANCE,Interval.INTERVAL_1_DAY
