Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,0,12,10,5.7569,-52.80417120979841,-25.983020927484716,18.61036383,3.12101617,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,1,13,12,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,2,16,8,0.001708,-14.019632519506658,-15.849632950682363,0.00239755,0.00150355,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,1,15,10,1.2e-07,-25.000000000000014,-14.285714285714306,2e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JARBTC,STRONG_SELL,1,13,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,1,16,9,0.04069,-25.66498236073329,-14.19051435078768,0.06567501,0.03775199,america,Kucoin,Interval.INTERVAL_1_DAY
CREDIUSDT,STRONG_SELL,0,16,10,0.0029061,-20.885851958729205,-13.660280044802406,0.00393872,0.0029017,america,Kucoin,Interval.INTERVAL_1_DAY
VIDBTC,STRONG_SELL,1,15,10,5.2e-07,-20.0,-13.333333333333329,8.1e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,15,11,7e-08,-22.222222222222214,-12.5,1e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KOLETH,STRONG_SELL,1,16,9,1.42e-06,-17.919075144508668,-12.345679012345684,2.04e-06,1.4e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIVALHALLAUSDT,STRONG_SELL,0,14,10,0.000958,-18.26147794851667,-12.295157008147953,0.00120347,0.00094993,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,0,17,9,0.04989,-13.361350375104209,-12.119076977276734,0.06197458,0.05157442,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_SELL,1,14,9,0.06272,-4.503791223849703,-11.423689079071863,0.08273518,0.04856282,america,Kucoin,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_SELL,1,14,9,0.04216,-27.800801452204,-11.372713895312174,0.05970413,0.03964687,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,0,16,10,1.67e-06,-19.32367149758454,-11.170212765957444,2.3e-06,1.69e-06,america,Kucoin,Interval.INTERVAL_1_DAY
REVUUSDT,STRONG_SELL,0,17,9,0.01854,-5.230857936762305,-10.745233968804143,0.02315654,0.01650846,america,Kucoin,Interval.INTERVAL_1_DAY
VEGAUSDT,STRONG_SELL,1,15,10,1.1799,-14.559230884485316,-10.640038170540521,1.61599383,1.08926617,america,Kucoin,Interval.INTERVAL_1_DAY
RFUELUSDT,STRONG_SELL,0,16,10,0.003947,-12.664045334153514,-10.321950332856204,0.00471232,0.00401868,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,1,15,10,0.06893,-45.33573360190963,-10.115143375017936,0.16529108,0.03032592,america,Kucoin,Interval.INTERVAL_1_DAY
ETNETH,STRONG_SELL,1,15,10,1e-06,-10.714285714285722,-9.909909909909913,1.23e-06,1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CFXETH,STRONG_SELL,1,11,10,0.0001065,-9.92895805142085,-9.837453437182532,0.00013662,9.501e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DAGETH,STRONG_SELL,0,16,10,1.715e-05,-3.9215686274509807,-9.689310163243817,2.059e-05,1.662e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DMTRUSDT,STRONG_SELL,1,16,9,0.041634,-1.4529266946965151,-9.17440198955049,0.05331521,0.03191039,america,Kucoin,Interval.INTERVAL_1_DAY
IDBNB,STRONG_SELL,1,13,10,0.0011275,-10.62298356731219,-9.070380735017778,0.00137071,0.00109982,america,BINANCE,Interval.INTERVAL_1_DAY
VELOUSDT,STRONG_SELL,0,16,10,0.002928,-5.17612692408585,-8.787888227781053,0.00354907,0.00252893,america,Kucoin,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,0,16,10,1.07e-06,-7.758620689655174,-8.54700854700856,1.28e-06,1.08e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,1,16,9,0.032729,0.7778886618178262,-8.494118896975152,0.0394222,0.0282268,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,0,15,11,1.1e-07,-15.384615384615373,-8.333333333333329,1.6e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,1,16,9,0.00549,-1.9987611500954188,-8.023253865871439,0.00660651,0.00462639,america,Kucoin,Interval.INTERVAL_1_DAY
KINGUSDT,STRONG_SELL,0,15,9,0.00321,-11.63281093000272,-7.991286402201311,0.00426503,0.00309467,america,Kucoin,Interval.INTERVAL_1_DAY
DEROUSDT,STRONG_SELL,0,16,10,4.50057,-11.855368089988687,-7.802939607511519,5.44821037,4.49536763,america,Kucoin,Interval.INTERVAL_1_DAY
ACEUSDT,STRONG_SELL,0,16,10,0.004617,-11.390461567987714,-7.790936869645108,0.00555385,0.00440505,america,Kucoin,Interval.INTERVAL_1_DAY
HIMEEBITSUSDT,STRONG_SELL,1,15,10,0.003337,-10.847628792716051,-7.782015143978327,0.00403163,0.00307797,america,Kucoin,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,2,16,8,0.0845,-7.535748922682046,-7.771228989303637,0.10202857,0.08177143,america,Kucoin,Interval.INTERVAL_1_DAY
ACTUSDT,STRONG_SELL,1,16,9,0.001194,-4.104088025058246,-7.692307692307693,0.00140804,0.00109276,america,Kucoin,Interval.INTERVAL_1_DAY
WEMIXUSDT,STRONG_SELL,1,15,10,0.6399,-6.671592648615132,-7.479432644622122,0.75103096,0.62090904,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,15,10,1.1113,-5.7858388935132155,-7.372369243592431,1.32198917,1.01913083,america,Kucoin,Interval.INTERVAL_1_DAY
TRACETH,STRONG_SELL,0,16,10,0.0001254,-6.389967154374432,-7.351311414850386,0.00014657,0.00012559,america,Kucoin,Interval.INTERVAL_1_DAY
AMBBTC,STRONG_SELL,1,14,11,2.6e-07,-16.129032258064512,-7.142857142857153,3.3e-07,2.5e-07,america,BINANCE,Interval.INTERVAL_1_DAY
METISUSDT,STRONG_SELL,1,18,7,19.06,-5.074953931968736,-7.078783151326064,21.76591082,18.03208918,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_SELL,1,15,10,0.0019472,-4.352567282801431,-7.066869663575588,0.00232486,0.00173145,america,Kucoin,Interval.INTERVAL_1_DAY
NDAUUSDT,STRONG_SELL,0,16,10,6.833,-9.322138903442323,-6.506123007457077,8.36926913,6.68433087,america,Kucoin,Interval.INTERVAL_1_DAY
MONIUSDT,STRONG_SELL,1,16,9,0.01333,-4.07083645480931,-6.443009545199331,0.01519345,0.01203955,america,Kucoin,Interval.INTERVAL_1_DAY
ALPHAUSDT,STRONG_SELL,1,15,10,0.1056,-6.661562515495632,-6.25,0.12289957,0.10332043,america,BINANCE,Interval.INTERVAL_1_DAY
SWINGBYUSDT,STRONG_SELL,0,17,9,0.00223,-6.876521608405312,-6.192158842335502,0.00270755,0.00209905,america,Kucoin,Interval.INTERVAL_1_DAY
WINGBUSD,STRONG_SELL,1,17,8,4.72,-1.3034083092656346,-6.163021868787283,5.47681754,4.03418246,america,BINANCE,Interval.INTERVAL_1_DAY
SXPDOWNUSDT,STRONG_SELL,0,12,10,7.6711,-26.40522361641034,-6.154730738176212,14.9395765,4.7226835,america,Kucoin,Interval.INTERVAL_1_DAY
