Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CHRBNB,STRONG_BUY,17,0,9,0.000518,20.95173605435822,21.727687173943693,0.00047024,0.0003655,america,BINANCE,Interval.INTERVAL_1_DAY
CFGBTC,STRONG_BUY,16,0,10,1.062e-05,16.447368421052616,14.93506493506493,1.055e-05,7.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CFGUSDT,STRONG_BUY,16,0,10,0.273,11.528719666639446,14.225941422594147,0.26832175,0.19868825,america,Kucoin,Interval.INTERVAL_1_DAY
WAVESBTC,STRONG_BUY,16,2,8,6.43e-05,8.340353833192935,10.140459061322375,6.179e-05,5.539e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XVGETH,STRONG_BUY,16,0,10,2.29e-06,8.530805687203795,9.569377990430624,2.24e-06,1.92e-06,america,BINANCE,Interval.INTERVAL_1_DAY
OGUSDT,STRONG_BUY,16,1,9,4.95,14.826098298233845,9.41160868219795,5.02686043,3.85193957,america,BINANCE,Interval.INTERVAL_1_DAY
OGBTC,STRONG_BUY,17,0,9,0.0001911,18.1087762669963,9.375,0.00019327,0.00014637,america,BINANCE,Interval.INTERVAL_1_DAY
OGBUSD,STRONG_BUY,16,1,9,4.919,14.187333241140038,8.817803734182789,5.00751574,3.86388426,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBTC,STRONG_BUY,16,0,10,5.06e-06,8.817204301075265,7.889125799573549,5.03e-06,4.31e-06,america,BINANCE,Interval.INTERVAL_1_DAY
XLMETH,STRONG_BUY,16,0,10,8.01e-05,8.89070146818925,7.83521809369951,7.938e-05,6.842e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBNB,STRONG_BUY,16,1,9,0.0006074,7.759997161409359,7.397977226112175,0.00060832,0.00052048,america,BINANCE,Interval.INTERVAL_1_DAY
AMPLBTC,STRONG_BUY,16,1,9,4.223e-05,8.476753146673516,6.722264341672982,4.139e-05,3.744e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CTSIBNB,STRONG_BUY,17,0,9,0.0006,4.058272632674289,4.0763226366001675,0.00060028,0.00053362,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,17,1,8,15419.0,0.5525750606266229,0.40633994503991744,15414.98126548,15276.21873452,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,1,9,15368.0,0.034499144030661455,0.16359358400302426,15426.25925516,15292.54074484,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTUSD,STRONG_BUY,17,0,9,1.0022,0.1292158438708384,0.04292402447667598,1.00251244,0.99977756,america,Kucoin,Interval.INTERVAL_1_DAY
