Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,7,9,10,0.1174,2.4492437736123094,-6.810604857913958,0.13661007,0.10255993,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,15,10,2.15e-06,-6.926406926406912,-1.3761467889908232,2.4e-06,2.1e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,13,10,0.00573,-20.838093869718577,-8.816040738383194,0.00778496,0.00565304,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,0,16,10,0.9953,-0.16216701442056092,-0.12944139515749953,0.99854118,0.99524882,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,12,3,9,0.09528,9.879718150680986,1.891756050090379,0.09797044,0.08347156,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,16,9,0.000414,-4.921571779620152,-2.220122815304677,0.00045082,0.00040678,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,0,17,9,0.729,-2.5965345503787205,-6.262054776906254,0.82925721,0.71314279,america,BINANCE,Interval.INTERVAL_1_DAY
GRINBTC,SELL,4,12,10,5.67e-06,-1.2195121951219505,3.656307129798904,6.48e-06,4.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.002285,-11.297616875579862,-5.343827671913829,0.00282339,0.00223711,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,8,5,13,8.2e-07,5.12820512820511,0.0,8.9e-07,7.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,9,17,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,9.25e-06,-4.639175257731964,-0.963597430406864,1.015e-05,9.01e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,12,10,0.03455,-7.643360626881048,-6.790406561092084,0.03927911,0.03515389,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.013339,-7.762435198944502,-3.695788721310521,0.0156968,0.0128261,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,13,10,1.5945,-4.406474820143885,0.848786905153446,1.73081348,1.50827652,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,7,10,9,3.01e-06,1.0067114093959901,2.7303754266211513,3.25e-06,2.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,13,10,0.04898,-5.698284182398538,-4.581937193173843,0.05770049,0.04811851,america,Kucoin,Interval.INTERVAL_1_DAY
