Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_SELL,1,18,7,0.002501,-44.91517024317937,-45.29028306426915,0.00621674,0.00273026,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,13,11,7e-08,-22.222222222222214,-36.36363636363637,1.6e-07,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LINADOWNUSDT,STRONG_SELL,0,11,6,8.5986,-41.11811618993142,-35.73220781608646,20.64276268,8.84552732,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,0,14,10,0.001939,-26.351333386509268,-32.787964920794494,0.0042901,0.0013369,america,Kucoin,Interval.INTERVAL_1_DAY
REDUSDT,STRONG_SELL,1,16,9,6.162e-05,-61.72908514999069,-23.595784252944824,0.00018653,2.989e-05,america,Kucoin,Interval.INTERVAL_1_DAY
TORNBUSD,STRONG_SELL,0,16,10,4.51,-33.5265795747634,-23.10315430520035,7.55402124,4.77597876,america,BINANCE,Interval.INTERVAL_1_DAY
MEMUSDT,STRONG_SELL,2,16,8,0.01013,-44.45458847320304,-22.010932327353913,0.02561138,0.00782762,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,1,17,8,0.01818,-35.61791748398504,-21.529696132596683,0.03240103,0.01900597,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,0,16,10,0.000113,-56.792719764462966,-21.19944211994421,0.00036116,4.034e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CULTUSDT,STRONG_SELL,0,16,10,2.97e-06,-30.930232558139537,-20.161290322580655,4.63e-06,3.19e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CIRUSUSDT,STRONG_SELL,2,16,8,0.03561,-32.758453674804315,-19.552694002033206,0.06892471,0.03023129,america,Kucoin,Interval.INTERVAL_1_DAY
CGPTUSDT,STRONG_SELL,0,10,7,0.124812,-26.582588676088406,-18.782003353824578,0.19933386,0.12290474,america,Kucoin,Interval.INTERVAL_1_DAY
MITXBTC,STRONG_SELL,1,16,9,2.7e-07,-25.0,-15.625,4.2e-07,2.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,0,16,10,0.004169,-24.891949980813123,-14.871459783962592,0.00616254,0.00412166,america,Kucoin,Interval.INTERVAL_1_DAY
MIRKCS,STRONG_SELL,0,16,10,0.00539,-30.710888288983156,-13.897763578274763,0.00899538,0.00491462,america,Kucoin,Interval.INTERVAL_1_DAY
